wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
377960233,0,165,67,22,1
377980237,0,165,88,22,1
378000270,0,165,92,29,1
378020286,0,165,77,35,1
378040241,0,165,80,29,1
378060246,0,165,69,27,1
378080238,0,165,67,23,1
378100237,0,165,79,22,1
378121055,240095,166,78,27,0
378140253,0,166,78,27,1
378160252,0,166,74,26,1
378180248,0,166,85,25,1
378200261,0,166,70,26,1
378220243,0,166,70,27,1
378240238,0,166,66,24,1
378260236,0,166,67,23,1
378280237,0,166,96,24,1
378300282,0,166,66,28,1
378320238,0,166,67,22,1
378340238,0,166,84,22,1
378361115,240060,167,87,28,0
378380266,0,167,81,23,1
378401188,0,167,53,23,1
378420205,0,167,70,19,1
378440245,0,167,57,25,1
378460207,0,167,48,17,1
378480195,0,167,53,17,1
378500216,0,167,77,26,1
378520254,0,167,71,26,1
378540243,0,167,380,25,1
378560567,0,167,67,29,1
378580239,0,167,97,25,1
378601131,240016,168,74,30,0
378620243,0,168,69,28,1
378640238,0,168,71,25,1
378660245,0,168,65,27,1
378680234,0,168,66,24,1
378700234,0,168,67,24,1
378720234,0,168,66,24,1
378740235,0,168,64,24,1
378760233,0,168,77,23,1
378780257,0,168,68,30,1
378800239,0,168,69,25,1
378820242,0,168,70,25,1
378841062,239930,169,66,26,0
378860233,0,169,74,24,1
378880248,0,169,79,27,1
378900254,0,169,106,35,1
378920327,0,169,47,19,1
378940192,0,169,42,14,1
378960192,0,169,86,19,1
378980264,0,169,70,27,1
379000198,0,169,62,26,1
379020391,0,169,78,24,1
379040256,0,169,61,29,1
379060217,0,169,62,23,1
379080953,239891,170,41,24,0
379100186,0,170,63,16,1
379120240,0,170,70,25,1
379140240,0,170,67,25,1
379160235,0,170,69,25,1
379180236,0,170,65,25,1
379200232,0,170,64,24,1
379220233,0,170,65,25,1
379240232,0,170,65,24,1
379260234,0,170,72,25,1
379280245,0,170,69,27,1
379300237,0,170,74,25,1
379321081,240127,171,66,31,0
379340232,0,171,65,25,1
379360231,0,171,65,25,1
379380232,0,171,66,25,1
379400235,0,171,64,25,1
379420234,0,171,72,25,1
379440246,0,171,67,27,1
379460234,0,171,67,25,1
379480235,0,171,65,25,1
379500235,0,171,90,25,1
379520407,0,171,173,32,1
379540902,0,171,238,42,1
379562853,241772,172,163,58,0
379580660,0,172,112,43,1
379600364,0,172,83,24,1
379620268,0,172,62,23,1
379640215,0,172,63,19,1
379660232,0,172,44,23,1
379680194,0,172,63,21,1
379700238,0,172,68,28,1
379720240,0,172,66,27,1
379740237,0,172,65,26,1
379760235,0,172,73,26,1
379780250,0,172,77,28,1
379801116,238262,173,84,38,0
379820257,0,173,67,29,1
379840237,0,173,67,24,1
379860236,0,173,82,24,1
379880281,0,173,75,32,1
379900221,0,173,66,28,1
379920237,0,173,87,24,1
379940288,0,173,56,27,1
379960210,0,173,70,20,1
379980248,0,173,67,27,1
380000231,0,173,66,24,1
380020231,0,173,72,25,1
380041069,239952,174,63,29,0
380060227,0,174,72,24,1
380080244,0,174,61,27,1
380100226,0,174,66,23,1
380120230,0,174,62,24,1
380140230,0,174,70,26,1
380160243,0,174,91,28,1
380180276,0,174,74,33,1
380200235,0,174,63,21,1
380220228,0,174,58,19,1
380240210,0,174,57,15,1
380260211,0,174,59,21,1
380280963,239894,175,68,29,0
380300232,0,175,72,29,1
380320245,0,175,64,28,1
380340231,0,175,72,25,1
380360245,0,175,66,28,1
380380238,0,175,64,27,1
380400229,0,175,67,25,1
380420235,0,175,66,26,1
380440233,0,175,69,26,1
380460238,0,175,94,27,1
380480312,0,175,120,34,1
380500400,0,175,123,32,1
380521230,240267,176,120,36,0
380540398,0,176,121,33,1
380560403,0,176,120,33,1
380580401,0,176,120,34,1
380600400,0,176,120,32,1
380620404,0,176,120,33,1
380640519,0,176,120,34,1
380660400,0,176,120,34,1
380680400,0,176,120,32,1
380700400,0,176,120,34,1
380720402,0,176,120,33,1
380740396,0,176,123,33,1
380761214,239983,177,112,36,0
380780377,0,177,114,27,1
380800345,0,177,56,26,1
380820209,0,177,66,20,1
380840231,0,177,74,23,1
380860239,0,177,50,23,1
380880195,0,177,60,15,1
380900236,0,177,80,35,1
380920259,0,177,83,31,1
380940262,0,177,82,30,1
380960250,0,177,75,25,1
380980240,0,177,79,25,1
381001061,239847,178,83,37,0
381020266,0,178,83,31,1
381040263,0,178,83,30,1
381060260,0,178,72,32,1
381080244,0,178,82,27,1
381100224,0,178,68,27,1
381120234,0,178,88,23,1
381140308,0,178,117,30,1
381160397,0,178,117,30,1
381180399,0,178,104,30,1
381200320,0,178,80,34,1
381220260,0,178,83,29,1
381241099,240038,179,79,29,0
381260255,0,179,71,29,1
381280242,0,179,74,26,1
381300247,0,179,69,28,1
381320236,0,179,74,25,1
381340245,0,179,69,27,1
381360235,0,179,70,26,1
381380236,0,179,89,25,1
381400270,0,179,66,31,1
381420227,0,179,59,25,1
381440216,0,179,58,23,1
381460426,0,179,67,24,1
381481020,239920,180,71,31,0
381500247,0,180,81,31,1
381520256,0,180,80,29,1
381540254,0,180,98,29,1
381560274,0,180,78,29,1
381580253,0,180,75,29,1
381600250,0,180,77,29,1
381620253,0,180,77,29,1
381640250,0,180,77,29,1
381660251,0,180,77,30,1
381680253,0,180,76,29,1
381700252,0,180,76,29,1
381721082,240061,181,64,29,0
381740235,0,181,80,24,1
381760261,0,181,111,31,1
381780372,0,181,120,31,1
381800400,0,181,120,31,1
381820402,0,181,120,31,1
381840399,0,181,121,32,1
381860398,0,181,120,31,1
381880401,0,181,121,31,1
381900404,0,181,178,34,1
381921052,0,181,241,81,1
381942598,0,181,167,61,1
381961818,240736,182,163,45,0
381980881,0,182,74,41,1
382000228,0,182,62,25,1
382020220,0,182,58,24,1
382040218,0,182,65,26,1
382060223,0,182,71,23,1
382080245,0,182,83,35,1
382100258,0,182,77,30,1
382120254,0,182,74,29,1
382140243,0,182,80,27,1
382160253,0,182,78,28,1
382180254,0,182,72,28,1
382201071,239253,183,65,27,0
382220231,0,183,62,25,1
382240224,0,183,64,23,1
382260229,0,183,61,23,1
382280228,0,183,65,24,1
382300230,0,183,64,24,1
382320230,0,183,63,24,1
382340226,0,183,70,24,1
382360240,0,183,66,26,1
382380231,0,183,78,24,1
382400227,0,183,99,28,1
382420348,0,183,158,31,1
382441480,240408,184,216,53,0
382462276,0,184,234,47,1
382481244,0,184,193,45,1
382501245,0,184,188,47,1
382521149,0,184,218,40,1
382542409,0,184,232,47,1
382561440,0,184,265,47,1
382581397,0,184,127,46,1
382600407,0,184,103,35,1
382620334,0,184,80,26,1
382640291,0,184,68,23,1
382660226,0,184,71,23,1
382680948,239468,185,61,25,0
382700229,0,185,70,28,1
382720241,0,185,71,26,1
382740243,0,185,73,26,1
382760244,0,185,68,27,1
382780239,0,185,78,26,1
382800251,0,185,72,28,1
382820244,0,185,68,27,1
382840273,0,185,82,28,1
382860255,0,185,78,30,1
382880255,0,185,76,29,1
382900250,0,185,95,29,1
382921114,240165,186,68,34,0
382940236,0,186,69,23,1
382960238,0,186,69,24,1
382980238,0,186,69,24,1
383000237,0,186,76,21,1
383020240,0,186,75,21,1
383040247,0,186,70,26,1
383060241,0,186,105,24,1
383080299,0,186,90,28,1
383100276,0,186,80,33,1
383120257,0,186,85,30,1
383140266,0,186,78,30,1
383161103,239988,187,71,31,0
383180239,0,187,76,26,1
383200251,0,187,83,30,1
383220249,0,187,76,24,1
383240260,0,187,61,36,1
383260215,0,187,65,19,1
383280224,0,187,63,21,1
383300222,0,187,62,23,1
383320230,0,187,63,22,1
383340227,0,187,60,22,1
383360221,0,187,57,20,1
383380218,0,187,69,19,1
383401087,239984,188,67,28,0
383420229,0,188,55,20,1
383440215,0,188,60,18,1
383460222,0,188,88,19,1
383480252,0,188,55,21,1
383500215,0,188,61,18,1
383520226,0,188,76,21,1
383540236,0,188,62,18,1
383560229,0,188,98,22,1
383580331,0,188,126,27,1
383600403,0,188,117,27,1
383620522,0,188,179,27,1
383641595,240508,189,199,67,0
383661036,0,189,118,53,1
383680655,0,189,193,28,1
383701372,0,189,167,52,1
383721033,0,189,231,69,1
383741190,0,189,182,36,1
383761350,0,189,118,38,1
383780393,0,189,113,28,1
383800368,0,189,100,27,1
383820342,0,189,73,33,1
383840255,0,189,78,23,1
383860251,0,189,74,28,1
383881047,239452,190,49,31,0
383900192,0,190,61,17,1
383920225,0,190,83,31,1
383940259,0,190,83,30,1
383960255,0,190,78,30,1
383980254,0,190,98,29,1
384000275,0,190,84,29,1
384020253,0,190,71,23,1
384040242,0,190,69,26,1
384060245,0,190,67,25,1
384080233,0,190,66,22,1
384100232,0,190,85,22,1
384121166,240119,191,67,29,0
384140237,0,191,71,23,1
384160246,0,191,63,25,1
384180233,0,191,64,22,1
384200231,0,191,70,22,1
384220238,0,191,60,23,1
384240226,0,191,65,23,1
384260235,0,191,90,22,1
384280346,0,191,119,28,1
384300790,0,191,158,27,1
384321169,0,191,192,37,1
384342470,221303,192,175,38,0
384361342,0,192,203,54,1
384381572,0,192,185,39,1
384401223,0,192,109,50,1
384420356,0,192,87,30,1
384440313,0,192,77,29,1
384460254,0,192,54,20,1
384480206,0,192,53,17,1
384500215,0,192,68,27,1
384520240,0,192,68,23,1
384540234,0,192,67,22,1
384560236,0,192,79,22,1
384581082,238612,193,67,26,0
384600233,0,193,65,23,1
384620235,0,193,66,23,1
384640233,0,193,74,22,1
384660250,0,193,64,24,1
384680232,0,193,65,22,1
384700235,0,193,64,22,1
384720231,0,193,64,22,1
384740235,0,193,66,23,1
384760233,0,193,65,21,1
384780230,0,193,179,22,1
384800859,0,193,179,45,1
384821794,240711,194,204,39,0
384841269,0,194,193,49,1
384861609,0,194,193,53,1
384881454,0,194,232,54,1
384901235,0,194,219,44,1
384922173,0,194,147,49,1
384941217,0,194,184,39,1
384961414,0,194,198,38,1
384981830,0,194,218,38,1
385001888,0,194,119,49,1
385020320,0,194,100,32,1
385040330,0,194,119,32,1
385061069,239274,195,60,25,0
385080216,0,195,51,22,1
385100192,0,195,52,20,1
385120212,0,195,75,26,1
385140253,0,195,74,26,1
385160248,0,195,70,24,1
385180245,0,195,69,23,1
385200243,0,195,68,23,1
385220241,0,195,68,23,1
385240245,0,195,68,24,1
385260240,0,195,66,23,1
385280238,0,195,75,23,1
385301051,239981,196,66,26,0
385320239,0,196,65,23,1
385340233,0,196,69,22,1
385360242,0,196,65,24,1
385380234,0,196,72,22,1
385400247,0,196,68,28,1
385420230,0,196,57,21,1
385440216,0,196,62,18,1
385460228,0,196,56,21,1
385480215,0,196,56,18,1
385500213,0,196,59,18,1
385520222,0,196,62,19,1
385541070,240019,197,58,20,0
385560216,0,197,57,19,1
385580217,0,197,57,18,1
385600211,0,197,89,17,1
385620288,0,197,90,28,1
385640379,0,197,52,16,1
385660207,0,197,52,19,1
385680205,0,197,47,19,1
385700194,0,197,61,18,1
385720233,0,197,69,25,1
385740242,0,197,67,23,1
385760241,0,197,79,23,1
385781054,239983,198,69,27,0
385800242,0,198,67,23,1
385820235,0,198,67,22,1
385840235,0,198,71,23,1
385860241,0,198,69,23,1
385880236,0,198,73,22,1
385900247,0,198,69,27,1
385920234,0,198,56,23,1
385940215,0,198,56,18,1
385960217,0,198,55,18,1
385980217,0,198,176,18,1
386001748,0,198,219,46,1
386023342,242288,199,123,54,0
386040542,0,199,138,28,1
386060557,0,199,115,31,1
386080382,0,199,119,29,1
386100394,0,199,117,27,1
386120395,0,199,117,27,1
386140391,0,199,117,27,1
386160395,0,199,117,28,1
386180394,0,199,117,28,1
386200389,0,199,106,27,1
386220302,0,199,74,39,1
386240236,0,199,85,23,1
386263893,240551,200,45,30,0
386280140,0,200,63,13,1
386300222,0,200,42,27,1
386320185,0,200,64,18,1
386340239,0,200,72,26,1
386360244,0,200,66,27,1
386380230,0,200,72,24,1
386400248,0,200,72,29,1
386420243,0,200,69,25,1
386440235,0,200,68,24,1
386460238,0,200,69,23,1
386480240,0,200,80,24,1
386501102,237208,201,65,28,0
386520232,0,201,71,22,1
386540238,0,201,69,24,1
386560238,0,201,67,23,1
386580233,0,201,69,22,1
386600237,0,201,68,23,1
386620234,0,201,65,23,1
386640234,0,201,73,22,1
386660247,0,201,164,24,1
386680851,0,201,153,47,1
386701085,0,201,215,38,1
386722289,0,201,177,52,1
386742370,241268,202,117,50,0
386760712,0,202,165,27,1
386781128,0,202,212,38,1
386801367,0,202,94,46,1
386820291,0,202,62,24,1
386840219,0,202,58,27,1
386860216,0,202,57,19,1
386880239,0,202,53,25,1
386900203,0,202,72,20,1
386920254,0,202,74,28,1
386940251,0,202,86,26,1
386960263,0,202,88,27,1
386981074,238703,203,77,35,0
387000247,0,203,77,28,1
387020246,0,203,74,28,1
387040244,0,203,76,27,1
387060249,0,203,84,28,1
387080265,0,203,100,33,1
387100279,0,203,84,33,1
387120265,0,203,83,34,1
387140260,0,203,84,28,1
387160260,0,203,77,29,1
387180251,0,203,79,28,1
387200251,0,203,91,29,1
387221124,240049,204,68,35,0
387240234,0,204,82,25,1
387260256,0,204,80,30,1
387280254,0,204,71,29,1
387300240,0,204,77,26,1
387320249,0,204,84,29,1
387340254,0,204,72,29,1
387360241,0,204,75,26,1
387380246,0,204,77,27,1
387400222,0,204,87,29,1
387420270,0,204,81,31,1
387440252,0,204,88,21,1
387461063,239939,205,69,30,0
387480233,0,205,56,23,1
387500209,0,205,75,19,1
387520250,0,205,74,28,1
387540249,0,205,72,26,1
387560245,0,205,71,25,1
387580243,0,205,70,25,1
387600238,0,205,66,26,1
387620235,0,205,69,24,1
387640239,0,205,67,25,1
387660236,0,205,66,24,1
387680233,0,205,76,24,1
387701069,240005,206,68,28,0
387720238,0,206,84,25,1
387740283,0,206,117,28,1
387760397,0,206,117,29,1
387780393,0,206,118,29,1
387800397,0,206,117,30,1
387820401,0,206,110,29,1
387840348,0,206,76,34,1
387860247,0,206,74,28,1
387880243,0,206,83,27,1
387900247,0,206,117,29,1
387920400,0,206,121,29,1
387941234,240165,207,117,34,0
387960394,0,207,117,29,1
387980398,0,207,117,30,1
388000397,0,207,123,30,1
388020412,0,207,110,34,1
388040372,0,207,74,24,1
388060264,0,207,74,22,1
388080241,0,207,71,29,1
388100238,0,207,51,24,1
388120198,0,207,44,19,1
388140184,0,207,79,15,1
388160262,0,207,78,30,1
388181069,239835,208,68,31,0
388200236,0,208,90,25,1
388220266,0,208,69,30,1
388240239,0,208,69,27,1
388260238,0,208,68,26,1
388280236,0,208,91,25,1
388300268,0,208,82,32,1
388320258,0,208,79,32,1
388340252,0,208,74,30,1
388360246,0,208,74,28,1
388380244,0,208,81,28,1
388400233,0,208,77,30,1
388421112,240043,209,83,27,0
388440263,0,209,67,26,1
388460237,0,209,67,24,1
388480234,0,209,70,22,1
388500240,0,209,75,24,1
388520249,0,209,71,24,1
388540242,0,209,78,24,1
388560254,0,209,81,27,1
388580254,0,209,96,25,1
388600295,0,209,92,34,1
388620271,0,209,71,33,1
388640229,0,209,80,25,1
388661055,239943,210,76,32,0
388680241,0,210,53,24,1
388700203,0,210,40,18,1
388720183,0,210,73,15,1
388740252,0,210,72,30,1
388760245,0,210,73,24,1
388780250,0,210,69,25,1
388800239,0,210,66,26,1
388820236,0,210,69,24,1
388840241,0,210,75,25,1
388860246,0,210,70,27,1
388880241,0,210,80,25,1
388901097,240041,211,70,30,0
388920240,0,211,66,25,1
388940235,0,211,69,24,1
388960240,0,211,70,24,1
388980238,0,211,66,25,1
389000236,0,211,72,24,1
389020243,0,211,70,25,1
389040239,0,211,90,25,1
389060366,0,211,216,28,1
389081271,0,211,205,50,1
389101237,0,211,106,39,1
389121167,220069,212,134,45,0
389140421,0,212,120,34,1
389160396,0,212,121,34,1
389180403,0,212,120,34,1
389200398,0,212,112,34,1
389220352,0,212,77,44,1
389240232,0,212,53,21,1
389260203,0,212,69,19,1
389280240,0,212,60,25,1
389300210,0,212,51,17,1
389320200,0,212,61,17,1
389340224,0,212,77,29,1
389360975,239808,213,75,29,0
389380221,0,213,72,25,1
389400240,0,213,71,24,1
389420239,0,213,79,24,1
389440258,0,213,59,28,1
389460222,0,213,63,22,1
389480229,0,213,62,22,1
389500231,0,213,58,26,1
389520218,0,213,61,20,1
389540227,0,213,63,23,1
389560226,0,213,57,22,1
389580223,0,213,70,24,1
389601092,240116,214,59,25,0
389620221,0,214,67,21,1
389640236,0,214,79,24,1
389660256,0,214,61,28,1
389680223,0,214,55,21,1
389700216,0,214,58,20,1
389720220,0,214,56,20,1
389740220,0,214,76,20,1
389760369,0,214,194,30,1
389781496,0,214,194,59,1
389801270,0,214,216,50,1
389822728,221636,215,140,47,0
389840425,0,215,107,40,1
389860330,0,215,92,24,1
389880305,0,215,72,27,1
389900236,0,215,48,23,1
389920214,0,215,54,17,1
389940214,0,215,66,26,1
389960237,0,215,67,27,1
389980238,0,215,83,27,1
390000261,0,215,66,31,1
390020233,0,215,64,26,1
390040231,0,215,74,26,1
390061062,238333,216,64,30,0
390080231,0,216,64,25,1
390100231,0,216,75,25,1
390120248,0,216,88,30,1
390140264,0,216,39,21,1
390160178,0,216,35,13,1
390180175,0,216,87,13,1
390200262,0,216,62,25,1
390220229,0,216,57,23,1
390240217,0,216,61,20,1
390260228,0,216,76,23,1
390280248,0,216,67,27,1
390301059,239997,217,64,24,0
390320233,0,217,70,27,1
390340240,0,217,70,28,1
390360240,0,217,78,27,1
390380251,0,217,68,30,1
390400236,0,217,66,27,1
390420234,0,217,123,27,1
390440369,0,217,90,34,1
390460308,0,217,86,22,1
390480308,0,217,64,30,1
390500212,0,217,61,19,1
390520224,0,217,65,23,1
390540943,239884,218,40,22,0
390560193,0,218,37,15,1
390580176,0,218,45,13,1
390600199,0,218,60,20,1
390620224,0,218,62,22,1
390640228,0,218,78,22,1
390660255,0,218,84,32,1
390680262,0,218,76,30,1
390700249,0,218,75,28,1
390720247,0,218,96,28,1
390740316,0,218,120,34,1
390760402,0,218,127,34,1
390781249,240305,219,121,35,0
390800400,0,219,120,31,1
390820399,0,219,120,31,1
390840400,0,219,120,31,1
390860399,0,219,120,32,1
390880399,0,219,123,32,1
390900405,0,219,120,32,1
390920400,0,219,120,31,1
390940399,0,219,125,31,1
390960413,0,219,139,38,1
390980429,0,219,137,38,1
391000382,0,219,153,37,1
391021280,240031,220,153,39,0
391040391,0,220,102,50,1
391060275,0,220,67,28,1
391080224,0,220,67,24,1
391100230,0,220,59,24,1
391120213,0,220,47,17,1
391140197,0,220,74,15,1
391160251,0,220,74,27,1
391180246,0,220,87,26,1
391200260,0,220,75,28,1
391220250,0,220,76,25,1
391240253,0,220,90,26,1
391261108,239827,221,66,30,0
391280236,0,221,68,23,1
391300239,0,221,71,23,1
391320242,0,221,81,26,1
391340257,0,221,78,26,1
391360247,0,221,69,25,1
391380241,0,221,68,25,1
391400238,0,221,67,22,1
391420239,0,221,66,23,1
391440232,0,221,67,22,1
391460234,0,221,89,22,1
391480305,0,221,124,27,1
391501260,240152,222,118,33,0
391520395,0,222,117,27,1
391540509,0,222,221,27,1
391561283,0,222,214,47,1
391581152,0,222,165,48,1
391601264,0,222,187,42,1
391620827,0,222,223,36,1
391641289,0,222,121,47,1
391660379,0,222,83,45,1
391680244,0,222,61,28,1
391700220,0,222,64,25,1
391720224,0,222,81,22,1
391741032,239771,223,74,53,0
391760241,0,223,70,29,1
391780241,0,223,62,29,1
391800226,0,223,64,23,1
391820229,0,223,63,24,1
391840226,0,223,60,23,1
391860226,0,223,62,23,1
391880229,0,223,64,25,1
391900230,0,223,61,24,1
391920226,0,223,61,23,1
391940227,0,223,62,23,1
391960227,0,223,68,23,1
391981093,240060,224,62,27,0
392000228,0,224,68,23,1
392020240,0,224,61,26,1
392040224,0,224,61,23,1
392060226,0,224,67,23,1
392080237,0,224,61,26,1
392100226,0,224,62,24,1
392120227,0,224,83,23,1
392140262,0,224,71,32,1
392160238,0,224,70,24,1
392180237,0,224,70,31,1
392200237,0,224,79,26,1
392221043,239950,225,69,27,0
392240238,0,225,87,27,1
392260252,0,225,80,26,1
392280257,0,225,62,24,1
392300222,0,225,56,25,1
392320217,0,225,53,21,1
392340206,0,225,81,21,1
392360260,0,225,79,34,1
392380251,0,225,66,30,1
392400238,0,225,72,27,1
392420243,0,225,83,27,1
392440238,0,225,80,27,1
392461107,240063,226,72,27,0
392480243,0,226,67,24,1
392500235,0,226,69,23,1
392520238,0,226,66,23,1
392540234,0,226,69,22,1
392560236,0,226,74,23,1
392580247,0,226,70,24,1
392600240,0,226,69,25,1
392620242,0,226,69,24,1
392640235,0,226,67,23,1
392660233,0,226,67,22,1
392680238,0,226,70,23,1
392701051,239944,227,70,24,0
392720241,0,227,89,24,1
392740403,0,227,117,27,1
392760758,0,227,146,27,1
392781254,0,227,191,37,1
392801066,0,227,195,69,1
392821554,0,227,212,56,1
392841369,0,227,174,56,1
392860784,0,227,70,39,1
392880240,0,227,52,22,1
392900194,0,227,60,16,1
392920219,0,227,63,27,1
392940971,239919,228,78,22,0
392960241,0,228,57,23,1
392980215,0,228,82,20,1
393000232,0,228,79,32,1
393020252,0,228,78,30,1
393040247,0,228,74,28,1
393060245,0,228,76,28,1
393080247,0,228,75,28,1
393100244,0,228,77,27,1
393120246,0,228,83,28,1
393140257,0,228,75,30,1
393160247,0,228,97,28,1
393181134,240162,229,84,38,0
393200255,0,229,75,22,1
393220249,0,229,100,32,1
393240278,0,229,79,29,1
393260258,0,229,89,26,1
393280260,0,229,70,25,1
393300242,0,229,70,24,1
393320239,0,229,79,23,1
393340245,0,229,68,26,1
393360241,0,229,69,25,1
393380240,0,229,66,23,1
393400231,0,229,83,22,1
393421117,239983,230,74,29,0
393440240,0,230,97,24,1
393460286,0,230,67,34,1
393480220,0,230,75,22,1
393500246,0,230,55,27,1
393520206,0,230,52,20,1
393540210,0,230,45,19,1
393560188,0,230,69,14,1
393580249,0,230,73,26,1
393600242,0,230,69,25,1
393620240,0,230,64,25,1
393640233,0,230,79,24,1
393661093,239976,231,67,29,0
393680238,0,231,64,25,1
393700233,0,231,69,24,1
393720238,0,231,68,25,1
393740236,0,231,67,25,1
393760241,0,231,66,24,1
393780235,0,231,71,25,1
393800241,0,231,66,25,1
393820236,0,231,69,24,1
393840237,0,231,69,25,1
393860238,0,231,65,25,1
393880234,0,231,82,24,1
393901045,239951,232,77,27,0
393920249,0,232,68,28,1
393940237,0,232,69,25,1
393960237,0,232,69,24,1
393980238,0,232,66,24,1
394000232,0,232,72,24,1
394020241,0,232,68,25,1
394040236,0,232,94,25,1
394060312,0,232,73,24,1
394080240,0,232,60,22,1
394100209,0,232,52,17,1
394120200,0,232,85,14,1
394141022,239976,233,46,38,0
394160191,0,233,51,17,1
394180209,0,233,75,27,1
394200251,0,233,90,30,1
394220275,0,233,73,33,1
394240244,0,233,69,27,1
394260242,0,233,68,26,1
394280234,0,233,76,24,1
394300248,0,233,64,27,1
394320233,0,233,65,25,1
394340233,0,233,64,25,1
394360233,0,233,75,24,1
394381086,240064,234,75,28,0
394400250,0,234,78,31,1
394420248,0,234,60,24,1
394440226,0,234,58,21,1
394460223,0,234,58,20,1
394480221,0,234,63,20,1
394500228,0,234,60,21,1
394520225,0,234,143,20,1
394540813,0,234,197,48,1
394561612,0,234,184,38,1
394581268,0,234,215,38,1
394601920,220834,235,214,47,0
394621687,0,235,144,47,1
394641130,0,235,207,39,1
394661963,0,235,234,48,1
394680445,0,235,56,25,1
394700218,0,235,56,25,1
394720211,0,235,57,27,1
394740207,0,235,69,18,1
394760234,0,235,86,23,1
394780266,0,235,85,33,1
394800260,0,235,75,26,1
394820247,0,235,97,24,1
394841126,239206,236,70,39,0
394860238,0,236,68,26,1
394880237,0,236,65,25,1
394900234,0,236,76,25,1
394920252,0,236,82,29,1
394940261,0,236,84,30,1
394960259,0,236,80,31,1
394980253,0,236,78,29,1
395000255,0,236,77,29,1
395020251,0,236,78,29,1
395040253,0,236,79,29,1
395060254,0,236,73,29,1
395081089,239962,237,70,28,0
395100240,0,237,69,26,1
395120236,0,237,65,25,1
395140234,0,237,68,24,1
395160239,0,237,101,26,1
395180464,0,237,183,31,1
395201042,0,237,161,56,1
395220793,0,237,94,32,1
395240333,0,237,102,24,1
395260357,0,237,72,32,1
395280239,0,237,59,18,1
395300219,0,237,76,25,1
395320977,239888,238,53,30,0
395340177,0,238,48,20,1
395360195,0,238,50,17,1
395380210,0,238,69,28,1
395400237,0,238,63,25,1
395420233,0,238,68,25,1
395440238,0,238,66,26,1
395460232,0,238,66,24,1
395480232,0,238,66,25,1
395500236,0,238,65,26,1
395520234,0,238,67,24,1
395540238,0,238,77,25,1
395561089,240111,239,70,29,0
395580240,0,239,72,26,1
395600239,0,239,66,27,1
395620233,0,239,70,24,1
395640240,0,239,68,26,1
395660236,0,239,66,26,1
395680233,0,239,70,24,1
395700240,0,239,162,27,1
395720783,0,239,238,50,1
395742955,0,239,203,58,1
395761837,0,239,203,51,1
395782457,221368,240,218,42,0
395801515,0,240,171,51,1
395820821,0,240,120,41,1
395840487,0,240,120,31,1
395860395,0,240,105,31,1
395880356,0,240,89,25,1
395900270,0,240,71,26,1
395920241,0,240,75,26,1
395940238,0,240,54,24,1
395960209,0,240,44,19,1
395980187,0,240,65,16,1
396000237,0,240,82,25,1
396021057,238599,241,68,28,0
396040240,0,241,71,23,1
396060241,0,241,67,23,1
396080232,0,241,67,21,1
396100236,0,241,66,22,1
396120233,0,241,66,23,1
396140232,0,241,74,22,1
396160250,0,241,68,27,1
396180235,0,241,70,24,1
396200239,0,241,68,23,1
396220236,0,241,68,22,1
396240237,0,241,85,21,1
396261094,240036,242,77,34,0
396280251,0,242,76,26,1
396300254,0,242,76,25,1
396320252,0,242,77,25,1
396340255,0,242,75,25,1
396360253,0,242,77,25,1
396380255,0,242,93,26,1
396400401,0,242,119,35,1
396421032,0,242,118,42,1
396440888,0,242,139,32,1
396460418,0,242,101,30,1
396480351,0,242,109,23,1
396501152,240057,243,70,31,0
396520236,0,243,61,26,1
396540225,0,243,57,27,1
396560173,0,243,44,19,1
396580194,0,243,80,20,1
396600247,0,243,69,29,1
396620241,0,243,67,23,1
396640237,0,243,73,22,1
396660249,0,243,67,26,1
396680235,0,243,65,22,1
396700235,0,243,73,22,1
396720247,0,243,76,26,1
396741095,239943,244,66,25,0
396760234,0,244,66,22,1
396780233,0,244,68,22,1
396800236,0,244,67,23,1
396820233,0,244,69,23,1
396840239,0,244,68,23,1
396860234,0,244,67,24,1
396880236,0,244,79,22,1
396900254,0,244,120,35,1
396920400,0,244,120,33,1
396940402,0,244,120,33,1
396960405,0,244,124,34,1
396981231,240135,245,121,36,0
397000404,0,245,120,33,1
397020397,0,245,120,33,1
397040400,0,245,120,33,1
397060403,0,245,126,33,1
397080413,0,245,109,38,1
397100359,0,245,81,27,1
397120283,0,245,53,24,1
397140203,0,245,80,17,1
397160248,0,245,44,21,1
397180184,0,245,43,18,1
397200183,0,245,92,17,1
397221022,239791,246,82,42,0
397240240,0,246,71,28,1
397260245,0,246,78,31,1
397280254,0,246,79,30,1
397300258,0,246,77,32,1
397320257,0,246,69,31,1
397340231,0,246,68,26,1
397360234,0,246,67,27,1
397380235,0,246,82,27,1
397400226,0,246,74,27,1
397420244,0,246,70,25,1
397440238,0,246,73,25,1
397461101,240078,247,67,24,0
397480237,0,247,76,23,1
397500221,0,247,64,32,1
397520231,0,247,94,26,1
397540309,0,247,120,32,1
397560400,0,247,120,33,1
397580401,0,247,120,32,1
397600399,0,247,121,32,1
397620398,0,247,120,33,1
397640400,0,247,120,32,1
397660400,0,247,121,34,1
397680376,0,247,103,27,1
397701146,240044,248,65,35,0
397720219,0,248,60,22,1
397740219,0,248,59,21,1
397760208,0,248,48,18,1
