wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
634397571,0,166,67,25,1
634417585,0,166,65,27,1
634437582,0,166,64,25,1
634457580,0,166,64,24,1
634477579,0,166,89,25,1
634497626,0,166,108,30,1
634517653,0,166,89,34,1
634537598,0,166,60,20,1
634557566,0,166,83,21,1
634578459,240028,167,82,30,0
634597614,0,167,70,31,1
634617588,0,167,69,25,1
634637590,0,167,68,26,1
634657589,0,167,69,25,1
634677587,0,167,68,25,1
634697587,0,167,68,25,1
634717588,0,167,69,24,1
634737589,0,167,70,25,1
634757590,0,167,67,26,1
634777583,0,167,69,25,1
634797590,0,167,384,25,1
634818757,240297,168,53,27,0
634837546,0,168,73,17,1
634857607,0,168,68,28,1
634877587,0,168,66,24,1
634897582,0,168,66,24,1
634917586,0,168,66,25,1
634937583,0,168,66,24,1
634957583,0,168,65,24,1
634977584,0,168,65,24,1
634997583,0,168,72,24,1
635017596,0,168,66,25,1
635037583,0,168,75,23,1
635058436,239679,169,67,28,0
635077584,0,169,67,23,1
635097585,0,169,99,24,1
635117663,0,169,114,45,1
635138048,0,169,80,24,1
635158240,0,169,72,19,1
635177589,0,169,68,24,1
635197579,0,169,71,22,1
635217593,0,169,69,24,1
635237584,0,169,66,24,1
635257582,0,169,69,23,1
635277584,0,169,78,23,1
635298444,240007,170,66,28,0
635317584,0,170,74,22,1
635337592,0,170,99,25,1
635357683,0,170,123,27,1
635377725,0,170,93,28,1
635397646,0,170,99,27,1
635417687,0,170,117,28,1
635437709,0,170,132,27,1
635457757,0,170,117,27,1
635477744,0,170,117,27,1
635497744,0,170,117,27,1
635517746,0,170,139,28,1
635538609,240165,171,132,33,0
635557759,0,171,117,27,1
635577742,0,171,117,27,1
635597744,0,171,117,28,1
635617745,0,171,117,28,1
635637744,0,171,117,27,1
635657742,0,171,117,27,1
635677744,0,171,118,27,1
635697744,0,171,118,27,1
635717738,0,171,98,22,1
635737665,0,171,65,20,1
635757568,0,171,72,20,1
635778346,239736,172,75,26,0
635797611,0,172,74,41,1
635817590,0,172,69,24,1
635837587,0,172,61,24,1
635857575,0,172,57,22,1
635877567,0,172,59,20,1
635897570,0,172,57,21,1
635917569,0,172,58,21,1
635937569,0,172,59,20,1
635957568,0,172,57,21,1
635977565,0,172,58,19,1
635997569,0,172,69,21,1
636018424,240078,173,84,25,0
636037612,0,173,79,29,1
636057630,0,173,101,54,1
636077599,0,173,92,29,1
636097610,0,173,71,24,1
636117593,0,173,71,25,1
636137590,0,173,78,26,1
636157603,0,173,73,26,1
636177595,0,173,70,25,1
636197625,0,173,70,26,1
636217587,0,173,73,23,1
636237595,0,173,75,24,1
636258412,239987,174,67,19,0
636277591,0,174,72,24,1
636297594,0,174,77,24,1
636317596,0,174,73,25,1
636337592,0,174,71,26,1
636357582,0,174,64,20,1
636377571,0,174,68,18,1
636397590,0,174,41,23,1
636417531,0,174,34,15,1
636437527,0,174,59,15,1
636457579,0,174,64,26,1
636477577,0,174,71,25,1
636498429,240017,175,62,29,0
636517579,0,175,62,26,1
636537576,0,175,61,25,1
636557577,0,175,62,25,1
636577577,0,175,63,25,1
636597575,0,175,63,25,1
636617577,0,175,62,25,1
636637579,0,175,63,26,1
636657577,0,175,61,25,1
636677576,0,175,90,25,1
636697680,0,175,218,33,1
636719610,0,175,188,62,1
636739555,241126,176,236,44,0
636760180,0,176,147,62,1
636777955,0,176,201,42,1
636798436,0,176,158,63,1
636818216,0,176,214,43,1
636839530,0,176,257,60,1
636859107,0,176,218,54,1
636879582,0,176,120,56,1
636897915,0,176,108,32,1
636917646,0,176,94,29,1
636937617,0,176,69,28,1
636957580,0,176,92,29,1
636978643,239087,177,47,27,0
636997544,0,177,43,18,1
637017538,0,177,42,16,1
637037533,0,177,66,15,1
637057591,0,177,70,25,1
637077591,0,177,71,26,1
637097590,0,177,70,26,1
637117593,0,177,69,25,1
637137593,0,177,76,27,1
637157603,0,177,70,29,1
637177590,0,177,71,27,1
637197588,0,177,79,26,1
637218405,239762,178,66,28,0
637237583,0,178,89,25,1
637257607,0,178,65,24,1
637277583,0,178,65,24,1
637297582,0,178,110,24,1
637317632,0,178,67,25,1
637337583,0,178,69,25,1
637357577,0,178,41,15,1
637377534,0,178,75,17,1
637397605,0,178,83,36,1
637417595,0,178,54,25,1
637437557,0,178,58,17,1
637458336,239930,179,56,21,0
637477571,0,179,60,21,1
637497571,0,179,81,22,1
637517612,0,179,57,29,1
637537562,0,179,74,22,1
637557588,0,179,66,18,1
637577578,0,179,53,24,1
637597551,0,179,75,18,1
637617598,0,179,60,29,1
637637571,0,179,67,19,1
637657588,0,179,60,25,1
637677572,0,179,66,20,1
637698370,240034,180,58,22,0
637717568,0,180,60,19,1
637737571,0,180,56,21,1
637757563,0,180,78,18,1
637777604,0,180,61,31,1
637797570,0,180,59,22,1
637817571,0,180,56,20,1
637837566,0,180,62,19,1
637857571,0,180,54,21,1
637877560,0,180,55,18,1
637897563,0,180,64,19,1
637917581,0,180,62,24,1
637938366,239995,181,58,21,0
637957569,0,181,56,19,1
637977565,0,181,61,19,1
637997574,0,181,58,21,1
638017564,0,181,56,19,1
638037564,0,181,57,18,1
638057566,0,181,57,19,1
638077563,0,181,60,18,1
638097571,0,181,93,21,1
638117631,0,181,71,32,1
638137581,0,181,58,23,1
638157566,0,181,82,17,1
638178387,240021,182,41,25,0
638197531,0,182,36,15,1
638217523,0,182,32,14,1
638237517,0,182,46,11,1
638257552,0,182,55,19,1
638277562,0,182,53,18,1
638297562,0,182,54,18,1
638317563,0,182,55,18,1
638337564,0,182,63,18,1
638357578,0,182,65,22,1
638377580,0,182,54,22,1
638397562,0,182,80,18,1
638418445,240058,183,63,26,0
638437586,0,183,46,23,1
638457543,0,183,43,15,1
638477535,0,183,42,14,1
638497535,0,183,58,13,1
638517570,0,183,56,21,1
638537562,0,183,54,18,1
638557558,0,183,54,17,1
638577583,0,183,53,42,1
638597561,0,183,92,17,1
638617608,0,183,81,19,1
638637604,0,183,77,24,1
638658465,240019,184,34,25,0
638677522,0,184,30,12,1
638697513,0,184,47,9,1
638717538,0,184,63,17,1
638737664,0,184,51,21,1
638757545,0,184,53,17,1
638777554,0,184,47,23,1
638797545,0,184,45,20,1
638817538,0,184,50,16,1
638837559,0,184,69,26,1
638857585,0,184,72,24,1
638877593,0,184,79,26,1
638898480,240014,185,72,29,0
638917594,0,185,65,28,1
638937582,0,185,73,25,1
638957589,0,185,65,25,1
638977580,0,185,67,24,1
638997584,0,185,67,24,1
639017583,0,185,67,26,1
639037585,0,185,64,25,1
639057581,0,185,64,23,1
639077580,0,185,65,23,1
639097583,0,185,64,24,1
639117582,0,185,78,24,1
639138441,239961,186,70,29,0
639157593,0,186,66,27,1
639177585,0,186,64,24,1
639197582,0,186,64,24,1
639217580,0,186,99,24,1
639237881,0,186,263,28,1
639260031,0,186,165,75,1
639277984,0,186,118,39,1
639297781,0,186,91,36,1
639317627,0,186,92,31,1
639337610,0,186,64,29,1
639357568,0,186,89,25,1
639378583,240141,187,52,27,0
639397547,0,187,75,21,1
639417599,0,187,72,29,1
639437590,0,187,64,22,1
639457571,0,187,62,23,1
639477570,0,187,58,21,1
639497563,0,187,88,18,1
639517612,0,187,69,25,1
639537586,0,187,70,23,1
639557590,0,187,69,24,1
639577588,0,187,71,24,1
639597592,0,187,81,24,1
639618421,239838,188,69,27,0
639637588,0,188,79,24,1
639657609,0,188,81,30,1
639677603,0,188,73,29,1
639697590,0,188,68,22,1
639717583,0,188,64,22,1
639737579,0,188,64,22,1
639757581,0,188,83,22,1
639777614,0,188,113,32,1
639797638,0,188,68,27,1
639817583,0,188,77,23,1
639837594,0,188,86,23,1
639858481,240059,189,92,32,0
639877619,0,189,72,35,1
639897593,0,189,88,27,1
639917622,0,189,74,32,1
639937587,0,189,69,23,1
639957578,0,189,72,21,1
639977584,0,189,52,21,1
639997547,0,189,58,17,1
640017567,0,189,71,26,1
640037589,0,189,68,24,1
640057582,0,189,67,23,1
640077579,0,189,79,23,1
640098434,239952,190,72,27,0
640117592,0,190,63,24,1
640137579,0,190,72,21,1
640157595,0,190,67,27,1
640177582,0,190,65,23,1
640197581,0,190,69,22,1
640217585,0,190,71,23,1
640237590,0,190,66,25,1
640257583,0,190,67,22,1
640277584,0,190,77,22,1
640297617,0,190,136,27,1
640317761,0,190,136,27,1
640338585,240150,191,117,33,0
640357742,0,191,117,27,1
640377743,0,191,117,27,1
640397746,0,191,117,27,1
640417746,0,191,117,30,1
640437739,0,191,122,27,1
640457741,0,191,119,32,1
640477736,0,191,118,28,1
640497739,0,191,108,28,1
640517721,0,191,87,27,1
640537610,0,191,65,24,1
640557571,0,191,77,20,1
640578370,239785,192,70,32,0
640597582,0,192,56,23,1
640617554,0,192,68,21,1
640637584,0,192,69,25,1
640657591,0,192,70,23,1
640677592,0,192,69,25,1
640697587,0,192,73,24,1
640717592,0,192,71,26,1
640737592,0,192,71,24,1
640757590,0,192,72,24,1
640777593,0,192,69,25,1
640797589,0,192,81,24,1
640818421,240050,193,70,29,0
640837591,0,193,70,24,1
640857587,0,193,74,23,1
640877595,0,193,69,24,1
640897582,0,193,67,23,1
640917583,0,193,65,24,1
640937581,0,193,65,22,1
640957579,0,193,64,22,1
640977580,0,193,69,22,1
640997590,0,193,79,26,1
641017599,0,193,69,24,1
641037584,0,193,74,23,1
641058427,240005,194,70,26,0
641077588,0,194,97,25,1
641097616,0,194,79,24,1
641117595,0,194,64,29,1
641137580,0,194,50,23,1
641157548,0,194,57,16,1
641177563,0,194,74,24,1
641197585,0,194,66,27,1
641217573,0,194,97,24,1
641237631,0,194,73,33,1
641257594,0,194,75,26,1
641277595,0,194,100,27,1
641298475,240048,195,69,30,0
641317587,0,195,76,26,1
641337597,0,195,67,25,1
641357585,0,195,68,23,1
641377584,0,195,65,23,1
641397581,0,195,72,22,1
641417593,0,195,65,27,1
641437581,0,195,67,22,1
641457582,0,195,69,23,1
641477584,0,195,69,22,1
641497584,0,195,53,22,1
641517553,0,195,73,20,1
641538382,239906,196,68,28,0
641557580,0,196,68,22,1
641577582,0,196,68,23,1
641597582,0,196,68,22,1
641617582,0,196,65,22,1
641637582,0,196,73,23,1
641657596,0,196,68,27,1
641677582,0,196,68,22,1
641697580,0,196,122,22,1
641717670,0,196,75,45,1
641738757,0,196,78,23,1
641758721,220339,197,80,23,0
641777604,0,197,73,30,1
641797585,0,197,50,21,1
641817547,0,197,61,18,1
641837575,0,197,61,24,1
641857575,0,197,56,22,1
641877565,0,197,62,20,1
641897574,0,197,70,23,1
641917587,0,197,57,26,1
641937564,0,197,57,20,1
641957564,0,197,60,20,1
641977570,0,197,68,21,1
641998424,239702,198,58,26,0
642017571,0,198,54,21,1
642037564,0,198,55,20,1
642057563,0,198,56,19,1
642077564,0,198,59,19,1
642097568,0,198,59,21,1
642117572,0,198,56,22,1
642137565,0,198,65,19,1
642157581,0,198,138,24,1
642178295,0,198,209,50,1
642199597,0,198,170,59,1
642218866,220441,199,214,41,0
642239242,0,199,210,51,1
642259044,0,199,173,70,1
642278818,0,199,218,40,1
642299391,0,199,176,56,1
642318314,0,199,114,39,1
642337728,0,199,88,24,1
642357611,0,199,71,20,1
642377583,0,199,57,25,1
642397557,0,199,44,18,1
642417537,0,199,69,17,1
642437596,0,199,73,24,1
642458419,239553,200,61,25,0
642477574,0,200,69,21,1
642497585,0,200,69,23,1
642517587,0,200,73,28,1
642537592,0,200,69,25,1
642557594,0,200,70,26,1
642577591,0,200,70,26,1
642597593,0,200,77,26,1
642617602,0,200,73,28,1
642637591,0,200,75,27,1
642657603,0,200,117,29,1
642677641,0,200,80,26,1
642698421,240002,201,71,31,0
642717593,0,201,70,26,1
642737592,0,201,68,27,1
642757586,0,201,65,24,1
642777583,0,201,65,24,1
642797582,0,201,69,23,1
642817588,0,201,98,24,1
642837686,0,201,117,29,1
642857744,0,201,117,28,1
642877745,0,201,117,28,1
642897748,0,201,124,28,1
642917750,0,201,102,37,1
642938479,240057,202,86,39,0
642957613,0,202,82,25,1
642977588,0,202,66,18,1
642997584,0,202,74,22,1
643017598,0,202,73,32,1
643037593,0,202,65,24,1
643057582,0,202,62,21,1
643077577,0,202,63,20,1
643097578,0,202,60,22,1
643117572,0,202,82,21,1
643137607,0,202,79,25,1
643157605,0,202,66,25,1
643178415,239935,203,35,23,0
643197523,0,203,32,13,1
643217518,0,203,33,12,1
643237521,0,203,31,13,1
643257520,0,203,34,12,1
643277546,0,203,32,12,1
643297522,0,203,33,12,1
643317518,0,203,32,12,1
643337520,0,203,31,12,1
643357519,0,203,54,12,1
643377565,0,203,64,24,1
643397579,0,203,68,23,1
643418438,240023,204,56,23,0
643437566,0,204,55,20,1
643457566,0,204,62,19,1
643477575,0,204,61,22,1
643497575,0,204,66,23,1
643517582,0,204,94,24,1
643537627,0,204,64,29,1
643557577,0,204,63,31,1
643577576,0,204,48,18,1
643597544,0,204,53,19,1
643617555,0,204,71,22,1
643637593,0,204,78,26,1
643658406,239967,205,67,30,0
643677584,0,205,67,24,1
643697582,0,205,66,24,1
643717581,0,205,65,24,1
643737582,0,205,64,24,1
643757583,0,205,78,26,1
643777598,0,205,71,27,1
643797586,0,205,69,26,1
643817586,0,205,65,25,1
643837582,0,205,65,24,1
643857583,0,205,69,24,1
643877588,0,205,77,25,1
643898445,240039,206,70,30,0
643917592,0,206,64,26,1
643937583,0,206,68,24,1
643957585,0,206,70,25,1
643977588,0,206,67,24,1
643997584,0,206,66,24,1
644017580,0,206,64,24,1
644037580,0,206,65,23,1
644057583,0,206,65,24,1
644077582,0,206,72,24,1
644097589,0,206,71,25,1
644117587,0,206,136,26,1
644138598,240152,207,82,52,0
644157596,0,207,79,29,1
644177593,0,207,71,27,1
644197585,0,207,72,29,1
644217586,0,207,46,22,1
644237539,0,207,69,17,1
644257591,0,207,73,27,1
644277592,0,207,73,28,1
644297590,0,207,75,27,1
644317595,0,207,75,28,1
644337595,0,207,96,28,1
644357638,0,207,89,32,1
644378509,239910,208,83,31,0
644397612,0,208,72,28,1
644417593,0,208,68,24,1
644437584,0,208,67,23,1
644457582,0,208,65,23,1
644477582,0,208,65,22,1
644497580,0,208,80,22,1
644517607,0,208,73,28,1
644537586,0,208,65,23,1
644557575,0,208,62,23,1
644577577,0,208,66,22,1
644597582,0,208,78,22,1
644618424,239915,209,66,26,0
644637584,0,209,66,23,1
644657581,0,209,66,22,1
644677581,0,209,67,22,1
644697582,0,209,67,22,1
644717581,0,209,84,22,1
644737618,0,209,87,30,1
644757613,0,209,81,24,1
644777600,0,209,76,24,1
644797590,0,209,76,25,1
644817588,0,209,69,26,1
644837590,0,209,94,26,1
644858406,239982,210,71,30,0
644877595,0,210,69,24,1
644897584,0,210,80,23,1
644917598,0,210,78,26,1
644937607,0,210,69,28,1
644957587,0,210,70,23,1
644977587,0,210,70,23,1
644997593,0,210,71,24,1
645017590,0,210,75,24,1
645037593,0,210,90,25,1
645057651,0,210,117,27,1
645077741,0,210,142,27,1
645098585,240179,211,117,32,0
645117725,0,211,146,29,1
645137925,0,211,117,38,1
645157908,0,211,194,32,1
645179463,0,211,165,59,1
645198432,0,211,254,40,1
645220081,0,211,185,58,1
645238901,0,211,182,41,1
645258259,0,211,196,41,1
645278618,0,211,216,50,1
645298695,0,211,172,50,1
645319649,221063,212,172,42,0
645338401,0,212,88,40,1
645357624,0,212,53,26,1
645377549,0,212,73,16,1
645397588,0,212,62,22,1
645417564,0,212,48,18,1
645437543,0,212,58,15,1
645457571,0,212,69,24,1
645477591,0,212,68,23,1
645497588,0,212,66,23,1
645517580,0,212,66,22,1
645537581,0,212,78,23,1
645558439,238789,213,69,26,0
645577584,0,213,61,22,1
645597574,0,213,69,25,1
645617583,0,213,66,22,1
645637582,0,213,65,22,1
645657580,0,213,70,22,1
645677591,0,213,65,24,1
645697584,0,213,73,23,1
645717588,0,213,73,24,1
645737590,0,213,86,24,1
645757607,0,213,77,27,1
645777599,0,213,78,29,1
645798415,239976,214,67,28,0
645817583,0,214,65,22,1
645837580,0,214,64,22,1
645857577,0,214,75,22,1
645877593,0,214,70,27,1
645897585,0,214,67,23,1
645917579,0,214,78,22,1
645937663,0,214,67,26,1
645957576,0,214,52,21,1
645977547,0,214,64,17,1
645997580,0,214,51,23,1
646017545,0,214,52,16,1
646038357,239941,215,68,31,0
646057585,0,215,68,23,1
646077588,0,215,73,23,1
646097596,0,215,70,25,1
646117590,0,215,68,25,1
646137589,0,215,68,23,1
646157588,0,215,68,22,1
646177587,0,215,68,22,1
646197584,0,215,71,22,1
646217588,0,215,69,24,1
646237585,0,215,67,23,1
646257581,0,215,73,22,1
646278361,240004,216,66,25,0
646297624,0,216,71,25,1
646317586,0,216,67,24,1
646337580,0,216,66,22,1
646357581,0,216,69,22,1
646377586,0,216,64,23,1
646397581,0,216,68,22,1
646417584,0,216,66,24,1
646437583,0,216,64,22,1
646457580,0,216,65,22,1
646477582,0,216,72,22,1
646497592,0,216,98,26,1
646518412,240051,217,89,34,0
646537629,0,217,89,38,1
646557594,0,217,73,25,1
646577587,0,217,69,27,1
646597576,0,217,61,22,1
646617570,0,217,66,22,1
646637582,0,217,71,31,1
646657591,0,217,68,26,1
646677589,0,217,68,23,1
646697588,0,217,70,23,1
646717587,0,217,68,23,1
646737586,0,217,79,24,1
646758423,240010,218,70,29,0
646777588,0,218,69,23,1
646797589,0,218,70,23,1
646817588,0,218,69,23,1
646837590,0,218,68,24,1
646857586,0,218,91,23,1
646877610,0,218,69,23,1
646897587,0,218,71,23,1
646917589,0,218,73,23,1
646937594,0,218,67,26,1
646957579,0,218,67,22,1
646977581,0,218,74,22,1
646998370,239946,219,69,25,0
647017583,0,219,67,22,1
647037582,0,219,66,23,1
647057582,0,219,64,22,1
647077580,0,219,67,22,1
647097581,0,219,121,22,1
647117749,0,219,129,44,1
647137756,0,219,70,40,1
647157556,0,219,51,21,1
647177550,0,219,55,19,1
647197560,0,219,63,20,1
647217571,0,219,73,22,1
647238370,239999,220,73,39,0
647257589,0,220,97,26,1
647277639,0,220,73,32,1
647297593,0,220,74,26,1
647317594,0,220,76,28,1
647337594,0,220,67,27,1
647357582,0,220,87,25,1
647377619,0,220,81,29,1
647397608,0,220,77,29,1
647417592,0,220,85,28,1
647437610,0,220,68,30,1
647457583,0,220,83,25,1
647478451,240081,221,88,31,0
647497628,0,221,70,29,1
647517588,0,221,76,27,1
647537599,0,221,68,28,1
647557584,0,221,91,25,1
647577657,0,221,128,31,1
647597757,0,221,83,31,1
647617573,0,221,66,24,1
647637584,0,221,67,24,1
647657584,0,221,67,23,1
647677581,0,221,65,23,1
647697580,0,221,79,23,1
647718446,239994,222,75,27,0
647737600,0,222,72,26,1
647757588,0,222,54,21,1
647777551,0,222,58,19,1
647797562,0,222,52,19,1
647817550,0,222,64,17,1
647837582,0,222,65,25,1
647857580,0,222,68,26,1
647877589,0,222,68,25,1
647897588,0,222,70,25,1
647917592,0,222,91,25,1
647937611,0,222,76,25,1
647958424,239978,223,72,29,0
647977595,0,223,69,26,1
647997591,0,223,70,25,1
648017590,0,223,68,25,1
648037588,0,223,68,25,1
648057587,0,223,68,24,1
648077587,0,223,69,25,1
648097588,0,223,71,24,1
648117591,0,223,68,24,1
648137589,0,223,67,25,1
648157587,0,223,65,24,1
648177582,0,223,73,24,1
648198423,239998,224,68,27,0
648217584,0,224,64,24,1
648237580,0,224,67,24,1
648257581,0,224,67,23,1
648277583,0,224,65,25,1
648297582,0,224,80,23,1
648317647,0,224,161,29,1
648338716,0,224,102,50,1
648357639,0,224,89,30,1
648377663,0,224,76,30,1
648397610,0,224,78,29,1
648417593,0,224,95,22,1
648438385,239961,225,55,26,0
648457559,0,225,80,31,1
648477609,0,225,89,31,1
648497611,0,225,78,25,1
648517597,0,225,41,24,1
648537531,0,225,36,15,1
648557552,0,225,63,42,1
648577519,0,225,35,11,1
648597521,0,225,40,12,1
648617534,0,225,68,16,1
648637579,0,225,60,20,1
648657573,0,225,66,20,1
648678416,240031,226,62,23,0
648697572,0,226,56,20,1
648717562,0,226,60,19,1
648737571,0,226,59,20,1
648757566,0,226,56,19,1
648777561,0,226,58,18,1
648797565,0,226,56,19,1
648817561,0,226,59,18,1
648837567,0,226,58,20,1
648857564,0,226,59,19,1
648877568,0,226,60,20,1
648897567,0,226,73,19,1
648918419,240002,227,85,26,0
648937613,0,227,78,31,1
648957604,0,227,96,27,1
648977621,0,227,86,29,1
648997612,0,227,67,32,1
649017578,0,227,52,24,1
649037551,0,227,68,22,1
649057589,0,227,72,25,1
649077595,0,227,71,24,1
649097591,0,227,73,23,1
649117595,0,227,72,25,1
649137595,0,227,80,24,1
649158410,239991,228,70,27,0
649177584,0,228,69,23,1
649197589,0,228,71,23,1
649217588,0,228,69,24,1
649237587,0,228,70,24,1
649257586,0,228,65,23,1
649277583,0,228,71,22,1
649297591,0,228,69,23,1
649317590,0,228,118,24,1
649337782,0,228,118,29,1
649357719,0,228,128,27,1
649377754,0,228,122,27,1
649398507,240096,229,117,31,0
649417744,0,229,117,28,1
649437743,0,229,117,27,1
649457745,0,229,117,27,1
649477745,0,229,117,27,1
649497744,0,229,117,27,1
649517745,0,229,117,28,1
649537743,0,229,114,27,1
649557700,0,229,65,31,1
649577563,0,229,59,18,1
649597565,0,229,57,17,1
649617555,0,229,65,20,1
649638380,239873,230,49,24,0
649657543,0,230,61,17,1
649677572,0,230,69,26,1
649697589,0,230,62,24,1
649717571,0,230,69,26,1
649737589,0,230,96,27,1
649757622,0,230,67,34,1
649777583,0,230,85,26,1
649797612,0,230,75,35,1
649817600,0,230,73,30,1
649837598,0,230,81,29,1
649857607,0,230,85,32,1
649878466,240085,231,70,37,0
649897587,0,231,62,25,1
649917575,0,231,64,25,1
649937575,0,231,77,25,1
649957618,0,231,92,50,1
649977587,0,231,65,27,1
649997583,0,231,62,27,1
650017577,0,231,62,25,1
650037577,0,231,62,25,1
650057575,0,231,101,24,1
650077686,0,231,120,32,1
650097748,0,231,143,34,1
650118616,240150,232,132,38,0
650137761,0,232,113,33,1
650157687,0,232,79,27,1
650177603,0,232,70,29,1
650197582,0,232,56,23,1
650217555,0,232,55,17,1
650237556,0,232,62,19,1
650257573,0,232,73,30,1
650277593,0,232,70,27,1
650297590,0,232,70,23,1
650317588,0,232,64,23,1
650337582,0,232,80,23,1
650358425,239809,233,70,28,0
650377586,0,233,66,24,1
650397583,0,233,73,22,1
650417586,0,233,67,24,1
650437584,0,233,70,23,1
650457584,0,233,68,24,1
650477586,0,233,65,23,1
650497580,0,233,68,22,1
650517587,0,233,65,23,1
650537581,0,233,67,23,1
650557583,0,233,66,23,1
650577585,0,233,75,23,1
650598427,240001,234,69,27,0
650617587,0,234,65,23,1
650637582,0,234,83,23,1
650657611,0,234,81,37,1
650677607,0,234,82,32,1
650697610,0,234,77,32,1
650717597,0,234,72,29,1
650737591,0,234,69,28,1
650757590,0,234,85,28,1
650777612,0,234,64,29,1
650797563,0,234,56,22,1
650817552,0,234,81,16,1
650838365,239938,235,45,23,0
650857539,0,235,62,16,1
650877577,0,235,91,27,1
650897611,0,235,73,24,1
650917591,0,235,195,23,1
650937713,0,235,71,25,1
650957589,0,235,70,25,1
650977588,0,235,53,24,1
650997544,0,235,61,14,1
651017578,0,235,79,30,1
651037606,0,235,76,26,1
651057602,0,235,89,25,1
651078450,240084,236,77,30,0
651097602,0,236,80,26,1
651117603,0,236,79,27,1
651137606,0,236,71,27,1
651157591,0,236,68,22,1
651177586,0,236,79,23,1
651197621,0,236,129,28,1
651217753,0,236,142,27,1
651237832,0,236,132,31,1
651257764,0,236,136,31,1
651277780,0,236,136,31,1
651297779,0,236,158,32,1
651318588,240138,237,136,35,0
651338538,0,237,134,33,1
651358091,0,237,90,38,1
651377613,0,237,86,26,1
651397597,0,237,61,26,1
651417568,0,237,51,23,1
651437553,0,237,48,20,1
651457542,0,237,65,17,1
651477587,0,237,67,29,1
651497589,0,237,69,27,1
651517590,0,237,67,27,1
651537587,0,237,75,26,1
651558417,239828,238,68,30,0
651577590,0,238,68,27,1
651597588,0,238,67,27,1
651617587,0,238,68,27,1
651637588,0,238,67,27,1
651657585,0,238,82,27,1
651677608,0,238,72,23,1
651697596,0,238,68,25,1
651717588,0,238,68,23,1
651737586,0,238,66,23,1
651757582,0,238,68,22,1
651777584,0,238,76,23,1
651798438,240021,239,71,27,0
651817593,0,239,72,24,1
651837591,0,239,66,25,1
651857580,0,239,68,23,1
651877586,0,239,69,23,1
651897584,0,239,68,24,1
651917584,0,239,73,24,1
651937591,0,239,73,25,1
651957593,0,239,87,27,1
651977610,0,239,67,24,1
651997577,0,239,59,20,1
652017562,0,239,80,14,1
652038376,239937,240,54,27,0
652057547,0,240,67,17,1
652077588,0,240,70,26,1
652097585,0,240,68,23,1
652117585,0,240,69,24,1
652137585,0,240,69,23,1
652157582,0,240,69,23,1
652177585,0,240,82,23,1
652197619,0,240,86,38,1
652217610,0,240,86,34,1
652237615,0,240,73,37,1
652257591,0,240,76,29,1
652278429,240052,241,68,29,0
652297588,0,241,72,26,1
652317591,0,241,69,27,1
652337585,0,241,65,26,1
652357579,0,241,64,24,1
652377579,0,241,64,24,1
652397617,0,241,72,27,1
652417584,0,241,64,26,1
652437580,0,241,67,24,1
652457583,0,241,66,26,1
652477584,0,241,67,25,1
652497579,0,241,77,25,1
652518435,240005,242,67,30,0
652537581,0,242,67,25,1
652557580,0,242,87,25,1
652577622,0,242,89,35,1
652597616,0,242,70,31,1
652617775,0,242,62,20,1
652637548,0,242,58,22,1
652657561,0,242,58,18,1
652677562,0,242,77,23,1
652697596,0,242,71,24,1
652717585,0,242,68,25,1
652737581,0,242,70,23,1
652758403,239968,243,55,24,0
652777564,0,243,60,18,1
652797571,0,243,57,20,1
652817563,0,243,60,18,1
652837567,0,243,63,19,1
652857568,0,243,55,19,1
652877562,0,243,79,18,1
652897617,0,243,131,27,1
652917756,0,243,117,28,1
652937741,0,243,117,27,1
652957916,0,243,117,27,1
652978077,0,243,135,27,1
652999064,240660,244,117,33,0
653018226,0,244,117,28,1
653038382,0,244,117,28,1
653058250,0,244,117,29,1
653078435,0,244,128,29,1
653098201,0,244,117,27,1
653118389,0,244,117,29,1
653138525,0,244,117,29,1
653158396,0,244,93,29,1
653177640,0,244,62,18,1
653197569,0,244,49,19,1
653217545,0,244,67,15,1
653238429,239365,245,54,27,0
653257557,0,245,70,18,1
653277594,0,245,60,26,1
653297575,0,245,57,20,1
653317566,0,245,57,18,1
653337564,0,245,98,19,1
653357621,0,245,56,27,1
653377566,0,245,56,19,1
653397564,0,245,58,18,1
653417568,0,245,57,20,1
653437562,0,245,58,18,1
653457564,0,245,63,19,1
653478401,239972,246,58,22,0
653497570,0,246,55,20,1
653517561,0,246,148,17,1
653537731,0,246,117,28,1
653557743,0,246,146,28,1
653578314,0,246,79,37,1
653597646,0,246,72,17,1
653617634,0,246,86,16,1
653637665,0,246,117,27,1
653657742,0,246,117,28,1
653677742,0,246,125,27,1
653697745,0,246,124,23,1
653718600,240199,247,117,37,0
653737732,0,247,117,27,1
653757738,0,247,82,27,1
653777625,0,247,59,18,1
653797564,0,247,75,23,1
653817597,0,247,68,27,1
653837582,0,247,61,26,1
653857567,0,247,56,24,1
653877555,0,247,55,17,1
653897564,0,247,73,26,1
653917598,0,247,69,27,1
653937590,0,247,82,27,1
653958412,239812,248,77,30,0
653977600,0,248,67,26,1
653997586,0,248,67,24,1
654017587,0,248,68,24,1
654037588,0,248,65,25,1
654057582,0,248,66,23,1
654077586,0,248,69,25,1
654097591,0,248,65,25,1
654117582,0,248,67,24,1
654137588,0,248,68,25,1
654157588,0,248,150,24,1
654178611,0,248,194,50,1
654199639,241226,249,203,52,0
