wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
678678288,0,82,69,27,1
678698290,0,82,67,27,1
678718285,0,82,74,26,1
678739130,240091,83,66,32,0
678758284,0,83,69,26,1
678778286,0,83,67,27,1
678798283,0,83,69,26,1
678818290,0,83,65,27,1
678838283,0,83,84,26,1
678858319,0,83,72,32,1
678878296,0,83,66,28,1
678898283,0,83,67,26,1
678918287,0,83,69,27,1
678938297,0,83,62,27,1
678958284,0,83,75,26,1
678979122,239992,84,63,29,0
678998281,0,84,111,26,1
679018375,0,84,60,41,1
679038251,0,84,103,14,1
679058529,0,84,117,28,1
679078397,0,84,70,28,1
679098301,0,84,59,23,1
679118261,0,84,53,20,1
679138253,0,84,41,17,1
679158236,0,84,70,17,1
679178291,0,84,69,27,1
679198286,0,84,70,22,1
679219122,239999,85,75,24,0
679238297,0,85,64,28,1
679258283,0,85,68,24,1
679278284,0,85,69,23,1
679298284,0,85,59,22,1
679318273,0,85,67,20,1
679338279,0,85,62,22,1
679358278,0,85,75,21,1
679378304,0,85,67,25,1
679398285,0,85,61,22,1
679418271,0,85,64,20,1
679438280,0,85,72,22,1
679459118,239996,86,63,25,0
679478278,0,86,64,22,1
679498279,0,86,65,21,1
679518278,0,86,63,21,1
679538279,0,86,61,21,1
679558275,0,86,58,21,1
679578273,0,86,63,21,1
679598279,0,86,58,21,1
679618270,0,86,62,19,1
679638277,0,86,82,21,1
679658347,0,86,92,27,1
679678398,0,86,76,24,1
679699087,239968,87,56,24,0
679718255,0,87,57,19,1
679738261,0,87,51,19,1
679758243,0,87,44,17,1
679778241,0,87,71,18,1
679798299,0,87,78,28,1
679818303,0,87,78,29,1
679838304,0,87,76,29,1
679858301,0,87,79,29,1
679878299,0,87,76,29,1
679898299,0,87,77,28,1
679918303,0,87,73,29,1
679939138,240051,88,64,28,0
679958278,0,88,68,24,1
679978286,0,88,110,25,1
679998376,0,88,120,34,1
680018449,0,88,120,31,1
680038450,0,88,120,30,1
680058449,0,88,120,31,1
680078451,0,88,120,30,1
680098450,0,88,107,32,1
680118414,0,88,93,26,1
680138328,0,88,85,31,1
680158348,0,88,76,29,1
680179115,239976,89,64,25,0
680198285,0,89,69,23,1
680218287,0,89,104,25,1
680238338,0,89,107,35,1
680258351,0,89,118,26,1
680278357,0,89,72,35,1
680298265,0,89,69,18,1
680318281,0,89,65,20,1
680338269,0,89,85,21,1
680358322,0,89,78,40,1
680378294,0,89,64,25,1
680398282,0,89,68,21,1
680419081,239966,90,58,23,0
680438271,0,90,60,19,1
680458273,0,90,58,19,1
680478271,0,90,60,20,1
680498276,0,90,59,20,1
680518273,0,90,58,19,1
680538272,0,90,60,18,1
680558274,0,90,58,19,1
680578270,0,90,60,19,1
680598274,0,90,59,20,1
680618274,0,90,58,19,1
680638271,0,90,66,19,1
680658967,239885,91,61,24,0
680678275,0,91,72,19,1
680698293,0,91,61,25,1
680718276,0,91,58,20,1
680738269,0,91,59,18,1
680758273,0,91,89,19,1
680778452,0,91,164,28,1
680798926,0,91,216,38,1
680819641,0,91,192,54,1
680839778,0,91,192,37,1
680859712,0,91,89,47,1
680879103,220135,92,80,28,0
680898298,0,92,71,23,1
680918299,0,92,66,33,1
680938269,0,92,45,20,1
680958243,0,92,55,19,1
680978265,0,92,76,31,1
680998298,0,92,84,28,1
681018305,0,92,66,28,1
681038280,0,92,63,22,1
681058276,0,92,64,21,1
681078280,0,92,60,23,1
681098272,0,92,74,20,1
681119119,240016,93,76,26,0
681138290,0,93,71,21,1
681158291,0,93,72,23,1
681178291,0,93,67,23,1
681198290,0,93,68,23,1
681218285,0,93,72,23,1
681238292,0,93,79,26,1
681258306,0,93,73,25,1
681278297,0,93,73,24,1
681298299,0,93,78,25,1
681318303,0,93,78,24,1
681338303,0,93,85,26,1
681359143,240023,94,81,29,0
681378316,0,94,73,29,1
681398303,0,94,76,26,1
681418301,0,94,75,25,1
681438300,0,94,91,26,1
681458349,0,94,97,34,1
681478332,0,94,85,26,1
681498311,0,94,67,27,1
681518272,0,94,62,25,1
681538244,0,94,54,23,1
681558255,0,94,73,20,1
681578296,0,94,82,24,1
681599069,239925,95,81,33,0
681618314,0,95,77,31,1
681638301,0,95,78,29,1
681658301,0,95,86,29,1
681678313,0,95,88,32,1
681698324,0,95,80,33,1
681718299,0,95,80,28,1
681738300,0,95,74,28,1
681758294,0,95,81,27,1
681778304,0,95,74,28,1
681798293,0,95,75,27,1
681818295,0,95,78,28,1
681839134,240065,96,68,28,0
681858288,0,96,69,25,1
681878281,0,96,69,25,1
681898285,0,96,67,25,1
681918282,0,96,64,27,1
681938278,0,96,68,24,1
681958284,0,96,67,25,1
681978284,0,96,60,25,1
681998275,0,96,67,23,1
682018284,0,96,64,26,1
682038279,0,96,62,25,1
682058276,0,96,96,23,1
682079120,239986,97,72,32,0
682098294,0,97,63,27,1
682118266,0,97,60,27,1
682138262,0,97,56,21,1
682158247,0,97,61,22,1
682178279,0,97,74,31,1
682198299,0,97,73,27,1
682218287,0,97,76,26,1
682238300,0,97,66,28,1
682258279,0,97,85,24,1
682278321,0,97,68,30,1
682298282,0,97,80,25,1
682319146,240025,98,74,31,0
682338290,0,98,89,26,1
682358319,0,98,78,30,1
682378305,0,98,75,31,1
682398305,0,98,79,30,1
682418305,0,98,81,31,1
682438309,0,98,66,31,1
682458284,0,98,69,26,1
682478290,0,98,65,27,1
682498284,0,98,65,26,1
682518282,0,98,67,26,1
682538287,0,98,75,27,1
682559122,239976,99,66,28,0
682578290,0,99,62,27,1
682598282,0,99,81,26,1
682618315,0,99,109,32,1
682638387,0,99,125,35,1
682658362,0,99,104,40,1
682678340,0,99,109,33,1
682698341,0,99,85,32,1
682718300,0,99,89,31,1
682738315,0,99,69,34,1
682758286,0,99,56,21,1
682778266,0,99,80,26,1
682799102,239980,100,67,27,0
682818286,0,100,68,22,1
682838287,0,100,79,22,1
682858307,0,100,51,27,1
682878244,0,100,40,17,1
682898233,0,100,39,15,1
682918232,0,100,38,14,1
682938231,0,100,38,14,1
682958230,0,100,37,14,1
682978227,0,100,38,12,1
682998232,0,100,38,14,1
683018232,0,100,73,14,1
683039146,240043,101,66,26,0
683058284,0,101,66,22,1
683078284,0,101,69,22,1
683098289,0,101,66,24,1
683118285,0,101,66,23,1
683138284,0,101,65,22,1
683158282,0,101,74,22,1
683178294,0,101,39,18,1
683198230,0,101,74,15,1
683218295,0,101,66,26,1
683238285,0,101,67,24,1
683258284,0,101,82,24,1
683279136,239989,102,55,22,0
683298255,0,102,55,19,1
683318256,0,102,66,17,1
683338279,0,102,50,20,1
683358245,0,102,47,16,1
683378240,0,102,65,16,1
683398287,0,102,71,26,1
683418292,0,102,73,23,1
683438295,0,102,72,24,1
683458292,0,102,72,24,1
683478291,0,102,72,24,1
683498297,0,102,78,25,1
683519115,239978,103,75,27,0
683538296,0,103,71,24,1
683558293,0,103,65,23,1
683578281,0,103,68,22,1
683598286,0,103,64,23,1
683618284,0,103,73,23,1
683638292,0,103,68,24,1
683658288,0,103,65,23,1
683678284,0,103,71,22,1
683698290,0,103,72,23,1
683718292,0,103,69,25,1
683738289,0,103,76,23,1
683759085,239970,104,65,25,0
683778282,0,104,67,22,1
683798288,0,104,64,23,1
683818283,0,104,69,23,1
683838289,0,104,124,23,1
683858346,0,104,100,24,1
683878333,0,104,84,33,1
683898299,0,104,57,23,1
683918258,0,104,49,16,1
683938247,0,104,87,17,1
683958322,0,104,78,32,1
683978288,0,104,60,21,1
683999035,239949,105,80,21,0
684018312,0,105,76,28,1
684038303,0,105,76,25,1
684058304,0,105,76,25,1
684078303,0,105,85,25,1
684098319,0,105,76,28,1
684118305,0,105,75,25,1
684138304,0,105,74,25,1
684158300,0,105,76,25,1
684178304,0,105,78,25,1
684198306,0,105,96,26,1
684218361,0,105,90,31,1
684239153,240117,106,66,26,0
684258284,0,106,68,22,1
684278287,0,106,66,22,1
684298285,0,106,68,22,1
684318291,0,106,65,24,1
684338285,0,106,65,22,1
684358285,0,106,68,22,1
684378292,0,106,68,23,1
684398290,0,106,66,22,1
684418284,0,106,67,22,1
684438289,0,106,67,23,1
684458285,0,106,99,22,1
684479188,240035,107,85,51,0
684498300,0,107,59,23,1
684518259,0,107,66,17,1
684538278,0,107,51,21,1
684558257,0,107,66,21,1
684578276,0,107,43,18,1
684598237,0,107,40,16,1
684618233,0,107,39,14,1
684638231,0,107,66,14,1
684658290,0,107,68,24,1
684678285,0,107,67,24,1
684698287,0,107,81,24,1
684719144,239956,108,74,28,0
684738295,0,108,67,24,1
684758286,0,108,65,22,1
684778285,0,108,68,22,1
684798290,0,108,72,24,1
684818296,0,108,65,24,1
684838283,0,108,67,22,1
684858286,0,108,65,22,1
684878285,0,108,67,22,1
684898284,0,108,67,23,1
684918286,0,108,68,23,1
684938289,0,108,77,22,1
684959131,239986,109,65,26,0
684978285,0,109,66,22,1
684998286,0,109,69,22,1
685018287,0,109,68,24,1
685038286,0,109,92,22,1
685058353,0,109,141,56,1
685078360,0,109,82,39,1
685098288,0,109,73,26,1
685118277,0,109,66,23,1
685138967,0,109,64,26,1
685158255,0,109,57,21,1
685178273,0,109,73,28,1
685199086,239955,110,71,26,0
685218288,0,110,74,30,1
685238294,0,110,77,30,1
685258299,0,110,77,28,1
685278300,0,110,75,29,1
685298298,0,110,77,28,1
685318300,0,110,76,29,1
685338299,0,110,77,28,1
685358302,0,110,81,29,1
685378303,0,110,89,28,1
685398316,0,110,62,30,1
685418267,0,110,59,16,1
685438963,239877,111,69,34,0
685458296,0,111,69,23,1
685478294,0,111,72,23,1
685498300,0,111,69,24,1
685518294,0,111,69,23,1
685538291,0,111,75,24,1
685558305,0,111,71,26,1
685578297,0,111,62,23,1
685598277,0,111,63,20,1
685618276,0,111,59,21,1
685638273,0,111,73,20,1
685658288,0,111,84,22,1
685679155,240191,112,76,45,0
685698285,0,112,53,20,1
685718259,0,112,64,22,1
685738273,0,112,48,19,1
685758248,0,112,41,16,1
685778233,0,112,60,16,1
685798279,0,112,58,24,1
685818272,0,112,60,20,1
685838271,0,112,60,21,1
685858274,0,112,63,21,1
685878277,0,112,82,23,1
685898287,0,112,79,31,1
685919125,239969,113,66,30,0
685938284,0,113,61,25,1
685958277,0,113,64,24,1
685978281,0,113,62,24,1
685998281,0,113,113,25,1
686018424,0,113,120,30,1
686038448,0,113,120,31,1
686058568,0,113,151,30,1
686079136,0,113,183,41,1
686099658,0,113,172,58,1
686119295,0,113,125,42,1
686139439,220313,114,188,36,0
686159487,0,114,211,49,1
686179835,0,114,183,50,1
686199328,0,114,135,41,1
686218753,0,114,117,32,1
686238433,0,114,114,27,1
686258431,0,114,123,37,1
686278443,0,114,112,32,1
686298419,0,114,80,29,1
686318348,0,114,75,23,1
686338302,0,114,52,24,1
686358251,0,114,57,17,1
686378974,239535,115,66,32,0
686398285,0,115,70,22,1
686418291,0,115,69,22,1
686438291,0,115,73,22,1
686458291,0,115,65,22,1
686478284,0,115,72,22,1
686498297,0,115,74,23,1
686518298,0,115,65,24,1
686538281,0,115,70,20,1
686558290,0,115,99,22,1
686578372,0,115,136,31,1
686598479,0,115,141,32,1
686619246,240272,116,136,35,0
686638624,0,116,188,31,1
686659935,0,116,211,41,1
686679444,0,116,200,57,1
686699486,0,116,234,59,1
686720756,0,116,164,53,1
686739384,0,116,164,38,1
686759057,0,116,184,37,1
686779752,0,116,192,53,1
686799643,0,116,154,39,1
686819122,0,116,174,37,1
686839384,0,116,160,46,1
686860122,240875,117,172,38,0
686879111,0,117,121,51,1
686898421,0,117,84,28,1
686918360,0,117,57,24,1
686938268,0,117,58,18,1
686958267,0,117,67,19,1
686978285,0,117,59,30,1
686998271,0,117,68,19,1
687018285,0,117,56,21,1
687038267,0,117,74,18,1
687058289,0,117,56,29,1
687078266,0,117,67,18,1
687099102,238979,118,59,22,0
687118272,0,118,53,19,1
687138263,0,118,57,18,1
687158266,0,118,55,19,1
687178267,0,118,54,19,1
687198264,0,118,61,17,1
687218275,0,118,76,20,1
687238301,0,118,73,23,1
687258325,0,118,64,25,1
687278279,0,118,66,25,1
687298283,0,118,71,22,1
687318289,0,118,79,23,1
687339155,240053,119,69,27,0
687358285,0,119,66,23,1
687378286,0,119,66,23,1
687398284,0,119,69,22,1
687418288,0,119,65,24,1
687438283,0,119,74,22,1
687458294,0,119,83,27,1
687478310,0,119,97,34,1
687498327,0,119,70,22,1
687518276,0,119,68,22,1
687538290,0,119,61,33,1
687558263,0,119,67,21,1
687579034,239879,120,79,46,0
687598301,0,120,69,25,1
687618288,0,120,70,23,1
687638293,0,120,71,24,1
687658289,0,120,66,24,1
687678283,0,120,68,22,1
687698288,0,120,71,23,1
687718291,0,120,81,24,1
687738289,0,120,69,27,1
687758289,0,120,65,24,1
687778281,0,120,68,22,1
687798287,0,120,76,23,1
687819090,240056,121,67,25,0
687838288,0,121,66,23,1
687858286,0,121,68,22,1
687878278,0,121,67,23,1
687898286,0,121,69,23,1
687918288,0,121,65,22,1
687938284,0,121,69,23,1
687958283,0,121,65,23,1
687978284,0,121,67,22,1
687998284,0,121,73,23,1
688018296,0,121,65,26,1
688038285,0,121,74,23,1
688059074,239984,122,64,25,0
688078277,0,122,82,23,1
688098317,0,122,67,32,1
688118275,0,122,58,23,1
688138260,0,122,47,23,1
688158247,0,122,54,18,1
688178265,0,122,71,27,1
688198292,0,122,72,24,1
688218292,0,122,81,25,1
688238313,0,122,71,29,1
688258291,0,122,66,20,1
688278283,0,122,69,22,1
688299052,239977,123,69,28,0
688318290,0,123,66,23,1
688338287,0,123,76,23,1
688358297,0,123,72,24,1
688378295,0,123,70,27,1
688398293,0,123,69,23,1
688418286,0,123,67,22,1
688438285,0,123,71,22,1
688458287,0,123,70,23,1
688478289,0,123,67,24,1
688498287,0,123,66,23,1
688518286,0,123,80,22,1
688539139,240087,124,70,27,0
688558294,0,124,68,23,1
688578291,0,124,66,23,1
688598283,0,124,67,23,1
688618287,0,124,64,22,1
688638281,0,124,70,22,1
688658290,0,124,106,23,1
688678377,0,124,63,31,1
688698262,0,124,71,23,1
688718294,0,124,66,26,1
688738293,0,124,66,29,1
688758272,0,124,71,24,1
688779048,239908,125,66,28,0
688798288,0,125,74,23,1
688818297,0,125,67,25,1
688838284,0,125,69,22,1
688858290,0,125,74,23,1
688878316,0,125,95,47,1
688898292,0,125,279,23,1
688918504,0,125,8283,26,1
688946524,0,125,35,29,1
688958120,0,125,65,10,1
688978283,0,125,65,22,1
688998285,0,125,79,23,1
689019137,240089,126,70,26,0
689038291,0,126,67,24,1
689058287,0,126,67,22,1
689078287,0,126,65,22,1
689098284,0,126,67,23,1
689118285,0,126,66,22,1
689138282,0,126,68,22,1
689158291,0,126,65,23,1
689178283,0,126,67,22,1
689198286,0,126,66,23,1
689218284,0,126,66,22,1
689238282,0,126,75,22,1
689259131,239994,127,94,25,0
689278336,0,127,80,32,1
689298290,0,127,52,24,1
689318371,0,127,68,16,1
689338282,0,127,44,21,1
689358242,0,127,71,17,1
689378289,0,127,73,27,1
689398294,0,127,121,25,1
689418346,0,127,296,26,1
689438522,0,127,73,26,1
689458298,0,127,70,25,1
689478290,0,127,86,24,1
689499111,239980,128,49,30,0
689518241,0,128,62,18,1
689538269,0,128,68,22,1
689558291,0,128,67,24,1
689578289,0,128,65,23,1
689598285,0,128,73,22,1
689618294,0,128,66,24,1
689638286,0,128,76,23,1
689658303,0,128,66,24,1
689678283,0,128,61,21,1
689698278,0,128,72,23,1
689718290,0,128,78,24,1
689739121,240009,129,70,25,0
689758290,0,129,75,23,1
689778301,0,129,66,26,1
689798286,0,129,69,22,1
689818286,0,129,67,23,1
689838283,0,129,80,22,1
689858309,0,129,88,26,1
689878305,0,129,63,17,1
689898271,0,129,64,22,1
689918271,0,129,69,23,1
689938274,0,129,67,24,1
689958282,0,129,51,24,1
689979006,239884,130,69,29,0
689998292,0,130,70,31,1
690018293,0,130,83,27,1
690038317,0,130,70,32,1
690058293,0,130,73,28,1
690078300,0,130,67,29,1
690098289,0,130,70,27,1
690118291,0,130,70,27,1
690138291,0,130,78,28,1
690158304,0,130,68,30,1
690178290,0,130,67,27,1
690198287,0,130,81,27,1
690219103,240097,131,72,36,0
690238297,0,131,76,29,1
690258299,0,131,73,29,1
690278333,0,131,87,30,1
690298317,0,131,66,25,1
690318274,0,131,61,27,1
690338272,0,131,68,25,1
690358288,0,131,79,27,1
690378301,0,131,71,30,1
690398288,0,131,87,29,1
690418311,0,131,70,31,1
690438283,0,131,77,28,1
690459124,240020,132,103,31,0
690478350,0,132,80,35,1
690498299,0,132,68,25,1
690518281,0,132,62,26,1
690538266,0,132,68,19,1
690558279,0,132,47,23,1
690578245,0,132,40,21,1
690598233,0,132,64,17,1
690618284,0,132,69,27,1
690638286,0,132,100,27,1
690658346,0,132,69,31,1
690678285,0,132,75,25,1
690699117,239993,133,65,28,0
690718284,0,133,70,25,1
690738292,0,133,70,30,1
690758291,0,133,75,26,1
690778296,0,133,67,27,1
690798285,0,133,104,25,1
690818333,0,133,74,29,1
690838295,0,133,71,27,1
690858289,0,133,86,26,1
690878309,0,133,78,26,1
690898307,0,133,50,26,1
690918244,0,133,43,16,1
690939014,239897,134,57,22,0
690958270,0,134,64,23,1
690978283,0,134,62,23,1
690998279,0,134,85,22,1
691018350,0,134,120,69,1
691038304,0,134,66,27,1
691058284,0,134,64,23,1
691078280,0,134,88,24,1
691098319,0,134,65,22,1
691118281,0,134,75,25,1
691138293,0,134,58,27,1
691158266,0,134,58,22,1
691179021,240007,135,50,29,0
691198261,0,135,82,26,1
691218306,0,135,92,27,1
691238340,0,135,100,39,1
691258344,0,135,77,31,1
691278301,0,135,71,26,1
691298298,0,135,65,25,1
691318280,0,135,65,21,1
691338281,0,135,65,22,1
691358284,0,135,70,27,1
691378296,0,135,69,25,1
691398291,0,135,70,25,1
691419133,240111,136,58,26,0
691438276,0,136,60,21,1
691458273,0,136,71,21,1
691478294,0,136,59,26,1
691498276,0,136,69,21,1
691518299,0,136,80,31,1
691538306,0,136,60,28,1
691558274,0,136,64,21,1
691578286,0,136,59,24,1
691598273,0,136,60,21,1
691618274,0,136,60,21,1
691638277,0,136,67,22,1
691659099,239966,137,64,25,0
691678284,0,137,69,26,1
691698285,0,137,78,21,1
691718314,0,137,58,20,1
691738261,0,137,45,19,1
691758237,0,137,76,15,1
691778308,0,137,67,32,1
691798290,0,137,58,23,1
691818274,0,137,63,21,1
691838281,0,137,59,22,1
691858275,0,137,87,21,1
691878324,0,137,66,31,1
691899106,240007,138,56,23,0
691918274,0,138,60,22,1
691938276,0,138,72,21,1
691958291,0,138,84,25,1
691978319,0,138,71,32,1
691998294,0,138,85,25,1
692018324,0,138,73,28,1
692038302,0,138,58,26,1
692058273,0,138,63,21,1
692078280,0,138,69,22,1
692098290,0,138,75,24,1
692118304,0,138,97,32,1
692139260,240154,139,71,32,0
692158294,0,139,75,25,1
692178300,0,139,61,27,1
692198275,0,139,62,22,1
692218276,0,139,61,22,1
692238275,0,139,94,22,1
692258332,0,139,142,29,1
692278395,0,139,111,40,1
692298342,0,139,73,22,1
692318290,0,139,70,26,1
692338280,0,139,77,24,1
692358380,0,139,67,26,1
692379053,239793,140,38,26,0
692398231,0,140,61,15,1
692418285,0,140,63,24,1
692438278,0,140,64,24,1
692458281,0,140,61,23,1
692478278,0,140,63,25,1
692498279,0,140,62,23,1
692518278,0,140,61,23,1
692538277,0,140,84,23,1
692558317,0,140,70,30,1
692578293,0,140,64,27,1
692598261,0,140,66,23,1
692619078,240024,141,62,28,0
692638279,0,141,65,24,1
692658282,0,141,63,24,1
692678279,0,141,62,24,1
692698278,0,141,63,24,1
692718277,0,141,61,24,1
692738277,0,141,63,23,1
692758279,0,141,61,23,1
692778277,0,141,67,24,1
692798285,0,141,64,25,1
692818278,0,141,61,24,1
692838274,0,141,73,24,1
692859126,240048,142,66,27,0
692878287,0,142,76,27,1
692898293,0,142,61,23,1
692918264,0,142,57,17,1
692938258,0,142,58,18,1
692958270,0,142,52,22,1
692978249,0,142,67,17,1
692998288,0,142,72,25,1
693018294,0,142,70,24,1
693038291,0,142,73,24,1
693058294,0,142,73,25,1
693078294,0,142,79,25,1
693099112,239985,143,70,26,0
693118294,0,143,72,25,1
693138294,0,143,73,24,1
693158295,0,143,71,25,1
693178291,0,143,72,24,1
693198293,0,143,69,24,1
693218289,0,143,71,24,1
693238292,0,143,73,24,1
693258296,0,143,70,25,1
693278290,0,143,74,23,1
693298297,0,143,73,25,1
693318294,0,143,77,24,1
693339103,239990,144,100,25,0
693358337,0,144,86,33,1
693378319,0,144,85,32,1
693398312,0,144,73,27,1
693418292,0,144,68,23,1
693438289,0,144,69,23,1
693458289,0,144,71,23,1
693478289,0,144,94,25,1
693498326,0,144,59,23,1
693518267,0,144,59,28,1
693538263,0,144,62,21,1
693558266,0,144,89,20,1
693579061,239957,145,82,35,0
693598305,0,145,80,29,1
693618304,0,145,62,25,1
693638277,0,145,67,21,1
693658283,0,145,67,23,1
693678283,0,145,61,22,1
693698274,0,145,81,21,1
693718308,0,145,62,26,1
693738276,0,145,81,20,1
693758307,0,145,74,30,1
693778295,0,145,67,27,1
693798269,0,145,47,18,1
693818976,239915,146,67,21,0
693838255,0,146,67,28,1
693858288,0,146,62,26,1
693878276,0,146,61,23,1
693898277,0,146,60,23,1
693918275,0,146,70,23,1
693938292,0,146,74,28,1
693958291,0,146,67,24,1
693978283,0,146,65,23,1
693998283,0,146,67,23,1
694018284,0,146,68,23,1
694038286,0,146,77,23,1
694059095,240118,147,66,27,0
694078282,0,147,68,22,1
694098281,0,147,78,20,1
694118306,0,147,74,25,1
694138278,0,147,49,22,1
694158250,0,147,57,22,1
694178259,0,147,56,28,1
694198263,0,147,69,23,1
694218293,0,147,71,28,1
694238296,0,147,66,28,1
694258289,0,147,75,27,1
694278300,0,147,75,29,1
694299140,240045,148,107,33,0
694318331,0,148,67,30,1
694338286,0,148,63,27,1
694358282,0,148,94,26,1
694378321,0,148,67,28,1
694398290,0,148,70,32,1
694418287,0,148,70,26,1
694438287,0,148,66,26,1
694458282,0,148,71,25,1
694478291,0,148,66,27,1
694498282,0,148,70,25,1
694518288,0,148,80,26,1
694539133,239992,149,66,30,0
694558284,0,149,83,24,1
694578287,0,149,67,29,1
694598286,0,149,66,22,1
694618285,0,149,89,22,1
694638312,0,149,90,24,1
694658326,0,149,93,29,1
694678325,0,149,83,24,1
694698304,0,149,72,23,1
694718349,0,149,73,26,1
694738280,0,149,57,24,1
694758259,0,149,65,22,1
694779042,239909,150,45,26,0
694798239,0,150,71,16,1
694818296,0,150,76,27,1
694838302,0,150,68,26,1
694858289,0,150,71,25,1
694878291,0,150,69,25,1
694898290,0,150,69,26,1
694918289,0,150,73,25,1
694938291,0,150,68,25,1
694958291,0,150,70,25,1
694978289,0,150,72,24,1
694998292,0,150,79,26,1
695019133,240091,151,84,29,0
695038308,0,151,78,27,1
695058296,0,151,40,21,1
695078231,0,151,38,14,1
695098226,0,151,33,14,1
695118223,0,151,44,13,1
695138249,0,151,60,22,1
695158274,0,151,67,22,1
695178282,0,151,57,23,1
695198271,0,151,63,21,1
695218278,0,151,63,22,1
695238278,0,151,92,22,1
695259171,240037,152,83,35,0
695278304,0,152,114,31,1
695298348,0,152,82,35,1
695318293,0,152,81,24,1
695338303,0,152,60,27,1
695358266,0,152,76,22,1
695378297,0,152,54,23,1
695398257,0,152,42,18,1
695418233,0,152,67,14,1
695438289,0,152,67,23,1
695458285,0,152,72,22,1
695478292,0,152,82,24,1
695499131,239959,153,70,28,0
695518289,0,153,68,24,1
695538290,0,153,79,23,1
695558275,0,153,67,28,1
695578285,0,153,66,23,1
695598285,0,153,68,23,1
695618287,0,153,67,23,1
695638313,0,153,69,51,1
695658290,0,153,65,24,1
695678283,0,153,68,23,1
695698285,0,153,71,23,1
695718288,0,153,76,24,1
695739127,239995,154,65,28,0
695758284,0,154,114,23,1
695778336,0,154,67,24,1
695798286,0,154,69,23,1
695818288,0,154,66,23,1
695838282,0,154,66,22,1
695858283,0,154,69,23,1
695878289,0,154,81,25,1
695898309,0,154,73,31,1
695918284,0,154,77,23,1
695938295,0,154,59,19,1
695958265,0,154,67,22,1
695979049,239922,155,52,27,0
695998249,0,155,54,16,1
696018264,0,155,57,23,1
696038270,0,155,57,21,1
696058269,0,155,53,21,1
696078264,0,155,56,20,1
696098269,0,155,60,21,1
696118273,0,155,57,22,1
696138269,0,155,57,20,1
696158269,0,155,56,20,1
696178267,0,155,58,20,1
696198268,0,155,71,20,1
696219115,240066,156,59,26,0
696238274,0,156,58,21,1
696258271,0,156,57,20,1
696278268,0,156,61,20,1
696298278,0,156,58,22,1
696318272,0,156,61,22,1
696338267,0,156,42,17,1
696358236,0,156,46,16,1
696378240,0,156,51,17,1
696398266,0,156,115,21,1
696418433,0,156,122,36,1
696438440,0,156,134,35,1
696459254,240138,157,141,40,0
696478466,0,157,134,36,1
696498474,0,157,95,34,1
696518338,0,157,48,23,1
696538249,0,157,75,18,1
696558293,0,157,70,24,1
696578276,0,157,42,16,1
696598232,0,157,67,16,1
696618289,0,157,76,29,1
696638305,0,157,77,27,1
696658307,0,157,74,27,1
696678302,0,157,77,27,1
696699130,239876,158,66,28,0
696718288,0,158,65,24,1
696738282,0,158,67,23,1
696758285,0,158,64,24,1
696778282,0,158,66,24,1
696798284,0,158,70,24,1
696818291,0,158,64,25,1
696838283,0,158,68,24,1
696858289,0,158,65,25,1
696878280,0,158,62,24,1
696898281,0,158,65,24,1
696918285,0,158,71,24,1
696939048,239918,159,65,26,0
696958281,0,159,63,24,1
696978282,0,159,65,24,1
696998281,0,159,69,23,1
697018292,0,159,65,25,1
697038285,0,159,66,24,1
697058284,0,159,68,24,1
697078283,0,159,81,27,1
697098301,0,159,71,26,1
697118279,0,159,58,21,1
697138256,0,159,80,18,1
697158304,0,159,69,29,1
697179048,239999,160,42,26,0
697198233,0,160,45,16,1
697218253,0,160,63,27,1
697238278,0,160,61,23,1
697258276,0,160,61,24,1
697278278,0,160,62,24,1
697298279,0,160,60,24,1
697318277,0,160,70,24,1
697338324,0,160,64,30,1
697358280,0,160,67,24,1
697378290,0,160,63,28,1
697398276,0,160,70,23,1
697419121,240073,161,69,27,0
697438291,0,161,72,27,1
697458293,0,161,73,27,1
697478297,0,161,68,28,1
697498286,0,161,60,24,1
697518276,0,161,85,23,1
697538304,0,161,66,26,1
697558282,0,161,121,25,1
697578437,0,161,124,35,1
697598453,0,161,123,34,1
697618447,0,161,121,33,1
697638452,0,161,125,31,1
697659287,240166,162,116,32,0
697678429,0,162,84,31,1
697698327,0,162,116,32,1
697718430,0,162,89,24,1
697739685,0,162,61,23,1
697758268,0,162,63,20,1
697778273,0,162,50,25,1
697798249,0,162,62,20,1
697818273,0,162,76,30,1
697838300,0,162,66,27,1
697858282,0,162,66,24,1
697878278,0,162,78,24,1
697899130,239842,163,67,31,0
697918286,0,163,65,25,1
697938282,0,163,68,25,1
697958286,0,163,64,25,1
697978281,0,163,63,24,1
697998282,0,163,69,25,1
698018286,0,163,69,26,1
698038288,0,163,65,26,1
698058279,0,163,66,24,1
698078286,0,163,101,25,1
698098388,0,163,120,31,1
698118451,0,163,128,31,1
698139262,240131,164,120,35,0
698158450,0,164,120,30,1
698178446,0,164,120,31,1
698198444,0,164,120,31,1
698218449,0,164,120,31,1
698238450,0,164,180,31,1
698259072,0,164,185,40,1
698279813,0,164,195,57,1
698299428,0,164,126,41,1
698318480,0,164,95,34,1
698338392,0,164,83,28,1
698358344,0,164,70,23,1
698379042,239779,165,54,23,0
698398257,0,165,65,20,1
698418276,0,165,88,24,1
698438309,0,165,80,24,1
698458311,0,165,83,27,1
698478312,0,165,61,27,1
