wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
506165856,0,166,119,31,1
506185825,0,166,98,27,1
506205714,0,166,77,27,1
506225675,0,166,52,25,1
506245626,0,166,58,17,1
506265644,0,166,52,21,1
506285627,0,166,47,17,1
506305621,0,166,85,18,1
506326485,239444,167,66,33,0
506345690,0,167,71,24,1
506365670,0,167,69,27,1
506385672,0,167,68,26,1
506405670,0,167,72,26,1
506425670,0,167,69,26,1
506445671,0,167,65,27,1
506465664,0,167,68,25,1
506485665,0,167,72,26,1
506505674,0,167,65,27,1
506525662,0,167,68,25,1
506545664,0,167,383,26,1
506566758,240273,168,69,32,0
506585665,0,168,73,25,1
506605684,0,168,68,26,1
506625669,0,168,67,26,1
506645665,0,168,69,25,1
506665663,0,168,70,25,1
506685670,0,168,94,26,1
506705844,0,168,150,31,1
506726063,0,168,213,69,1
506747370,0,168,145,56,1
506765900,0,168,84,36,1
506785691,0,168,112,25,1
506806572,239814,169,71,37,0
506825651,0,169,80,16,1
506845676,0,169,74,27,1
506865673,0,169,56,22,1
506885641,0,169,44,21,1
506905619,0,169,33,16,1
506925604,0,169,33,13,1
506945605,0,169,34,12,1
506965606,0,169,48,12,1
506985642,0,169,70,22,1
507005677,0,169,61,24,1
507025655,0,169,73,20,1
507046498,239925,170,63,26,0
507065660,0,170,68,20,1
507085665,0,170,62,22,1
507105655,0,170,60,20,1
507125653,0,170,75,20,1
507145682,0,170,64,25,1
507165651,0,170,47,18,1
507185635,0,170,72,25,1
507205682,0,170,70,23,1
507225674,0,170,71,23,1
507245678,0,170,71,24,1
507265676,0,170,75,24,1
507286521,240022,171,63,26,0
507305659,0,171,63,22,1
507325660,0,171,61,21,1
507345655,0,171,61,20,1
507365658,0,171,61,20,1
507385655,0,171,73,20,1
507405676,0,171,66,22,1
507425663,0,171,56,23,1
507445640,0,171,54,17,1
507465640,0,171,114,18,1
507485715,0,171,75,26,1
507505680,0,171,82,27,1
507526484,239963,172,70,26,0
507545672,0,172,69,22,1
507565669,0,172,70,23,1
507585670,0,172,66,23,1
507605668,0,172,69,23,1
507625669,0,172,70,24,1
507645672,0,172,68,23,1
507665668,0,172,69,23,1
507685670,0,172,71,23,1
507705670,0,172,65,24,1
507725664,0,172,81,23,1
507745704,0,172,105,27,1
507766534,240049,173,118,30,0
507785825,0,173,117,27,1
507805830,0,173,117,27,1
507825824,0,173,117,28,1
507845833,0,173,117,27,1
507865832,0,173,117,27,1
507885829,0,173,117,30,1
507905828,0,173,117,30,1
507925841,0,173,117,30,1
507945829,0,173,117,30,1
507965828,0,173,117,30,1
507985836,0,173,126,30,1
508006602,240067,174,102,40,0
508025766,0,174,80,26,1
508045734,0,174,63,22,1
508065671,0,174,47,19,1
508085626,0,174,67,16,1
508105672,0,174,63,24,1
508125659,0,174,54,20,1
508145645,0,174,65,17,1
508165662,0,174,95,24,1
508185716,0,174,65,28,1
508205667,0,174,69,25,1
508225673,0,174,80,24,1
508246525,239923,175,66,28,0
508265663,0,175,69,22,1
508285673,0,175,72,23,1
508305694,0,175,88,46,1
508325669,0,175,72,23,1
508345671,0,175,69,24,1
508365669,0,175,88,23,1
508385733,0,175,117,27,1
508405823,0,175,117,27,1
508425837,0,175,117,28,1
508445823,0,175,118,27,1
508465832,0,175,133,27,1
508486628,240103,176,117,31,0
508505834,0,176,117,27,1
508525824,0,176,117,28,1
508545838,0,176,117,27,1
508565823,0,176,120,27,1
508585837,0,176,117,27,1
508605823,0,176,103,27,1
508625765,0,176,77,24,1
508645733,0,176,65,16,1
508665658,0,176,55,16,1
508685645,0,176,48,20,1
508705626,0,176,55,16,1
508726404,239775,177,68,30,0
508745678,0,177,69,25,1
508765676,0,177,68,23,1
508785670,0,177,69,24,1
508805669,0,177,69,23,1
508825671,0,177,68,23,1
508845669,0,177,65,23,1
508865664,0,177,66,22,1
508885666,0,177,123,22,1
508905788,0,177,117,27,1
508925826,0,177,118,27,1
508945834,0,177,121,27,1
508966578,240173,178,117,31,0
508985826,0,178,117,27,1
509005833,0,178,117,27,1
509025854,0,178,118,56,1
509045827,0,178,118,27,1
509065844,0,178,117,28,1
509085827,0,178,117,27,1
509105834,0,178,117,27,1
509125827,0,178,117,27,1
509146036,0,178,202,40,1
509167215,0,178,145,50,1
509186630,220052,179,98,41,0
509205690,0,179,73,19,1
509225673,0,179,67,26,1
509245660,0,179,65,23,1
509265654,0,179,63,19,1
509285657,0,179,52,24,1
509305629,0,179,60,18,1
509325662,0,179,71,25,1
509345671,0,179,73,24,1
509365676,0,179,65,26,1
509385664,0,179,74,24,1
509405674,0,179,77,26,1
509426520,239890,180,66,27,0
509445667,0,180,68,24,1
509465667,0,180,67,25,1
509485668,0,180,73,24,1
509505678,0,180,68,25,1
509525669,0,180,72,25,1
509545674,0,180,64,25,1
509565662,0,180,69,24,1
509585669,0,180,69,25,1
509605671,0,180,64,24,1
509625664,0,180,70,24,1
509645668,0,180,103,25,1
509666491,239970,181,64,27,0
509685673,0,181,69,23,1
509705670,0,181,67,24,1
509725669,0,181,88,24,1
509745736,0,181,207,29,1
509767493,0,181,194,58,1
509786592,0,181,153,49,1
509806561,0,181,107,67,1
509825768,0,181,70,28,1
509845666,0,181,52,27,1
509865629,0,181,56,17,1
509885643,0,181,79,20,1
509906767,240275,182,49,27,0
509925643,0,182,71,29,1
509945672,0,182,68,27,1
509965672,0,182,63,26,1
509985662,0,182,70,25,1
510005668,0,182,68,27,1
510025669,0,182,62,27,1
510045662,0,182,92,25,1
510065964,0,182,136,32,1
510086061,0,182,114,33,1
510106281,0,182,67,29,1
510125667,0,182,75,23,1
510146513,239746,183,65,26,0
510165662,0,183,65,22,1
510185664,0,183,70,22,1
510205677,0,183,75,27,1
510225683,0,183,72,25,1
510245674,0,183,64,23,1
510265665,0,183,64,22,1
510285663,0,183,77,21,1
510305683,0,183,66,28,1
510325666,0,183,71,22,1
510345671,0,183,65,25,1
510365666,0,183,79,22,1
510386495,239981,184,68,26,0
510405672,0,184,77,23,1
510425674,0,184,111,23,1
510445831,0,184,96,39,1
510465751,0,184,75,28,1
510485701,0,184,84,27,1
510505737,0,184,65,25,1
510525653,0,184,62,20,1
510545666,0,184,91,23,1
510565768,0,184,93,22,1
510585770,0,184,133,23,1
510605866,0,184,156,34,1
510626694,240198,185,146,39,0
510645876,0,185,124,33,1
510666010,0,185,118,37,1
510686306,0,185,68,27,1
510705670,0,185,66,23,1
510725683,0,185,83,41,1
510745666,0,185,66,22,1
510765666,0,185,65,22,1
510785665,0,185,99,22,1
510805880,0,185,169,27,1
510826734,0,185,122,37,1
510847080,220385,186,220,36,0
510867183,0,186,212,46,1
510887097,0,186,201,46,1
510906482,0,186,164,38,1
510927224,0,186,164,37,1
510946602,0,186,201,40,1
510967078,0,186,154,47,1
510986088,0,186,162,39,1
511006460,0,186,108,39,1
511025898,0,186,93,29,1
511045709,0,186,53,26,1
511065633,0,186,76,16,1
511086416,239336,187,53,24,0
511105637,0,187,52,19,1
511125640,0,187,72,27,1
511145672,0,187,67,27,1
511165673,0,187,72,26,1
511185678,0,187,72,26,1
511205675,0,187,92,25,1
511225709,0,187,81,33,1
511245689,0,187,70,26,1
511265675,0,187,72,25,1
511285678,0,187,66,22,1
511305667,0,187,81,22,1
511326530,240113,188,74,28,0
511345678,0,188,70,26,1
511365671,0,188,65,23,1
511385666,0,188,68,22,1
511405668,0,188,65,22,1
511425666,0,188,85,22,1
511445686,0,188,65,23,1
511465664,0,188,69,22,1
511485672,0,188,71,23,1
511505671,0,188,64,24,1
511525664,0,188,93,22,1
511545691,0,188,74,24,1
511566448,239917,189,90,25,0
511585699,0,189,120,25,1
511605731,0,189,124,34,1
511625763,0,189,98,30,1
511645648,0,189,76,25,1
511665673,0,189,77,27,1
511685689,0,189,69,28,1
511705662,0,189,62,28,1
511725648,0,189,94,18,1
511745686,0,189,72,27,1
511765679,0,189,64,26,1
511785666,0,189,79,24,1
511806498,240050,190,71,29,0
511825677,0,190,81,25,1
511845685,0,190,75,24,1
511865676,0,190,70,27,1
511885673,0,190,69,25,1
511905671,0,190,66,26,1
511925666,0,190,91,24,1
511945707,0,190,71,29,1
511965673,0,190,65,24,1
511985663,0,190,68,23,1
512005661,0,190,68,22,1
512025670,0,190,72,23,1
512046486,239987,191,65,24,0
512065665,0,191,66,23,1
512085665,0,191,66,22,1
512105662,0,191,65,24,1
512125668,0,191,66,22,1
512145665,0,191,191,21,1
512166822,0,191,194,46,1
512187270,0,191,139,38,1
512206231,0,191,183,28,1
512226370,0,191,122,38,1
512245793,0,191,75,36,1
512265668,0,191,86,23,1
512286452,239966,192,61,30,0
512305653,0,192,45,19,1
512325619,0,192,53,16,1
512345645,0,192,70,23,1
512365667,0,192,59,24,1
512385652,0,192,61,19,1
512405654,0,192,59,20,1
512425652,0,192,59,19,1
512445654,0,192,59,21,1
512465654,0,192,57,20,1
512485646,0,192,74,18,1
512505660,0,192,73,29,1
512526497,240044,193,53,24,0
512545644,0,193,62,19,1
512565655,0,193,60,20,1
512585653,0,193,56,19,1
512605649,0,193,60,19,1
512625654,0,193,58,20,1
512645651,0,193,58,18,1
512665649,0,193,96,19,1
512685716,0,193,70,30,1
512705674,0,193,63,23,1
512725660,0,193,59,21,1
512745657,0,193,69,21,1
512766496,239999,194,59,24,0
512785655,0,194,71,20,1
512805674,0,194,91,24,1
512825719,0,194,86,32,1
512845698,0,194,74,34,1
512865671,0,194,54,24,1
512885637,0,194,51,18,1
512905640,0,194,63,17,1
512925662,0,194,51,18,1
512945644,0,194,64,25,1
512965667,0,194,64,22,1
512985665,0,194,75,22,1
513006500,240003,195,63,26,0
513025663,0,195,64,22,1
513045666,0,195,64,23,1
513065665,0,195,64,22,1
513085663,0,195,65,21,1
513105665,0,195,65,22,1
513125665,0,195,64,22,1
513145664,0,195,64,23,1
513165663,0,195,65,22,1
513185663,0,195,64,21,1
513205663,0,195,91,22,1
513225736,0,195,123,27,1
513246563,240063,196,114,31,0
513265795,0,196,59,28,1
513285635,0,196,41,16,1
513305614,0,196,40,14,1
513325613,0,196,39,14,1
513345611,0,196,54,14,1
513365643,0,196,71,24,1
513385671,0,196,67,24,1
513405664,0,196,67,22,1
513425686,0,196,93,41,1
513445682,0,196,65,23,1
513465658,0,196,80,25,1
513486668,240105,197,71,25,0
513505674,0,197,61,20,1
513525650,0,197,74,18,1
513545683,0,197,85,27,1
513565692,0,197,75,30,1
513585679,0,197,71,28,1
513605679,0,197,68,26,1
513625676,0,197,70,23,1
513645671,0,197,72,24,1
513665679,0,197,68,25,1
513685672,0,197,71,24,1
513705672,0,197,82,25,1
513726496,239828,198,69,28,0
513745671,0,198,72,24,1
513765673,0,198,71,24,1
513785674,0,198,64,24,1
513805695,0,198,71,54,1
513825664,0,198,71,23,1
513845671,0,198,73,23,1
513865670,0,198,70,24,1
513885668,0,198,69,24,1
513905670,0,198,65,23,1
513925665,0,198,79,23,1
513945700,0,198,74,27,1
513966442,239945,199,65,25,0
513985666,0,199,82,22,1
514005682,0,199,110,27,1
514025734,0,199,117,29,1
514045724,0,199,81,34,1
514065670,0,199,72,19,1
514085669,0,199,69,22,1
514105659,0,199,50,22,1
514125633,0,199,43,16,1
514145615,0,199,69,15,1
514165674,0,199,77,24,1
514185674,0,199,64,21,1
514206478,240036,200,58,22,0
514225653,0,200,54,20,1
514245645,0,200,58,18,1
514265652,0,200,63,20,1
514285662,0,200,72,23,1
514305673,0,200,62,23,1
514325656,0,200,58,19,1
514345652,0,200,54,20,1
514365645,0,200,68,18,1
514385666,0,200,57,24,1
514405647,0,200,56,18,1
514425649,0,200,63,19,1
514446491,240013,201,55,23,0
514465644,0,201,57,18,1
514485649,0,201,54,19,1
514505647,0,201,55,18,1
514525648,0,201,77,19,1
514545701,0,201,136,28,1
514565846,0,201,117,27,1
514586037,0,201,192,39,1
514607206,0,201,185,55,1
514626977,0,201,109,37,1
514645884,0,201,79,26,1
514665701,0,201,74,25,1
514686446,239955,202,65,23,0
514705658,0,202,56,27,1
514725637,0,202,79,19,1
514745689,0,202,78,27,1
514765684,0,202,72,26,1
514785683,0,202,76,27,1
514805683,0,202,72,28,1
514825676,0,202,72,26,1
514845681,0,202,73,28,1
514865675,0,202,77,27,1
514885684,0,202,73,25,1
514905677,0,202,84,26,1
514926530,240083,203,68,32,0
514945671,0,203,72,25,1
514965678,0,203,70,25,1
514985672,0,203,70,25,1
515005673,0,203,86,25,1
515025703,0,203,70,27,1
515045673,0,203,160,25,1
515066344,0,203,240,53,1
515086993,0,203,181,51,1
515106815,0,203,181,39,1
515126732,0,203,148,39,1
515146938,220408,204,165,40,0
515166908,0,204,196,39,1
515186637,0,204,217,49,1
515206871,0,204,146,50,1
515226319,0,204,109,38,1
515245978,0,204,82,23,1
515265684,0,204,56,20,1
515285638,0,204,75,17,1
515305679,0,204,58,21,1
515325645,0,204,46,20,1
515345623,0,204,52,18,1
515365644,0,204,90,29,1
515386489,239551,205,70,31,0
515405669,0,205,65,26,1
515425663,0,205,69,24,1
515445671,0,205,66,26,1
515465665,0,205,68,26,1
515485667,0,205,71,25,1
515505671,0,205,66,27,1
515525665,0,205,68,25,1
515545668,0,205,67,26,1
515565665,0,205,69,26,1
515585667,0,205,68,26,1
515605667,0,205,73,25,1
515626496,240006,206,71,28,0
515645671,0,206,64,26,1
515665661,0,206,69,25,1
515685666,0,206,72,26,1
515705672,0,206,64,26,1
515725663,0,206,135,24,1
515746320,0,206,255,49,1
515766774,0,206,178,50,1
515786887,0,206,185,50,1
515806874,0,206,216,41,1
515826920,0,206,143,49,1
515847155,220659,207,60,29,0
515865650,0,207,59,22,1
515885642,0,207,63,22,1
515905610,0,207,56,19,1
515925644,0,207,51,15,1
515945644,0,207,62,25,1
515965657,0,207,66,22,1
515985664,0,207,65,22,1
516005663,0,207,65,22,1
516025660,0,207,65,21,1
516045663,0,207,60,22,1
516065653,0,207,75,20,1
516086501,239346,208,67,25,0
516105666,0,208,60,22,1
516125656,0,208,63,20,1
516145661,0,208,64,22,1
516165659,0,208,62,21,1
516185656,0,208,68,20,1
516205664,0,208,64,22,1
516225657,0,208,61,21,1
516245657,0,208,63,21,1
516265658,0,208,63,22,1
516285661,0,208,64,21,1
516305662,0,208,75,21,1
516326474,239973,209,69,24,0
516345668,0,209,57,26,1
516365642,0,209,52,23,1
516385637,0,209,93,22,1
516405668,0,209,103,31,1
516425723,0,209,107,29,1
516445733,0,209,91,28,1
516465668,0,209,66,18,1
516485655,0,209,76,20,1
516505671,0,209,69,22,1
516525979,0,209,44,19,1
516545597,0,209,67,15,1
516566411,239937,210,61,30,0
516585656,0,210,62,20,1
516605667,0,210,61,21,1
516625653,0,210,62,20,1
516645656,0,210,112,20,1
516665709,0,210,63,24,1
516685660,0,210,83,21,1
516705692,0,210,59,26,1
516725652,0,210,66,19,1
516745663,0,210,69,21,1
516765665,0,210,58,22,1
516785652,0,210,72,19,1
516806486,240074,211,64,24,0
516825660,0,211,62,21,1
516845655,0,211,66,20,1
516865660,0,211,68,22,1
516885667,0,211,63,23,1
516905658,0,211,61,21,1
516925657,0,211,62,20,1
516945656,0,211,90,21,1
516965926,0,211,175,27,1
516986982,0,211,147,47,1
517006405,0,211,193,37,1
517026697,0,211,167,45,1
517046920,240433,212,104,37,0
517065780,0,212,96,24,1
517085741,0,212,72,28,1
517105735,0,212,63,23,1
517125654,0,212,76,17,1
517145689,0,212,76,29,1
517165683,0,212,66,28,1
517185665,0,212,85,24,1
517205687,0,212,67,25,1
517225666,0,212,109,24,1
517245802,0,212,132,30,1
517265851,0,212,131,29,1
517286646,239726,213,117,34,0
517305827,0,213,126,29,1
517325826,0,213,137,29,1
517346100,0,213,119,30,1
517365801,0,213,124,31,1
517386329,0,213,117,28,1
517406133,0,213,120,27,1
517426495,0,213,120,27,1
517446496,0,213,120,27,1
517466498,0,213,120,27,1
517486496,0,213,120,27,1
517506356,0,213,127,30,1
517527156,240509,214,117,33,0
517545893,0,214,117,27,1
517565792,0,214,127,27,1
517585861,0,214,117,27,1
517605810,0,214,117,27,1
517625852,0,214,122,28,1
517645826,0,214,125,33,1
517665799,0,214,85,28,1
517685714,0,214,75,22,1
517705692,0,214,51,23,1
517725628,0,214,59,17,1
517745653,0,214,50,19,1
517766371,239215,215,34,18,0
517785606,0,215,30,12,1
517805601,0,215,34,11,1
517825605,0,215,33,12,1
517845602,0,215,31,11,1
517865601,0,215,32,11,1
517885604,0,215,49,11,1
517905637,0,215,55,21,1
517925644,0,215,63,17,1
517945659,0,215,60,22,1
517965654,0,215,56,20,1
517985645,0,215,69,18,1
518006434,240062,216,60,23,0
518025655,0,216,54,20,1
518045644,0,216,61,17,1
518065655,0,216,61,20,1
518085658,0,216,55,21,1
518105646,0,216,61,18,1
518125697,0,216,70,24,1
518145672,0,216,56,24,1
518165645,0,216,63,18,1
518185659,0,216,85,21,1
518205848,0,216,212,30,1
518227165,0,216,146,52,1
518246746,240311,217,121,39,0
518265876,0,217,98,24,1
518285755,0,217,87,27,1
518305736,0,217,63,22,1
518325653,0,217,47,20,1
518345625,0,217,49,15,1
518365628,0,217,61,17,1
518385660,0,217,68,28,1
518405664,0,217,63,22,1
518425662,0,217,63,22,1
518445659,0,217,63,22,1
518465661,0,217,75,22,1
518486526,239779,218,69,28,0
518505670,0,218,62,25,1
518525660,0,218,66,22,1
518545668,0,218,65,23,1
518565662,0,218,62,22,1
518585656,0,218,66,21,1
518605664,0,218,85,23,1
518625701,0,218,61,27,1
518645660,0,218,63,22,1
518665659,0,218,61,22,1
518685658,0,218,70,23,1
518705671,0,218,75,24,1
518726515,239989,219,63,26,0
518745664,0,219,60,24,1
518765656,0,219,62,21,1
518785657,0,219,98,21,1
518805983,0,219,171,29,1
518826037,0,219,145,70,1
518845791,0,219,141,41,1
518865776,0,219,97,42,1
518885656,0,219,93,29,1
518905700,0,219,118,34,1
518925733,0,219,121,37,1
518945696,0,219,73,24,1
518966435,239920,220,53,24,0
518985644,0,220,70,25,1
519005679,0,220,71,25,1
519025674,0,220,70,24,1
519045674,0,220,67,24,1
519065671,0,220,73,24,1
519085678,0,220,85,26,1
519105694,0,220,70,28,1
519125675,0,220,74,24,1
519145679,0,220,72,25,1
519165676,0,220,70,25,1
519185672,0,220,86,25,1
519206549,240113,221,75,29,0
519225678,0,221,66,25,1
519245667,0,221,70,22,1
519265672,0,221,70,23,1
519285668,0,221,69,24,1
519305670,0,221,68,22,1
519325668,0,221,115,23,1
519345729,0,221,90,35,1
519365694,0,221,75,27,1
519385684,0,221,80,30,1
519405684,0,221,68,28,1
519425668,0,221,80,24,1
519446493,239943,222,109,28,0
519465720,0,222,84,32,1
519485693,0,222,73,21,1
519505676,0,222,71,26,1
519525658,0,222,50,26,1
519545629,0,222,62,16,1
519565659,0,222,81,22,1
519585686,0,222,85,31,1
519605685,0,222,69,24,1
519625672,0,222,70,25,1
519645670,0,222,65,25,1
519665662,0,222,82,24,1
519686503,240010,223,92,28,0
519705691,0,223,67,24,1
519725668,0,223,69,25,1
519745672,0,223,69,25,1
519765668,0,223,66,25,1
519785665,0,223,68,24,1
519805671,0,223,68,25,1
519825668,0,223,96,25,1
519845698,0,223,74,26,1
519865678,0,223,73,26,1
519885677,0,223,70,26,1
519905674,0,223,83,25,1
519926556,240053,224,70,30,0
519945672,0,224,65,25,1
519965666,0,224,69,24,1
519985672,0,224,71,24,1
520005672,0,224,65,26,1
520025665,0,224,73,23,1
520045677,0,224,83,26,1
520065725,0,224,125,41,1
520085842,0,224,101,29,1
520105726,0,224,52,20,1
520125635,0,224,67,18,1
520145673,0,224,83,25,1
520166459,239902,225,36,21,0
520185609,0,225,48,13,1
520205635,0,225,59,23,1
520225652,0,225,64,21,1
520245663,0,225,58,22,1
520265650,0,225,58,21,1
520285651,0,225,64,20,1
520305662,0,225,57,22,1
520325649,0,225,63,20,1
520345657,0,225,56,22,1
520365650,0,225,59,20,1
520385653,0,225,85,21,1
520406510,240051,226,77,41,0
520425677,0,226,76,31,1
520445675,0,226,72,28,1
520465674,0,226,81,28,1
520485687,0,226,74,31,1
520505677,0,226,73,28,1
520525675,0,226,73,28,1
520545674,0,226,73,27,1
520565673,0,226,73,27,1
520585675,0,226,89,27,1
520605694,0,226,73,29,1
520625673,0,226,73,27,1
520646491,239980,227,63,27,0
520665661,0,227,103,26,1
520685736,0,227,86,38,1
520705682,0,227,60,24,1
520725645,0,227,58,20,1
520745648,0,227,69,22,1
520765668,0,227,50,23,1
520785626,0,227,76,16,1
520805681,0,227,62,32,1
520825660,0,227,68,25,1
520845674,0,227,65,28,1
520865663,0,227,75,26,1
520886493,240001,228,68,30,0
520905670,0,228,62,27,1
520925661,0,228,72,25,1
520945671,0,228,63,28,1
520965662,0,228,69,26,1
520985671,0,228,70,28,1
521005671,0,228,65,28,1
521025662,0,228,62,26,1
521045658,0,228,62,25,1
521065658,0,228,62,25,1
521085660,0,228,66,25,1
521105666,0,228,68,26,1
521126453,239960,229,64,50,0
521145662,0,229,63,26,1
521165690,0,229,77,27,1
521185683,0,229,116,30,1
521206099,0,229,120,33,1
521226127,0,229,186,34,1
521247184,0,229,147,62,1
521265863,0,229,77,38,1
521285712,0,229,82,23,1
521305667,0,229,68,29,1
521325647,0,229,77,18,1
521345676,0,229,79,29,1
521366507,240053,230,46,26,0
521385625,0,230,39,17,1
521405611,0,230,79,13,1
521425691,0,230,69,30,1
521445665,0,230,74,24,1
521465676,0,230,69,28,1
521485674,0,230,67,24,1
521505669,0,230,59,22,1
521525653,0,230,62,20,1
521545661,0,230,77,21,1
521565683,0,230,64,29,1
521585659,0,230,68,23,1
521606475,239968,231,57,24,0
521625650,0,231,54,19,1
521645643,0,231,55,17,1
521665647,0,231,72,18,1
521685678,0,231,58,26,1
521705651,0,231,56,20,1
521725648,0,231,54,18,1
521745645,0,231,62,17,1
521765655,0,231,75,20,1
521785666,0,231,57,18,1
521805652,0,231,96,20,1
521825860,0,231,204,27,1
521848221,241745,232,164,54,0
521866541,0,232,143,36,1
521886474,0,232,80,33,1
521905702,0,232,56,24,1
521925649,0,232,74,21,1
521945680,0,232,65,27,1
521965655,0,232,61,25,1
521985650,0,232,43,17,1
522005615,0,232,60,14,1
522025637,0,232,39,15,1
522045614,0,232,39,14,1
522065615,0,232,77,14,1
522086442,238221,233,70,26,0
522105673,0,233,68,24,1
522125668,0,233,67,23,1
522145667,0,233,68,22,1
522165669,0,233,65,23,1
522185664,0,233,70,22,1
522205669,0,233,68,24,1
522225669,0,233,64,23,1
522245664,0,233,66,22,1
522265667,0,233,115,23,1
522285958,0,233,181,30,1
522307100,0,233,198,59,1
522328236,241793,234,192,38,0
522347303,0,234,213,53,1
522367111,0,234,186,45,1
522386894,0,234,215,39,1
522406794,0,234,177,47,1
522426405,0,234,96,44,1
522445752,0,234,98,23,1
522465759,0,234,115,23,1
522485862,0,234,89,28,1
522505724,0,234,67,22,1
522525662,0,234,66,26,1
522545655,0,234,90,15,1
522566514,238277,235,71,29,0
522585675,0,235,75,26,1
522605684,0,235,68,24,1
522625667,0,235,75,23,1
522645680,0,235,72,24,1
522665670,0,235,70,23,1
522685669,0,235,197,23,1
522705816,0,235,68,25,1
522725672,0,235,68,23,1
522745666,0,235,65,23,1
522765663,0,235,90,22,1
522785738,0,235,95,27,1
522806574,240059,236,69,31,0
522825669,0,236,72,22,1
522845672,0,236,69,24,1
522865667,0,236,117,23,1
522885782,0,236,118,27,1
522905902,0,236,188,28,1
522926988,0,236,117,38,1
522945937,0,236,176,27,1
522966495,0,236,174,46,1
522986360,0,236,167,43,1
523006660,0,236,162,40,1
523026902,220328,237,196,55,0
523047058,0,237,210,59,1
523067135,0,237,149,45,1
523085905,0,237,118,39,1
523105720,0,237,82,24,1
523125702,0,237,60,22,1
523145649,0,237,69,21,1
523166437,0,237,46,19,1
523185623,0,237,61,15,1
523205659,0,237,72,24,1
523225675,0,237,74,26,1
523245679,0,237,84,25,1
523266509,239606,238,71,27,0
523285673,0,238,69,24,1
523305671,0,238,70,23,1
523325672,0,238,74,24,1
523345670,0,238,65,23,1
523365664,0,238,70,22,1
523385669,0,238,68,23,1
523405665,0,238,66,23,1
523425665,0,238,69,23,1
523445669,0,238,82,25,1
523465690,0,238,76,27,1
523485682,0,238,93,25,1
523506528,240019,239,79,29,0
523525687,0,239,84,28,1
523545699,0,239,78,26,1
523565686,0,239,74,27,1
523585676,0,239,71,23,1
523605677,0,239,70,24,1
523625672,0,239,68,24,1
523645664,0,239,79,22,1
523665698,0,239,94,34,1
523685707,0,239,121,33,1
523705699,0,239,69,25,1
523725666,0,239,84,28,1
523746498,239970,240,66,26,0
523765662,0,240,68,28,1
523785659,0,240,45,21,1
523805620,0,240,58,15,1
523825650,0,240,69,25,1
523845672,0,240,70,24,1
523865671,0,240,76,24,1
523885682,0,240,82,26,1
523905697,0,240,70,26,1
523925671,0,240,69,24,1
523945671,0,240,76,24,1
523965682,0,240,66,25,1
523986486,239987,241,59,25,0
524005651,0,241,59,19,1
524025649,0,241,55,19,1
524045647,0,241,56,19,1
524065651,0,241,56,19,1
524085649,0,241,55,19,1
524105649,0,241,57,19,1
524125649,0,241,60,19,1
524145655,0,241,153,20,1
524166378,0,241,231,47,1
524187213,0,241,218,46,1
524208266,221780,242,147,54,0
524226674,0,242,219,38,1
524247680,0,242,192,57,1
524266951,0,242,117,37,1
524286126,0,242,96,27,1
524305757,0,242,98,24,1
524325746,0,242,79,20,1
524345680,0,242,60,23,1
524365642,0,242,60,19,1
524385642,0,242,57,18,1
524405649,0,242,61,27,1
524425653,0,242,73,18,1
524446496,238230,243,66,25,0
524465665,0,243,86,24,1
524485696,0,243,76,28,1
524505682,0,243,71,26,1
524525674,0,243,77,25,1
524545687,0,243,73,26,1
524565678,0,243,70,25,1
524585672,0,243,70,24,1
524605671,0,243,77,24,1
524625686,0,243,71,26,1
524645674,0,243,71,25,1
524665673,0,243,70,24,1
524686481,239984,244,78,24,0
524705688,0,244,78,26,1
524725689,0,244,59,26,1
524745651,0,244,59,19,1
524765651,0,244,57,19,1
524785651,0,244,57,20,1
524805650,0,244,75,19,1
524825697,0,244,207,27,1
524847476,0,244,233,54,1
524868231,0,244,179,55,1
524886208,0,244,69,36,1
524905665,0,244,67,19,1
524926395,239913,245,64,23,0
524945664,0,245,58,27,1
524965642,0,245,63,19,1
524985646,0,245,63,21,1
525005659,0,245,65,28,1
525025665,0,245,62,22,1
525045661,0,245,62,20,1
525065658,0,245,60,20,1
525085653,0,245,63,19,1
525105661,0,245,61,21,1
525125657,0,245,58,21,1
525145653,0,245,72,20,1
525166499,240104,246,62,25,0
525185656,0,246,63,20,1
525205660,0,246,93,22,1
525225691,0,246,61,22,1
525245657,0,246,76,20,1
525265714,0,246,233,27,1
525288262,0,246,185,53,1
525306366,0,246,192,38,1
525327208,0,246,192,55,1
525346579,0,246,185,53,1
525367102,0,246,168,44,1
525387286,220787,247,152,42,0
525406410,0,247,150,41,1
525426695,0,247,149,42,1
525446717,0,247,120,41,1
525466227,0,247,230,57,1
525486739,0,247,129,45,1
525505837,0,247,101,34,1
525525778,0,247,62,27,1
525545627,0,247,59,24,1
525565648,0,247,57,22,1
525585643,0,247,70,20,1
525605676,0,247,75,30,1
525626469,239183,248,65,31,0
525645664,0,248,64,26,1
525665660,0,248,65,25,1
525685662,0,248,68,26,1
525705671,0,248,70,27,1
525725675,0,248,65,27,1
525745667,0,248,63,26,1
525765661,0,248,65,26,1
525785662,0,248,111,26,1
525805805,0,248,144,32,1
525825858,0,248,120,33,1
525845832,0,248,129,32,1
525866653,240184,249,120,37,0
525885816,0,249,131,34,1
525905844,0,249,120,32,1
525925833,0,249,120,33,1
525945827,0,249,120,32,1
525965847,0,249,120,32,1
