wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
442046162,0,166,59,22,1
442066163,0,166,60,20,1
442086163,0,166,61,20,1
442106169,0,166,61,21,1
442126163,0,166,97,21,1
442146271,0,166,120,28,1
442166327,0,166,117,27,1
442186335,0,166,117,27,1
442206335,0,166,118,27,1
442226335,0,166,125,28,1
442247157,240129,167,117,32,0
442266334,0,167,138,27,1
442286367,0,167,110,45,1
442306278,0,167,76,33,1
442326174,0,167,65,20,1
442346168,0,167,60,22,1
442366147,0,167,60,20,1
442386171,0,167,72,33,1
442406186,0,167,79,29,1
442426198,0,167,72,30,1
442446179,0,167,344,26,1
442466455,0,167,79,28,1
442487057,239899,168,68,30,0
442506176,0,168,63,25,1
442526171,0,168,67,25,1
442546176,0,168,87,25,1
442566196,0,168,65,26,1
442586172,0,168,66,25,1
442606177,0,168,68,25,1
442626176,0,168,63,25,1
442646172,0,168,68,25,1
442666174,0,168,158,25,1
442687258,0,168,149,40,1
442707623,220566,169,214,43,0
442727649,0,169,169,51,1
442746925,0,169,200,43,1
442767625,0,169,195,50,1
442787206,0,169,168,50,1
442806502,0,169,205,40,1
442828110,0,169,216,59,1
442847598,0,169,201,52,1
442867618,0,169,104,40,1
442886291,0,169,105,27,1
442906289,0,169,93,24,1
442926443,0,169,91,37,1
442947059,239435,170,78,68,0
442966179,0,170,62,25,1
442986155,0,170,40,18,1
443006119,0,170,49,13,1
443026146,0,170,79,21,1
443046202,0,170,78,29,1
443066192,0,170,70,27,1
443086183,0,170,68,23,1
443106179,0,170,64,24,1
443126173,0,170,65,22,1
443146174,0,170,72,22,1
443166188,0,170,82,25,1
443187047,239988,171,70,27,0
443206183,0,171,66,24,1
443226172,0,171,66,22,1
443246174,0,171,65,22,1
443266174,0,171,70,22,1
443286181,0,171,75,24,1
443306186,0,171,66,24,1
443326175,0,171,67,22,1
443346173,0,171,67,22,1
443366175,0,171,63,22,1
443386173,0,171,99,23,1
443406387,0,171,76,27,1
443426942,239895,172,76,29,0
443446193,0,172,64,23,1
443466173,0,172,70,22,1
443486175,0,172,57,23,1
443506150,0,172,54,17,1
443526144,0,172,48,17,1
443546132,0,172,58,16,1
443566155,0,172,52,20,1
443586148,0,172,62,23,1
443606173,0,172,72,30,1
443626186,0,172,68,27,1
443646179,0,172,93,25,1
443667039,240096,173,68,46,0
443686176,0,173,65,25,1
443706174,0,173,64,25,1
443726174,0,173,65,24,1
443746175,0,173,63,25,1
443766172,0,173,64,24,1
443786173,0,173,65,24,1
443806173,0,173,66,25,1
443826177,0,173,65,25,1
443846211,0,173,66,27,1
443866175,0,173,64,25,1
443886176,0,173,71,26,1
443906906,239866,174,64,27,0
443926173,0,174,66,24,1
443946176,0,174,68,26,1
443966175,0,174,65,25,1
443986173,0,174,63,25,1
444006169,0,174,66,24,1
444026172,0,174,82,24,1
444046199,0,174,66,20,1
444066141,0,174,110,23,1
444086290,0,174,86,34,1
444106200,0,174,75,27,1
444126183,0,174,75,28,1
444146945,240039,175,67,24,0
444166173,0,175,50,22,1
444186139,0,175,60,18,1
444206165,0,175,71,27,1
444226188,0,175,66,26,1
444246176,0,175,67,24,1
444266176,0,175,68,24,1
444286179,0,175,65,25,1
444306174,0,175,69,24,1
444326180,0,175,68,25,1
444346179,0,175,65,25,1
444366174,0,175,79,24,1
444387032,240086,176,69,50,0
444406179,0,176,66,24,1
444426175,0,176,66,24,1
444446174,0,176,70,25,1
444466181,0,176,64,25,1
444486173,0,176,68,24,1
444506176,0,176,67,24,1
444526177,0,176,65,24,1
444546175,0,176,67,23,1
444566177,0,176,90,24,1
444586385,0,176,173,30,1
444607290,0,176,173,40,1
444628192,241159,177,164,41,0
444646663,0,177,188,39,1
444667158,0,177,174,40,1
444686832,0,177,116,41,1
444706318,0,177,65,24,1
444726188,0,177,56,18,1
444746147,0,177,66,18,1
444766174,0,177,59,29,1
444786153,0,177,69,23,1
444806181,0,177,72,28,1
444826182,0,177,65,27,1
444846175,0,177,80,26,1
444866998,238806,178,68,31,0
444886183,0,178,63,27,1
444906172,0,178,86,25,1
444926195,0,178,65,28,1
444946174,0,178,62,26,1
444966170,0,178,66,25,1
444986172,0,178,74,26,1
445006189,0,178,63,30,1
445026170,0,178,66,26,1
445046170,0,178,72,26,1
445066195,0,178,70,34,1
445086169,0,178,81,25,1
445106970,239971,179,78,34,0
445126199,0,179,63,31,1
445146170,0,179,68,25,1
445166174,0,179,64,26,1
445186177,0,179,62,26,1
445206172,0,179,68,26,1
445226175,0,179,63,27,1
445246173,0,179,63,26,1
445266169,0,179,77,25,1
445286193,0,179,71,35,1
445306174,0,179,56,25,1
445326144,0,179,69,17,1
445346914,239944,180,53,27,0
445366117,0,180,49,20,1
445386138,0,180,53,20,1
445406153,0,180,66,24,1
445426181,0,180,67,27,1
445446170,0,180,66,31,1
445466175,0,180,65,26,1
445486176,0,180,62,27,1
445506171,0,180,68,25,1
445526181,0,180,67,28,1
445546188,0,180,63,40,1
445566172,0,180,78,26,1
445586967,240052,181,66,31,0
445606177,0,181,64,26,1
445626170,0,181,64,26,1
445646174,0,181,64,26,1
445666176,0,181,130,27,1
445686865,0,181,120,42,1
445706624,0,181,184,32,1
445727727,0,181,234,54,1
445748344,0,181,207,50,1
445767774,0,181,184,54,1
445787381,0,181,196,38,1
445808386,221419,182,202,49,0
445827280,0,182,147,37,1
445846540,0,182,154,38,1
445867091,0,182,147,37,1
445887141,0,182,131,38,1
445906362,0,182,111,35,1
445926294,0,182,89,34,1
445946236,0,182,55,21,1
445966158,0,182,51,21,1
445986136,0,182,65,20,1
446006180,0,182,65,28,1
446026176,0,182,78,29,1
446046976,238590,183,67,31,0
446066179,0,183,81,27,1
446086190,0,183,45,19,1
446106128,0,183,32,15,1
446126107,0,183,31,11,1
446146109,0,183,67,11,1
446166174,0,183,56,29,1
446186155,0,183,59,18,1
446206161,0,183,54,20,1
446226155,0,183,54,18,1
446246151,0,183,52,17,1
446266152,0,183,66,18,1
446287022,240045,184,78,41,0
446306167,0,184,55,22,1
446326154,0,184,56,18,1
446346157,0,184,53,19,1
446366152,0,184,61,18,1
446386166,0,184,72,21,1
446406186,0,184,88,24,1
446426244,0,184,117,28,1
446446349,0,184,117,27,1
446466393,0,184,117,27,1
446486328,0,184,90,27,1
446506209,0,184,101,31,1
446526966,239944,185,65,32,0
446546155,0,185,58,23,1
446566152,0,185,66,22,1
446586151,0,185,42,18,1
446606126,0,185,36,15,1
446626117,0,185,45,13,1
446646130,0,185,64,17,1
446666178,0,185,63,25,1
446686172,0,185,66,23,1
446706176,0,185,62,23,1
446726170,0,185,62,23,1
446746171,0,185,73,21,1
446766982,240015,186,62,25,0
446786171,0,186,70,22,1
446806180,0,186,63,25,1
446826173,0,186,72,22,1
446846179,0,186,64,24,1
446866173,0,186,99,23,1
446886314,0,186,118,29,1
446906336,0,186,117,29,1
446926336,0,186,186,29,1
446947090,0,186,117,48,1
446966720,0,186,197,29,1
446987625,0,186,181,51,1
447008128,241145,187,177,50,0
447027429,0,187,205,48,1
447047405,0,187,195,37,1
447068129,0,187,178,46,1
447086988,0,187,129,46,1
447106786,0,187,93,32,1
447126270,0,187,74,27,1
447146181,0,187,69,25,1
447166167,0,187,74,22,1
447186232,0,187,73,33,1
447206181,0,187,68,24,1
447226181,0,187,80,24,1
447246993,238865,188,68,26,0
447266181,0,188,68,23,1
447286178,0,188,66,23,1
447306177,0,188,65,22,1
447326173,0,188,66,23,1
447346176,0,188,65,22,1
447366175,0,188,65,22,1
447386175,0,188,101,22,1
447406434,0,188,163,28,1
447426879,0,188,97,29,1
447446263,0,188,111,24,1
447466329,0,188,142,31,1
447487188,240194,189,117,31,0
447506335,0,189,117,27,1
447526336,0,189,117,27,1
447546337,0,189,117,27,1
447566335,0,189,117,28,1
447586334,0,189,117,28,1
447606333,0,189,117,27,1
447626335,0,189,117,27,1
447646336,0,189,117,27,1
447666333,0,189,117,27,1
447686432,0,189,133,28,1
447706470,0,189,110,29,1
447727053,239865,190,79,32,0
447746233,0,190,61,25,1
447766164,0,190,67,29,1
447786170,0,190,84,28,1
447806202,0,190,70,27,1
447826183,0,190,70,24,1
447846180,0,190,73,22,1
447866181,0,190,65,24,1
447886173,0,190,68,22,1
447906176,0,190,69,22,1
447926181,0,190,86,24,1
447946209,0,190,80,28,1
447967045,239992,191,66,26,0
447986179,0,191,65,24,1
448006172,0,191,65,22,1
448026173,0,191,67,22,1
448046176,0,191,90,23,1
448066244,0,191,117,27,1
448086335,0,191,117,28,1
448106333,0,191,106,27,1
448126309,0,191,121,31,1
448146330,0,191,122,27,1
448166339,0,191,121,30,1
448186334,0,191,128,27,1
448207213,240167,192,119,34,0
448226335,0,192,117,28,1
448246335,0,192,117,27,1
448266332,0,192,117,28,1
448286334,0,192,122,27,1
448306344,0,192,88,32,1
448326231,0,192,56,21,1
448346147,0,192,56,22,1
448366150,0,192,79,17,1
448386209,0,192,67,29,1
448406173,0,192,65,29,1
448426172,0,192,74,25,1
448446992,239779,193,86,29,0
448466194,0,193,63,26,1
448486170,0,193,65,25,1
448506173,0,193,62,27,1
448526168,0,193,62,25,1
448546169,0,193,62,26,1
448566171,0,193,64,26,1
448586168,0,193,65,25,1
448606172,0,193,63,26,1
448626167,0,193,63,25,1
448646166,0,193,83,25,1
448666198,0,193,87,27,1
448686956,239963,194,73,28,0
448706183,0,194,67,24,1
448726177,0,194,68,22,1
448746177,0,194,100,22,1
448766564,0,194,230,28,1
448788575,0,194,165,54,1
448806848,0,194,117,36,1
448826511,0,194,165,27,1
448847802,0,194,224,54,1
448866731,0,194,146,47,1
448886335,0,194,145,40,1
448906318,0,194,156,47,1
448927266,240310,195,135,41,0
448946451,0,195,130,42,1
448966272,0,195,89,39,1
448986205,0,195,53,30,1
449006141,0,195,54,17,1
449026153,0,195,90,26,1
449046213,0,195,79,29,1
449066198,0,195,76,29,1
449086197,0,195,79,28,1
449106200,0,195,76,29,1
449126197,0,195,77,29,1
449146191,0,195,93,28,1
449167070,239803,196,77,35,0
449186197,0,196,77,28,1
449206199,0,196,71,29,1
449226184,0,196,64,24,1
449246175,0,196,64,24,1
449266173,0,196,66,23,1
449286174,0,196,91,23,1
449306247,0,196,117,29,1
449326439,0,196,117,30,1
449346338,0,196,117,29,1
449366337,0,196,117,28,1
449386338,0,196,126,29,1
449407159,240089,197,117,35,0
449426342,0,197,131,30,1
449446365,0,197,139,33,1
449466381,0,197,137,34,1
449486375,0,197,128,34,1
449506322,0,197,78,33,1
449526181,0,197,61,21,1
449546161,0,197,57,23,1
449566147,0,197,59,19,1
449586151,0,197,55,16,1
449606150,0,197,64,25,1
449626167,0,197,77,21,1
449647012,239853,198,71,39,0
449666161,0,198,59,21,1
449686163,0,198,60,20,1
449706165,0,198,60,21,1
449726163,0,198,62,20,1
449746168,0,198,59,22,1
449766163,0,198,59,20,1
449786163,0,198,59,20,1
449806162,0,198,60,20,1
449826163,0,198,65,20,1
449846170,0,198,60,22,1
449866164,0,198,71,20,1
449886986,239973,199,61,23,0
449906167,0,199,59,20,1
449926165,0,199,63,21,1
449946170,0,199,86,22,1
449966390,0,199,147,28,1
449987094,0,199,117,39,1
450006575,0,199,156,27,1
450026961,0,199,218,39,1
450047537,0,199,208,46,1
450067142,0,199,192,50,1
450087821,0,199,105,38,1
450107339,220352,200,73,23,0
450126205,0,200,56,21,1
450146155,0,200,75,23,1
450166184,0,200,53,24,1
450186146,0,200,69,24,1
450206182,0,200,77,31,1
450226193,0,200,76,26,1
450246191,0,200,71,24,1
450266187,0,200,82,25,1
450286202,0,200,70,26,1
450306184,0,200,75,24,1
450326192,0,200,97,25,1
450347023,239684,201,99,47,0
450366202,0,201,72,27,1
450386181,0,201,72,24,1
450406182,0,201,68,23,1
450426179,0,201,70,23,1
450446181,0,201,69,24,1
450466181,0,201,68,24,1
450486179,0,201,68,22,1
450506179,0,201,98,23,1
450526277,0,201,117,27,1
450546333,0,201,117,28,1
450566335,0,201,126,27,1
450587151,240127,202,117,32,0
450606335,0,202,117,27,1
450626337,0,202,117,27,1
450646330,0,202,117,28,1
450666330,0,202,117,27,1
450686333,0,202,157,28,1
450707199,0,202,129,45,1
450726383,0,202,78,31,1
450746178,0,202,67,17,1
450766175,0,202,62,26,1
450786156,0,202,54,19,1
450806155,0,202,79,25,1
450826955,239803,203,68,34,0
450846180,0,203,71,26,1
450866180,0,203,68,27,1
450886200,0,203,96,48,1
450906191,0,203,68,30,1
450926211,0,203,67,28,1
450946173,0,203,65,24,1
450966173,0,203,65,25,1
450986169,0,203,66,25,1
451006174,0,203,65,25,1
451026172,0,203,66,24,1
451046172,0,203,73,25,1
451066978,240022,204,67,29,0
451086176,0,204,67,25,1
451106175,0,204,64,25,1
451126171,0,204,65,25,1
451146171,0,204,79,25,1
451166189,0,204,56,22,1
451186151,0,204,76,19,1
451206193,0,204,70,26,1
451226178,0,204,70,23,1
451246181,0,204,68,23,1
451266175,0,204,65,23,1
451286173,0,204,80,22,1
451307018,240040,205,97,45,0
451326194,0,205,106,29,1
451346267,0,205,91,54,1
451366203,0,205,68,30,1
451386168,0,205,61,28,1
451406158,0,205,72,23,1
451426183,0,205,70,30,1
451446174,0,205,64,20,1
451466172,0,205,65,23,1
451486175,0,205,66,22,1
451506176,0,205,66,22,1
451526174,0,205,82,22,1
451547063,240044,206,72,37,0
451566180,0,206,64,23,1
451586174,0,206,65,22,1
451606175,0,206,65,22,1
451626176,0,206,69,24,1
451646183,0,206,65,24,1
451666174,0,206,65,22,1
451686173,0,206,83,22,1
451706192,0,206,66,22,1
451726173,0,206,163,22,1
451747581,0,206,174,57,1
451767466,220403,207,197,54,0
451787300,0,207,161,47,1
451806971,0,207,164,36,1
451827508,0,207,196,37,1
451847646,0,207,164,50,1
451867056,0,207,158,67,1
451886983,0,207,184,46,1
451907393,0,207,99,38,1
451926494,0,207,66,28,1
451946178,0,207,57,23,1
451966149,0,207,69,23,1
451986170,0,207,59,21,1
452006867,239400,208,39,21,0
452026122,0,208,49,15,1
452046148,0,208,62,22,1
452066169,0,208,63,21,1
452086169,0,208,60,21,1
452106164,0,208,59,20,1
452126162,0,208,60,20,1
452146165,0,208,64,20,1
452166171,0,208,65,23,1
452186169,0,208,81,23,1
452206196,0,208,70,28,1
452226179,0,208,70,23,1
452246967,240100,209,64,24,0
452266173,0,209,64,22,1
452286171,0,209,62,22,1
452306168,0,209,68,20,1
452326178,0,209,79,22,1
452346190,0,209,62,25,1
452366168,0,209,62,21,1
452386168,0,209,83,21,1
452406199,0,209,67,27,1
452426175,0,209,80,22,1
452446192,0,209,97,26,1
452466188,0,209,92,33,1
452487072,240104,210,84,34,0
452506209,0,210,95,30,1
452526224,0,210,89,34,1
452546200,0,210,83,27,1
452566206,0,210,56,30,1
452586141,0,210,55,18,1
452606147,0,210,98,20,1
452626211,0,210,77,26,1
452646189,0,210,73,24,1
452666190,0,210,82,24,1
452686207,0,210,75,28,1
452706190,0,210,88,25,1
452727022,239950,211,93,49,0
452746184,0,211,114,24,1
452766246,0,211,71,28,1
452786182,0,211,71,25,1
452806185,0,211,76,24,1
452826187,0,211,71,24,1
452846185,0,211,82,24,1
452866195,0,211,68,26,1
452886186,0,211,79,25,1
452906191,0,211,70,25,1
452926181,0,211,68,23,1
452946179,0,211,76,23,1
452966988,239966,212,68,26,0
452986180,0,212,77,25,1
453006186,0,212,65,24,1
453026174,0,212,70,22,1
453046180,0,212,70,23,1
453066177,0,212,158,23,1
453087115,0,212,179,45,1
453107159,0,212,166,51,1
453126795,0,212,79,33,1
453146200,0,212,67,23,1
453166167,0,212,56,19,1
453186143,0,212,76,17,1
453207643,240655,213,50,25,0
453226143,0,213,42,20,1
453246125,0,213,66,15,1
453266183,0,213,68,25,1
453286182,0,213,69,25,1
453306183,0,213,67,25,1
453326183,0,213,68,24,1
453346181,0,213,67,25,1
453366182,0,213,71,24,1
453386184,0,213,73,25,1
453406190,0,213,67,27,1
453426175,0,213,85,24,1
453447040,239396,214,75,47,0
453466198,0,214,67,28,1
453486174,0,214,64,24,1
453506173,0,214,66,24,1
453526174,0,214,65,24,1
453546173,0,214,64,24,1
453566174,0,214,65,24,1
453586173,0,214,65,24,1
453606174,0,214,63,24,1
453626174,0,214,64,23,1
453646174,0,214,119,24,1
453666342,0,214,123,28,1
453687162,240122,215,117,32,0
453706340,0,215,148,31,1
453726337,0,215,127,47,1
453746262,0,215,76,30,1
453766182,0,215,72,22,1
453786188,0,215,73,30,1
453806172,0,215,49,24,1
453826138,0,215,53,20,1
453846153,0,215,71,26,1
453866186,0,215,67,23,1
453886175,0,215,75,23,1
453906202,0,215,98,29,1
453927059,239896,216,64,28,0
453946171,0,216,64,25,1
453966209,0,216,64,27,1
453986169,0,216,62,24,1
454006169,0,216,60,24,1
454026167,0,216,61,23,1
454046166,0,216,61,23,1
454066167,0,216,62,23,1
454086168,0,216,62,25,1
454106168,0,216,61,24,1
454126167,0,216,62,25,1
454146166,0,216,75,23,1
454166910,239851,217,62,28,0
454186168,0,217,63,24,1
454206173,0,217,70,25,1
454226177,0,217,67,25,1
454246174,0,217,65,28,1
454266171,0,217,65,29,1
454286174,0,217,68,25,1
454306179,0,217,68,27,1
454326178,0,217,94,26,1
454346211,0,217,61,25,1
454366159,0,217,51,21,1
454386152,0,217,71,20,1
454407040,240129,218,59,25,0
454426166,0,218,51,23,1
454446139,0,218,32,16,1
454466111,0,218,35,11,1
454486114,0,218,37,13,1
454506115,0,218,31,12,1
454526112,0,218,32,11,1
454546113,0,218,33,12,1
454566113,0,218,31,12,1
454586108,0,218,35,11,1
454606115,0,218,33,12,1
454626113,0,218,39,11,1
454646868,239828,219,36,15,0
454666116,0,219,33,12,1
454686113,0,219,35,12,1
454706113,0,219,33,12,1
454726111,0,219,33,11,1
454746112,0,219,31,11,1
454766109,0,219,33,11,1
454786112,0,219,35,12,1
454806116,0,219,32,12,1
454826110,0,219,33,11,1
454846111,0,219,34,11,1
454866114,0,219,36,12,1
454886773,239904,220,56,12,0
454906162,0,220,58,23,1
454926161,0,220,64,19,1
454946181,0,220,89,38,1
454966189,0,220,84,23,1
454986236,0,220,99,21,1
455006279,0,220,74,39,1
455026169,0,220,48,19,1
455046132,0,220,71,18,1
455066192,0,220,82,30,1
455086203,0,220,78,30,1
455106192,0,220,77,28,1
455127047,240274,221,67,30,0
455146177,0,221,79,26,1
455166195,0,221,66,27,1
455186175,0,221,112,25,1
455206467,0,221,123,31,1
455226866,0,221,106,31,1
455246387,0,221,74,33,1
455266179,0,221,69,24,1
455286180,0,221,71,24,1
455306186,0,221,71,24,1
455326184,0,221,69,23,1
455346176,0,221,80,23,1
455366993,239945,222,71,26,0
455386187,0,222,73,24,1
455406184,0,222,71,24,1
455426181,0,222,76,23,1
455446194,0,222,76,27,1
455466192,0,222,79,25,1
455486198,0,222,81,27,1
455506203,0,222,76,26,1
455526193,0,222,106,25,1
455546264,0,222,62,33,1
455566149,0,222,46,18,1
455586135,0,222,67,17,1
455606909,239916,223,49,24,0
455626127,0,223,52,16,1
455646151,0,223,78,27,1
455666196,0,223,79,29,1
455686200,0,223,78,29,1
455706199,0,223,76,28,1
455726191,0,223,67,25,1
455746178,0,223,67,25,1
455766175,0,223,66,24,1
455786176,0,223,69,24,1
455806181,0,223,64,26,1
455826173,0,223,80,24,1
455847052,240142,224,70,30,0
455866183,0,224,68,25,1
455886177,0,224,72,24,1
455906181,0,224,70,26,1
455926182,0,224,63,25,1
455946171,0,224,66,23,1
455966174,0,224,66,24,1
455986177,0,224,67,25,1
456006174,0,224,66,24,1
456026174,0,224,64,24,1
456046176,0,224,79,23,1
456066311,0,224,74,29,1
456086949,239897,225,66,27,0
456106177,0,225,70,24,1
456126178,0,225,98,25,1
456146248,0,225,106,39,1
456166252,0,225,66,31,1
456186168,0,225,66,24,1
456206162,0,225,64,24,1
456226165,0,225,59,25,1
456246158,0,225,47,26,1
456266130,0,225,61,18,1
456286161,0,225,79,27,1
456306192,0,225,78,29,1
456327033,240083,226,65,37,0
456346171,0,226,64,26,1
456366171,0,226,65,24,1
456386172,0,226,67,24,1
456406179,0,226,72,27,1
456426182,0,226,66,29,1
456446174,0,226,64,25,1
456466171,0,226,65,24,1
456486172,0,226,66,24,1
456506177,0,226,100,25,1
456526608,0,226,120,31,1
456546812,0,226,126,32,1
456567420,240387,227,120,34,0
456586491,0,227,120,31,1
456606336,0,227,120,31,1
456626338,0,227,120,31,1
456646338,0,227,120,32,1
456666521,0,227,157,31,1
456687241,0,227,198,41,1
456706883,0,227,181,41,1
456727328,0,227,194,51,1
456747481,0,227,128,44,1
456766335,0,227,94,23,1
456786274,0,227,86,24,1
456806969,239548,228,55,25,0
456826145,0,228,69,19,1
456846190,0,228,58,33,1
456866144,0,228,59,26,1
456886164,0,228,60,21,1
456906168,0,228,67,21,1
456926177,0,228,58,23,1
456946161,0,228,57,19,1
456966159,0,228,57,18,1
456986159,0,228,64,18,1
457006208,0,228,56,24,1
457026156,0,228,63,18,1
457046987,240017,229,54,22,0
457066153,0,229,57,17,1
457086158,0,229,59,18,1
457106159,0,229,53,19,1
457126154,0,229,55,17,1
457146155,0,229,55,18,1
457166152,0,229,77,17,1
457186209,0,229,107,27,1
457206453,0,229,177,28,1
457227477,0,229,147,47,1
457246392,0,229,117,38,1
457266580,0,229,103,27,1
457287099,240111,230,125,44,0
457306312,0,230,121,30,1
457326335,0,230,122,31,1
457346343,0,230,132,31,1
457366338,0,230,79,31,1
457386187,0,230,66,24,1
457406163,0,230,75,22,1
457426182,0,230,74,24,1
457446186,0,230,72,26,1
457466182,0,230,69,24,1
457486177,0,230,70,23,1
457506178,0,230,86,23,1
457527051,239952,231,64,27,0
457546169,0,231,63,22,1
457566172,0,231,63,22,1
457586171,0,231,70,22,1
457606181,0,231,64,25,1
457626173,0,231,64,22,1
457646173,0,231,72,22,1
457666186,0,231,89,23,1
457686243,0,231,117,27,1
457706337,0,231,117,28,1
457726334,0,231,178,27,1
457746958,0,231,190,47,1
457768072,241021,232,195,54,0
457787428,0,232,117,39,1
457806628,0,232,198,28,1
457827634,0,232,186,48,1
457847168,0,232,167,39,1
457867214,0,232,180,39,1
457887155,0,232,198,47,1
457906765,0,232,167,49,1
457927443,0,232,166,57,1
457947132,0,232,88,38,1
457966356,0,232,86,24,1
457986219,0,232,89,25,1
458006939,238866,233,62,25,0
458026160,0,233,61,21,1
458046153,0,233,48,23,1
458066130,0,233,58,18,1
458086166,0,233,72,26,1
458106187,0,233,69,25,1
458126181,0,233,69,25,1
458146181,0,233,74,23,1
458166186,0,233,66,23,1
458186174,0,233,69,22,1
458206204,0,233,89,48,1
458226174,0,233,81,23,1
458247028,240088,234,70,44,0
458266175,0,234,68,22,1
458286179,0,234,75,24,1
458306191,0,234,76,27,1
458326191,0,234,70,26,1
458346179,0,234,65,22,1
458366174,0,234,65,22,1
458386173,0,234,74,22,1
458406191,0,234,67,25,1
458426181,0,234,65,24,1
458446176,0,234,63,23,1
458466171,0,234,75,22,1
458486975,239947,235,71,24,0
458506183,0,235,64,24,1
458526174,0,235,67,22,1
458546171,0,235,91,22,1
458566212,0,235,205,25,1
458586333,0,235,66,27,1
458606169,0,235,65,27,1
458626163,0,235,47,23,1
458646137,0,235,59,16,1
458666162,0,235,73,27,1
458686185,0,235,73,26,1
458706191,0,235,93,26,1
458727043,240068,236,69,28,0
458746181,0,236,69,24,1
458766181,0,236,69,24,1
458786182,0,236,74,24,1
458806190,0,236,69,27,1
458826180,0,236,69,23,1
458846179,0,236,68,23,1
458866179,0,236,68,23,1
458886178,0,236,79,23,1
458906199,0,236,69,26,1
458926184,0,236,93,23,1
458946384,0,236,127,35,1
458967389,240345,237,145,34,0
458986998,0,237,124,37,1
459007040,0,237,124,41,1
459027025,0,237,125,43,1
459047033,0,237,124,48,1
459066855,0,237,121,31,1
459086339,0,237,120,32,1
459106339,0,237,121,31,1
459126340,0,237,120,30,1
459146338,0,237,118,31,1
459166306,0,237,80,28,1
459186211,0,237,69,22,1
459206911,239522,238,73,28,0
459226150,0,238,60,25,1
459246163,0,238,62,23,1
459266161,0,238,58,22,1
459286159,0,238,68,23,1
459306186,0,238,78,24,1
459326192,0,238,49,19,1
459346132,0,238,39,17,1
459366118,0,238,49,14,1
459386150,0,238,61,21,1
459406164,0,238,59,21,1
459426163,0,238,78,21,1
459447037,240126,239,68,48,0
459466181,0,239,61,24,1
459486165,0,239,61,21,1
459506168,0,239,58,22,1
459526160,0,239,58,20,1
459546163,0,239,58,21,1
459566162,0,239,58,21,1
459586163,0,239,60,21,1
459606167,0,239,60,21,1
459626162,0,239,59,21,1
459646158,0,239,60,22,1
459666159,0,239,80,22,1
459686964,239926,240,60,24,0
459706165,0,240,58,22,1
459726163,0,240,58,21,1
459746161,0,240,83,21,1
459766217,0,240,90,25,1
459786248,0,240,66,26,1
459806169,0,240,60,25,1
459826149,0,240,52,18,1
459846140,0,240,55,19,1
459866151,0,240,39,21,1
459886120,0,240,62,14,1
459906167,0,240,71,26,1
459926996,240032,241,66,25,0
459946172,0,241,59,22,1
459966161,0,241,58,20,1
459986160,0,241,54,19,1
460006154,0,241,59,18,1
460026199,0,241,110,22,1
460046240,0,241,57,28,1
460066157,0,241,60,18,1
460086162,0,241,59,20,1
460106160,0,241,55,19,1
460126155,0,241,60,18,1
460146157,0,241,72,19,1
460166972,239975,242,56,27,0
460186159,0,242,60,18,1
460206157,0,242,60,19,1
460226163,0,242,57,20,1
460246155,0,242,58,18,1
460266159,0,242,58,20,1
460286160,0,242,75,19,1
460306301,0,242,195,27,1
460327277,0,242,150,47,1
460346406,0,242,136,46,1
460366366,0,242,105,38,1
460386285,0,242,106,26,1
460407655,240683,243,63,28,0
460426162,0,243,53,25,1
460446143,0,243,64,19,1
460466169,0,243,58,23,1
460486150,0,243,41,17,1
460506124,0,243,38,14,1
460526120,0,243,36,13,1
460546120,0,243,38,13,1
460566121,0,243,37,14,1
460586121,0,243,37,14,1
460606121,0,243,37,14,1
460626121,0,243,75,13,1
460646941,239286,244,67,27,0
460666195,0,244,66,22,1
460686174,0,244,65,22,1
460706173,0,244,89,22,1
460726247,0,244,117,28,1
460746338,0,244,117,27,1
460766338,0,244,196,28,1
460787282,0,244,158,46,1
460807074,0,244,217,79,1
460828242,0,244,184,49,1
460847668,0,244,149,38,1
460867468,220526,245,117,38,0
460886633,0,245,192,27,1
460907200,0,245,181,56,1
460927454,0,245,117,38,1
460946333,0,245,117,28,1
460966328,0,245,103,28,1
460986250,0,245,75,27,1
461006176,0,245,71,24,1
461026173,0,245,75,30,1
461046176,0,245,69,24,1
461066182,0,245,53,23,1
461086142,0,245,51,17,1
461106887,239418,246,34,17,0
461126113,0,246,30,12,1
461146110,0,246,33,11,1
461166113,0,246,32,11,1
461186113,0,246,40,12,1
461206123,0,246,38,16,1
461226122,0,246,60,17,1
461246163,0,246,54,20,1
461266152,0,246,58,17,1
461286159,0,246,58,19,1
461306160,0,246,54,19,1
461326151,0,246,65,17,1
461346911,240024,247,74,21,0
461366183,0,247,44,18,1
461386127,0,247,35,13,1
461406113,0,247,32,12,1
461426112,0,247,30,11,1
461446107,0,247,66,10,1
461466179,0,247,62,23,1
461486166,0,247,56,21,1
461506153,0,247,56,18,1
461526157,0,247,58,18,1
461546156,0,247,55,19,1
461566152,0,247,75,18,1
461587025,240113,248,99,40,0
461606265,0,248,81,25,1
461626204,0,248,77,25,1
461646182,0,248,57,23,1
461666148,0,248,43,18,1
461686127,0,248,60,15,1
461706165,0,248,69,24,1
461726186,0,248,68,25,1
461746182,0,248,70,24,1
461766181,0,248,71,23,1
461786186,0,248,70,26,1
461806182,0,248,81,23,1
461826991,239966,249,70,27,0
461846185,0,249,71,25,1
