wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
569761696,239730,164,70,31,0
569780880,0,164,65,28,1
569800874,0,164,71,26,1
569820882,0,164,62,28,1
569840872,0,164,64,26,1
569860895,0,164,61,26,1
569880870,0,164,61,25,1
569900875,0,164,66,25,1
569920877,0,164,64,27,1
569940874,0,164,61,25,1
569960871,0,164,64,25,1
569980882,0,164,71,26,1
570001664,239968,165,62,28,0
570020872,0,165,61,26,1
570040876,0,165,61,25,1
570060868,0,165,77,25,1
570080884,0,165,87,26,1
570100906,0,165,97,36,1
570121008,0,165,57,31,1
570140854,0,165,69,18,1
570160894,0,165,46,18,1
570180829,0,165,54,15,1
570200857,0,165,79,26,1
570220904,0,165,93,34,1
570241727,240062,166,53,27,0
570260844,0,166,63,20,1
570280873,0,166,65,23,1
570300868,0,166,88,21,1
570320905,0,166,66,26,1
570340871,0,166,64,22,1
570360885,0,166,65,23,1
570380872,0,166,63,23,1
570400870,0,166,68,22,1
570420884,0,166,65,23,1
570440871,0,166,77,22,1
570460923,0,166,108,27,1
570481799,240072,167,99,35,0
570500976,0,167,131,28,1
570521047,0,167,128,28,1
570541040,0,167,133,27,1
570561049,0,167,131,27,1
570581047,0,167,128,28,1
570601043,0,167,129,28,1
570621046,0,167,127,27,1
570641041,0,167,132,27,1
570661048,0,167,448,27,1
570681505,0,167,103,37,1
570700963,0,167,85,27,1
570721887,240087,168,52,25,0
570740835,0,168,48,17,1
570760920,0,168,40,18,1
570780790,0,168,42,14,1
570800834,0,168,62,23,1
570820867,0,168,71,22,1
570840870,0,168,81,18,1
570860895,0,168,56,21,1
570880854,0,168,54,18,1
570900852,0,168,55,18,1
570920854,0,168,53,18,1
570940852,0,168,68,17,1
570961703,239815,169,57,24,0
570980855,0,169,55,18,1
571000852,0,169,54,18,1
571020853,0,169,53,17,1
571040853,0,169,56,18,1
571060856,0,169,55,18,1
571080852,0,169,55,17,1
571100852,0,169,54,18,1
571120853,0,169,98,18,1
571140972,0,169,132,28,1
571161049,0,169,127,27,1
571181044,0,169,161,27,1
571202049,240345,170,126,67,0
571221212,0,170,128,33,1
571241253,0,170,161,39,1
571261092,0,170,153,39,1
571281088,0,170,139,38,1
571301080,0,170,110,39,1
571320951,0,170,78,27,1
571340884,0,170,60,24,1
571360861,0,170,67,23,1
571380832,0,170,55,23,1
571400844,0,170,42,17,1
571420825,0,170,86,15,1
571441706,239657,171,74,32,0
571460886,0,171,65,24,1
571480873,0,171,79,22,1
571500890,0,171,65,25,1
571520875,0,171,66,22,1
571540876,0,171,63,24,1
571560872,0,171,71,22,1
571580879,0,171,76,24,1
571600881,0,171,64,25,1
571620874,0,171,64,23,1
571640871,0,171,65,22,1
571660888,0,171,83,24,1
571681731,240025,172,78,25,0
571700885,0,172,67,24,1
571720874,0,172,71,22,1
571740885,0,172,67,26,1
571760874,0,172,66,23,1
571780872,0,172,71,22,1
571800882,0,172,69,23,1
571820877,0,172,67,23,1
571840876,0,172,70,23,1
571860877,0,172,76,24,1
571880886,0,172,72,24,1
571900875,0,172,130,21,1
571921813,240081,173,89,36,0
571940901,0,173,77,32,1
571960867,0,173,49,26,1
571980797,0,173,41,18,1
572000789,0,173,61,16,1
572020872,0,173,59,23,1
572040876,0,173,60,21,1
572060867,0,173,66,21,1
572080869,0,173,67,20,1
572100871,0,173,63,21,1
572120895,0,173,66,22,1
572140873,0,173,77,24,1
572161700,239886,174,65,28,0
572180875,0,174,84,24,1
572200910,0,174,68,31,1
572220875,0,174,62,25,1
572240868,0,174,101,23,1
572260924,0,174,83,32,1
572280903,0,174,68,32,1
572300876,0,174,78,25,1
572320891,0,174,69,29,1
572340876,0,174,78,26,1
572360895,0,174,65,29,1
572380869,0,174,78,24,1
572401730,240029,175,81,35,0
572420888,0,175,81,25,1
572440899,0,175,62,29,1
572460867,0,175,70,24,1
572480875,0,175,100,24,1
572500931,0,175,76,27,1
572520866,0,175,57,21,1
572540865,0,175,56,22,1
572560822,0,175,79,22,1
572580923,0,175,88,30,1
572600913,0,175,67,32,1
572620876,0,175,77,26,1
572641718,239988,176,63,32,0
572660871,0,176,71,25,1
572680879,0,176,61,25,1
572700869,0,176,66,25,1
572720882,0,176,84,26,1
572740879,0,176,62,26,1
572760868,0,176,75,25,1
572780881,0,176,75,25,1
572800892,0,176,66,30,1
572820873,0,176,69,26,1
572840879,0,176,62,27,1
572860872,0,176,71,26,1
572881708,239990,177,64,29,0
572900870,0,177,74,26,1
572920895,0,177,63,30,1
572940867,0,177,70,25,1
572960877,0,177,62,26,1
572980868,0,177,74,25,1
573000881,0,177,72,26,1
573020884,0,177,64,29,1
573040871,0,177,62,25,1
573060881,0,177,61,25,1
573080869,0,177,85,25,1
573100894,0,177,109,25,1
573121716,240008,178,60,27,0
573140864,0,178,68,20,1
573160865,0,178,57,18,1
573180813,0,178,45,19,1
573200782,0,178,51,18,1
573220850,0,178,64,28,1
573240875,0,178,62,26,1
573260870,0,178,79,25,1
573280893,0,178,78,30,1
573300894,0,178,74,30,1
573320890,0,178,72,30,1
573340883,0,178,81,28,1
573361725,240008,179,78,30,0
573380900,0,179,65,32,1
573400875,0,179,64,27,1
573420873,0,179,62,26,1
573440869,0,179,76,25,1
573460883,0,179,151,25,1
573481072,0,179,133,33,1
573501051,0,179,130,33,1
573521051,0,179,131,33,1
573541052,0,179,136,32,1
573561054,0,179,131,33,1
573581049,0,179,128,32,1
573601869,240143,180,131,38,0
573621053,0,180,131,32,1
573641052,0,180,130,33,1
573661047,0,180,136,33,1
573681052,0,180,118,33,1
573701023,0,180,94,41,1
573720937,0,180,83,27,1
573740943,0,180,62,23,1
573760989,0,180,69,22,1
573780837,0,180,50,21,1
573800834,0,180,64,25,1
573820869,0,180,80,25,1
573841724,239854,181,76,32,0
573860884,0,181,62,25,1
573880865,0,181,71,23,1
573900876,0,181,60,24,1
573920866,0,181,73,24,1
573940877,0,181,90,23,1
573960944,0,181,133,30,1
573981052,0,181,130,31,1
574001047,0,181,130,31,1
574021051,0,181,135,31,1
574041052,0,181,130,30,1
574061049,0,181,126,30,1
574081826,240102,182,130,34,0
574101049,0,182,131,31,1
574121049,0,182,137,31,1
574141056,0,182,120,31,1
574161084,0,182,231,31,1
574182321,0,182,171,50,1
574202316,0,182,229,41,1
574221891,0,182,179,50,1
574241782,0,182,181,51,1
574262083,0,182,129,43,1
574281029,0,182,118,51,1
574300980,0,182,121,42,1
574321823,239997,183,63,26,0
574340868,0,183,68,23,1
574360832,0,183,62,27,1
574380849,0,183,50,23,1
574400805,0,183,75,16,1
574420883,0,183,58,24,1
574440863,0,183,54,20,1
574460854,0,183,53,17,1
574480852,0,183,67,17,1
574500876,0,183,60,24,1
574520866,0,183,73,21,1
574540877,0,183,68,21,1
574561698,239875,184,58,23,0
574580862,0,184,60,20,1
574600822,0,184,56,19,1
574620858,0,184,58,20,1
574640859,0,184,57,20,1
574660859,0,184,59,19,1
574680862,0,184,134,19,1
574701297,0,184,154,37,1
574721207,0,184,117,36,1
574741373,0,184,231,28,1
574762403,0,184,234,48,1
574783234,221535,185,219,55,0
574802864,0,185,230,47,1
574821949,0,185,192,45,1
574842187,0,185,146,39,1
574861904,0,185,132,39,1
574881316,0,185,189,27,1
574901872,0,185,105,43,1
574920980,0,185,70,40,1
574940837,0,185,52,21,1
574960835,0,185,57,18,1
574980836,0,185,68,20,1
575000880,0,185,54,22,1
575021604,238369,186,62,20,0
575040870,0,186,65,22,1
575060881,0,186,65,22,1
575080871,0,186,64,22,1
575100879,0,186,63,22,1
575120871,0,186,70,22,1
575140892,0,186,64,26,1
575160912,0,186,68,24,1
575180876,0,186,65,23,1
575200870,0,186,64,22,1
575220880,0,186,83,23,1
575240903,0,186,75,29,1
575261728,240124,187,71,27,0
575280880,0,187,65,22,1
575300872,0,187,68,22,1
575320881,0,187,73,22,1
575340889,0,187,82,28,1
575360898,0,187,71,27,1
575380878,0,187,71,24,1
575400883,0,187,62,24,1
575420870,0,187,64,22,1
575440883,0,187,87,22,1
575460915,0,187,77,27,1
575480892,0,187,86,29,1
575501717,239989,188,88,27,0
575520930,0,188,97,42,1
575540910,0,188,75,30,1
575560853,0,188,65,24,1
575580821,0,188,56,20,1
575600842,0,188,32,15,1
575620811,0,188,30,12,1
575640810,0,188,30,11,1
575660806,0,188,50,10,1
575680829,0,188,28,11,1
575700803,0,188,37,9,1
575720813,0,188,39,11,1
575741589,239872,189,30,15,0
575760805,0,189,30,9,1
575780807,0,189,28,11,1
575800805,0,189,28,10,1
575820806,0,189,31,10,1
575840807,0,189,73,10,1
575860876,0,189,61,23,1
575880866,0,189,60,19,1
575900860,0,189,58,19,1
575920857,0,189,57,19,1
575940822,0,189,66,20,1
575960868,0,189,63,22,1
575981691,240102,190,53,20,0
576000850,0,190,53,17,1
576020851,0,190,54,17,1
576040851,0,190,55,18,1
576060852,0,190,54,17,1
576080850,0,190,126,17,1
576101034,0,190,96,37,1
576120944,0,190,53,23,1
576140844,0,190,48,19,1
576160812,0,190,50,16,1
576180797,0,190,72,21,1
576200866,0,190,56,19,1
576221610,239919,191,59,23,0
576240866,0,191,66,26,1
576260869,0,191,64,20,1
576280866,0,191,64,20,1
576300865,0,191,92,20,1
576320894,0,191,61,21,1
576340865,0,191,88,23,1
576360905,0,191,76,28,1
576380893,0,191,69,26,1
576400884,0,191,59,24,1
576420860,0,191,83,20,1
576440903,0,191,73,27,1
576461709,240098,192,60,25,0
576480864,0,192,79,21,1
576500892,0,192,56,25,1
576520858,0,192,72,20,1
576540881,0,192,56,26,1
576560859,0,192,57,20,1
576580858,0,192,63,20,1
576600864,0,192,56,22,1
576620858,0,192,99,20,1
576641046,0,192,215,29,1
576662526,0,192,127,52,1
576681859,220150,193,108,38,0
576700946,0,193,71,32,1
576720875,0,193,94,25,1
576740922,0,193,89,34,1
576760916,0,193,69,29,1
576780837,0,193,56,24,1
576800849,0,193,45,17,1
576820830,0,193,75,16,1
576840894,0,193,65,29,1
576860870,0,193,84,22,1
576880890,0,193,63,22,1
576900867,0,193,85,21,1
576921736,239876,194,75,27,0
576940880,0,194,62,23,1
576960867,0,194,78,21,1
576980881,0,194,69,20,1
577000879,0,194,61,23,1
577020862,0,194,61,20,1
577040868,0,194,71,22,1
577060873,0,194,65,20,1
577080883,0,194,61,21,1
577100863,0,194,61,20,1
577120864,0,194,61,21,1
577140863,0,194,69,20,1
577161668,239932,195,62,24,0
577180870,0,195,115,21,1
577200981,0,195,138,36,1
577221057,0,195,136,35,1
577241055,0,195,135,35,1
577261053,0,195,135,34,1
577281055,0,195,140,34,1
577301059,0,195,117,34,1
577321007,0,195,108,34,1
577340918,0,195,95,30,1
577360954,0,195,70,29,1
577380874,0,195,75,22,1
577401633,239964,196,44,22,0
577420824,0,196,60,14,1
577440873,0,196,67,33,1
577460876,0,196,65,27,1
577480873,0,196,65,26,1
577500878,0,196,61,27,1
577520871,0,196,86,25,1
577540930,0,196,92,30,1
577560914,0,196,68,31,1
577580876,0,196,67,27,1
577600879,0,196,64,27,1
577620872,0,196,94,26,1
577641751,240118,197,68,32,0
577660875,0,197,66,27,1
577680876,0,197,63,26,1
577700871,0,197,66,25,1
577720887,0,197,73,26,1
577740884,0,197,62,28,1
577760870,0,197,68,25,1
577780897,0,197,63,26,1
577800871,0,197,64,25,1
577820883,0,197,62,25,1
577840872,0,197,66,26,1
577860881,0,197,73,26,1
577881698,239946,198,65,29,0
577900877,0,198,85,27,1
577920912,0,198,83,38,1
577941726,0,198,67,24,1
577960878,0,198,65,17,1
577980875,0,198,58,24,1
578000862,0,198,60,21,1
578020829,0,198,67,35,1
578040874,0,198,66,27,1
578060875,0,198,66,26,1
578080875,0,198,66,25,1
578100891,0,198,92,27,1
578121743,240044,199,69,34,0
578140878,0,199,62,26,1
578160869,0,199,78,25,1
578180886,0,199,61,26,1
578200845,0,199,65,25,1
578220872,0,199,68,26,1
578240884,0,199,64,28,1
578260871,0,199,63,26,1
578280889,0,199,62,26,1
578300875,0,199,112,30,1
578321027,0,199,137,45,1
578341051,0,199,127,33,1
578361847,240104,200,149,35,0
578381071,0,200,153,33,1
578401077,0,200,134,40,1
578421052,0,200,133,33,1
578441054,0,200,156,33,1
578461073,0,200,137,32,1
578481057,0,200,131,34,1
578501052,0,200,129,32,1
578521050,0,200,125,33,1
578541040,0,200,66,40,1
578560858,0,200,57,18,1
578580824,0,200,86,23,1
578601674,239826,201,56,32,0
578620845,0,201,40,18,1
578640803,0,201,58,15,1
578660868,0,201,68,26,1
578680890,0,201,66,24,1
578700879,0,201,68,23,1
578720878,0,201,67,23,1
578740877,0,201,116,21,1
578760924,0,201,65,23,1
578780874,0,201,66,23,1
578800872,0,201,65,23,1
578820885,0,201,83,22,1
578841722,240048,202,79,26,0
578860894,0,202,64,24,1
578880872,0,202,67,23,1
578900876,0,202,64,22,1
578920872,0,202,64,22,1
578940870,0,202,66,21,1
578960886,0,202,64,22,1
578980871,0,202,100,22,1
579001052,0,202,175,28,1
579021851,0,202,187,43,1
579042045,0,202,196,50,1
579063097,221374,203,186,47,0
579082025,0,203,117,51,1
579101034,0,203,118,40,1
579121039,0,203,113,40,1
579140994,0,203,72,39,1
579160844,0,203,62,41,1
579180838,0,203,67,23,1
579200929,0,203,63,27,1
579220851,0,203,41,20,1
579240821,0,203,61,17,1
579260875,0,203,87,26,1
579280911,0,203,75,30,1
579301712,238614,204,66,28,0
579320868,0,204,75,24,1
579340880,0,204,69,23,1
579360882,0,204,66,28,1
579380900,0,204,80,25,1
579400893,0,204,81,30,1
579420870,0,204,74,33,1
579440886,0,204,74,28,1
579460890,0,204,65,29,1
579480868,0,204,81,23,1
579500885,0,204,61,25,1
579520864,0,204,107,24,1
579541762,240050,205,64,36,0
579560869,0,205,69,25,1
579580874,0,205,65,23,1
579600870,0,205,111,24,1
579621027,0,205,149,50,1
579641047,0,205,126,33,1
579661036,0,205,117,27,1
579681036,0,205,117,28,1
579701038,0,205,135,27,1
579721049,0,205,97,27,1
579740966,0,205,84,24,1
579760918,0,205,67,16,1
579781629,239867,206,54,23,0
579800845,0,206,49,16,1
579820811,0,206,61,14,1
579840864,0,206,86,26,1
579860898,0,206,94,25,1
579880916,0,206,74,26,1
579900881,0,206,67,24,1
579920877,0,206,68,23,1
579940876,0,206,67,23,1
579960876,0,206,67,23,1
579980878,0,206,67,23,1
580000876,0,206,86,23,1
580021736,240106,207,80,26,0
580040888,0,207,70,25,1
580060877,0,207,66,23,1
580080877,0,207,67,23,1
580100877,0,207,66,23,1
580120873,0,207,64,22,1
580140870,0,207,67,22,1
580160886,0,207,66,24,1
580180874,0,207,180,22,1
580201944,0,207,193,47,1
580222482,0,207,121,43,1
580242035,220299,208,217,43,0
580262712,0,208,218,48,1
580282673,0,208,195,48,1
580302559,0,208,242,38,1
580323119,0,208,99,59,1
580340963,0,208,81,27,1
580360889,0,208,70,29,1
580380873,0,208,83,24,1
580400881,0,208,65,19,1
580420867,0,208,43,19,1
580440828,0,208,42,15,1
580460821,0,208,50,14,1
580481584,239549,209,71,20,0
580500892,0,209,55,28,1
580520856,0,209,53,18,1
580540851,0,209,62,17,1
580560869,0,209,68,22,1
580580869,0,209,69,18,1
580600870,0,209,82,20,1
580620893,0,209,55,25,1
580640854,0,209,57,17,1
580660859,0,209,55,19,1
580680853,0,209,58,17,1
580700859,0,209,72,19,1
580721723,240139,210,55,25,0
580740852,0,210,57,17,1
580760857,0,210,59,19,1
580780857,0,210,53,19,1
580800850,0,210,84,17,1
580821036,0,210,235,47,1
580842443,0,210,207,47,1
580862595,0,210,145,37,1
580881785,0,210,147,36,1
580901814,0,210,208,37,1
580922200,0,210,140,55,1
580941915,220192,211,101,39,0
580960937,0,211,81,27,1
580980908,0,211,58,28,1
581000825,0,211,50,22,1
581020842,0,211,43,21,1
581040827,0,211,36,17,1
581060818,0,211,59,15,1
581080869,0,211,61,24,1
581100881,0,211,60,25,1
581120867,0,211,68,24,1
581140875,0,211,64,25,1
581160867,0,211,84,25,1
581181737,239821,212,75,29,0
581200880,0,212,81,24,1
581220896,0,212,77,31,1
581240890,0,212,63,31,1
581260870,0,212,67,25,1
581280887,0,212,62,28,1
581300867,0,212,74,25,1
581320880,0,212,61,25,1
581340867,0,212,79,25,1
581360890,0,212,62,29,1
581380866,0,212,70,25,1
581400875,0,212,91,25,1
581421767,240029,213,79,38,0
581440896,0,213,75,30,1
581460889,0,213,74,30,1
581480890,0,213,74,28,1
581500877,0,213,91,26,1
581520905,0,213,91,29,1
581540879,0,213,52,23,1
581560857,0,213,75,19,1
581580836,0,213,74,23,1
581600881,0,213,54,25,1
581620860,0,213,47,20,1
581640802,0,213,67,17,1
581661625,239858,214,64,32,0
581680869,0,214,74,26,1
581700879,0,214,62,25,1
581720872,0,214,88,25,1
581740912,0,214,69,27,1
581760874,0,214,63,23,1
581780872,0,214,69,23,1
581800890,0,214,65,24,1
581820872,0,214,63,23,1
581840871,0,214,71,22,1
581860880,0,214,64,24,1
581880872,0,214,74,23,1
581901707,240081,215,68,26,0
581920873,0,215,72,23,1
581940882,0,215,69,23,1
581960876,0,215,64,23,1
581980871,0,215,65,23,1
582000886,0,215,68,22,1
582020879,0,215,63,23,1
582040870,0,215,70,22,1
582060888,0,215,64,23,1
582080873,0,215,64,23,1
582100870,0,215,163,23,1
582121613,0,215,110,45,1
582141766,240058,216,67,26,0
582160849,0,216,72,24,1
582180836,0,216,94,22,1
582200943,0,216,57,21,1
582220858,0,216,68,24,1
582240909,0,216,75,27,1
582260891,0,216,72,26,1
582280887,0,216,74,26,1
582300890,0,216,83,26,1
582320905,0,216,63,26,1
582340871,0,216,78,21,1
582360887,0,216,95,23,1
582381683,239916,217,62,25,0
582400865,0,217,99,21,1
582420954,0,217,109,27,1
582441020,0,217,94,36,1
582460933,0,217,68,19,1
582480881,0,217,74,32,1
582500882,0,217,79,27,1
582520895,0,217,72,28,1
582540880,0,217,72,27,1
582560881,0,217,72,27,1
582580880,0,217,81,27,1
582600898,0,217,73,30,1
582621718,240035,218,64,28,0
582640867,0,218,87,24,1
582660903,0,218,62,28,1
582680865,0,218,84,23,1
582700900,0,218,63,28,1
582720867,0,218,86,24,1
582740889,0,218,70,23,1
582760880,0,218,84,25,1
582780899,0,218,56,18,1
582800830,0,218,52,17,1
582820836,0,218,41,16,1
582840823,0,218,60,15,1
582861630,239911,219,62,29,0
582880866,0,219,69,20,1
582900888,0,219,64,26,1
582920868,0,219,67,21,1
582940872,0,219,72,20,1
582960875,0,219,68,21,1
582980871,0,219,66,20,1
583000869,0,219,69,20,1
583020875,0,219,97,21,1
583040979,0,219,117,28,1
583061145,0,219,149,28,1
583081592,0,219,257,36,1
583103993,242363,220,183,55,0
583121941,0,220,195,36,1
583141905,0,220,180,47,1
583161641,0,220,191,38,1
583182666,0,220,202,38,1
583202938,0,220,167,47,1
583221581,0,220,216,36,1
583242931,0,220,117,47,1
583261326,0,220,166,29,1
583281841,0,220,165,38,1
583301830,0,220,194,36,1
583322567,0,220,129,48,1
583341917,237923,221,102,37,0
583360988,0,221,89,27,1
583380937,0,221,62,24,1
583400876,0,221,70,22,1
583420877,0,221,75,21,1
583440885,0,221,83,31,1
583460896,0,221,74,32,1
583480872,0,221,63,22,1
583500859,0,221,63,20,1
583520873,0,221,64,25,1
583540872,0,221,72,24,1
583560883,0,221,90,26,1
583581719,239801,222,68,28,0
583600875,0,222,64,25,1
583620874,0,222,64,24,1
583640871,0,222,69,24,1
583660890,0,222,80,26,1
583680892,0,222,69,26,1
583700877,0,222,63,26,1
583720873,0,222,66,24,1
583740877,0,222,64,25,1
583760872,0,222,89,24,1
583780947,0,222,117,30,1
583801149,0,222,186,29,1
583823034,241315,223,178,69,0
583842057,0,223,169,47,1
583861463,0,223,169,40,1
583882130,0,223,175,42,1
583901280,0,223,114,44,1
583920955,0,223,85,31,1
583940890,0,223,73,22,1
583960902,0,223,109,25,1
583980931,0,223,77,37,1
584000869,0,223,66,24,1
584020882,0,223,49,25,1
584040838,0,223,57,20,1
584061606,238572,224,73,32,0
584080884,0,224,69,28,1
584100880,0,224,69,25,1
584120878,0,224,67,25,1
584140876,0,224,66,25,1
584160873,0,224,64,25,1
584180872,0,224,65,25,1
584200888,0,224,62,24,1
584220870,0,224,73,24,1
584240878,0,224,64,24,1
584260875,0,224,63,25,1
584280872,0,224,70,25,1
584301624,240018,225,62,26,0
584320872,0,225,65,24,1
584340891,0,225,63,24,1
584360871,0,225,63,24,1
584380881,0,225,63,25,1
584400866,0,225,93,24,1
584420895,0,225,70,26,1
584440879,0,225,64,26,1
584460871,0,225,75,24,1
584480906,0,225,69,25,1
584500867,0,225,70,25,1
584520881,0,225,83,28,1
584541700,240075,226,76,36,0
584560881,0,226,67,21,1
584580868,0,226,75,21,1
584600866,0,226,56,18,1
584620846,0,226,69,15,1
584640880,0,226,77,26,1
584660887,0,226,72,25,1
584680883,0,226,78,24,1
584700897,0,226,66,25,1
584720873,0,226,66,23,1
584740876,0,226,70,23,1
584760882,0,226,87,23,1
584781738,240037,227,69,28,0
584800880,0,227,67,22,1
584820877,0,227,69,23,1
584840873,0,227,69,23,1
584860879,0,227,66,24,1
584880876,0,227,73,23,1
584900877,0,227,65,24,1
584920873,0,227,67,22,1
584940875,0,227,62,23,1
584960872,0,227,64,22,1
584980885,0,227,109,23,1
585001383,0,227,197,27,1
585022116,240378,228,177,46,0
585041847,0,228,214,46,1
585062537,0,228,218,48,1
585081975,0,228,158,48,1
585101776,0,228,211,37,1
585122605,0,228,226,53,1
585141777,0,228,100,38,1
585160968,0,228,76,24,1
585180898,0,228,53,15,1
585200845,0,228,54,20,1
585220825,0,228,55,18,1
585240859,0,228,78,22,1
585261711,239595,229,70,31,0
585280879,0,229,66,25,1
585300875,0,229,65,24,1
585320873,0,229,81,24,1
585340905,0,229,64,32,1
585360871,0,229,63,25,1
585380880,0,229,59,23,1
585400864,0,229,70,23,1
585420874,0,229,64,23,1
585440874,0,229,66,26,1
585460884,0,229,61,26,1
585480864,0,229,87,23,1
585501751,240039,230,108,29,0
585521214,0,230,146,36,1
585541078,0,230,148,33,1
585561085,0,230,138,35,1
585581057,0,230,128,29,1
585601046,0,230,127,29,1
585621045,0,230,129,29,1
585641047,0,230,127,30,1
585661050,0,230,127,29,1
585681043,0,230,133,29,1
585701063,0,230,129,28,1
585721051,0,230,127,29,1
585741874,240122,231,96,33,0
585760965,0,231,78,26,1
585780894,0,231,73,36,1
585800857,0,231,71,26,1
585820831,0,231,57,21,1
585840838,0,231,89,18,1
585860875,0,231,74,22,1
585880877,0,231,72,25,1
585900885,0,231,75,25,1
585920890,0,231,73,25,1
585940884,0,231,74,25,1
585960884,0,231,77,26,1
585981750,239875,232,65,28,0
586000873,0,232,66,24,1
586020876,0,232,66,24,1
586040876,0,232,63,24,1
586060873,0,232,64,23,1
586080872,0,232,69,24,1
586100879,0,232,150,24,1
586121485,0,232,197,49,1
586142338,0,232,260,46,1
586161998,0,232,197,46,1
586182629,0,232,148,55,1
586202082,220332,233,198,38,0
586221900,0,233,207,47,1
586242103,0,233,184,46,1
586262081,0,233,218,38,1
586282941,0,233,197,48,1
586302508,0,233,198,47,1
586322061,0,233,127,38,1
586341040,0,233,110,27,1
586361089,0,233,94,25,1
586380947,0,233,66,26,1
586400881,0,233,72,26,1
586420874,0,233,68,28,1
586441669,239587,234,43,26,0
586460827,0,234,37,18,1
586480822,0,234,68,16,1
586500888,0,234,80,30,1
586520905,0,234,85,36,1
586540904,0,234,66,32,1
586560873,0,234,62,26,1
586580869,0,234,74,25,1
586600880,0,234,84,25,1
586620909,0,234,84,32,1
586640904,0,234,80,30,1
586660894,0,234,90,25,1
586681725,240056,235,66,25,0
586700880,0,235,65,22,1
586720873,0,235,75,22,1
586740896,0,235,69,25,1
586760876,0,235,83,23,1
586780896,0,235,68,25,1
586800873,0,235,198,23,1
586821028,0,235,75,44,1
586840884,0,235,74,26,1
586860884,0,235,103,24,1
586881058,0,235,175,28,1
586901663,0,235,200,45,1
586922932,241206,236,170,38,0
586941439,0,236,129,37,1
586961108,0,236,83,31,1
586980908,0,236,72,24,1
587000842,0,236,64,25,1
587020836,0,236,61,23,1
587040858,0,236,53,25,1
587060814,0,236,60,22,1
587080871,0,236,63,25,1
587100889,0,236,63,30,1
587120870,0,236,63,25,1
587140879,0,236,77,26,1
587161709,238776,237,63,30,0
587180870,0,237,62,25,1
587200886,0,237,64,25,1
587220871,0,237,111,25,1
587241029,0,237,131,46,1
587261049,0,237,131,32,1
587281053,0,237,136,33,1
587301054,0,237,127,32,1
587321045,0,237,123,32,1
587341318,0,237,168,33,1
587361470,0,237,195,45,1
587382111,0,237,194,44,1
587403212,241502,238,215,61,0
587422382,0,238,196,38,1
587442098,0,238,146,35,1
587461348,0,238,196,36,1
587482710,0,238,155,49,1
587501886,0,238,216,38,1
587522809,0,238,181,47,1
587541988,0,238,93,34,1
587560964,0,238,101,27,1
587580979,0,238,78,30,1
587600866,0,238,82,30,1
587620875,0,238,88,23,1
587641672,238460,239,85,41,0
587660906,0,239,78,29,1
587680892,0,239,70,30,1
587700882,0,239,66,25,1
587720876,0,239,69,25,1
587740879,0,239,79,25,1
587760894,0,239,65,29,1
587780872,0,239,68,25,1
587800890,0,239,63,29,1
587820871,0,239,64,24,1
587840885,0,239,67,24,1
587860879,0,239,85,26,1
587881725,240052,240,87,29,0
587900903,0,240,64,28,1
587920871,0,240,68,24,1
587940880,0,240,65,26,1
587960873,0,240,70,25,1
587980882,0,240,65,27,1
588000872,0,240,64,25,1
588020884,0,240,68,24,1
588040876,0,240,64,25,1
588060869,0,240,98,24,1
588081093,0,240,187,32,1
588102153,0,240,159,43,1
588122230,240505,241,220,42,0
588143100,0,241,160,51,1
588161532,0,241,119,45,1
588181028,0,241,90,37,1
588200958,0,241,56,24,1
588220848,0,241,75,18,1
588240845,0,241,61,22,1
588260866,0,241,94,30,1
588280905,0,241,74,25,1
588300920,0,241,73,28,1
588320884,0,241,67,24,1
588340877,0,241,80,23,1
588361700,239469,242,72,26,0
588380881,0,242,70,23,1
588400878,0,242,64,24,1
588420871,0,242,66,23,1
588440887,0,242,67,22,1
588460874,0,242,64,22,1
588480869,0,242,86,22,1
588500905,0,242,65,28,1
588520872,0,242,64,22,1
588540871,0,242,71,22,1
588560897,0,242,67,24,1
588580862,0,242,85,27,1
588601693,239993,243,67,27,0
588620872,0,243,69,22,1
588640876,0,243,72,23,1
588660884,0,243,64,24,1
588680871,0,243,68,22,1
588700894,0,243,65,25,1
588720871,0,243,67,22,1
588740878,0,243,77,22,1
588760889,0,243,71,23,1
588780866,0,243,80,23,1
588800884,0,243,63,25,1
588820863,0,243,75,25,1
588841632,239938,244,46,27,0
588860831,0,244,50,18,1
588880843,0,244,77,28,1
588900890,0,244,63,29,1
588920869,0,244,81,26,1
588940902,0,244,63,26,1
588960869,0,244,83,25,1
588980893,0,244,64,28,1
589000871,0,244,62,25,1
589020878,0,244,63,25,1
589040869,0,244,74,25,1
589060882,0,244,83,25,1
589081731,240098,245,69,29,0
589100878,0,245,63,25,1
589120871,0,245,91,25,1
589141152,0,245,168,33,1
589161781,0,245,208,43,1
589182042,0,245,236,51,1
589202092,0,245,174,58,1
589222119,0,245,166,40,1
589241512,0,245,194,36,1
589262355,0,245,210,59,1
589281953,0,245,187,55,1
589302861,221130,246,237,44,0
589322937,0,246,182,53,1
589341803,0,246,178,44,1
589361576,0,246,85,37,1
589380925,0,246,54,23,1
589400845,0,246,67,18,1
589420835,0,246,58,21,1
589440826,0,246,70,18,1
589460875,0,246,69,24,1
589480871,0,246,76,31,1
589500888,0,246,76,30,1
589520891,0,246,87,30,1
589541733,238871,247,73,30,0
589560878,0,247,89,24,1
