sample_ts,pid,tid,pcpu,stat,comm
1783536013,153893,153893,14.9,Rl,bg_engine
1783536013,153893,153894,0.0,Sl,HangWatcher
1783536013,153893,153900,0.0,Sl,PerfettoTrace
1783536013,153893,153901,0.0,Sl,ThreadPoolServi
1783536013,153893,153902,47.6,Sl,ThreadPoolForeg
1783536013,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536013,153893,153904,43.3,Sl,ThreadPoolForeg
1783536013,153893,153912,4.2,Sl,Compositor
1783536013,153893,153914,0.0,Sl,ThreadPoolSingl
1783536013,153893,153916,45.4,Sl,ThreadPoolForeg
1783536013,153893,157399,0.0,Sl,ThreadPoolForeg
1783536014,153893,153893,15.0,Sl,bg_engine
1783536014,153893,153894,0.0,Sl,HangWatcher
1783536014,153893,153900,0.0,Sl,PerfettoTrace
1783536014,153893,153901,0.0,Sl,ThreadPoolServi
1783536014,153893,153902,47.5,Sl,ThreadPoolForeg
1783536014,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536014,153893,153904,43.1,Sl,ThreadPoolForeg
1783536014,153893,153912,4.3,Rl,Compositor
1783536014,153893,153914,0.0,Sl,ThreadPoolSingl
1783536014,153893,153916,45.3,Sl,ThreadPoolForeg
1783536014,153893,157399,0.0,Sl,ThreadPoolForeg
1783536015,153893,153893,15.0,Sl,bg_engine
1783536015,153893,153894,0.0,Sl,HangWatcher
1783536015,153893,153900,0.0,Sl,PerfettoTrace
1783536015,153893,153901,0.0,Sl,ThreadPoolServi
1783536015,153893,153902,47.4,Sl,ThreadPoolForeg
1783536015,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536015,153893,153904,43.0,Sl,ThreadPoolForeg
1783536015,153893,153912,4.2,Sl,Compositor
1783536015,153893,153914,0.0,Sl,ThreadPoolSingl
1783536015,153893,153916,45.2,Sl,ThreadPoolForeg
1783536015,153893,157399,0.0,Sl,ThreadPoolForeg
1783536016,153893,153893,15.1,Sl,bg_engine
1783536016,153893,153894,0.0,Sl,HangWatcher
1783536016,153893,153900,0.0,Sl,PerfettoTrace
1783536016,153893,153901,0.0,Sl,ThreadPoolServi
1783536016,153893,153902,47.5,Sl,ThreadPoolForeg
1783536016,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536016,153893,153904,43.1,Sl,ThreadPoolForeg
1783536016,153893,153912,4.2,Sl,Compositor
1783536016,153893,153914,0.0,Sl,ThreadPoolSingl
1783536016,153893,153916,45.3,Sl,ThreadPoolForeg
1783536016,153893,157399,0.0,Sl,ThreadPoolForeg
1783536017,153893,153893,15.2,Sl,bg_engine
1783536017,153893,153894,0.0,Sl,HangWatcher
1783536017,153893,153900,0.0,Sl,PerfettoTrace
1783536017,153893,153901,0.0,Sl,ThreadPoolServi
1783536017,153893,153902,47.5,Sl,ThreadPoolForeg
1783536017,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536017,153893,153904,43.1,Sl,ThreadPoolForeg
1783536017,153893,153912,4.2,Sl,Compositor
1783536017,153893,153914,0.0,Sl,ThreadPoolSingl
1783536017,153893,153916,45.3,Sl,ThreadPoolForeg
1783536017,153893,157399,0.0,Sl,ThreadPoolForeg
