wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1976537275,19231,1358,150,21,0
1976555443,0,1358,932,14,1
1976576218,38943,1359,1047,28,0
1976597376,21158,1360,963,25,0
1976617844,20467,1361,887,23,0
1976637342,19497,1362,951,19,0
1976657877,20535,1363,964,23,0
1976677389,19511,1364,907,20,0
1976697645,20255,1365,951,20,0
1976717658,20013,1366,930,27,0
1976737571,19913,1367,953,21,0
1976756635,19063,1368,979,20,0
1976776296,19660,1369,883,22,0
1976797641,21344,1370,929,21,0
1976817436,19795,1371,936,19,0
1976838620,21184,1372,901,22,0
1976858530,19910,1373,186,21,0
1976876959,0,1373,861,16,1
1976896114,37583,1374,1001,21,0
1976919006,22891,1375,896,25,0
1976939083,20076,1376,162,22,0
1976955399,0,1376,849,13,1
1976976132,37049,1377,967,23,0
1976998153,22020,1378,931,24,0
1977018088,19934,1379,1033,24,0
1977038269,20181,1380,920,25,0
1977057967,19697,1381,186,24,0
1977076528,0,1381,1095,14,1
1977096382,38415,1382,908,30,0
1977118636,22253,1383,894,20,0
1977138529,19893,1384,915,24,0
1977158637,20107,1385,984,25,0
1977178607,19969,1386,140,27,0
1977197652,0,1386,772,15,1
1977216033,37426,1387,889,18,0
1977238970,22937,1388,169,25,0
1977257803,0,1388,1086,15,1
1977276370,37399,1389,1022,23,0
1977298890,22520,1390,188,24,0
1977318515,0,1390,827,15,1
1977336111,37221,1391,962,30,0
1977358180,22068,1392,896,24,0
1977377750,19570,1393,185,23,0
1977395652,0,1393,835,21,1
1977416113,38362,1394,955,20,0
1977438985,22872,1395,164,26,0
1977456431,0,1395,877,15,1
1977476150,37164,1396,1017,20,0
1977498201,22051,1397,927,24,0
1977519014,20812,1398,189,35,0
1977538088,0,1398,807,16,1
1977556043,37029,1399,969,23,0
1977579136,23092,1400,182,23,0
1977596071,0,1400,788,15,1
1977616067,36931,1401,1001,25,0
1977639229,23161,1402,181,26,0
1977658152,0,1402,894,15,1
1977676166,36937,1403,1058,20,0
1977699167,23001,1404,191,26,0
1977718232,0,1404,763,17,1
1977736045,36877,1405,958,26,0
1977758189,22144,1406,175,19,0
1977777258,0,1406,817,19,1
1977796105,37916,1407,946,29,0
1977818104,21998,1408,150,19,0
1977838294,0,1408,802,14,1
1977856039,37935,1409,212,23,0
1977878251,22211,1410,862,820,0
1977895367,0,1410,1215,41,1
1977919095,40843,1411,213,25,0
1977938345,0,1411,795,24,1
1977956048,36952,1412,175,30,0
1977978268,0,1412,820,16,1
1977996095,40047,1413,179,21,0
1978017096,0,1413,779,14,1
1978036084,39989,1414,899,36,0
1978061066,24982,1415,170,23,0
1978078146,0,1415,786,14,1
1978096037,34970,1416,920,21,0
1978118813,22776,1417,173,20,0
1978137627,0,1417,806,20,1
1978156036,37222,1418,1063,22,0
1978178359,22323,1419,184,23,0
1978197094,0,1419,867,18,1
1978216157,37798,1420,935,19,0
1978237917,21759,1421,179,23,0
1978257387,0,1421,770,15,1
1978276043,38126,1422,171,17,0
1978295952,0,1422,843,13,1
1978316132,40088,1423,163,27,0
1978336173,0,1423,790,19,1
1978356094,39962,1424,1009,35,0
1978379069,22975,1425,181,31,0
1978397320,0,1425,784,17,1
1978416066,36996,1426,946,24,0
1978438221,22154,1427,187,24,0
1978457314,0,1427,870,21,1
1978476173,37952,1428,178,37,0
1978498269,0,1428,860,20,1
1978516161,39987,1429,188,37,0
1978535507,0,1429,868,16,1
1978556195,40033,1430,900,36,0
1978578978,22782,1431,177,19,0
1978596271,0,1431,815,20,1
1978616095,37117,1432,967,24,0
1978638202,22106,1433,163,25,0
1978655472,0,1433,775,20,1
1978676055,37853,1434,1030,25,0
1978698268,22212,1435,197,23,0
1978718069,0,1435,943,15,1
1978736220,37951,1436,946,23,0
1978758029,21808,1437,1013,33,0
1978779023,20993,1438,126,32,0
1978798079,0,1438,831,20,1
1978816114,37090,1439,948,20,0
1978838969,22855,1440,163,22,0
1978858455,0,1440,829,19,1
1978876106,37137,1441,886,20,0
1978898905,22798,1442,1024,20,0
1978918965,20060,1443,182,21,0
1978936562,0,1443,816,15,1
1978956088,37123,1444,907,19,0
1978978085,21996,1445,1000,21,0
1978999176,21091,1446,150,20,0
1979018057,0,1446,843,15,1
1979036115,36938,1447,171,19,0
1979058327,0,1447,985,15,1
1979076276,40160,1448,1030,29,0
1979098880,22603,1449,188,24,0
1979116593,0,1449,882,15,1
1979136165,37285,1450,1058,30,0
1979158929,22763,1451,164,22,0
1979178331,0,1451,833,15,1
1979196130,37201,1452,951,31,0
1979218199,22068,1453,976,21,0
1979238049,19850,1454,929,23,0
1979258186,20136,1455,895,20,0
1979278021,19835,1456,912,24,0
1979298200,20179,1457,140,22,0
1979315451,0,1457,814,20,1
1979336093,37892,1458,939,21,0
1979358104,22011,1459,916,22,0
1979378114,20009,1460,1011,21,0
1979398205,20090,1461,905,21,0
1979418014,19809,1462,884,24,0
1979439121,21106,1463,1016,21,0
1979458144,19023,1464,943,21,0
1979478105,19960,1465,871,18,0
1979498035,19930,1466,931,19,0
1979517202,19167,1467,909,20,0
1979537958,20755,1468,1017,19,0
1979557357,19399,1469,909,18,0
1979577850,20492,1470,911,18,0
1979597321,19471,1471,997,20,0
1979618929,21607,1472,883,20,0
1979638043,19113,1473,891,23,0
1979659102,21059,1474,989,21,0
1979678890,19787,1475,962,24,0
1979698322,19431,1476,163,18,0
1979716886,0,1476,1008,19,1
1979736271,37949,1477,906,34,0
1979758937,22666,1478,981,19,0
1979777310,18373,1479,161,20,0
1979797899,0,1479,857,15,1
1979816142,38831,1480,1043,27,0
1979838115,21973,1481,943,24,0
1979858041,19925,1482,137,22,0
1979875441,0,1482,846,19,1
1979896128,38087,1483,884,23,0
1979916187,20058,1484,903,20,0
1979936843,20656,1485,1200,23,0
1979956619,19775,1486,890,24,0
1979978533,21914,1487,977,24,0
1979997699,19165,1488,947,21,0
1980017504,19805,1489,892,21,0
1980037654,20149,1490,895,22,0
1980057537,19883,1491,981,21,0
1980080695,23157,1492,164,23,0
1980095423,0,1492,961,15,1
1980116240,35545,1493,924,24,0
1980136236,19995,1494,939,23,0
1980157841,21605,1495,1169,20,0
1980176491,18649,1496,942,25,0
1980198706,22215,1497,952,19,0
1980218506,19800,1498,918,18,0
1980238670,20163,1499,864,21,0
1980258323,19653,1500,871,21,0
1980278669,20346,1501,940,18,0
1980298397,19727,1502,942,18,0
1980317816,19419,1503,934,21,0
1980337376,19560,1504,922,23,0
1980357842,20465,1505,1023,21,0
1980378505,20662,1506,925,21,0
1980397725,19220,1507,885,21,0
1980417418,19693,1508,1193,22,0
1980439079,21661,1509,165,25,0
1980457179,0,1509,1109,20,1
1980476406,37326,1510,166,32,0
1980495467,0,1510,814,15,1
1980516092,39686,1511,982,21,0
1980539012,22919,1512,927,26,0
1980558982,19970,1513,951,22,0
1980578778,19796,1514,988,23,0
1980598466,19687,1515,944,18,0
1980618737,20270,1516,893,18,0
1980638409,19672,1517,918,18,0
1980658768,20359,1518,934,19,0
1980678420,19651,1519,942,18,0
1980698780,20359,1520,927,18,0
1980718405,19624,1521,1008,18,0
1980738863,20458,1522,173,24,0
1980755489,0,1522,770,18,1
1980776009,37145,1523,912,26,0
1980798868,22859,1524,951,19,0
1980818965,20097,1525,904,18,0
1980838778,19812,1526,888,19,0
1980858363,19585,1527,901,18,0
1980878790,20427,1528,977,19,0
1980898442,19652,1529,909,18,0
1980918716,20273,1530,908,18,0
1980938447,19730,1531,925,18,0
1980958726,20279,1532,176,19,0
1980976579,0,1532,941,15,1
1980996261,37535,1533,1038,38,0
1981018912,22651,1534,185,21,0
1981038376,0,1534,800,16,1
1981056049,37136,1535,963,28,0
1981078230,22181,1536,928,24,0
1981098950,20719,1537,983,22,0
1981119111,20161,1538,164,22,0
1981137303,0,1538,801,14,1
1981156078,36966,1539,932,21,0
1981178986,22908,1540,183,24,0
1981196405,0,1540,847,18,1
1981216120,37133,1541,934,18,0
1981237094,20974,1542,927,26,0
1981259101,22007,1543,889,22,0
1981278919,19817,1544,178,21,0
1981297521,0,1544,868,14,1
1981316139,37220,1545,923,19,0
1981339042,22902,1546,158,28,0
1981358056,0,1546,820,14,1
1981376099,37057,1547,900,23,0
1981399068,22969,1548,139,19,0
1981418213,0,1548,776,13,1
1981436035,36967,1549,921,19,0
1981459078,23042,1550,139,26,0
1981478314,0,1550,798,14,1
1981496031,36953,1551,928,16,0
1981519106,23074,1552,920,26,0
1981539167,20061,1553,147,21,0
1981558164,0,1553,871,13,1
1981576188,37021,1554,168,29,0
1981598233,0,1554,856,15,1
1981616141,39952,1555,133,21,0
1981635423,0,1555,863,13,1
1981656160,40018,1556,888,29,0
1981678857,22697,1557,160,23,0
1981697441,0,1557,784,19,1
1981716036,37178,1558,934,21,0
1981739570,23534,1559,183,24,0
1981757822,0,1559,804,19,1
1981776097,36526,1560,925,32,0
1981799088,22991,1561,172,27,0
1981817277,0,1561,802,15,1
1981836078,36989,1562,203,21,0
1981857387,0,1562,1046,17,1
1981876290,40212,1563,1003,30,0
1981896334,20044,1564,938,24,0
1981917948,21613,1565,158,23,0
1981936279,0,1565,799,20,1
1981956077,38129,1566,917,19,0
1981978986,22908,1567,136,24,0
1981995360,0,1567,822,32,1
1982016081,37094,1568,150,18,0
1982035457,0,1568,832,14,1
1982056104,40022,1569,125,18,0
1982075425,0,1569,849,14,1
1982096144,40040,1570,168,27,0
1982116801,0,1570,837,20,1
1982136135,39990,1571,948,37,0
1982157955,21820,1572,183,25,0
1982177366,0,1572,875,17,1
1982196500,38544,1573,502,361,0
1982215720,0,1573,915,15,1
1982236230,39729,1574,144,38,0
1982255438,0,1574,893,14,1
1982276199,39969,1575,183,27,0
1982295507,0,1575,804,19,1
1982316090,39891,1576,965,25,0
1982338138,22047,1577,186,22,0
1982356301,0,1577,817,15,1
1982376106,37968,1578,158,25,0
1982395848,0,1578,796,14,1
1982416087,39980,1579,936,26,0
1982438977,22890,1580,152,25,0
1982458603,0,1580,791,14,1
1982476040,37062,1581,933,20,0
1982499372,23331,1582,175,25,0
1982518020,0,1582,782,22,1
1982536037,36665,1583,986,21,0
1982558221,22184,1584,201,25,0
1982577242,0,1584,849,14,1
1982596126,37904,1585,946,22,0
1982618098,21971,1586,956,26,0
1982638130,20032,1587,182,26,0
1982657375,0,1587,825,15,1
1982676097,37966,1588,992,20,0
1982698225,22128,1589,193,22,0
1982717220,0,1589,784,14,1
1982736032,37807,1590,958,17,0
1982757190,21157,1591,1064,19,0
1982778193,21003,1592,176,23,0
1982798241,0,1592,862,15,1
1982816149,37955,1593,953,27,0
1982838946,22797,1594,181,26,0
1982859490,0,1594,840,19,1
1982876050,37103,1595,970,27,0
1982898191,22141,1596,133,20,0
1982915431,0,1596,815,13,1
1982936096,37904,1597,912,20,0
1982959476,23380,1598,159,21,0
1982976932,0,1598,778,15,1
1982996050,36573,1599,950,19,0
1983020172,24122,1600,936,23,0
1983038846,18673,1601,171,24,0
1983056580,0,1601,805,14,1
1983076082,37235,1602,911,19,0
1983098081,21999,1603,913,18,0
1983118037,19955,1604,941,18,0
1983137185,19147,1605,883,24,0
1983158807,21621,1606,912,19,0
1983179231,20424,1607,909,20,0
1983197879,18647,1608,931,24,0
1983217326,19447,1609,904,25,0
1983237829,20502,1610,972,21,0
1983257405,19575,1611,895,20,0
1983277743,20338,1612,902,20,0
1983299276,21532,1613,918,18,0
1983318829,19552,1614,928,24,0
1983337352,18523,1615,936,20,0
1983356714,19361,1616,939,24,0
1983377596,20882,1617,934,19,0
1983398456,20860,1618,959,22,0
1983418754,20297,1619,898,18,0
1983438269,19514,1620,1024,20,0
1983459021,20752,1621,932,27,0
1983479178,20156,1622,913,22,0
1983498933,19754,1623,964,24,0
1983519148,20215,1624,1022,18,0
1983539079,19930,1625,178,22,0
1983556180,0,1625,1046,17,1
1983576332,37252,1626,1088,27,0
1983596410,20077,1627,887,23,0
1983618596,22186,1628,906,18,0
1983638564,19968,1629,875,20,0
1983658434,19869,1630,864,20,0
1983677474,19040,1631,889,18,0
1983697638,20163,1632,915,18,0
1983717536,19898,1633,898,20,0
1983737670,20133,1634,869,20,0
1983758323,20653,1635,878,18,0
1983778680,20356,1636,1004,19,0
1983798588,19907,1637,983,22,0
1983817747,19159,1638,1045,20,0
1983836359,18612,1639,1013,24,0
1983856325,19965,1640,876,19,0
1983878686,22361,1641,888,18,0
1983897752,19066,1642,908,21,0
1983918272,20519,1643,891,21,0
1983938879,20607,1644,906,18,0
1983959170,20290,1645,916,20,0
1983978807,19637,1646,910,21,0
1983998362,19555,1647,898,18,0
1984018797,20434,1648,904,19,0
1984038232,19435,1649,904,21,0
1984056699,18466,1650,898,19,0
1984078278,21579,1651,944,24,0
1984097919,19640,1652,978,19,0
1984118192,20273,1653,900,25,0
1984137751,19558,1654,925,19,0
1984157793,20041,1655,907,19,0
1984178251,20458,1656,891,18,0
1984198899,20648,1657,880,18,0
1984219167,20267,1658,913,18,0
1984238947,19780,1659,1003,20,0
1984256339,17391,1660,857,47,0
1984279640,23301,1661,131,19,0
1984296098,0,1661,828,14,1
1984316111,36471,1662,897,23,0
1984339047,22935,1663,868,24,0
1984356786,17739,1664,901,20,0
1984378377,21590,1665,903,18,0
1984397822,19445,1666,878,18,0
1984417314,19492,1667,885,18,0
1984438702,21387,1668,899,19,0
1984457444,18742,1669,1076,18,0
1984476402,18957,1670,944,24,0
1984499957,23555,1671,123,21,0
1984515446,0,1671,847,13,1
1984536134,36176,1672,894,23,0
1984556894,20760,1673,884,23,0
1984579111,22216,1674,882,18,0
1984599052,19941,1675,865,24,0
1984617876,18824,1676,893,20,0
1984637140,19264,1677,999,22,0
1984659123,21983,1678,905,25,0
1984678990,19866,1679,1229,28,0
1984700379,21389,1680,160,55,0
1984717017,0,1680,1052,21,1
1984736346,35966,1681,155,26,0
1984755460,0,1681,852,17,1
1984776127,39781,1682,915,23,0
1984799060,22933,1683,163,29,0
1984816382,0,1683,903,15,1
1984836183,37122,1684,917,26,0
1984858868,22685,1685,882,19,0
1984879034,20166,1686,176,18,0
1984896349,0,1686,795,15,1
1984916069,37034,1687,900,20,0
1984939086,23016,1688,163,19,0
1984958050,18964,1689,814,795,0
1984975312,0,1689,935,22,1
1984998768,40718,1690,911,27,0
1985018392,19623,1691,911,20,0
1985038766,20373,1692,925,18,0
1985058281,19515,1693,917,21,0
1985078884,20602,1694,924,22,0
1985098297,19413,1695,914,21,0
1985118730,20432,1696,174,19,0
1985136562,0,1696,785,13,1
1985156055,37324,1697,165,18,0
1985176233,0,1697,818,13,1
1985196099,40044,1698,160,23,0
1985216427,0,1698,798,14,1
1985236045,39946,1699,170,23,0
1985256239,0,1699,814,14,1
1985276109,40063,1700,182,31,0
1985296343,0,1700,918,20,1
1985316212,40102,1701,1148,32,0
1985339211,22998,1702,158,25,0
1985358031,0,1702,814,13,1
1985376105,36894,1703,935,30,0
1985398096,21991,1704,189,19,0
1985417372,0,1704,807,13,1
1985436104,38008,1705,945,28,0
1985459114,23009,1706,173,27,0
1985478256,0,1706,807,15,1
1985496034,36920,1707,947,19,0
1985519264,23229,1708,170,23,0
1985538110,0,1708,808,16,1
1985556035,36771,1709,925,21,0
1985579071,23035,1710,173,25,0
1985598141,0,1710,819,14,1
1985616097,37025,1711,927,22,0
1985638166,22069,1712,197,26,0
1985657332,0,1712,789,14,1
1985676065,37899,1713,986,23,0
1985698252,22186,1714,191,20,0
1985717203,0,1714,827,14,1
1985736111,37858,1715,972,22,0
1985758121,22010,1716,176,20,0
1985777367,0,1716,782,14,1
1985796032,37911,1717,987,19,0
1985817270,21238,1718,213,24,0
1985837271,0,1718,855,19,1
1985856143,38872,1719,1100,29,0
1985879219,23075,1720,181,26,0
1985897170,0,1720,897,18,1
1985916197,36978,1721,201,40,0
1985937347,0,1721,984,21,1
1985956288,40090,1722,991,36,0
1985979839,23551,1723,143,24,0
1985997379,0,1723,799,16,1
1986016077,36237,1724,923,20,0
1986039622,23544,1725,179,26,0
1986057769,0,1725,795,17,1
1986076032,36410,1726,922,19,0
1986099474,23441,1727,169,24,0
1986117900,0,1727,827,16,1
1986136107,36633,1728,922,21,0
1986158964,22856,1729,158,24,0
1986176440,0,1729,812,14,1
1986196102,37137,1730,966,30,0
1986218191,22089,1731,173,28,0
1986237295,0,1731,814,17,1
1986256099,37908,1732,938,27,0
1986278164,22065,1733,202,26,0
1986297290,0,1733,793,14,1
1986316051,37886,1734,1116,30,0
1986338352,22301,1735,1147,29,0
1986361857,23505,1736,152,24,0
1986379484,0,1736,782,14,1
1986396008,34150,1737,932,27,0
1986419044,23035,1738,137,23,0
1986438285,0,1738,772,14,1
1986456041,36997,1739,902,23,0
1986478886,22844,1740,183,20,0
1986497555,0,1740,983,14,1
1986516285,37399,1741,992,36,0
1986538966,22680,1742,203,26,0
1986556892,0,1742,796,22,1
1986576055,37088,1743,933,31,0
1986599293,23238,1744,193,24,0
1986617234,0,1744,782,19,1
1986636036,36742,1745,137,22,0
1986655432,0,1745,793,14,1
1986676068,40032,1746,914,21,0
1986699187,23119,1747,173,30,0
1986715969,0,1747,763,20,1
1986736042,36854,1748,932,23,0
1986758773,22731,1749,177,22,0
1986776774,0,1749,779,14,1
1986796049,37275,1750,904,17,0
1986819113,23063,1751,892,24,0
1986838728,19615,1752,1009,19,0
1986858539,19810,1753,142,22,0
1986876018,0,1753,822,27,1
1986896092,37553,1754,937,23,0
1986918970,22877,1755,882,26,0
1986938943,19973,1756,170,20,0
1986956332,0,1756,778,15,1
1986976055,37111,1757,949,19,0
1986999032,22977,1758,160,41,0
1987015577,0,1758,816,18,1
1987036103,37071,1759,907,28,0
1987058926,22822,1760,918,21,0
1987079115,20189,1761,876,20,0
1987098960,19844,1762,1065,19,0
1987119215,20254,1763,161,23,0
1987137022,0,1763,778,17,1
1987156052,36837,1764,1063,27,0
1987179533,23481,1765,186,22,0
1987195954,0,1765,1073,21,1
1987216360,36827,1766,919,24,0
1987238820,22459,1767,904,21,0
1987258339,19519,1768,881,20,0
1987278792,20452,1769,940,18,0
1987297409,18616,1770,904,21,0
1987317747,20338,1771,926,19,0
1987337440,19692,1772,905,20,0
1987357713,20273,1773,141,18,0
1987377538,0,1773,805,14,1
1987396035,38321,1774,914,21,0
1987416227,20191,1775,900,20,0
1987437932,21705,1776,904,17,0
1987459094,21161,1777,916,21,0
1987478891,19797,1778,905,22,0
1987498123,19231,1779,905,18,0
1987518040,19916,1780,871,20,0
1987536871,18830,1781,925,19,0
1987559157,22286,1782,881,22,0
1987578918,19760,1783,1017,22,0
1987599125,20207,1784,1012,22,0
1987617883,18757,1785,193,26,0
1987636448,0,1785,790,14,1
1987656061,38177,1786,934,16,0
1987678173,22111,1787,1017,25,0
1987696351,18178,1788,929,24,0
1987716709,20357,1789,208,20,0
1987738467,0,1789,1106,24,1
1987756411,39702,1790,986,33,0
1987777836,21424,1791,981,24,0
1987798401,20565,1792,910,21,0
1987818766,20364,1793,896,18,0
1987837393,18626,1794,917,17,0
1987858778,21385,1795,1021,21,0
1987878503,19725,1796,167,21,0
1987896617,0,1796,777,16,1
1987916050,37546,1797,103,19,0
1987935406,0,1797,841,23,1
1987956129,40079,1798,907,22,0
1987978899,22769,1799,879,21,0
1987999109,20210,1800,910,21,0
1988019025,19916,1801,144,34,0
1988035383,0,1801,829,14,1
1988056099,37074,1802,894,17,0
1988079060,22960,1803,915,21,0
1988098821,19760,1804,955,26,0
1988118216,19395,1805,938,20,0
1988138986,20769,1806,872,21,0
1988158685,19699,1807,945,23,0
1988178510,19825,1808,887,18,0
1988198634,20123,1809,164,18,0
1988216591,0,1809,799,14,1
1988236069,37434,1810,959,18,0
1988258160,22091,1811,888,24,0
1988278854,20693,1812,883,21,0
1988299163,20309,1813,146,18,0
1988316843,0,1813,784,14,1
1988336059,36896,1814,983,20,0
1988359173,23113,1815,894,22,0
1988378925,19752,1816,917,23,0
1988398244,19319,1817,151,22,0
1988417188,0,1817,826,20,1
1988436121,37877,1818,951,32,0
1988457720,21598,1819,895,24,0
1988478430,20710,1820,895,19,0
1988498732,20301,1821,923,18,0
1988518455,19722,1822,192,18,0
1988538011,0,1822,818,19,1
1988556087,37632,1823,915,17,0
1988579307,23219,1824,880,19,0
1988598764,19457,1825,880,19,0
1988618243,19478,1826,155,24,0
1988635813,0,1826,825,18,1
1988656101,37858,1827,154,20,0
1988675462,0,1827,838,15,1
1988696117,40015,1828,1028,25,0
1988716356,20238,1829,926,32,0
1988737875,21519,1830,143,25,0
1988755444,0,1830,816,20,1
1988776096,38221,1831,901,21,0
1988796324,20227,1832,903,19,0
1988818830,22505,1833,948,19,0
1988838375,19545,1834,171,22,0
1988855927,0,1834,808,20,1
1988876087,37711,1835,184,21,0
1988896382,0,1835,918,16,1
1988916209,40122,1836,895,24,0
1988938811,22601,1837,901,20,0
1988958338,19527,1838,952,18,0
1988978860,20521,1839,923,18,0
1988998318,19458,1840,916,18,0
1989018849,20530,1841,181,19,0
1989037590,0,1841,924,14,1
1989056228,37378,1842,960,33,0
1989078991,22763,1843,168,20,0
1989096434,0,1843,818,15,1
1989116090,37099,1844,933,19,0
1989138108,22017,1845,192,22,0
1989156392,0,1845,836,15,1
1989176115,38006,1846,981,23,0
1989198146,22031,1847,209,26,0
1989217340,0,1847,1066,18,1
1989236366,38220,1848,918,30,0
1989257782,21416,1849,956,20,0
1989278301,20518,1850,897,23,0
1989298847,20545,1851,175,25,0
1989317579,0,1851,775,14,1
1989336033,37186,1852,904,20,0
1989359119,23086,1853,161,20,0
1989377298,0,1853,840,15,1
1989396115,36996,1854,946,21,0
1989418157,22042,1855,174,24,0
1989437325,0,1855,802,14,1
1989456036,37879,1856,1032,21,0
1989478326,22289,1857,190,24,0
1989498117,0,1857,840,15,1
1989516123,37796,1858,993,23,0
1989539019,22896,1859,197,38,0
1989558371,0,1859,843,16,1
1989576127,37108,1860,184,25,0
1989596070,0,1860,942,17,1
1989616236,40109,1861,1141,35,0
1989639208,22971,1862,145,21,0
1989655390,0,1862,941,16,1
1989676239,37031,1863,984,29,0
1989698027,21787,1864,179,29,0
1989716465,0,1864,767,16,1
1989736039,38012,1865,964,19,0
1989758261,22221,1866,182,26,0
1989777234,0,1866,802,15,1
1989796032,37771,1867,952,19,0
1989818222,22189,1868,208,23,0
1989837256,0,1868,804,17,1
1989856038,37816,1869,1026,23,0
1989878266,22227,1870,183,24,0
1989897245,0,1870,812,24,1
1989916043,37777,1871,969,24,0
1989937382,21338,1872,193,23,0
1989957052,0,1872,799,15,1
1989976070,38688,1873,981,19,0
1989998269,22198,1874,156,25,0
1990015910,0,1874,783,14,1
1990036060,37791,1875,944,19,0
1990058140,22079,1876,166,19,0
1990076161,0,1876,798,15,1
1990096076,37935,1877,941,21,0
1990119131,23055,1878,200,25,0
1990138100,0,1878,801,21,1
1990156051,36919,1879,991,30,0
1990178201,22150,1880,176,23,0
1990197236,0,1880,870,20,1
1990216166,37964,1881,952,35,0
1990242964,26798,1882,151,20,0
1990256350,0,1882,922,14,1
1990276213,33249,1883,1071,25,0
1990298140,21926,1884,939,26,0
1990318939,20798,1885,169,24,0
1990335495,0,1885,880,16,1
1990356158,37218,1886,972,23,0
1990378091,21933,1887,177,23,0
1990396345,0,1887,807,16,1
1990416084,37992,1888,926,19,0
1990439113,23029,1889,173,25,0
1990457264,0,1889,795,17,1
1990476070,36957,1890,948,19,0
1990498150,22079,1891,192,24,0
1990517358,0,1891,785,15,1
1990536055,37905,1892,982,19,0
1990558261,22206,1893,201,26,0
1990577258,0,1893,793,16,1
1990596066,37804,1894,947,19,0
1990618207,22141,1895,173,24,0
1990638219,0,1895,800,15,1
1990656038,37830,1896,958,20,0
1990678065,22026,1897,983,25,0
1990699716,21650,1898,193,20,0
1990716688,0,1898,803,19,1
1990736080,36364,1899,891,20,0
1990759066,22985,1900,154,22,0
1990776075,0,1900,846,16,1
1990796127,37060,1901,1048,20,0
1990818245,22118,1902,212,25,0
1990837294,0,1902,804,14,1
1990856055,37810,1903,1093,31,0
1990878104,22049,1904,155,24,0
1990897303,0,1904,809,16,1
1990916089,37984,1905,981,25,0
1990939195,23106,1906,903,24,0
1990958899,19704,1907,952,20,0
1990978309,19410,1908,1210,21,0
1991001177,22867,1909,152,23,0
1991018970,0,1909,1091,16,1
1991036355,35177,1910,128,24,0
1991055420,0,1910,810,14,1
1991076083,39727,1911,917,20,0
1991098936,22853,1912,175,23,0
1991116355,0,1912,812,18,1
1991136102,37165,1913,931,26,0
1991158947,22845,1914,142,20,0
1991175439,0,1914,808,13,1
1991196089,37141,1915,908,21,0
1991218130,22041,1916,916,21,0
1991239037,20906,1917,898,18,0
1991258059,19022,1918,903,21,0
1991276875,18815,1919,914,20,0
1991297915,21040,1920,935,19,0
1991319369,21453,1921,934,20,0
1991338629,19260,1922,938,23,0
1991358338,19709,1923,902,20,0
1991378819,20481,1924,916,20,0
1991398348,19528,1925,153,20,0
1991415459,0,1925,795,15,1
1991436063,37715,1926,981,28,0
1991459627,23563,1927,896,21,0
1991478474,18847,1928,206,24,0
1991496052,0,1928,830,16,1
1991516109,37635,1929,1068,30,0
1991536384,20274,1930,136,25,0
1991555425,0,1930,806,14,1
1991576081,39697,1931,896,21,0
1991600079,23997,1932,138,24,0
1991617251,0,1932,795,18,1
1991636076,35996,1933,899,20,0
1991660945,24869,1934,149,28,0
1991675403,0,1934,885,17,1
1991696159,35213,1935,143,20,0
1991717274,0,1935,840,16,1
1991736115,39955,1936,887,21,0
1991758071,21956,1937,969,24,0
1991778200,20129,1938,910,20,0
1991798973,20772,1939,894,21,0
1991819212,20239,1940,955,20,0
1991838946,19733,1941,903,23,0
1991859203,20257,1942,908,20,0
1991878905,19701,1943,902,26,0
1991897296,18390,1944,896,23,0
1991917898,20602,1945,897,22,0
1991937295,19396,1946,920,21,0
1991957927,20632,1947,909,22,0
1991978240,20313,1948,889,22,0
1991997945,19704,1949,909,22,0
1992018280,20335,1950,978,24,0
1992038831,20551,1951,950,22,0
1992058386,19555,1952,1042,20,0
1992078704,20318,1953,1089,22,0
1992096490,17785,1954,927,23,0
1992116704,20214,1955,901,20,0
1992137500,20795,1956,913,21,0
1992157668,20168,1957,920,18,0
1992177510,19842,1958,919,21,0
1992198676,21165,1959,942,23,0
1992218528,19852,1960,912,21,0
1992238651,20122,1961,912,23,0
1992258520,19868,1962,911,21,0
1992276514,17993,1963,1304,21,0
1992299070,22556,1964,1123,36,0
1992319015,19945,1965,193,48,0
1992335446,0,1965,809,18,1
1992356084,37068,1966,935,20,0
1992378117,22033,1967,933,23,0
1992398040,19923,1968,881,21,0
1992417095,19054,1969,920,21,0
1992438040,20945,1970,988,22,0
1992457988,19947,1971,887,20,0
1992479044,21055,1972,872,22,0
1992498079,19035,1973,901,26,0
1992518116,20036,1974,934,21,0
1992538905,20789,1975,890,21,0
1992557267,18362,1976,942,21,0
1992578808,21540,1977,970,20,0
1992596281,17473,1978,1021,21,0
1992617565,21283,1979,946,24,0
1992637636,20071,1980,920,22,0
1992658414,20777,1981,930,21,0
1992677848,19433,1982,1041,21,0
1992698329,20481,1983,980,25,0
1992718917,20588,1984,180,24,0
1992736298,0,1984,1022,15,1
1992756321,37403,1985,991,31,0
1992778928,22607,1986,892,22,0
1992798215,19286,1987,918,18,0
1992818958,20743,1988,884,20,0
1992839794,20835,1989,153,18,0
1992856328,0,1989,798,14,1
1992876071,36277,1990,874,19,0
1992898949,22877,1991,173,21,0
1992916527,0,1991,783,14,1
1992936024,37074,1992,152,30,0
1992956279,0,1992,832,16,1
1992976120,40095,1993,978,22,0
1992998121,22001,1994,170,20,0
1993016090,0,1994,795,15,1
1993036044,37923,1995,865,25,0
1993059660,23616,1996,148,26,0
