sample_ts,pid,tid,pcpu,stat,comm
1783536197,171607,171614,0.0,Sl,ThreadPoolServi
1783536197,171607,171615,46.9,Sl,ThreadPoolForeg
1783536197,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536197,171607,171618,42.5,Sl,ThreadPoolForeg
1783536197,171607,171624,4.2,Sl,Compositor
1783536197,171607,171626,0.0,Sl,ThreadPoolSingl
1783536197,171607,171629,45.2,Sl,ThreadPoolForeg
1783536198,171607,171607,15.2,Sl,bg_engine
1783536198,171607,171608,0.0,Sl,HangWatcher
1783536198,171607,171613,0.0,Sl,PerfettoTrace
1783536198,171607,171614,0.0,Sl,ThreadPoolServi
1783536198,171607,171615,47.0,Sl,ThreadPoolForeg
1783536198,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536198,171607,171618,42.7,Sl,ThreadPoolForeg
1783536198,171607,171624,4.2,Sl,Compositor
1783536198,171607,171626,0.0,Sl,ThreadPoolSingl
1783536198,171607,171629,45.5,Sl,ThreadPoolForeg
1783536199,171607,171607,15.2,Rl,bg_engine
1783536199,171607,171608,0.0,Sl,HangWatcher
1783536199,171607,171613,0.0,Sl,PerfettoTrace
1783536199,171607,171614,0.0,Sl,ThreadPoolServi
1783536199,171607,171615,47.1,Rl,ThreadPoolForeg
1783536199,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536199,171607,171618,42.7,Rl,ThreadPoolForeg
1783536199,171607,171624,4.2,Sl,Compositor
1783536199,171607,171626,0.0,Sl,ThreadPoolSingl
1783536199,171607,171629,45.5,Rl,ThreadPoolForeg
