wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1601245135,19986,1307,1079,29,0
1601267979,22844,1308,134,23,0
1601284117,0,1308,835,15,1
1601304878,36898,1309,1036,23,0
1601325497,20619,1310,1020,23,0
1601345102,19604,1311,1035,23,0
1601365111,20009,1312,995,24,0
1601385082,19970,1313,1075,25,0
1601405197,20115,1314,1269,26,0
1601430867,25670,1315,942,29,0
1601447805,16938,1316,909,27,0
1601464925,17119,1317,1066,26,0
1601485145,20220,1318,1007,24,0
1601505086,19941,1319,1008,28,0
1601525088,20001,1320,1007,23,0
1601545047,19958,1321,989,24,0
1601565064,20017,1322,985,23,0
1601585058,19994,1323,982,24,0
1601605047,19988,1324,1057,24,0
1601625142,20094,1325,999,28,0
1601645067,19925,1326,1004,23,0
1601665084,20016,1327,1062,29,0
1601685151,20066,1328,1066,28,0
1601705155,20004,1329,1071,22,0
1601725182,20026,1330,1008,21,0
1601745086,19904,1331,980,21,0
1601765055,19968,1332,1050,21,0
1601785132,20076,1333,1064,21,0
1601805142,20010,1334,1124,21,0
1601825368,20226,1335,1064,26,0
1601845151,19782,1336,1022,27,0
1601865103,19951,1337,1008,21,0
1601885104,20001,1338,978,21,0
1601905060,19956,1339,1017,20,0
1601925106,20045,1340,1037,25,0
1601945118,20011,1341,1044,25,0
1601965124,20006,1342,1042,26,0
1601985128,20003,1343,1039,26,0
1602005110,19982,1344,159,24,0
1602024246,0,1344,787,19,1
1602044836,39726,1345,995,22,0
1602065088,20251,1346,1052,26,0
1602085132,20043,1347,1009,25,0
1602105085,19952,1348,1055,23,0
1602125138,20053,1349,1011,29,0
1602145098,19960,1350,1043,29,0
1602165155,20056,1351,1023,27,0
1602185115,19960,1352,988,28,0
1602205071,19956,1353,991,29,0
1602225071,19999,1354,1027,29,0
1602245146,20074,1355,1068,27,0
1602265162,20016,1356,1097,30,0
1602285192,20029,1357,1026,29,0
1602305146,19954,1358,156,52,0
1602324228,0,1358,878,15,1
1602344926,39780,1359,1011,22,0
1602365087,20160,1360,157,23,0
1602384225,0,1360,920,15,1
1602404966,39878,1361,1259,25,0
1602426345,21379,1362,245,25,0
1602448853,0,1362,1076,22,1
1602465049,38704,1363,1052,29,0
1602485180,20130,1364,1104,54,0
1602505218,20037,1365,1004,53,0
1602525107,19888,1366,1018,53,0
1602545126,20019,1367,172,53,0
1602564257,0,1367,961,18,1
1602585011,39885,1368,175,26,0
1602604252,0,1368,836,14,1
1602624879,39868,1369,1020,21,0
1602645138,20258,1370,171,52,0
1602664248,0,1370,813,14,1
1602684860,39722,1371,170,24,0
1602704206,0,1371,803,15,1
1602724846,39985,1372,263,22,0
1602744346,0,1372,828,17,1
1602764880,40034,1373,171,28,0
1602784244,0,1373,795,14,1
1602804843,39962,1374,1089,25,0
1602827307,22463,1375,156,24,0
1602844227,0,1375,936,16,1
1602864982,37675,1376,1052,24,0
1602885148,20165,1377,1004,51,0
1602905116,19967,1378,175,53,0
1602924249,0,1378,1151,15,1
1602945306,40189,1379,1006,26,0
1602965133,19826,1380,1019,52,0
1602985134,20001,1381,184,55,0
1603004280,0,1381,876,21,1
1603024924,39790,1382,187,25,0
1603044278,0,1382,890,20,1
1603064959,40035,1383,184,30,0
1603084257,0,1383,787,16,1
1603104833,39873,1384,167,25,0
1603124246,0,1384,800,15,1
1603144848,40015,1385,1007,23,0
1603165119,20270,1386,180,55,0
1603185223,0,1386,814,19,1
1603204851,39732,1387,162,20,0
1603224207,0,1387,760,14,1
1603244801,39949,1388,172,21,0
1603264252,0,1388,789,15,1
1603284828,40026,1389,162,19,0
1603304243,0,1389,808,15,1
1603324845,40017,1390,197,20,0
1603344284,0,1390,817,21,1
1603364871,40026,1391,210,29,0
1603385275,0,1391,898,15,1
1603404908,40037,1392,180,24,0
1603425347,0,1392,881,14,1
1603444926,40017,1393,159,24,0
1603464237,0,1393,879,16,1
1603484958,40032,1394,192,42,0
1603505736,0,1394,898,15,1
1603524961,40002,1395,192,29,0
1603544211,0,1395,911,19,1
1603564921,39959,1396,203,22,0
1603584294,0,1396,910,15,1
1603604963,40042,1397,182,23,0
1603624314,0,1397,944,18,1
1603645008,40044,1398,176,31,0
1603664264,0,1398,845,17,1
1603684898,39890,1399,205,28,0
1603704291,0,1399,877,15,1
1603724954,40055,1400,172,24,0
1603744274,0,1400,832,14,1
1603764912,39958,1401,171,44,0
1603784264,0,1401,894,37,1
1603804936,40024,1402,175,32,0
1603824306,0,1402,865,19,1
1603844878,39941,1403,1049,26,0
1603865169,20291,1404,1002,52,0
1603885120,19951,1405,1136,52,0
1603905255,20134,1406,1000,55,0
1603925108,19852,1407,988,51,0
1603945289,20180,1408,983,53,0
1603965182,19893,1409,1070,53,0
1603985195,20012,1410,1066,57,0
1604005153,19958,1411,1079,31,0
1604025159,20006,1412,165,25,0
1604044320,0,1412,946,16,1
1604064995,39835,1413,1033,23,0
1604085049,20054,1414,1006,25,0
1604105117,20067,1415,178,54,0
1604124268,0,1415,885,16,1
1604144933,39815,1416,1041,23,0
1604165143,20210,1417,1038,21,0
1604185136,19993,1418,1137,26,0
1604205221,20084,1419,1034,26,0
1604225121,19899,1420,1078,22,0
1604245176,20055,1421,1057,21,0
1604265250,20073,1422,1125,25,0
1604285214,19964,1423,1154,24,0
1604305246,20031,1424,177,30,0
1604324298,0,1424,888,15,1
1604344942,39696,1425,1048,23,0
1604365134,20191,1426,1030,21,0
1604385121,19986,1427,1023,26,0
1604405117,19996,1428,989,20,0
1604425077,19960,1429,975,23,0
1604445065,19987,1430,1019,21,0
1604465096,20031,1431,156,24,0
1604484230,0,1431,864,15,1
1604504914,39817,1432,1029,24,0
1604525110,20195,1433,167,21,0
1604544339,0,1433,838,17,1
1604564892,39782,1434,1042,28,0
1604585133,20240,1435,1021,20,0
1604605111,19978,1436,1046,25,0
1604625142,20031,1437,1022,25,0
1604645107,19964,1438,1008,24,0
1604665131,20023,1439,968,52,0
1604685056,19925,1440,1058,29,0
1604705176,20120,1441,1059,57,0
1604725184,20007,1442,1024,57,0
1604745115,19930,1443,1034,29,0
1604765126,20011,1444,1059,26,0
1604787662,22535,1445,1221,29,0
1604807488,19826,1446,1003,27,0
1604825051,17562,1447,1273,23,0
1604845374,20322,1448,1067,27,0
1604865169,19795,1449,1075,52,0
1604885189,20020,1450,1041,24,0
1604905267,20077,1451,1090,47,0
1604925963,20696,1452,172,56,0
1604944244,0,1452,1065,20,1
1604965117,39154,1453,1015,31,0
1604985048,19930,1454,984,24,0
1605005051,20003,1455,1010,25,0
1605025043,19992,1456,993,23,0
1605045991,20947,1457,167,28,0
1605064200,0,1457,887,15,1
1605084930,38938,1458,1051,22,0
1605105132,20202,1459,164,24,0
1605124241,0,1459,878,16,1
1605144926,39793,1460,1032,24,0
1605165103,20176,1461,1008,24,0
1605185050,19947,1462,985,24,0
1605205045,19994,1463,1006,24,0
1605225045,20000,1464,1047,23,0
1605246044,20998,1465,1003,24,0
1605265050,19006,1466,1002,24,0
1605285048,19998,1467,977,24,0
1605305049,20000,1468,1005,26,0
1605325096,20047,1469,984,24,0
1605345063,19966,1470,1050,23,0
1605365136,20072,1471,150,25,0
1605384226,0,1471,882,16,1
1605404926,39790,1472,1021,24,0
1605425100,20173,1473,1066,24,0
1605445137,20036,1474,1013,23,0
1605465094,19957,1475,1071,24,0
1605485159,20065,1476,1103,26,0
1605505864,20704,1477,1154,23,0
1605525233,19368,1478,158,53,0
1605544226,0,1478,850,14,1
1605564910,39677,1479,1036,33,0
1605585138,20228,1480,986,56,0
1605605045,19906,1481,992,24,0
1605625045,20000,1482,1003,23,0
1605645113,20067,1483,1020,51,0
1605665047,19934,1484,993,23,0
1605685069,20022,1485,1073,24,0
1605705186,20116,1486,1036,53,0
1605725123,19936,1487,1005,26,0
1605745047,19924,1488,1003,25,0
1605765115,20068,1489,1034,53,0
1605785109,19993,1490,1019,24,0
1605805103,19993,1491,1012,24,0
1605825959,20855,1492,1013,24,0
1605845114,19154,1493,1098,51,0
1605865190,20076,1494,1048,29,0
1605885169,19979,1495,1014,59,0
1605905106,19936,1496,1006,40,0
1605925124,20018,1497,156,52,0
1605944227,0,1497,879,16,1
1605964919,39794,1498,1003,20,0
1605985071,20152,1499,239,23,0
1606006225,0,1499,1087,19,1
1606025142,40071,1500,997,29,0
1606045084,19941,1501,1001,22,0
1606065083,19998,1502,1095,22,0
1606085183,20099,1503,1058,31,0
1606105184,20000,1504,1135,52,0
1606125691,20507,1505,1125,51,0
1606146344,20652,1506,1066,26,0
1606165195,18850,1507,1033,54,0
1606185116,19921,1508,1130,25,0
1606205224,20107,1509,992,27,0
1606225122,19898,1510,1020,54,0
1606245128,20005,1511,1015,52,0
1606265124,19996,1512,160,51,0
1606284230,0,1512,970,16,1
1606305026,39901,1513,174,29,0
1606324243,0,1513,812,14,1
1606344853,39827,1514,999,20,0
1606365075,20221,1515,1018,23,0
1606385136,20060,1516,1029,52,0
1606405152,20016,1517,1019,54,0
1606425129,19976,1518,999,53,0
1606445099,19969,1519,1054,53,0
1606465166,20066,1520,1000,52,0
1606485105,19939,1521,1041,53,0
1606505162,20057,1522,1020,55,0
1606525132,19970,1523,1019,52,0
1606545105,19973,1524,1044,50,0
1606565163,20058,1525,177,56,0
1606584276,0,1525,955,20,1
1606605011,39847,1526,166,30,0
1606624232,0,1526,798,15,1
1606644838,39827,1527,174,21,0
1606664228,0,1527,790,16,1
1606684831,39993,1528,170,22,0
1606704247,0,1528,892,15,1
1606724953,40122,1529,190,30,0
1606744277,0,1529,785,19,1
1606764867,39913,1530,171,28,0
1606784209,0,1530,886,14,1
1606804939,40072,1531,129,24,0
1606824234,0,1531,800,16,1
1606844864,39924,1532,1006,31,0
1606865113,20249,1533,1052,52,0
1606885164,20051,1534,1023,53,0
1606905123,19958,1535,162,51,0
1606924248,0,1535,922,17,1
1606944968,39845,1536,190,26,0
1606964268,0,1536,795,17,1
1606984834,39866,1537,170,20,0
1607004250,0,1537,789,15,1
1607024827,39992,1538,159,20,0
1607044233,0,1538,799,15,1
1607064839,40012,1539,173,19,0
1607084257,0,1539,857,16,1
1607104930,40091,1540,167,37,0
1607124228,0,1540,852,16,1
1607144927,39996,1541,199,36,0
1607164280,0,1541,840,18,1
1607184910,39983,1542,1014,32,0
1607205130,20219,1543,1025,55,0
1607225131,20001,1544,160,52,0
1607244234,0,1544,912,16,1
1607264958,39827,1545,1031,26,0
1607285158,20199,1546,1016,52,0
1607305130,19972,1547,1052,55,0
1607325158,20028,1548,1084,54,0
1607345170,20011,1549,1493,29,0
1607366398,21228,1550,178,57,0
1607384409,0,1550,992,20,1
1607405054,38655,1551,1062,33,0
1607427835,22780,1552,151,32,0
1607444178,0,1552,806,18,1
1607464862,37027,1553,1039,25,0
1607485134,20271,1554,178,27,0
1607504274,0,1554,777,22,1
1607524821,39687,1555,199,24,0
1607544302,0,1555,850,20,1
1607564898,40076,1556,1056,27,0
1607585169,20271,1557,1090,53,0
1607605212,20042,1558,163,57,0
1607624248,0,1558,811,19,1
1607644858,39646,1559,1058,20,0
1607665186,20328,1560,1019,52,0
1607685139,19952,1561,1004,54,0
1607705117,19977,1562,1199,55,0
1607730888,25770,1563,189,25,0
1607746050,0,1563,951,16,1
1607765017,34129,1564,177,32,0
1607784252,0,1564,794,16,1
1607804830,39812,1565,180,19,0
1607824261,0,1565,812,15,1
1607844852,40022,1566,165,19,0
1607864239,0,1566,791,15,1
1607884853,40001,1567,211,30,0
1607904273,0,1567,833,15,1
1607924880,40027,1568,204,26,0
1607944291,0,1568,862,16,1
1607964923,40043,1569,195,29,0
1607984286,0,1569,912,15,1
1608004972,40048,1570,182,30,0
1608024247,0,1570,819,15,1
1608044858,39886,1571,1064,20,0
1608065159,20301,1572,1052,33,0
1608085122,19962,1573,1002,23,0
1608105922,20800,1574,1025,23,0
1608125150,19228,1575,1061,52,0
1608145182,20032,1576,1092,51,0
1608165198,20015,1577,164,54,0
1608184228,0,1577,888,16,1
1608204936,39738,1578,983,21,0
1608225044,20108,1579,159,24,0
1608244231,0,1579,820,16,1
1608264859,39814,1580,1010,19,0
1608285104,20245,1581,1008,21,0
1608305092,19988,1582,1057,20,0
1608325154,20062,1583,162,21,0
1608344253,0,1583,853,20,1
1608364898,39743,1584,1000,22,0
1608385087,20188,1585,998,20,0
1608405098,20011,1586,1024,20,0
1608425111,20013,1587,1027,27,0
1608445135,20024,1588,1041,52,0
1608465131,19995,1589,186,29,0
1608484256,0,1589,863,15,1
1608504908,39776,1590,980,20,0
1608525053,20144,1591,1069,23,0
1608545153,20100,1592,154,29,0
1608564404,0,1592,963,19,1
1608585063,39909,1593,178,39,0
1608604278,0,1593,893,20,1
1608624945,39882,1594,1089,27,0
1608645199,20253,1595,1022,26,0
1608665111,19912,1596,1044,37,0
1608687006,21895,1597,177,30,0
1608704254,0,1597,867,14,1
1608724909,37902,1598,995,22,0
1608745079,20170,1599,1023,25,0
1608765140,20061,1600,988,24,0
1608785901,20761,1601,1086,23,0
1608805206,19304,1602,1019,54,0
1608825096,19889,1603,1077,28,0
1608845197,20101,1604,1026,55,0
1608865105,19907,1605,1094,23,0
1608885211,20106,1606,1049,58,0
1608905227,20015,1607,1037,25,0
1608925130,19903,1608,984,25,0
1608945067,19936,1609,1003,21,0
1608965083,20016,1610,1026,20,0
1608986966,21883,1611,1055,22,0
1609005128,18161,1612,978,26,0
1609025094,19966,1613,991,25,0
1609045079,19984,1614,991,26,0
1609065069,19989,1615,991,25,0
1609085062,19993,1616,1269,24,0
1609107298,22235,1617,1160,36,0
1609125756,18458,1618,998,27,0
1609145267,19510,1619,1034,24,0
1609165114,19846,1620,1055,26,0
1609185127,20013,1621,1036,26,0
1609205117,19990,1622,186,25,0
1609224260,0,1622,1062,16,1
1609245120,40002,1623,1027,33,0
1609265103,19982,1624,984,21,0
1609285063,19959,1625,1025,21,0
1609305110,20047,1626,1030,25,0
1609325102,19991,1627,1034,27,0
1609345102,19999,1628,1029,22,0
1609365096,19994,1629,1019,22,0
1609385098,20001,1630,1093,23,0
1609405171,20073,1631,1024,25,0
1609425048,19876,1632,1077,23,0
1609445164,20116,1633,981,23,0
1609465059,19894,1634,1024,23,0
1609485099,20040,1635,986,23,0
1609505066,19966,1636,1015,24,0
1609525055,19989,1637,983,26,0
1609545048,19992,1638,1023,23,0
1609567328,22280,1639,960,23,0
1609585204,17876,1640,991,23,0
1609605061,19856,1641,1031,23,0
1609625364,20303,1642,1110,24,0
1609645235,19870,1643,1002,61,0
1609665045,19810,1644,985,24,0
1609685983,20938,1645,1004,24,0
1609705130,19146,1646,1059,24,0
1609725174,20044,1647,997,54,0
1609745047,19872,1648,1052,23,0
1609765167,20120,1649,1132,60,0
1609785250,20082,1650,991,52,0
1609805074,19823,1651,1021,26,0
1609825102,20028,1652,1067,27,0
1609845654,20551,1653,1121,66,0
1609865501,19846,1654,1025,54,0
1609885130,19629,1655,984,52,0
1609905217,20086,1656,1070,29,0
1609925181,19964,1657,1101,53,0
1609945228,20047,1658,1025,55,0
1609965133,19904,1659,1165,52,0
1609985269,20135,1660,202,29,0
1610004279,0,1660,1038,15,1
1610025077,39808,1661,1100,20,0
1610045240,20162,1662,188,59,0
1610064273,0,1662,792,16,1
1610084838,39598,1663,185,22,0
1610104248,0,1663,820,16,1
1610124824,39985,1664,971,26,0
1610145046,20222,1665,983,28,0
1610165069,20022,1666,1001,26,0
1610185080,20010,1667,1085,25,0
1610205162,20082,1668,1004,26,0
1610225080,19917,1669,1039,21,0
1610245121,20040,1670,1016,22,0
1610265107,19986,1671,187,25,0
1610284261,0,1671,817,16,1
1610304856,39749,1672,205,21,0
1610324290,0,1672,829,14,1
1610344874,40017,1673,1297,24,0
1610367318,22444,1674,202,24,0
1610386762,0,1674,984,15,1
1610405060,37741,1675,1034,36,0
1610428014,22954,1676,177,30,0
1610444207,0,1676,924,23,1
1610464995,36981,1677,157,38,0
1610484208,0,1677,1068,17,1
1610505163,40167,1678,1072,48,0
1610525173,20010,1679,1022,51,0
1610545137,19963,1680,992,53,0
1610565100,19963,1681,174,52,0
1610585182,0,1681,841,16,1
1610604886,39785,1682,207,22,0
1610624295,0,1682,802,16,1
1610644842,39956,1683,172,21,0
1610664232,0,1683,786,16,1
1610684840,39998,1684,1059,27,0
1610705873,21033,1685,203,27,0
1610724280,0,1685,824,14,1
1610744868,38994,1686,192,20,0
1610764272,0,1686,893,14,1
1610784935,40067,1687,187,19,0
1610805045,0,1687,836,16,1
1610824895,39959,1688,221,27,0
1610844435,0,1688,816,15,1
1610864859,39964,1689,193,22,0
1610884819,0,1689,896,17,1
1610904983,40123,1690,193,44,0
1610925321,0,1690,897,18,1
1610944952,39969,1691,957,28,0
1610968056,23104,1692,114,20,0
1610984079,0,1692,993,15,1
1611005060,37003,1693,202,38,0
1611024864,0,1693,830,19,1
1611044903,39843,1694,187,34,0
1611064276,0,1694,1113,15,1
1611085168,40264,1695,184,29,0
1611104267,0,1695,816,15,1
1611124862,39694,1696,178,23,0
1611144414,0,1696,863,18,1
1611164921,40058,1697,225,25,0
1611184347,0,1697,868,22,1
1611204917,39996,1698,926,24,0
1611227046,22129,1699,162,23,0
1611244293,0,1699,753,15,1
1611264802,37756,1700,198,27,0
1611285065,0,1700,883,14,1
1611304903,40101,1701,193,25,0
1611326334,0,1701,798,14,1
1611344851,39947,1702,186,27,0
1611364271,0,1702,921,18,1
1611384975,40123,1703,199,27,0
1611404256,0,1703,856,15,1
1611424918,39943,1704,939,28,0
1611447061,22142,1705,1036,27,0
1611465152,18091,1706,59,15,0
1611484104,0,1706,186,27,1
1611504273,0,1706,881,15,1
1611524926,59773,1707,139,24,0
1611544198,0,1707,944,15,1
1611565019,40092,1708,177,36,0
1611584738,0,1708,909,15,1
1611604954,39935,1709,184,23,0
1611624606,0,1709,827,16,1
1611644882,39928,1710,189,29,0
1611664277,0,1710,872,17,1
1611684924,40042,1711,241,27,0
1611704308,0,1711,901,15,1
1611724964,40039,1712,202,28,0
1611744276,0,1712,953,15,1
1611765030,40066,1713,1131,44,0
1611787175,22144,1714,161,24,0
1611804243,0,1714,1054,17,1
1611825104,37929,1715,178,22,0
1611844259,0,1715,818,15,1
1611864860,39755,1716,1089,21,0
1611885178,20317,1717,934,23,0
1611906799,21621,1718,174,20,0
1611924271,0,1718,812,20,1
1611944857,38057,1719,920,21,0
1611965007,20149,1720,1004,28,0
1611987033,22025,1721,183,23,0
1612004261,0,1721,901,17,1
1612024947,37913,1722,175,25,0
1612044251,0,1722,871,15,1
1612064912,39965,1723,179,23,0
1612084248,0,1723,816,14,1
1612104855,39943,1724,1018,21,0
1612126205,21349,1725,111,24,0
1612144181,0,1725,972,23,1
1612165035,38829,1726,1068,30,0
1612185162,20127,1727,178,27,0
1612207498,0,1727,1209,17,1
1612225278,40116,1728,1152,32,0
1612245257,19978,1729,1014,26,0
1612265106,19848,1730,1109,21,0
1612285222,20116,1731,149,25,0
1612304223,0,1731,862,17,1
1612324917,39695,1732,1048,24,0
1612345187,20269,1733,1096,65,0
1612365132,19944,1734,1028,23,0
1612385146,20013,1735,1061,55,0
1612405155,20009,1736,1002,25,0
1612425079,19923,1737,1048,26,0
1612445175,20096,1738,972,52,0
1612465056,19881,1739,983,24,0
1612485973,20916,1740,1008,23,0
1612505115,19142,1741,979,60,0
1612525049,19933,1742,1056,24,0
1612545201,20152,1743,967,24,0
1612565042,19840,1744,1085,23,0
1612585200,20157,1745,1018,55,0
1612605129,19929,1746,1098,51,0
1612625211,20081,1747,981,52,0
1612645055,19843,1748,997,25,0
1612665334,20279,1749,979,23,0
1612685359,20024,1750,1087,28,0
1612705165,19806,1751,1012,23,0
1612725126,19960,1752,1030,52,0
1612745130,20003,1753,984,52,0
1612765042,19912,1754,1020,23,0
1612785121,20078,1755,1037,52,0
1612805120,19999,1756,159,25,0
1612824230,0,1756,965,16,1
1612845030,39909,1757,1049,38,0
1612868046,23015,1758,152,22,0
1612884180,0,1758,932,17,1
1612904994,36948,1759,1038,33,0
1612926977,21982,1760,1067,27,0
1612945150,18173,1761,67,14,0
1612964106,0,1761,150,21,1
1612984220,0,1761,848,16,1
1613004893,59743,1762,1086,23,0
1613027252,22359,1763,155,29,0
1613044228,0,1763,871,17,1
1613064915,37662,1764,1074,24,0
1613085153,20237,1765,1031,27,0
1613105125,19972,1766,1107,29,0
1613125190,20064,1767,201,30,0
1613144293,0,1767,962,24,1
1613165012,39822,1768,992,27,0
1613185077,20065,1769,1007,26,0
1613205091,20013,1770,1065,25,0
1613227025,21933,1771,1019,32,0
1613245105,18080,1772,1001,24,0
1613265047,19941,1773,1008,24,0
1613285050,20002,1774,1050,25,0
1613305220,20170,1775,1006,30,0
1613325044,19824,1776,982,23,0
1613345049,20005,1777,1079,23,0
1613365159,20109,1778,154,28,0
1613384219,0,1778,861,15,1
1613404900,39741,1779,1044,20,0
1613425124,20223,1780,980,21,0
1613445070,19946,1781,1048,31,0
1613465116,20046,1782,1071,22,0
1613485218,20101,1783,1001,23,0
1613505079,19861,1784,1013,24,0
1613525385,20306,1785,1073,23,0
1613545501,20116,1786,155,23,0
1613564230,0,1786,876,16,1
1613584922,39421,1787,1012,22,0
1613605081,20158,1788,988,24,0
1613625085,20004,1789,1293,23,0
1613646168,21083,1790,1102,446,0
1613665742,19573,1791,1044,28,0
1613687128,21386,1792,167,24,0
1613704245,0,1792,1012,15,1
1613725067,37938,1793,983,25,0
1613745067,20000,1794,996,20,0
1613765073,20006,1795,1008,23,0
1613785077,20004,1796,1107,23,0
1613805215,20138,1797,995,52,0
1613825080,19864,1798,1006,27,0
1613845118,20038,1799,169,50,0
1613864262,0,1799,872,16,1
1613884909,39791,1800,1009,20,0
1613905097,20187,1801,1005,27,0
1613925077,19980,1802,162,23,0
1613944244,0,1802,764,18,1
1613964803,39725,1803,1007,19,0
1613985100,20297,1804,982,20,0
1614005072,19972,1805,985,20,0
1614025076,20003,1806,1053,25,0
1614045138,20061,1807,1024,21,0
1614065114,19975,1808,1035,24,0
1614085150,20035,1809,1074,52,0
1614105181,20031,1810,1311,54,0
1614127176,21995,1811,196,28,0
1614144284,0,1811,907,17,1
1614164967,37791,1812,986,34,0
1614185046,20078,1813,164,23,0
1614206139,0,1813,761,15,1
1614224801,39755,1814,939,19,0
1614245035,20233,1815,1016,23,0
1614265096,20060,1816,1037,22,0
1614285129,20033,1817,172,27,0
1614304244,0,1817,818,15,1
1614324864,39735,1818,1030,25,0
1614345087,20222,1819,1042,29,0
1614365126,20039,1820,162,23,0
1614385062,0,1820,835,16,1
1614404874,39747,1821,1007,19,0
1614425087,20213,1822,1008,26,0
1614445129,20041,1823,197,52,0
1614464279,0,1823,895,16,1
1614484938,39808,1824,178,22,0
1614504262,0,1824,800,14,1
1614524841,39903,1825,1025,21,0
1614546214,21372,1826,158,23,0
1614564233,0,1826,797,19,1
1614584840,38626,1827,164,22,0
1614604238,0,1827,779,14,1
1614624820,39979,1828,966,21,0
1614647179,22359,1829,142,24,0
1614664212,0,1829,796,16,1
1614684859,37680,1830,1014,30,0
1614705108,20248,1831,1023,54,0
1614725144,20035,1832,177,52,0
1614744261,0,1832,934,17,1
1614764991,39847,1833,192,32,0
1614784230,0,1833,814,16,1
1614804857,39865,1834,155,20,0
1614824274,0,1834,786,16,1
1614844828,39971,1835,920,23,0
1614865909,21081,1836,1014,24,0
1614885133,19223,1837,1005,58,0
1614905160,20026,1838,155,54,0
1614924221,0,1838,904,16,1
1614944957,39797,1839,174,37,0
1614964253,0,1839,794,19,1
1614984843,39885,1840,1015,21,0
1615007232,22388,1841,144,24,0
1615024208,0,1841,795,15,1
1615044846,37614,1842,171,24,0
1615064686,0,1842,856,13,1
1615084905,40058,1843,1056,25,0
1615106205,21300,1844,245,25,0
1615126076,0,1844,976,15,1
1615145043,38838,1845,177,29,0
1615164268,0,1845,769,14,1
1615184813,39770,1846,171,20,0
1615204421,0,1846,781,15,1
1615224825,40011,1847,161,21,0
1615244237,0,1847,780,15,1
1615264795,39970,1848,185,25,0
1615284299,0,1848,773,20,1
1615304837,40042,1849,211,43,0
1615324278,0,1849,807,22,1
1615344864,40026,1850,171,30,0
1615366215,0,1850,818,13,1
1615384880,40015,1851,203,30,0
1615404260,0,1851,880,16,1
1615424925,40045,1852,178,24,0
1615444374,0,1852,834,15,1
1615464882,39956,1853,149,24,0
1615484219,0,1853,825,14,1
1615504876,39994,1854,1033,22,0
1615526828,21952,1855,153,20,0
1615544239,0,1855,806,15,1
1615564848,38019,1856,163,22,0
1615584341,0,1856,783,22,1
1615604825,39977,1857,176,23,0
1615624281,0,1857,803,21,1
1615644868,40042,1858,191,31,0
1615664265,0,1858,832,14,1
1615684890,40022,1859,1039,27,0
1615705161,20270,1860,1047,52,0
1615725159,19998,1861,166,52,0
1615744242,0,1861,829,16,1
1615764881,39721,1862,186,24,0
1615784262,0,1862,789,14,1
1615804830,39949,1863,161,18,0
1615824238,0,1863,833,14,1
1615844873,40043,1864,180,23,0
1615864258,0,1864,849,15,1
1615884912,40039,1865,1075,29,0
1615905172,20259,1866,1161,30,0
1615925351,20179,1867,1165,52,0
1615946081,20729,1868,1108,31,0
1615965993,19912,1869,218,56,0
1615984293,0,1869,940,43,1
1616005006,39013,1870,1009,43,0
1616026867,21861,1871,183,24,0
1616044260,0,1871,893,22,1
1616064937,38070,1872,180,24,0
1616084257,0,1872,862,14,1
1616104915,39977,1873,1017,29,0
1616125086,20171,1874,1013,23,0
1616145128,20042,1875,1045,54,0
1616165228,20099,1876,171,55,0
1616184246,0,1876,798,16,1
1616204841,39612,1877,1042,23,0
1616225137,20295,1878,1004,27,0
1616245082,19945,1879,1003,21,0
1616265080,19998,1880,152,23,0
1616284234,0,1880,858,16,1
1616304901,39820,1881,1093,22,0
1616325192,20291,1882,1017,26,0
1616345109,19916,1883,1002,21,0
1616365090,19981,1884,1051,20,0
1616385145,20054,1885,1023,28,0
1616405103,19958,1886,985,23,0
1616425051,19947,1887,1058,26,0
1616445175,20124,1888,1016,57,0
1616465104,19928,1889,170,28,0
1616484244,0,1889,860,17,1
1616504901,39796,1890,1001,19,0
1616525074,20173,1891,1010,23,0
1616545162,20088,1892,1076,26,0
1616565205,20042,1893,1018,55,0
1616585845,20640,1894,186,23,0
1616604249,0,1894,970,21,1
1616625034,39188,1895,1020,43,0
1616645098,20063,1896,178,22,0
1616664266,0,1896,850,15,1
1616684888,39790,1897,1026,19,0
1616705113,20225,1898,1031,25,0
1616725118,20005,1899,1047,24,0
1616746980,21861,1900,1017,29,0
1616765048,18068,1901,163,23,0
1616784247,0,1901,866,23,1
1616804902,39854,1902,983,19,0
1616826149,21246,1903,1036,28,0
1616846924,20774,1904,163,28,0
1616864240,0,1904,861,15,1
1616884905,37981,1905,1104,21,0
1616906287,21382,1906,1171,24,0
1616928295,22007,1907,1263,388,0
1616945286,16990,1908,175,26,0
1616964254,0,1908,990,16,1
1616985041,39755,1909,1008,24,0
1617005080,20039,1910,1019,20,0
1617025110,20029,1911,1020,24,0
1617045103,19993,1912,987,25,0
1617065069,19965,1913,1048,25,0
1617085129,20059,1914,998,25,0
1617105080,19951,1915,1040,25,0
1617125117,20036,1916,988,25,0
1617145067,19950,1917,1072,25,0
1617165157,20090,1918,1057,28,0
1617185154,19997,1919,1130,31,0
1617205347,20192,1920,1180,25,0
1617225262,19914,1921,1098,27,0
1617247862,22600,1922,158,19,0
1617264179,0,1922,906,15,1
1617284946,37083,1923,1019,20,0
1617305096,20150,1924,1052,21,0
1617325127,20030,1925,1093,22,0
1617345173,20046,1926,1029,24,0
1617365140,19967,1927,1067,42,0
1617385149,20008,1928,994,24,0
1617405065,19916,1929,1025,24,0
1617426994,21928,1930,1042,21,0
