sample_ts,pid,tid,pcpu,stat,comm
1783535822,135541,135564,0.0,Sl,ThreadPoolServi
1783535822,135541,135565,69.6,Rl,ThreadPoolForeg
1783535822,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535822,135541,135570,66.8,Rl,ThreadPoolForeg
1783535822,135541,135571,3.8,Sl,Compositor
1783535822,135541,135572,0.0,Sl,ThreadPoolSingl
1783535822,135541,135598,1.1,Sl,ThreadPoolForeg
1783535823,135541,135541,14.3,Rl,bg_engine
1783535823,135541,135545,0.0,Sl,HangWatcher
1783535823,135541,135559,0.0,Sl,PerfettoTrace
1783535823,135541,135564,0.0,Sl,ThreadPoolServi
1783535823,135541,135565,69.7,Sl,ThreadPoolForeg
1783535823,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535823,135541,135570,66.8,Rl,ThreadPoolForeg
1783535823,135541,135571,3.8,Sl,Compositor
1783535823,135541,135572,0.0,Sl,ThreadPoolSingl
1783535823,135541,135598,1.1,Sl,ThreadPoolForeg
1783535824,135541,135541,14.4,Sl,bg_engine
1783535824,135541,135545,0.0,Sl,HangWatcher
1783535824,135541,135559,0.0,Sl,PerfettoTrace
1783535824,135541,135564,0.0,Sl,ThreadPoolServi
1783535824,135541,135565,69.8,Rl,ThreadPoolForeg
1783535824,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535824,135541,135570,66.8,Rl,ThreadPoolForeg
1783535824,135541,135571,3.8,Sl,Compositor
1783535824,135541,135572,0.0,Sl,ThreadPoolSingl
1783535824,135541,135598,1.2,Sl,ThreadPoolForeg
