wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1895610864,20650,692,103,21,0
1895627422,0,692,835,14,1
1895648156,37292,693,131,20,0
1895667459,0,693,792,15,1
1895688097,39940,694,907,20,0
1895710621,22524,695,882,22,0
1895729586,18965,696,917,19,0
1895750627,21041,697,893,21,0
1895770553,19925,698,863,19,0
1895790463,19910,699,888,18,0
1895810716,20252,700,898,19,0
1895830478,19762,701,901,25,0
1895849753,19274,702,917,21,0
1895869450,19697,703,887,21,0
1895889725,20274,704,919,21,0
1895909482,19756,705,946,21,0
1895929750,20268,706,908,21,0
1895949478,19728,707,909,26,0
1895969716,20237,708,917,21,0
1895989507,19790,709,901,26,0
1896009680,20172,710,904,23,0
1896029514,19834,711,1027,22,0
1896049807,20292,712,948,21,0
1896069434,19627,713,944,21,0
1896089804,20370,714,933,22,0
1896109424,19620,715,947,21,0
1896129815,20391,716,956,21,0
1896149432,19616,717,1006,20,0
1896169871,20439,718,911,23,0
1896189324,19452,719,976,21,0
1896209946,20621,720,954,21,0
1896229338,19392,721,991,18,0
1896248332,18993,722,986,24,0
1896270039,21707,723,899,21,0
1896291018,20979,724,137,27,0
1896307599,0,724,800,21,1
1896328112,37093,725,977,20,0
1896350164,22051,726,904,19,0
1896371039,20875,727,158,19,0
1896389560,0,727,786,15,1
1896408090,37050,728,914,20,0
1896431011,22920,729,911,29,0
1896450974,19963,730,902,19,0
1896471220,20246,731,874,20,0
1896489943,18722,732,916,24,0
1896509297,19354,733,894,22,0
1896529938,20641,734,969,23,0
1896550455,20516,735,1031,25,0
1896570863,20407,736,965,20,0
1896590394,19531,737,950,22,0
1896609815,19421,738,927,23,0
1896629414,19599,739,926,24,0
1896649810,20395,740,985,22,0
1896671235,21424,741,958,19,0
1896690824,19589,742,147,23,0
1896708393,0,742,806,14,1
1896728113,37289,743,909,21,0
1896750134,22020,744,891,25,0
1896769085,18951,745,1126,19,0
1896789346,20260,746,1162,29,0
1896812335,22988,747,140,34,0
1896828820,0,747,824,16,1
1896848144,35808,748,157,23,0
1896867821,0,748,797,14,1
1896888106,39962,749,956,23,0
1896908304,20198,750,919,20,0
1896929916,21611,751,902,22,0
1896950052,20136,752,913,23,0
1896970209,20157,753,913,23,0
1896990986,20777,754,915,19,0
1897011213,20226,755,160,18,0
1897030180,0,755,972,14,1
1897048290,37077,756,896,25,0
1897070896,22606,757,190,18,0
1897089597,0,757,796,15,1
1897108100,37203,758,904,20,0
1897128247,20146,759,961,23,0
1897151018,22771,760,178,30,0
1897170395,0,760,877,14,1
1897188193,37175,761,152,30,0
1897207489,0,761,902,20,1
1897228223,40030,762,1050,26,0
1897250134,21910,763,210,25,0
1897269385,0,763,890,15,1
1897288198,38064,764,931,24,0
1897310901,22703,765,173,22,0
1897329439,0,765,781,20,1
1897348088,37187,766,935,19,0
1897369194,21105,767,990,20,0
1897390093,20899,768,1058,23,0
1897409459,19365,769,926,23,0
1897430641,21181,770,186,23,0
1897449711,0,770,785,15,1
1897468090,37449,771,937,21,0
1897490155,22064,772,199,24,0
1897509341,0,772,804,14,1
1897528111,37956,773,971,19,0
1897550164,22052,774,211,23,0
1897569412,0,774,817,16,1
1897588123,37959,775,949,21,0
1897610131,22007,776,981,24,0
1897629965,19833,777,932,20,0
1897651267,21302,778,179,24,0
1897669136,0,778,777,14,1
1897688034,36766,779,928,21,0
1897708983,20949,780,933,24,0
1897731128,22145,781,163,23,0
1897747447,0,781,948,19,1
1897768257,37128,782,987,23,0
1897790039,21782,783,199,25,0
1897809468,0,783,866,21,1
1897828182,38143,784,1028,25,0
1897851185,23002,785,187,23,0
1897870250,0,785,855,21,1
1897888176,36991,786,163,23,0
1897909218,0,786,808,19,1
1897928112,39935,787,952,19,0
1897950634,22521,788,186,24,0
1897969841,0,788,787,14,1
1897988094,37460,789,950,20,0
1898010919,22824,790,159,23,0
1898029397,0,790,811,15,1
1898048114,37194,791,987,20,0
1898071192,23077,792,174,24,0
1898089207,0,792,785,13,1
1898108088,36896,793,949,16,0
1898131166,23078,794,139,25,0
1898147984,0,794,804,14,1
1898168039,36873,795,986,20,0
1898191020,22980,796,143,31,0
1898207453,0,796,850,16,1
1898228162,37142,797,939,23,0
1898250137,21975,798,156,21,0
1898268180,0,798,828,15,1
1898288136,37998,799,943,23,0
1898311102,22966,800,175,24,0
1898329756,0,800,806,14,1
1898348110,37007,801,986,17,0
1898370802,22691,802,183,25,0
1898388679,0,802,882,20,1
1898408200,37398,803,962,30,0
1898433046,24846,804,179,21,0
1898451383,0,804,834,21,1
1898468098,35051,805,999,32,0
1898490293,22194,806,182,25,0
1898509030,0,806,777,14,1
1898528091,37798,807,964,23,0
1898550255,22163,808,218,25,0
1898569270,0,808,823,14,1
1898588133,37877,809,1342,23,0
1898610614,22481,810,220,27,0
1898628762,0,810,945,19,1
1898648262,37648,811,920,26,0
1898669723,21460,812,915,19,0
1898690319,20596,813,903,19,0
1898710742,20422,814,938,21,0
1898730492,19750,815,922,21,0
1898749776,19283,816,945,20,0
1898769460,19684,817,903,20,0
1898790729,21268,818,1005,20,0
1898809353,18624,819,950,25,0
1898830755,21402,820,925,20,0
1898850461,19705,821,905,22,0
1898870736,20274,822,882,20,0
1898890094,19358,823,959,19,0
1898911152,21057,824,174,20,0
1898929295,0,824,839,15,1
1898948144,36992,825,1109,19,0
1898969042,20897,826,957,23,0
1898990209,21167,827,1035,23,0
1899010121,19911,828,953,24,0
1899030128,20006,829,916,23,0
1899049925,19796,830,1119,20,0
1899069256,19330,831,919,23,0
1899091407,22151,832,170,23,0
1899108992,0,832,801,13,1
1899128108,36701,833,1050,23,0
1899149017,20908,834,902,27,0
1899169180,20163,835,159,22,0
1899188053,0,835,802,14,1
1899208118,38937,836,910,24,0
1899231083,22964,837,870,23,0
1899251029,19945,838,964,32,0
1899271017,19988,839,935,40,0
1899290141,19124,840,941,26,0
1899310042,19900,841,894,22,0
1899330188,20146,842,954,22,0
1899350820,20632,843,921,20,0
1899370249,19428,844,912,21,0
1899389998,19748,845,966,21,0
1899410115,20116,846,1058,21,0
1899429011,18896,847,157,27,0
1899447802,0,847,789,14,1
1899468099,39087,848,954,22,0
1899491029,22930,849,960,34,0
1899511170,20140,850,948,21,0
1899531025,19855,851,880,32,0
1899550393,19367,852,923,20,0
1899570877,20484,853,928,52,0
1899590336,19459,854,904,23,0
1899610886,20549,855,923,22,0
1899630327,19440,856,909,20,0
1899649870,19542,857,932,20,0
1899669357,19487,858,967,21,0
1899689897,20540,859,930,20,0
1899709338,19440,860,904,24,0
1899729853,20515,861,905,20,0
1899749341,19487,862,909,20,0
1899769856,20514,863,880,20,0
1899789309,19453,864,894,20,0
1899809880,20570,865,900,22,0
1899829303,19422,866,914,20,0
1899849900,20597,867,896,21,0
1899869278,19377,868,909,20,0
1899889921,20642,869,932,23,0
1899911164,21243,870,944,22,0
1899931044,19879,871,906,26,0
1899949128,18084,872,928,24,0
1899970140,21012,873,176,25,0
1899989377,0,873,1009,22,1
1900008330,38189,874,877,25,0
1900030711,22380,875,150,26,0
1900049270,0,875,784,15,1
1900068087,37376,876,899,19,0
1900090903,22815,877,935,24,0
1900109356,18452,878,947,23,0
1900129927,20571,879,939,22,0
1900150308,20380,880,939,21,0
1900169977,19668,881,903,21,0
1900191035,21058,882,935,17,0
1900210148,19112,883,936,24,0
1900230129,19981,884,929,20,0
1900251092,20962,885,899,19,0
1900271045,19953,886,995,21,0
1900291189,20144,887,1001,21,0
1900310050,18860,888,1032,25,0
1900331282,21232,889,245,26,0
1900348243,0,889,810,15,1
1900368126,36844,890,1019,23,0
1900389044,20917,891,922,23,0
1900410166,21122,892,162,22,0
1900430036,0,892,794,15,1
1900448098,37931,893,909,20,0
1900470972,22874,894,928,20,0
1900490393,19421,895,915,19,0
1900510821,20427,896,905,24,0
1900530369,19548,897,911,23,0
1900550830,20461,898,894,21,0
1900569229,18398,899,923,20,0
1900590983,21753,900,898,21,0
1900610203,19220,901,889,21,0
1900629975,19771,902,883,18,0
1900649244,19268,903,906,20,0
1900669951,20707,904,891,20,0
1900689238,19286,905,1044,24,0
1900709882,20644,906,988,21,0
1900728333,18451,907,131,27,0
1900747465,0,907,799,20,1
1900768108,39774,908,912,22,0
1900790138,22030,909,908,23,0
1900809929,19791,910,905,24,0
1900830265,20335,911,901,21,0
1900849932,19667,912,1041,24,0
1900870407,20474,913,910,26,0
1900889852,19445,914,944,20,0
1900909432,19579,915,909,20,0
1900929835,20402,916,949,19,0
1900949419,19584,917,936,25,0
1900969796,20376,918,928,23,0
1900989442,19646,919,939,24,0
1901009800,20357,920,1025,24,0
1901028370,18569,921,161,23,0
1901047976,0,921,806,16,1
1901068110,39740,922,899,21,0
1901090938,22827,923,188,22,0
1901109405,0,923,814,15,1
1901128115,37177,924,970,16,0
1901150146,22030,925,198,22,0
1901169348,0,925,782,14,1
1901188087,37941,926,933,21,0
1901210242,22154,927,159,21,0
1901227496,0,927,830,18,1
1901248143,37901,928,948,24,0
1901268827,20684,929,902,19,0
1901291224,22396,930,157,22,0
1901310163,0,930,799,14,1
1901328113,36889,931,963,25,0
1901350698,22584,932,180,25,0
1901369768,0,932,809,13,1
1901388114,37416,933,944,21,0
1901410651,22536,934,143,24,0
1901427478,0,934,830,16,1
1901448136,37485,935,947,19,0
1901470161,22024,936,236,21,0
1901489991,0,936,887,16,1
1901508143,37982,937,976,30,0
1901531199,23056,938,207,26,0
1901550274,0,938,823,20,1
1901568144,36944,939,202,31,0
1901589393,0,939,1028,17,1
1901608353,40209,940,939,28,0
1901629897,21544,941,1059,26,0
1901649636,19738,942,151,31,0
1901667675,0,942,788,14,1
1901688097,38461,943,153,22,0
1901709413,0,943,808,16,1
1901728119,40021,944,922,24,0
1901750988,22868,945,209,25,0
1901769525,0,945,807,19,1
1901788113,37124,946,959,20,0
1901810151,22038,947,221,26,0
1901829363,0,947,790,15,1
1901848095,37943,948,946,19,0
1901870156,22061,949,245,25,0
1901889389,0,949,798,15,1
1901908103,37946,950,979,22,0
1901930188,22085,951,190,26,0
1901949295,0,951,809,14,1
1901968110,37921,952,944,17,0
1901991133,23022,953,171,21,0
1902009275,0,953,800,16,1
1902028110,36977,954,949,22,0
1902050147,22037,955,188,24,0
1902069392,0,955,801,16,1
1902088108,37961,956,152,24,0
1902109364,0,956,847,21,1
1902128163,40054,957,971,25,0
1902150165,22002,958,196,21,0
1902169399,0,958,848,14,1
1902188159,37994,959,138,26,0
1902208160,0,959,792,17,1
1902228096,39936,960,939,20,0
1902250147,22051,961,155,20,0
1902267505,0,961,831,18,1
1902288145,37998,962,967,24,0
1902310212,22066,963,190,26,0
1902329324,0,963,857,15,1
1902348162,37950,964,1017,19,0
1902371172,23009,965,182,26,0
1902390243,0,965,819,14,1
1902408126,36954,966,951,22,0
1902430192,22066,967,189,25,0
1902449344,0,967,788,13,1
1902468103,37910,968,141,24,0
1902489316,0,968,858,14,1
1902508164,40060,969,140,21,0
1902529257,0,969,802,15,1
1902548110,39945,970,943,23,0
1902570194,22084,971,182,25,0
1902589329,0,971,831,14,1
1902608150,37956,972,969,31,0
1902630168,22017,973,945,27,0
1902650148,19979,974,206,24,0
1902668349,0,974,781,15,1
1902688087,37939,975,943,21,0
1902711026,22938,976,177,33,0
1902728167,0,976,1140,23,1
1902748474,37448,977,1065,31,0
1902770901,22426,978,190,25,0
1902789627,0,978,940,17,1
1902808250,37348,979,975,24,0
1902830891,22640,980,177,24,0
1902850425,0,980,820,15,1
1902868124,37233,981,941,21,0
1902890219,22094,982,941,25,0
1902910067,19848,983,914,25,0
1902930199,20131,984,896,20,0
1902950986,20787,985,168,20,0
1902968340,0,985,762,15,1
1902988066,37080,986,1002,21,0
1903010016,21949,987,912,35,0
1903031015,20998,988,175,25,0
1903048399,0,988,779,14,1
1903068087,37072,989,890,22,0
1903090195,22107,990,904,25,0
1903110044,19848,991,1062,22,0
1903130363,20318,992,904,24,0
1903149900,19537,993,883,21,0
1903170267,20367,994,917,21,0
1903190935,20667,995,918,22,0
1903211125,20190,996,886,18,0
1903230861,19736,997,131,23,0
1903247457,0,997,815,13,1
1903268130,37268,998,891,24,0
1903290909,22779,999,183,17,0
1903310431,0,999,846,16,1
1903328161,37251,1000,960,28,0
1903350050,21888,1001,180,24,0
1903367524,0,1001,913,16,1
1903388247,38197,1002,189,34,0
1903408110,0,1002,883,14,1
1903428192,39944,1003,881,21,0
1903450851,22658,1004,157,22,0
1903468587,0,1004,1051,14,1
1903488377,37526,1005,932,28,0
1903509841,21464,1006,909,22,0
1903529361,19520,1007,892,20,0
1903550819,21457,1008,886,20,0
1903570355,19536,1009,923,19,0
1903590860,20505,1010,883,20,0
1903610309,19448,1011,1072,20,0
1903628837,18527,1012,1049,21,0
1903649283,20446,1013,878,20,0
1903669900,20616,1014,206,20,0
1903689051,0,1014,778,15,1
1903708084,38184,1015,895,19,0
1903730102,22018,1016,915,21,0
1903750103,20000,1017,894,20,0
1903770124,20021,1018,899,19,0
1903790106,19981,1019,912,18,0
1903810135,20028,1020,943,19,0
1903830142,20007,1021,1121,18,0
1903849049,18906,1022,950,22,0
1903870205,21156,1023,992,20,0
1903890855,20649,1024,1073,20,0
1903909295,18440,1025,933,20,0
1903930935,21640,1026,981,22,0
1903951200,20265,1027,1008,26,0
1903971069,19868,1028,1072,25,0
1903989341,18272,1029,168,23,0
1904007487,0,1029,888,14,1
1904028206,38865,1030,981,24,0
1904051080,22873,1031,993,22,0
1904070655,19574,1032,992,28,0
1904089639,18984,1033,998,24,0
1904109661,20022,1034,925,23,0
1904130421,20759,1035,997,18,0
1904150890,20468,1036,998,21,0
1904170805,19915,1037,905,19,0
1904190266,19460,1038,910,23,0
1904210806,20540,1039,886,21,0
1904230238,19431,1040,879,22,0
1904250849,20611,1041,894,22,0
1904270201,19352,1042,877,21,0
1904290835,20633,1043,869,21,0
1904310190,19354,1044,146,21,0
1904329041,0,1044,782,18,1
1904348093,37903,1045,89,21,0
1904367402,0,1045,816,16,1
1904388138,40045,1046,149,19,0
1904407486,0,1046,810,14,1
1904428124,39985,1047,951,25,0
1904450153,22029,1048,875,23,0
1904469018,18865,1049,939,25,0
1904489214,20195,1050,890,23,0
1904509961,20747,1051,886,21,0
1904529216,19254,1052,912,23,0
1904549991,20775,1053,981,24,0
1904570360,20368,1054,951,21,0
1904589880,19519,1055,925,22,0
1904609345,19465,1056,915,24,0
1904629861,20516,1057,939,24,0
1904649375,19513,1058,895,27,0
1904669806,20430,1059,908,22,0
1904689397,19591,1060,902,25,0
1904709790,20392,1061,910,23,0
1904730208,20418,1062,896,21,0
1904750969,20761,1063,906,21,0
1904770225,19256,1064,922,21,0
1904791015,20789,1065,903,27,0
1904810552,19537,1066,909,23,0
1904829700,19147,1067,937,24,0
1904849536,19835,1068,914,25,0
1904869676,20139,1069,960,28,0
1904889578,19902,1070,943,25,0
1904909666,20088,1071,932,26,0
1904929561,19895,1072,201,24,0
1904948991,0,1072,1022,14,1
1904968322,38760,1073,137,30,0
1904987463,0,1073,779,15,1
1905008084,39762,1074,897,22,0
1905030966,22882,1075,179,21,0
1905049507,0,1075,842,15,1
1905068144,37177,1076,912,19,0
1905090127,21982,1077,984,25,0
1905111145,21018,1078,150,19,0
1905127438,0,1078,772,15,1
1905148080,36935,1079,1004,22,0
1905170280,22199,1080,194,27,0
1905189258,0,1080,894,15,1
1905208203,37923,1081,987,21,0
1905230095,21892,1082,998,24,0
1905251198,21102,1083,178,19,0
1905269292,0,1083,796,15,1
1905288098,36900,1084,932,19,0
1905310138,22039,1085,199,24,0
1905329356,0,1085,786,14,1
1905348088,37950,1086,927,18,0
1905370734,22645,1087,184,19,0
1905389740,0,1087,817,14,1
1905408123,37388,1088,953,18,0
1905431123,23000,1089,183,19,0
1905450297,0,1089,788,14,1
1905468090,36966,1090,922,19,0
1905490995,22904,1091,167,19,0
1905508456,0,1091,805,15,1
1905528117,37122,1092,1024,25,0
1905551226,23108,1093,170,24,0
1905570181,0,1093,804,14,1
1905588109,36883,1094,937,20,0
1905610664,22554,1095,178,29,0
1905629800,0,1095,868,15,1
1905648178,37513,1096,961,23,0
1905671079,22901,1097,184,24,0
1905689766,0,1097,791,20,1
1905708099,37019,1098,950,23,0
1905730928,22829,1099,181,24,0
1905749546,0,1099,802,20,1
1905768107,37178,1100,1014,20,0
1905790734,22627,1101,176,26,0
1905809736,0,1101,945,20,1
1905828265,37531,1102,191,25,0
1905849250,0,1102,832,16,1
1905868142,39876,1103,932,25,0
1905890083,21940,1104,208,20,0
1905909412,0,1104,791,14,1
1905928093,38010,1105,963,17,0
1905950162,22069,1106,200,20,0
1905969337,0,1106,837,15,1
1905988143,37980,1107,975,21,0
1906010183,22040,1108,180,23,0
1906029334,0,1108,845,16,1
1906048150,37967,1109,968,20,0
1906070993,22842,1110,187,24,0
1906090038,0,1110,772,16,1
1906108084,37091,1111,978,20,0
1906130253,22169,1112,191,24,0
1906149284,0,1112,821,15,1
1906168126,37872,1113,949,19,0
1906190209,22083,1114,156,20,0
1906208228,0,1114,816,17,1
1906228118,37908,1115,961,19,0
1906250146,22027,1116,200,19,0
1906269431,0,1116,797,14,1
1906288099,37953,1117,941,18,0
1906310132,22032,1118,189,21,0
1906329397,0,1118,811,14,1
1906348090,37958,1119,968,25,0
1906371194,23103,1120,189,24,0
1906389236,0,1120,863,21,1
1906408198,37003,1121,1008,34,0
1906431113,22915,1122,183,24,0
1906450007,0,1122,899,22,1
1906468187,37073,1123,957,36,0
1906490942,22755,1124,221,24,0
1906508586,0,1124,832,20,1
1906528141,37198,1125,973,23,0
1906550144,22003,1126,947,23,0
1906570116,19971,1127,217,24,0
1906588394,0,1127,779,16,1
1906608081,37964,1128,925,19,0
1906630990,22909,1129,936,20,0
1906651088,20098,1130,170,21,0
1906669185,0,1130,758,13,1
1906688040,36951,1131,931,18,0
1906710068,22028,1132,212,24,0
1906728444,0,1132,814,15,1
1906748120,38051,1133,996,22,0
1906770177,22056,1134,957,23,0
1906790129,19951,1135,930,24,0
1906811044,20915,1136,129,19,0
1906827395,0,1136,806,13,1
1906848109,37064,1137,167,18,0
1906868210,0,1137,813,14,1
1906888121,40011,1138,171,22,0
1906910340,0,1138,912,16,1
1906928228,40107,1139,937,30,0
1906949862,21633,1140,903,22,0
1906970664,20801,1141,889,20,0
1906990289,19624,1142,1112,21,0
1907008895,18606,1143,862,25,0
1907031116,22221,1144,180,24,0
1907049298,0,1144,806,14,1
1907068126,37010,1145,930,30,0
1907090100,21973,1146,914,24,0
1907110106,20006,1147,893,24,0
1907130125,20018,1148,1017,19,0
1907150040,19915,1149,883,21,0
1907170764,20723,1150,868,17,0
1907190384,19620,1151,899,21,0
1907210801,20417,1152,892,21,0
1907230149,19347,1153,884,17,0
1907250037,19887,1154,867,19,0
1907270899,20862,1155,1007,21,0
1907291140,20241,1156,198,19,0
1907307516,0,1156,829,15,1
1907328142,37002,1157,894,20,0
1907350043,21901,1158,938,23,0
1907371038,20994,1159,877,18,0
1907391071,20033,1160,1543,19,0
1907411711,20639,1161,919,27,0
1907430445,18734,1162,894,28,0
1907449780,19334,1163,906,21,0
1907469462,19682,1164,888,23,0
1907489759,20296,1165,900,21,0
1907509565,19806,1166,921,21,0
1907530638,21072,1167,875,18,0
1907549520,18882,1168,876,18,0
1907569640,20119,1169,873,18,0
1907589511,19871,1170,878,18,0
1907609648,20136,1171,964,18,0
1907629604,19956,1172,908,18,0
1907649622,20017,1173,910,18,0
1907669573,19950,1174,951,18,0
1907689660,20086,1175,908,18,0
1907709533,19873,1176,914,18,0
1907729664,20130,1177,872,19,0
1907749491,19826,1178,901,18,0
1907769693,20202,1179,889,18,0
1907789480,19786,1180,889,18,0
1907809692,20211,1181,956,18,0
1907830334,20642,1182,954,23,0
1907850914,20579,1183,969,21,0
1907870207,19292,1184,996,21,0
1907891044,20837,1185,953,22,0
1907911146,20101,1186,957,20,0
1907930927,19781,1187,919,23,0
1907949142,18214,1188,961,22,0
1907971120,21978,1189,964,22,0
1907991096,19976,1190,174,23,0
1908008756,0,1190,812,18,1
1908028117,37021,1191,936,19,0
1908051116,22998,1192,1014,21,0
1908070971,19854,1193,1362,19,0
1908091413,20441,1194,1027,23,0
1908109899,18486,1195,7144,19,0
1908135533,25634,1196,149,22,0
1908149676,0,1196,877,17,1
1908168150,32616,1197,922,26,0
1908191933,23782,1198,970,21,0
1908209317,17384,1199,1010,25,0
1908230853,21536,1200,974,22,0
1908249281,18428,1201,1018,21,0
1908271035,21753,1202,974,23,0
1908290994,19959,1203,1072,27,0
1908310230,19236,1204,1012,23,0
1908331040,20809,1205,1172,21,0
1908352078,21037,1206,177,26,0
1908371094,0,1206,782,20,1
1908388045,35967,1207,1078,22,0
1908408455,20410,1208,894,56,0
1908430722,22266,1209,910,24,0
1908450480,19758,1210,901,20,0
1908469753,19272,1211,899,20,0
1908490308,20555,1212,890,22,0
1908510873,20565,1213,907,18,0
1908531182,20309,1214,871,20,0
1908550788,19605,1215,187,25,0
1908569452,0,1215,808,16,1
1908588115,37327,1216,926,23,0
1908610971,22855,1217,178,22,0
1908628534,0,1217,845,17,1
1908648154,37183,1218,890,22,0
1908671030,22875,1219,863,23,0
1908690698,19668,1220,189,24,0
1908707550,0,1220,799,14,1
1908728109,37410,1221,919,25,0
1908748972,20863,1222,933,27,0
1908771098,22125,1223,922,24,0
1908791050,19952,1224,199,21,0
1908808403,0,1224,754,15,1
1908828054,37004,1225,943,17,0
1908849189,21134,1226,1117,23,0
1908870233,21044,1227,192,26,0
1908890152,0,1227,851,17,1
1908908201,37967,1228,179,39,0
1908930289,0,1228,768,15,1
1908948039,39838,1229,948,23,0
1908970212,22172,1230,900,25,0
1908990750,20538,1231,918,26,0
1909010463,19713,1232,178,23,0
1909029029,0,1232,795,14,1
1909048112,37648,1233,930,25,0
1909071129,23016,1234,923,24,0
1909091031,19901,1235,160,22,0
1909109742,0,1235,800,16,1
1909128108,37077,1236,948,22,0
1909150704,22596,1237,195,24,0
1909169786,0,1237,811,14,1
1909188122,37417,1238,959,23,0
1909210133,22010,1239,184,20,0
1909229333,0,1239,804,14,1
1909248106,37973,1240,997,17,0
1909270188,22082,1241,182,20,0
1909289376,0,1241,851,14,1
1909308155,37966,1242,1051,18,0
1909330251,22095,1243,177,23,0
1909349264,0,1243,824,14,1
1909368126,37875,1244,931,19,0
1909390186,22060,1245,177,19,0
1909409328,0,1245,818,14,1
1909428126,37939,1246,959,20,0
1909450227,22101,1247,194,22,0
1909469319,0,1247,952,16,1
1909488282,38054,1248,972,28,0
1909509985,21703,1249,179,19,0
1909530274,0,1249,820,14,1
1909548137,38152,1250,945,27,0
1909570188,22050,1251,972,24,0
1909591098,20910,1252,174,24,0
1909610165,0,1252,786,14,1
1909628087,36989,1253,914,18,0
1909650996,22909,1254,168,24,0
1909670445,0,1254,785,15,1
1909688088,37091,1255,987,19,0
1909711203,23114,1256,162,23,0
1909729237,0,1256,803,16,1
1909748109,36905,1257,928,20,0
1909769908,21799,1258,179,23,0
1909789558,0,1258,792,14,1
1909808102,38194,1259,958,23,0
1909831318,23215,1260,160,22,0
1909849120,0,1260,795,14,1
1909868108,36790,1261,942,23,0
1909890184,22075,1262,169,22,0
1909908313,0,1262,813,16,1
1909928119,37935,1263,962,20,0
1909950194,22074,1264,157,24,0
1909970027,0,1264,803,15,1
1909988112,37917,1265,964,20,0
1910011159,23047,1266,186,24,0
1910030265,0,1266,828,20,1
1910048130,36971,1267,221,20,0
1910069441,0,1267,1070,16,1
1910088407,40276,1268,958,34,0
1910113864,25457,1269,164,26,0
1910129423,0,1269,862,22,1
1910148196,34331,1270,195,32,0
1910170316,0,1270,874,20,1
1910188189,39993,1271,164,24,0
1910208233,0,1271,800,15,1
1910228101,39912,1272,982,20,0
1910250190,22088,1273,186,23,0
1910270297,0,1273,779,15,1
1910288036,37845,1274,921,20,0
1910310788,22752,1275,180,21,0
1910329683,0,1275,836,14,1
1910348137,37348,1276,942,18,0
1910371102,22965,1277,180,25,0
1910389325,0,1277,778,15,1
1910408039,36937,1278,933,22,0
1910431184,23144,1279,181,22,0
1910449286,0,1279,786,18,1
1910468094,36909,1280,936,23,0
1910490191,22096,1281,193,23,0
1910509313,0,1281,848,15,1
1910528164,37972,1282,947,28,0
1910550155,21991,1283,139,24,0
1910567464,0,1283,815,14,1
1910588121,37965,1284,893,18,0
1910611077,22956,1285,183,19,0
1910628362,0,1285,783,23,1
1910648088,37010,1286,934,20,0
1910670147,22059,1287,920,23,0
1910690072,19925,1288,991,19,0
1910710882,20809,1289,146,20,0
1910729581,0,1289,820,14,1
1910748137,37255,1290,908,29,0
1910770926,22788,1291,197,20,0
1910788566,0,1291,857,16,1
1910808184,37258,1292,957,27,0
1910828825,20641,1293,1059,24,0
1910849308,20483,1294,908,27,0
1910869896,20588,1295,907,24,0
1910890152,20255,1296,944,19,0
1910911043,20890,1297,176,20,0
1910928381,0,1297,813,16,1
1910948117,37073,1298,955,19,0
1910968310,20193,1299,888,20,0
1910990865,22554,1300,897,19,0
1911010318,19452,1301,896,18,0
1911030862,20543,1302,977,21,0
1911050397,19535,1303,939,22,0
1911070825,20428,1304,912,22,0
1911090378,19552,1305,900,24,0
1911110837,20458,1306,912,49,0
1911130332,19495,1307,882,19,0
1911149882,19550,1308,888,21,0
1911170294,20412,1309,887,19,0
1911190878,20584,1310,940,20,0
1911209207,18328,1311,1080,24,0
1911228926,19718,1312,1125,22,0
1911250262,21336,1313,887,22,0
1911270686,20424,1314,889,21,0
1911290347,19661,1315,901,18,0
1911310843,20496,1316,910,21,0
1911330358,19514,1317,917,21,0
1911349722,19363,1318,982,24,0
1911369339,19616,1319,942,23,0
1911389684,20345,1320,195,23,0
1911409539,0,1320,853,15,1
1911428164,38479,1321,880,24,0
1911451014,22850,1322,167,27,0
1911468258,0,1322,794,18,1
1911488105,37090,1323,883,24,0
1911510066,21960,1324,930,21,0
1911529154,19088,1325,984,21,0
1911551125,21971,1326,878,18,0
1911569981,18855,1327,890,19,0
1911589245,19264,1328,867,19,0
1911610770,21525,1329,941,20,0
1911631243,20472,1330,915,19,0
1911650684,19441,1331,180,20,0
1911667633,0,1331,798,14,1
1911688098,37413,1332,1099,18,0
1911713295,25197,1333,184,24,0
1911730115,0,1333,799,14,1
1911748114,34819,1334,174,27,0
1911767805,0,1334,798,18,1
1911788104,39990,1335,198,19,0
1911809057,0,1335,1376,15,1
1911828716,40611,1336,905,29,0
1911849474,20758,1337,942,19,0
1911870636,21161,1338,961,21,0
1911890635,19998,1339,917,19,0
1911910354,19718,1340,935,17,0
1911928651,18297,1341,936,18,0
1911950590,21938,1342,911,21,0
1911969655,19065,1343,937,19,0
1911990433,20778,1344,915,21,0
1912009796,19363,1345,999,28,0
1912030496,20699,1346,933,23,0
1912050723,20226,1347,923,18,0
1912070876,20152,1348,988,22,0
1912090400,19524,1349,938,18,0
1912110840,20440,1350,989,18,0
1912130443,19602,1351,874,18,0
1912150325,19881,1352,926,21,0
1912170908,20583,1353,950,21,0
1912190342,19433,1354,135,18,0
1912207466,0,1354,809,14,1
1912228109,37766,1355,873,17,0
1912249922,21813,1356,957,18,0
1912269338,19416,1357,956,27,0
1912290917,21579,1358,942,26,0
1912310183,19266,1359,929,18,0
1912331068,20884,1360,925,20,0
1912350964,19895,1361,1275,24,0
1912371145,20181,1362,168,24,0
1912388316,0,1362,840,16,1
1912408142,36997,1363,1014,23,0
1912431205,23062,1364,595,28,0
1912448528,0,1364,826,14,1
1912468135,36930,1365,948,20,0
1912491112,22976,1366,901,22,0
1912511033,19920,1367,929,23,0
1912531151,20118,1368,1119,20,0
1912551210,20058,1369,185,24,0
1912569216,0,1369,886,15,1
1912588209,36999,1370,966,29,0
