wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
2146432972,0,1414,184,20088,1
2146438591,40381,1415,757,5613,0
2146473334,0,1415,170,20088,1
2146479030,40439,1416,798,5691,0
2146513725,0,1416,177,20098,1
2146519530,40499,1417,903,5799,0
2146554167,0,1417,190,20106,1
2146559861,40330,1418,814,5686,0
2146596230,36369,1419,1045,21781,0
2146616329,0,1419,175,20093,1
2146621921,25690,1420,752,5585,0
2146656700,0,1420,180,20101,1
2146662360,40439,1421,765,5651,0
2146697043,0,1421,191,20091,1
2146702669,40308,1422,767,5620,0
2146737402,0,1422,168,20093,1
2146743120,40451,1423,845,5713,0
2146777752,0,1423,201,20093,1
2146783346,40226,1424,773,5589,0
2146818120,0,1424,191,20088,1
2146823693,40346,1425,760,5567,0
2146858506,0,1425,181,20091,1
2146864144,40450,1426,755,5632,0
2146898861,0,1426,217,20088,1
2146904502,40358,1427,789,5636,0
2146939203,0,1427,219,20073,1
2146945038,40535,1428,897,5829,0
2146979568,0,1428,188,20088,1
2146985179,40141,1429,810,5606,0
2147019912,0,1429,191,20087,1
2147025519,40339,1430,798,5601,0
2147060270,0,1430,196,20093,1
2147065870,40350,1431,806,5593,0
2147102595,36725,1432,1009,22061,0
2147122700,0,1432,89,20100,1
2147142808,0,1432,184,20104,1
2147148584,45988,1433,884,5767,0
2147184751,36166,1434,967,21647,0
2147204909,0,1434,189,20153,1
2147210558,25807,1435,773,5643,0
2147246612,36053,1436,885,21429,0
2147268217,21605,1437,942,21600,0
2147288308,0,1437,178,20086,1
2147294013,25796,1438,776,5700,0
2147328658,0,1438,167,20086,1
2147334258,40245,1439,781,5594,0
2147370623,36365,1440,1049,21707,0
2147389087,18463,1441,1018,18457,0
2147412355,23268,1442,966,21650,0
2147434024,21668,1443,992,21664,0
2147455656,21632,1444,981,21627,0
2147477410,21753,1445,1006,21749,0
2147499024,21614,1446,928,21609,0
2147520850,21826,1447,1119,21820,0
2147542741,21891,1448,1128,21886,0
2147560974,18232,1449,1094,18228,0
2147582192,21217,1450,1057,19353,0
2147602742,20550,1451,970,19854,0
2147625048,22306,1452,1158,22055,0
2147645870,20822,1453,1206,20816,0
2147667795,21924,1454,1134,21918,0
2147689640,21844,1455,1049,21799,0
2147711765,22125,1456,1308,22121,0
2147733619,21853,1457,1139,21848,0
2147755463,21844,1458,1089,21839,0
2147777363,21900,1459,1043,21895,0
2147795965,18601,1460,1107,18596,0
2147817540,0,1460,184,20091,1
2147823417,27452,1461,987,5871,0
2147858630,35213,1462,1094,20831,0
2147880269,21638,1463,1017,21634,0
2147900553,20283,1464,3097,20278,0
2147922801,22248,1465,962,22244,0
2147944440,21638,1466,1066,21631,0
2147963130,18690,1467,1190,18686,0
2147986394,23263,1468,1049,21872,0
2148008165,21771,1469,1001,21767,0
2148026315,18149,1470,986,18144,0
2148046715,20399,1471,989,18466,0
2148066656,19941,1472,1129,18330,0
2148086895,20239,1473,960,18494,0
2148107233,20338,1474,982,18755,0
2148126894,19660,1475,1017,18338,0
2148149048,22154,1476,983,20391,0
2148167282,18233,1477,1022,18228,0
2148188933,21651,1478,1104,19802,0
2148210988,22054,1479,1011,21775,0
2148229142,18153,1480,1011,18149,0
2148250341,21199,1481,1126,19271,0
2148269457,19115,1482,986,18310,0
2148291327,0,1482,212,20098,1
2148296985,27528,1483,844,5652,0
2148333570,36584,1484,1255,22018,0
2148355351,21780,1485,1073,21776,0
2148375061,19710,1486,1014,19703,0
2148393702,18641,1487,944,18266,0
2148417331,23628,1488,1120,21819,0
2148435583,18251,1489,986,18247,0
2148459148,23565,1490,1054,21738,0
2148480876,21727,1491,1032,21722,0
2148502730,21854,1492,1112,21848,0
2148520911,18180,1493,1077,18175,0
2148544614,23703,1494,1101,21793,0
2148563560,18946,1495,1316,18942,0
2148582805,19244,1496,976,18100,0
2148603450,20645,1497,1378,18667,0
2148623139,19688,1498,1003,18278,0
2148646309,23169,1499,1185,21359,0
2148666937,20627,1500,1107,20621,0
2148685148,18211,1501,1082,18206,0
2148706032,20883,1502,974,19010,0
2148725494,19461,1503,953,18397,0
2148745338,19844,1504,966,18165,0
2148765396,20057,1505,1014,18145,0
2148785403,20007,1506,948,18075,0
2148803886,18483,1507,1372,18478,0
2148823599,19712,1508,939,18099,0
2148847338,23739,1509,1009,21762,0
2148865452,18113,1510,937,18108,0
2148887519,0,1510,164,20090,1
2148893473,28021,1511,994,5949,0
2148929698,36224,1512,1059,21914,0
2148948107,18409,1513,1142,18404,0
2148969641,21534,1514,1032,19863,0
2148991747,22106,1515,1173,21889,0
2149013432,21684,1516,1049,21680,0
2149035088,21655,1517,1015,21651,0
2149056727,21638,1518,996,21633,0
2149074855,18127,1519,1013,18123,0
2149098595,23740,1520,1029,21790,0
2149120302,21707,1521,1086,21702,0
2149141948,21645,1522,997,21641,0
2149160023,18075,1523,985,18070,0
2149180303,20280,1524,974,18253,0
2149204648,24344,1525,1729,22523,0
2149226322,21673,1526,1033,21667,0
2149244725,18403,1527,1004,18398,0
2149268049,23323,1528,994,21646,0
2149286207,18158,1529,1020,18154,0
2149310049,23841,1530,1150,21918,0
2149329716,19666,1531,992,19662,0
2149351952,22235,1532,998,21817,0
2149373579,21627,1533,951,21622,0
2149395329,21750,1534,1003,21746,0
2149416934,21604,1535,959,21600,0
2149438688,21753,1536,1089,21749,0
2149460319,21631,1537,981,21626,0
2149482483,22164,1538,1073,22158,0
2149504219,21735,1539,1033,21728,0
2149525941,21722,1540,1032,21718,0
2149547746,21804,1541,989,21799,0
2149567838,0,1541,202,20087,1
2149573605,25858,1542,891,5762,0
2149608231,0,1542,213,20115,1
2149613893,40287,1543,861,5653,0
2149648590,0,1543,181,20100,1
2149654184,40290,1544,785,5588,0
2149688955,0,1544,191,20091,1
2149694627,40443,1545,767,5616,0
2149729353,0,1545,176,20075,1
2149734909,40282,1546,767,5551,0
2149769699,0,1546,168,20085,1
2149775510,40600,1547,864,5806,0
2149810061,0,1547,212,20080,1
2149815728,40217,1548,835,5662,0
2149850440,0,1548,260,20086,1
2149856172,40443,1549,885,5727,0
2149892562,36389,1550,1140,21859,0
2149912660,0,1550,203,20093,1
2149918272,25710,1551,794,5606,0
2149954662,36389,1552,1043,21732,0
2149974765,0,1552,176,20098,1
2149980371,25709,1553,769,5601,0
2150015885,35514,1554,958,20868,0
2150036012,0,1554,223,20122,1
2150041631,25745,1555,778,5611,0
2150076364,0,1555,175,20086,1
2150082361,40729,1556,837,5991,0
2150116745,0,1556,232,20095,1
2150123277,40916,1557,1101,6525,0
2150158822,35545,1558,1068,21812,0
2150180633,21810,1559,1082,21804,0
2150202562,21929,1560,1118,21924,0
2150225168,22605,1561,1105,22600,0
2150245239,0,1561,163,20066,1
2150250994,25826,1562,922,5749,0
2150285585,0,1562,161,20078,1
2150291202,40208,1563,792,5608,0
2150325943,0,1563,170,20095,1
2150331562,40359,1564,752,5610,0
2150366735,0,1564,186,20104,1
2150372327,40765,1565,759,5585,0
2150407053,0,1565,191,20059,1
2150412776,40448,1566,860,5716,0
2150447448,0,1566,189,20112,1
2150453040,40264,1567,745,5585,0
2150489464,36423,1568,989,21753,0
2150509580,0,1568,235,20111,1
2150515249,25784,1569,781,5660,0
2150549939,0,1569,182,20088,1
2150555532,40282,1570,767,5588,0
2150590303,0,1570,177,20098,1
2150596055,40523,1571,811,5746,0
2150630672,0,1571,186,20091,1
2150636296,40241,1572,785,5619,0
2150671064,0,1572,198,20121,1
2150676673,40376,1573,779,5601,0
2150711427,0,1573,172,20093,1
2150717013,40340,1574,769,5579,0
2150751809,0,1574,205,20101,1
2150757423,40409,1575,761,5607,0
2150793857,36434,1576,1044,21753,0
2150813945,0,1576,196,20083,1
2150819802,25945,1577,980,5852,0
2150856034,36231,1578,1036,21821,0
2150876135,0,1578,126,20096,1
2150890162,34128,1579,892,14021,0
2150918097,27935,1580,1029,21822,0
2150939931,21833,1581,1111,21828,0
2150961910,21979,1582,1077,21975,0
2150982010,0,1582,197,20092,1
2150987713,25803,1583,759,5697,0
2151023888,36174,1584,911,21615,0
2151042704,18816,1585,1014,18811,0
2151065723,23019,1586,984,21743,0
2151087522,21798,1587,1047,21794,0
2151107617,0,1587,222,20090,1
2151113244,25722,1588,779,5621,0
2151149513,36269,1589,1006,21634,0
2151169588,0,1589,217,20070,1
2151175201,25687,1590,744,5607,0
2151209953,0,1590,178,20101,1
2151215704,40503,1591,915,5743,0
2151250317,0,1591,220,20095,1
2151260050,44346,1592,821,9728,0
2151292328,32277,1593,1064,21801,0
2151313981,21653,1594,1039,21649,0
2151335705,21723,1595,1048,21719,0
2151357329,21624,1596,1005,21619,0
2151379186,21857,1597,1106,21852,0
2151400979,21792,1598,1124,21786,0
2151422853,21874,1599,1093,21870,0
2151441199,18345,1600,1057,18340,0
2151464787,23588,1601,1026,21846,0
2151486621,21834,1602,1139,21828,0
2151508467,21845,1603,1016,21840,0
2151530239,21772,1604,1046,21766,0
2151550331,0,1604,176,20086,1
2151555981,25741,1605,862,5645,0
2151592225,36243,1606,984,21620,0
2151613885,21660,1607,1055,21656,0
2151635513,21627,1608,1031,21623,0
2151657134,21621,1609,1004,21616,0
2151678751,21617,1610,978,21613,0
2151700378,21626,1611,1022,21621,0
2151722308,21930,1612,988,21925,0
2151742408,0,1612,191,20089,1
2151748108,25800,1613,840,5696,0
2151782756,0,1613,168,20086,1
2151788366,40257,1614,787,5605,0
2151821283,32917,1615,1022,18244,0
2151844059,0,1615,193,20946,1
2151849628,28345,1616,751,5563,0
2151871315,21686,1617,1019,21673,0
2151892929,21614,1618,957,21609,0
2151913340,20410,1619,1054,20406,0
2151935310,21970,1620,1246,21964,0
2151955084,19773,1621,986,19768,0
2151977149,22065,1622,1062,21757,0
2151995293,18143,1623,980,18138,0
2152018958,23665,1624,1070,21728,0
2152040889,21931,1625,1120,21925,0
2152060993,0,1625,198,20096,1
2152066763,25873,1626,891,5753,0
2152099930,33166,1627,1014,18652,0
2152124303,24373,1628,1667,22949,0
2152145124,20820,1629,1030,20813,0
2152166883,21759,1630,1037,21753,0
2152184972,18088,1631,972,18083,0
2152205123,20151,1632,1018,18155,0
2152225275,20151,1633,931,18246,0
2152246012,20736,1634,947,18905,0
2152265606,19594,1635,968,18423,0
2152285357,19750,1636,964,18098,0
2152305616,20259,1637,1079,18282,0
2152325546,19929,1638,1006,18136,0
2152345826,20279,1639,958,18338,0
2152369329,23503,1640,1051,21760,0
2152391265,21935,1641,1145,21929,0
2152413046,21781,1642,1042,21775,0
2152431192,18145,1643,964,18141,0
2152453231,0,1643,163,20094,1
2152458985,27792,1644,936,5748,0
2152490739,31754,1645,963,17289,0
2152511648,20909,1646,977,18104,0
2152533396,21747,1647,1000,19776,0
2152555507,22111,1648,1034,21811,0
2152574136,18628,1649,1028,18622,0
2152593850,19714,1650,1106,18255,0
2152613870,20019,1651,1034,18178,0
2152634356,20485,1652,1030,18587,0
2152654471,20115,1653,1027,18600,0
2152677752,23280,1654,1119,21807,0
2152696220,18467,1655,1188,18461,0
2152719505,23284,1656,996,21670,0
2152741183,21677,1657,1057,21673,0
2152763846,22663,1658,1349,22623,0
2152785485,21639,1659,1012,21629,0
2152807222,21736,1660,982,21732,0
2152828836,21614,1661,1006,21608,0
2152850702,21865,1662,1090,21861,0
2152872458,21755,1663,1041,21751,0
2152892559,0,1663,161,20097,1
2152898344,25886,1664,833,5779,0
2152934609,36264,1665,1049,21748,0
2152956394,21785,1666,1119,21779,0
2152976492,0,1666,223,20092,1
2152982176,25781,1667,873,5678,0
2153018464,36288,1668,1042,21708,0
2153040369,21904,1669,1124,21899,0
2153062227,21857,1670,1060,21853,0
2153084547,22319,1671,1681,22315,0
2153106190,21643,1672,1024,21639,0
2153127328,21137,1673,1407,21133,0
2153149368,22039,1674,1257,22033,0
2153171076,21708,1675,1001,21704,0
2153192779,21702,1676,969,21696,0
2153214444,21665,1677,1041,21660,0
2153232616,18172,1678,1037,18167,0
2153253868,21252,1679,1067,19341,0
2153276473,22604,1680,1101,21832,0
2153298369,21896,1681,1154,21891,0
2153320195,21826,1682,1075,21821,0
2153340301,0,1682,194,20100,1
2153345972,25776,1683,762,5663,0
2153378655,32683,1684,989,18091,0
2153400734,0,1684,181,20093,1
2153406431,27775,1685,915,5691,0
2153443273,36841,1686,1102,22279,0
2153463369,0,1686,181,20088,1
2153469088,25815,1687,782,5714,0
2153490708,21620,1688,936,21615,0
2153512442,21733,1689,1029,21729,0
2153534047,21604,1690,931,21600,0
2153555716,21669,1691,1019,21665,0
2153575809,0,1691,171,20087,1
2153581374,25657,1692,754,5559,0
2153617662,36288,1693,934,21600,0
2153639259,21596,1694,959,21592,0
2153659349,0,1694,219,20085,1
2153665045,25786,1695,746,5691,0
2153699710,0,1695,180,20088,1
2153705320,40274,1696,774,5604,0
2153740043,0,1696,181,20071,1
2153745683,40362,1697,798,5634,0
2153780436,0,1697,195,20108,1
2153786045,40362,1698,760,5602,0
2153820847,0,1698,202,20097,1
2153826457,40411,1699,800,5603,0
2153861224,0,1699,195,20094,1
2153866987,40530,1700,791,5759,0
2153903374,36386,1701,1027,21881,0
2153924962,0,1701,179,21583,1
2153930690,27316,1702,873,5724,0
2153965301,0,1702,159,20066,1
2153971173,40483,1703,862,5867,0
2154005671,0,1703,176,20096,1
2154011280,40106,1704,791,5602,0
2154047649,36369,1705,1010,21718,0
2154067738,0,1705,183,20084,1
2154073343,25694,1706,786,5600,0
2154109735,36391,1707,978,21731,0
2154131576,21841,1708,1111,21836,0
2154151668,0,1708,159,20087,1
2154157332,25755,1709,777,5658,0
2154192036,0,1709,180,20106,1
2154197689,40356,1710,731,5647,0
2154232401,0,1710,196,20088,1
2154237982,40292,1711,766,5575,0
2154272809,0,1711,224,20121,1
2154278477,40495,1712,825,5659,0
2154313227,0,1712,197,20109,1
2154318869,40391,1713,795,5636,0
2154353614,0,1713,188,20090,1
2154359283,40414,1714,818,5663,0
2154395657,36373,1715,1022,21761,0
2154415788,0,1715,213,20127,1
2154421390,25733,1716,773,5594,0
2154457861,36470,1717,1034,21809,0
2154477969,0,1717,253,20102,1
2154484423,26562,1718,1574,6449,0
2154518350,0,1718,156,20091,1
2154529618,45194,1719,1022,11262,0
2154560423,30804,1720,1139,21865,0
2154580517,0,1720,172,20088,1
2154586107,25684,1721,743,5585,0
2154620864,0,1721,190,20095,1
2154626568,40461,1722,770,5699,0
2154661266,0,1722,220,20144,1
2154667081,40512,1723,904,5804,0
2154701626,0,1723,187,20060,1
2154707294,40213,1724,841,5663,0
2154741986,0,1724,184,20091,1
2154747654,40359,1725,835,5662,0
2154784115,36460,1726,1061,21839,0
2154806876,22760,1727,1082,22754,0
2154826971,0,1727,226,20090,1
2154832938,26062,1728,1050,5960,0
2154867466,0,1728,249,20192,1
2154873049,40111,1729,777,5577,0
2154907827,0,1729,170,20089,1
2154913400,40351,1730,748,5568,0
2154948189,0,1730,191,20089,1
2154953747,40347,1731,763,5553,0
2154990122,36374,1732,972,21656,0
2155010188,0,1732,117,20061,1
2155032086,41963,1733,1124,21893,0
2155053828,21742,1734,1027,21737,0
2155075564,21736,1735,1044,21731,0
2155095659,0,1735,210,20090,1
2155101334,25769,1736,857,5669,0
2155121471,0,1736,230,20132,1
2155127360,26026,1737,974,5883,0
2155162011,0,1737,202,20266,1
2155167670,40309,1738,875,5652,0
2155205597,37927,1739,991,23328,0
2155227466,21868,1740,1081,21864,0
2155249143,21676,1741,976,21671,0
2155270851,21707,1742,1083,21703,0
2155292495,21644,1743,1021,21639,0
2155314211,21715,1744,1084,21711,0
2155335861,21650,1745,1054,21646,0
2155353997,18135,1746,1031,18130,0
2155377696,23699,1747,1031,21754,0
2155397818,0,1747,247,20116,1
2155404305,26608,1748,1433,6478,0
2155437068,32763,1749,1004,18987,0
2155458248,0,1749,189,20092,1
2155463833,26764,1750,769,5579,0
2155499112,35278,1751,982,20603,0
2155520827,21715,1752,987,21709,0
2155542471,21643,1753,1038,21638,0
2155564586,22115,1754,1444,22111,0
2155584052,19465,1755,1041,19460,0
2155606468,22416,1756,1010,21795,0
2155628206,21737,1757,1034,21731,0
2155650113,21906,1758,1085,21902,0
2155671896,21783,1759,1039,21777,0
2155692027,0,1759,240,20126,1
2155697977,26081,1760,880,5944,0
2155733172,35195,1761,1034,20871,0
2155753247,0,1761,82,20069,1
2155773310,40137,1762,1203,20059,0
2155795091,21781,1763,1068,21776,0
2155816760,21668,1764,1034,21663,0
2155838424,21663,1765,987,21659,0
2155860048,21624,1766,1007,21619,0
2155878179,18130,1767,1012,18126,0
2155898332,20153,1768,974,18201,0
2155922369,24036,1769,1059,22160,0
2155942144,19774,1770,993,19766,0
2155964205,22061,1771,1022,21751,0
2155985975,21769,1772,1017,21763,0
2156007749,21774,1773,1025,21768,0
2156025852,18102,1774,961,18097,0
2156049615,23763,1775,1054,21785,0
2156067824,18209,1776,1059,18204,0
2156089542,21717,1777,1012,19839,0
2156111528,21985,1778,1036,21749,0
2156133344,21816,1779,1015,21811,0
2156151536,18191,1780,979,18186,0
2156173957,22421,1781,999,20532,0
2156195176,21218,1782,1040,21214,0
2156213725,18549,1783,1027,18543,0
2156237008,23282,1784,1013,21749,0
2156258736,21728,1785,1050,21721,0
2156278034,19297,1786,964,19292,0
2156298230,20195,1787,1104,19411,0
2156320636,22406,1788,1038,21719,0
2156340733,0,1788,197,20092,1
2156346488,25851,1789,891,5749,0
2156383105,36617,1790,1228,22083,0
2156404671,21565,1791,1746,21560,0
2156423120,18448,1792,955,18443,0
2156443426,20305,1793,1319,18674,0
2156462975,19548,1794,1014,18146,0
2156483609,20634,1795,1494,18703,0
2156503086,19476,1796,971,18106,0
2156526806,23719,1797,1059,21776,0
2156548562,21756,1798,996,21751,0
2156570225,21662,1799,1015,21658,0
2156591902,21676,1800,1017,21672,0
2156613555,21652,1801,995,21648,0
2156631719,18164,1802,1014,18160,0
2156651814,20094,1803,1004,18178,0
2156671852,20038,1804,984,18143,0
2156693897,22044,1805,986,20109,0
2156712072,18175,1806,980,18170,0
2156733455,21383,1807,988,19479,0
2156755838,22382,1808,1008,21806,0
2156777526,21687,1809,1061,21680,0
2156799192,21666,1810,981,21662,0
2156820856,21663,1811,1020,21659,0
2156843385,22529,1812,1109,22524,0
2156861585,18199,1813,1019,18190,0
2156885225,23639,1814,1025,21756,0
2156907180,21955,1815,1189,21949,0
2156925360,18180,1816,1058,18174,0
2156949124,23763,1817,1119,21856,0
2156970981,21857,1818,1095,21852,0
2156992752,21771,1819,1116,21768,0
2157014440,21687,1820,1039,21682,0
2157032625,18185,1821,1025,18181,0
2157056283,23657,1822,993,21756,0
2157078065,21782,1823,1142,21777,0
2157099069,21004,1824,1043,20999,0
2157120824,21755,1825,1155,21749,0
2157142467,21642,1826,991,21638,0
2157160602,18135,1827,981,18130,0
2157183048,22446,1828,1018,20487,0
2157204989,21940,1829,1200,21934,0
2157226611,21622,1830,1016,21616,0
2157248360,21748,1831,944,21744,0
2157269959,21598,1832,934,21592,0
2157289578,19618,1833,1001,19614,0
2157311794,22216,1834,1029,21756,0
2157333573,21778,1835,1024,21773,0
2157355340,21767,1836,1054,21761,0
2157377225,21884,1837,1012,21880,0
2157398945,21719,1838,992,21714,0
2157420833,21888,1839,1166,21883,0
2157442282,21448,1840,1058,21444,0
2157464124,21842,1841,1120,21834,0
2157484216,0,1841,202,20087,1
2157489808,25683,1842,787,5586,0
2157524583,0,1842,180,20100,1
2157530414,40606,1843,788,5825,0
2157564935,0,1843,190,20077,1
2157574942,44528,1844,1052,10000,0
2157607815,32872,1845,1021,22651,0
2157627909,0,1845,206,20089,1
2157633485,25669,1846,757,5570,0
2157669866,36381,1847,939,21692,0
2157691493,21626,1848,962,21622,0
2157713093,21599,1849,936,21595,0
2157734677,21583,1850,932,21579,0
2157756291,21614,1851,942,21609,0
2157777954,21662,1852,957,21620,0
2157799754,21799,1853,1016,21795,0
2157819852,0,1853,178,20093,1
2157825462,25708,1854,774,5605,0
2157860208,0,1854,181,20089,1
2157865882,40420,1855,827,5669,0
2157900540,0,1855,184,20078,1
2157906155,40272,1856,780,5610,0
2157940907,0,1856,183,20090,1
2157946532,40377,1857,757,5620,0
2157981265,0,1857,189,20084,1
2157986850,40317,1858,757,5579,0
2158021622,0,1858,244,20099,1
2158027281,40431,1859,817,5651,0
2158061977,0,1859,186,20085,1
2158067645,40364,1860,818,5660,0
2158102360,0,1860,193,20096,1
2158108064,40419,1861,866,5699,0
2158142770,0,1861,229,20109,1
2158148594,40529,1862,890,5818,0
2158183130,0,1862,190,20099,1
2158189013,40419,1863,847,5877,0
2158223518,0,1863,178,20088,1
2158229275,40262,1864,863,5752,0
2158265640,36364,1865,1019,21849,0
2158287492,21852,1866,1063,21847,0
2158307617,0,1866,233,20119,1
2158313339,25846,1867,825,5714,0
2158349749,36409,1868,1091,21859,0
2158371083,21334,1869,1092,21329,0
2158392892,21809,1870,1108,21804,0
2158414652,21759,1871,985,21754,0
2158434745,0,1871,173,20088,1
2158440406,25753,1872,819,5656,0
2158475098,0,1872,165,20086,1
2158480703,40296,1873,758,5600,0
2158515478,0,1873,181,20103,1
2158521111,40408,1874,771,5628,0
2158555836,0,1874,167,20094,1
2158561434,40322,1875,749,5591,0
2158596192,0,1875,176,20090,1
2158602115,40681,1876,812,5918,0
2158622211,0,1876,197,20087,1
2158627951,25836,1877,860,5735,0
2158664260,36308,1878,1089,21789,0
2158686079,21819,1879,1129,21815,0
2158706173,0,1879,166,20087,1
2158711784,25704,1880,748,5604,0
2158748308,36523,1881,1101,21872,0
2158768418,0,1881,196,20105,1
2158774138,25830,1882,802,5711,0
2158808820,0,1882,183,20125,1
2158818539,44400,1883,788,9712,0
2158849113,0,1883,188,20091,1
2158854741,36201,1884,794,5623,0
2158889444,0,1884,189,20077,1
2158895057,40316,1885,765,5608,0
2158929803,0,1885,178,20102,1
2158935409,40351,1886,746,5599,0
2158970185,0,1886,182,20102,1
2158975837,40428,1887,749,5645,0
2159010564,0,1887,176,20094,1
2159016241,40404,1888,805,5672,0
2159051075,34833,1889,1027,20229,0
2159072923,21848,1890,1066,21843,0
2159093028,0,1890,176,20099,1
2159098865,25941,1891,968,5832,0
2159134909,36043,1892,930,21616,0
2159156514,21605,1893,949,21601,0
2159178157,21642,1894,944,21638,0
2159199765,21607,1895,927,21603,0
2159219856,0,1895,183,20086,1
2159225468,25702,1896,754,5607,0
2159260199,0,1896,174,20089,1
2159265775,40307,1897,759,5571,0
2159300547,0,1897,191,20091,1
2159306142,40366,1898,751,5590,0
2159340910,0,1898,219,20091,1
2159346518,40376,1899,754,5603,0
2159383027,36508,1900,1063,21840,0
2159405146,22119,1901,1268,22114,0
2159426991,21845,1902,1074,21839,0
2159448840,21849,1903,1069,21844,0
2159467378,18537,1904,1045,18532,0
2159490730,23351,1905,1016,21808,0
2159510834,0,1905,208,20099,1
2159516767,26037,1906,1004,5928,0
2159552745,35978,1907,1019,21648,0
2159574402,21656,1908,1012,21652,0
2159596037,21635,1909,993,21631,0
2159617685,21647,1910,1021,21643,0
2159639320,21634,1911,1009,21630,0
2159660105,20784,1912,1030,20780,0
2159678241,18135,1913,983,18131,0
2159701954,23712,1914,1021,21766,0
2159720090,18136,1915,996,18131,0
2159740220,20130,1916,985,18167,0
2159764636,24415,1917,1737,22508,0
2159783206,18569,1918,1003,18563,0
2159803581,20375,1919,1430,18861,0
2159822977,19396,1920,1048,18181,0
2159846639,23662,1921,1069,21766,0
2159864967,18327,1922,1018,18322,0
2159888538,23571,1923,1009,21820,0
2159906699,18160,1924,1005,18155,0
2159930398,23698,1925,1096,21776,0
2159952069,21670,1926,1002,21665,0
2159973721,21652,1927,993,21648,0
2159995731,22010,1928,1202,22006,0
2160017500,21768,1929,989,21764,0
2160035883,18382,1930,1094,18378,0
2160059414,23531,1931,1040,21833,0
2160079236,19821,1932,1121,19815,0
2160101274,22037,1933,1030,21777,0
2160120073,18798,1934,982,18794,0
2160143163,23090,1935,1047,21809,0
2160161309,18145,1936,992,18140,0
2160184993,23684,1937,1029,21745,0
2160205785,20791,1938,1113,20787,0
2160223933,18147,1939,1004,18142,0
2160245537,21604,1940,995,19669,0
2160267726,22188,1941,1047,21783,0
2160289381,21655,1942,998,21651,0
2160311051,21669,1943,1001,21665,0
2160330072,19021,1944,1008,19017,0
2160352772,22699,1945,1006,21635,0
2160374406,21634,1946,985,21630,0
2160394127,19720,1947,1041,19716,0
2160413453,19326,1948,997,18968,0
2160436313,22859,1949,1057,21755,0
2160454606,18292,1950,981,18287,0
2160474583,19977,1951,993,18155,0
2160494641,20058,1952,981,18137,0
2160514724,20082,1953,1007,18145,0
2160538454,23730,1954,1010,21800,0
2160556603,18148,1955,968,18143,0
2160576832,20229,1956,1012,18296,0
2160596812,19979,1957,1049,18200,0
2160618194,21382,1958,1057,19507,0
2160640634,22440,1959,1107,21868,0
2160662392,21758,1960,1070,21752,0
2160682533,0,1960,197,20136,1
2160688361,25968,1961,897,5818,0
2160720877,32515,1962,976,18083,0
2160741022,20144,1963,1007,18150,0
2160761120,20097,1964,971,18171,0
2160781154,20034,1965,961,18123,0
2160801577,20422,1966,982,18464,0
2160821466,19889,1967,1031,18270,0
2160845157,23691,1968,1884,21886,0
2160867198,22041,1969,1241,22035,0
2160887200,20001,1970,998,19996,0
2160905373,18173,1971,1012,18168,0
2160928992,23618,1972,990,21712,0
2160950583,21591,1973,976,21587,0
2160969699,19115,1974,1008,19110,0
2160992465,22765,1975,1050,21800,0
2161010639,18174,1976,1042,18168,0
2161030658,20019,1977,980,18112,0
2161054359,23700,1978,1004,21734,0
2161072519,18159,1979,1022,18155,0
2161093437,20918,1980,965,18998,0
2161116270,22833,1981,1010,21754,0
2161138054,21783,1982,1064,21779,0
2161156217,18163,1983,1020,18158,0
2161178036,21818,1984,995,19902,0
2161199997,21961,1985,1060,21790,0
2161221709,21712,1986,1008,21699,0
2161244513,22803,1987,1773,22798,0
2161262806,18292,1988,1059,18286,0
2161286356,23550,1989,1126,21744,0
2161306431,0,1989,90,20070,1
2161328458,42101,1990,1253,22025,0
2161348553,0,1990,172,20090,1
2161354163,25705,1991,777,5605,0
2161390505,36342,1992,1017,21679,0
2161412149,21643,1993,960,21638,0
2161430267,18118,1994,971,18114,0
2161454021,23754,1995,1037,21790,0
2161475697,21676,1996,967,21671,0
2161497323,21625,1997,945,21620,0
2161518972,21648,1998,985,21644,0
2161540574,21602,1999,959,21598,0
2161563066,22491,2000,1056,22487,0
2161584862,21796,2001,1020,21787,0
2161604970,0,2001,164,20102,1
2161610662,25799,2002,893,5686,0
2161646952,36290,2003,956,21713,0
2161668716,21763,2004,1000,21759,0
2161688814,0,2004,181,20093,1
2161694417,25701,2005,760,5598,0
2161730839,36422,2006,1002,21763,0
2161750031,19191,2007,999,19186,0
2161771011,0,2007,160,20092,1
2161776646,26615,2008,779,5629,0
2161813132,36486,2009,1058,21865,0
2161833241,0,2009,193,20103,1
2161838933,25800,2010,796,5685,0
2161873633,0,2010,213,20107,1
2161879565,40632,2011,950,5929,0
2161914437,0,2011,217,20497,1
2161924992,45427,2012,1373,10551,0
2161954685,0,2012,177,20064,1
2161960492,35499,2013,954,5802,0
2161995076,34583,2014,989,20114,0
2162015167,0,2014,192,20085,1
2162021074,25998,2015,860,5901,0
2162055555,0,2015,206,20086,1
2162061146,40071,2016,796,5585,0
2162097589,36442,2017,997,21741,0
2162117682,0,2017,191,20088,1
2162124433,26844,2018,1549,6747,0
2162158039,0,2018,172,20084,1
2162164365,39932,2019,1470,6321,0
2162200059,35693,2020,1029,21749,0
2162220135,0,2020,221,20070,1
2162234294,34234,2021,1041,14154,0
2162260376,0,2021,196,20101,1
2162266137,31843,2022,822,5754,0
