sample_ts,pid,tid,pcpu,stat,comm
1783536133,165630,165649,0.0,Sl,ThreadPoolServi
1783536133,165630,165650,52.6,Rl,ThreadPoolForeg
1783536133,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536133,165630,165658,48.3,Rl,ThreadPoolForeg
1783536133,165630,165663,4.3,Sl,Compositor
1783536133,165630,165664,0.0,Sl,ThreadPoolSingl
1783536133,165630,165679,50.3,Rl,ThreadPoolForeg
1783536134,165630,165630,15.2,Sl,bg_engine
1783536134,165630,165631,0.0,Sl,HangWatcher
1783536134,165630,165648,0.0,Sl,PerfettoTrace
1783536134,165630,165649,0.0,Sl,ThreadPoolServi
1783536134,165630,165650,51.7,Rl,ThreadPoolForeg
1783536134,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536134,165630,165658,47.5,Rl,ThreadPoolForeg
1783536134,165630,165663,4.2,Sl,Compositor
1783536134,165630,165664,0.0,Sl,ThreadPoolSingl
1783536134,165630,165679,49.4,Rl,ThreadPoolForeg
1783536135,165630,165630,15.3,Sl,bg_engine
1783536135,165630,165631,0.0,Sl,HangWatcher
1783536135,165630,165648,0.0,Sl,PerfettoTrace
1783536135,165630,165649,0.0,Sl,ThreadPoolServi
1783536135,165630,165650,51.7,Sl,ThreadPoolForeg
1783536135,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536135,165630,165658,47.5,Sl,ThreadPoolForeg
1783536135,165630,165663,4.2,Sl,Compositor
1783536135,165630,165664,0.0,Sl,ThreadPoolSingl
1783536135,165630,165679,49.4,Sl,ThreadPoolForeg
