wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1665999885,19652,1346,932,19,0
1666019264,19379,1347,999,24,0
1666039934,20669,1348,884,20,0
1666059167,19233,1349,886,24,0
1666080878,21710,1350,162,21,0
1666098408,0,1350,781,14,1
1666117965,37087,1351,872,18,0
1666140932,22967,1352,178,24,0
1666160201,0,1352,770,16,1
1666177952,37020,1353,972,23,0
1666198220,20267,1354,983,23,0
1666219707,21486,1355,1057,20,0
1666240390,20683,1356,147,19,0
1666259320,0,1356,813,19,1
1666277991,37601,1357,1038,21,0
1666301078,23086,1358,204,26,0
1666319250,0,1358,785,18,1
1666337985,36906,1359,204,38,0
1666360400,0,1359,864,19,1
1666378061,40075,1360,1023,31,0
1666400148,22087,1361,939,23,0
1666420949,20800,1362,895,20,0
1666440827,19877,1363,184,24,0
1666459525,0,1363,811,15,1
1666477994,37166,1364,984,22,0
1666499224,21230,1365,932,22,0
1666519940,20715,1366,194,19,0
1666538426,0,1366,815,15,1
1666557995,38054,1367,1230,21,0
1666581287,23291,1368,224,28,0
1666599108,0,1368,1012,28,1
1666618194,36907,1369,162,24,0
1666638014,0,1369,775,25,1
1666657957,39762,1370,147,27,0
1666677362,0,1370,783,21,1
1666697964,40006,1371,967,16,0
1666720179,22215,1372,203,19,0
1666739192,0,1372,805,14,1
1666757993,37814,1373,975,24,0
1666780157,22163,1374,194,19,0
1666799210,0,1374,869,14,1
1666818065,37907,1375,974,27,0
1666840112,22047,1376,205,25,0
1666859258,0,1376,769,16,1
1666877948,37836,1377,927,18,0
1666901033,23084,1378,147,24,0
1666917298,0,1378,984,15,1
1666938191,37158,1379,915,34,0
1666960687,22495,1380,215,25,0
1666979693,0,1380,923,14,1
1666998120,37432,1381,982,37,0
1667021035,22915,1382,188,24,0
1667039882,0,1382,832,20,1
1667058017,36981,1383,1010,25,0
1667080225,22208,1384,184,24,0
1667100120,0,1384,800,15,1
1667117981,37755,1385,1006,22,0
1667140275,22294,1386,192,27,0
1667159978,0,1386,790,15,1
1667177980,37704,1387,161,26,0
1667198157,0,1387,842,68,1
1667217987,40007,1388,982,24,0
1667240164,22176,1389,177,19,0
1667259226,0,1389,812,14,1
1667277991,37827,1390,1062,19,0
1667300242,22250,1391,193,20,0
1667319125,0,1391,804,23,1
1667337984,37742,1392,957,19,0
1667360151,22167,1393,180,21,0
1667379195,0,1393,744,22,1
1667397922,37771,1394,972,18,0
1667420219,22297,1395,174,21,0
1667439122,0,1395,824,20,1
1667457999,37780,1396,150,17,0
1667478182,0,1396,757,14,1
1667497943,39943,1397,980,23,0
1667521464,23521,1398,209,23,0
1667539857,0,1398,1102,17,1
1667558372,36907,1399,177,24,0
1667577967,0,1399,899,15,1
1667598075,39703,1400,1029,39,0
1667620142,22066,1401,164,27,0
1667640029,0,1401,803,14,1
1667657985,37842,1402,971,23,0
1667680788,22802,1403,173,18,0
1667698547,0,1403,775,16,1
1667717950,37162,1404,944,17,0
1667740166,22215,1405,189,20,0
1667760191,0,1405,798,14,1
1667777994,37828,1406,160,30,0
1667800983,22989,1407,823,808,0
1667817156,0,1407,974,23,1
1667841056,40072,1408,173,24,0
1667859086,0,1408,887,18,1
1667878063,37007,1409,984,19,0
1667901206,23142,1410,186,21,0
1667920095,0,1410,933,15,1
1667938110,36904,1411,950,19,0
1667961039,22928,1412,269,43,0
1667979339,0,1412,769,16,1
1667997951,36911,1413,1020,21,0
1668021990,24039,1414,152,22,0
1668040304,0,1414,798,15,1
1668057975,35985,1415,1059,19,0
1668081253,23278,1416,160,21,0
1668099869,0,1416,817,14,1
1668117999,36745,1417,1024,18,0
1668141141,23141,1418,174,26,0
1668159187,0,1418,870,14,1
1668178047,36906,1419,935,28,0
1668199101,21053,1420,1092,23,0
1668221018,21917,1421,173,27,0
1668239120,0,1421,839,16,1
1668258022,37003,1422,911,25,0
1668281043,23021,1423,153,22,0
1668298626,0,1423,784,14,1
1668317961,36917,1424,880,18,0
1668339947,21985,1425,965,21,0
1668361283,21336,1426,928,20,0
1668380752,19468,1427,186,26,0
1668398599,0,1427,827,14,1
1668418012,37260,1428,926,25,0
1668440092,22079,1429,913,25,0
1668459992,19900,1430,867,19,0
1668481212,21220,1431,175,21,0
1668499066,0,1431,1041,15,1
1668518241,37028,1432,982,30,0
1668540771,22529,1433,915,19,0
1668560485,19714,1434,154,17,0
1668578603,0,1434,765,14,1
1668597941,37455,1435,893,18,0
1668619889,21947,1436,940,20,0
1668641042,21153,1437,163,22,0
1668657993,0,1437,780,14,1
1668677958,36915,1438,931,19,0
1668699006,21048,1439,868,27,0
1668720799,21792,1440,910,20,0
1668740586,19786,1441,150,17,0
1668758510,0,1441,822,14,1
1668778026,37440,1442,990,39,0
1668803012,24986,1443,175,27,0
1668819328,0,1443,933,20,1
1668838127,35114,1444,887,26,0
1668860811,22684,1445,913,20,0
1668880124,19312,1446,970,20,0
1668900786,20661,1447,1000,19,0
1668921132,20346,1448,870,21,0
1668939898,18765,1449,905,24,0
1668959174,19275,1450,975,24,0
1668979962,20788,1451,884,22,0
1668999091,19128,1452,890,23,0
1669019964,20872,1453,920,23,0
1669040179,20215,1454,177,21,0
1669059362,0,1454,856,15,1
1669078037,37858,1455,919,23,0
1669101043,23005,1456,925,22,0
1669120633,19590,1457,894,23,0
1669139463,18829,1458,880,19,0
1669159622,20159,1459,878,18,0
1669179457,19834,1460,881,20,0
1669199628,20171,1461,934,20,0
1669219510,19882,1462,205,19,0
1669237696,0,1462,843,14,1
1669258028,38517,1463,1003,22,0
1669278248,20220,1464,951,49,0
1669300747,22498,1465,874,19,0
1669319327,18580,1466,166,19,0
1669337879,0,1466,823,16,1
1669358008,38680,1467,1027,27,0
1669381208,23199,1468,1180,34,0
1669400884,19676,1469,161,25,0
1669420446,0,1469,929,15,1
1669438387,37502,1470,1041,29,0
1669459845,21457,1471,937,21,0
1669480137,20292,1472,1042,18,0
1669498262,18125,1473,1016,26,0
1669520791,22528,1474,910,23,0
1669540168,19377,1475,999,22,0
1669559777,19608,1476,1016,20,0
1669578234,18457,1477,882,23,0
1669600712,22477,1478,963,24,0
1669618195,17483,1479,1053,21,0
1669638269,20073,1480,895,23,0
1669660663,22394,1481,148,20,0
1669677377,0,1481,884,21,1
1669698040,37377,1482,907,22,0
1669719043,21002,1483,1049,21,0
1669740226,21182,1484,1027,23,0
1669760843,20617,1485,1067,22,0
1669780630,19786,1486,926,41,0
1669800326,19696,1487,170,20,0
1669819798,0,1487,822,14,1
1669837999,37673,1488,889,18,0
1669861067,23067,1489,920,22,0
1669879820,18752,1490,891,19,0
1669899022,19201,1491,167,28,0
1669917383,0,1491,906,15,1
1669938092,39070,1492,1012,24,0
1669961563,23470,1493,165,24,0
1669978708,0,1493,897,15,1
1669998063,36499,1494,218,38,0
1670019342,0,1494,1095,17,1
1670038311,40248,1495,1044,39,0
1670060898,22586,1496,167,21,0
1670078422,0,1496,861,15,1
1670098045,37147,1497,1020,33,0
1670121009,22963,1498,168,28,0
1670138302,0,1498,798,14,1
1670157976,36967,1499,985,20,0
1670179219,21242,1500,966,20,0
1670199963,20744,1501,887,22,0
1670221044,21081,1502,952,21,0
1670241021,19977,1503,882,25,0
1670260389,19368,1504,923,24,0
1670280691,20301,1505,936,20,0
1670300406,19714,1506,1014,21,0
1670320766,20360,1507,892,21,0
1670340297,19531,1508,194,22,0
1670357648,0,1508,766,19,1
1670377949,37651,1509,909,22,0
1670401122,23172,1510,164,20,0
1670420149,0,1510,797,14,1
1670437974,36852,1511,938,18,0
1670460143,22169,1512,191,21,0
1670479213,0,1512,791,15,1
1670497965,37822,1513,912,16,0
1670519115,21150,1514,937,20,0
1670540050,20934,1515,979,23,0
1670560114,20064,1516,855,24,0
1670580768,20653,1517,169,19,0
1670599432,0,1517,865,15,1
1670618062,37293,1518,1094,37,0
1670641067,23004,1519,168,26,0
1670660111,0,1519,885,13,1
1670678059,36992,1520,952,34,0
1670701273,23213,1521,184,26,0
1670720044,0,1521,826,17,1
1670738015,36742,1522,1034,24,0
1670761298,23283,1523,177,21,0
1670779982,0,1523,760,14,1
1670797907,36609,1524,926,19,0
1670821243,23336,1525,196,23,0
1670840071,0,1525,779,15,1
1670857960,36717,1526,941,21,0
1670881201,23240,1527,167,23,0
1670897357,0,1527,1071,31,1
1670918256,37055,1528,158,26,0
1670939939,0,1528,853,14,1
1670958053,39796,1529,1035,30,0
1670981826,23773,1530,188,24,0
1670999476,0,1530,788,15,1
1671017986,36159,1531,180,31,0
1671037419,0,1531,811,15,1
1671058010,40024,1532,1087,32,0
1671080252,22241,1533,197,23,0
1671099121,0,1533,883,20,1
1671118040,37787,1534,940,20,0
1671140132,22092,1535,144,23,0
1671157370,0,1535,849,13,1
1671178030,37897,1536,924,19,0
1671200057,22027,1537,182,20,0
1671218294,0,1537,872,15,1
1671238047,37990,1538,944,33,0
1671260200,22153,1539,205,27,0
1671280217,0,1539,871,16,1
1671298053,37852,1540,927,28,0
1671321107,23054,1541,183,23,0
1671340195,0,1541,812,25,1
1671357990,36882,1542,983,19,0
1671381109,23118,1543,186,22,0
1671400136,0,1543,859,18,1
1671418035,36926,1544,1020,21,0
1671441243,23207,1545,152,25,0
1671457303,0,1545,1178,19,1
1671478373,37130,1546,941,24,0
1671500751,22377,1547,192,24,0
1671519610,0,1547,797,21,1
1671537984,37232,1548,935,23,0
1671561132,23148,1549,153,23,0
1671579992,0,1549,840,15,1
1671597977,36845,1550,1054,20,0
1671620267,22289,1551,174,25,0
1671639038,0,1551,858,19,1
1671658038,37771,1552,1095,18,0
1671680296,22258,1553,192,24,0
1671699035,0,1553,767,17,1
1671717942,37646,1554,1010,18,0
1671741105,23162,1555,178,21,0
1671760127,0,1555,760,14,1
1671777941,36836,1556,905,23,0
1671800990,23048,1557,157,22,0
1671818318,0,1557,1018,16,1
1671838220,37230,1558,979,32,0
1671860711,22490,1559,193,22,0
1671879639,0,1559,826,14,1
1671898026,37314,1560,954,37,0
1671920824,22798,1561,172,25,0
1671938561,0,1561,889,18,1
1671958065,37240,1562,996,18,0
1671980938,22873,1563,171,19,0
1672000187,0,1563,854,13,1
1672018035,37096,1564,999,21,0
1672041128,23093,1565,167,24,0
1672060921,19792,1566,804,793,0
1672077148,0,1566,1028,21,1
1672101044,40122,1567,924,24,0
1672120552,19508,1568,1023,26,0
1672140636,20083,1569,901,21,0
1672160434,19797,1570,915,23,0
1672180641,20207,1571,174,21,0
1672198585,0,1571,786,14,1
1672217963,37321,1572,1009,20,0
1672241071,23107,1573,199,23,0
1672259237,0,1573,773,16,1
1672277945,36874,1574,896,17,0
1672300115,22169,1575,199,19,0
1672317679,0,1575,770,15,1
1672337949,37834,1576,894,20,0
1672359115,21165,1577,986,19,0
1672380040,20925,1578,885,21,0
1672400640,20600,1579,883,19,0
1672419428,18787,1580,1016,19,0
1672439615,20187,1581,972,24,0
1672459289,19674,1582,946,18,0
1672479592,20303,1583,916,18,0
1672500252,20659,1584,200,22,0
1672517965,0,1584,899,14,1
1672538051,37799,1585,915,34,0
1672561035,22983,1586,995,20,0
1672578165,17129,1587,902,22,0
1672600777,22612,1588,165,23,0
1672619413,0,1588,857,13,1
1672638037,37260,1589,912,23,0
1672660066,22028,1590,1045,21,0
1672679992,19926,1591,1062,20,0
1672699020,19028,1592,1097,27,0
1672718973,19953,1593,987,21,0
1672740935,21961,1594,909,20,0
1672761192,20257,1595,893,24,0
1672779803,18611,1596,929,22,0
1672800288,20484,1597,958,19,0
1672820832,20544,1598,916,19,0
1672840257,19424,1599,859,20,0
1672860765,20508,1600,892,20,0
1672880299,19533,1601,921,21,0
1672900792,20493,1602,875,19,0
1672920252,19459,1603,878,21,0
1672940788,20536,1604,947,18,0
1672960327,19538,1605,921,19,0
1672980768,20440,1606,863,21,0
1672999310,18541,1607,873,19,0
1673020725,21415,1608,1014,20,0
1673040455,19729,1609,968,20,0
1673060675,20220,1610,1090,20,0
1673080620,19944,1611,967,23,0
1673100509,19889,1612,196,21,0
1673119856,0,1612,771,15,1
1673137973,37463,1613,977,31,0
1673161044,23070,1614,868,21,0
1673179972,18928,1615,941,23,0
1673201625,21652,1616,889,21,0
1673220384,18759,1617,939,23,0
1673240731,20347,1618,901,20,0
1673259366,18634,1619,1133,20,0
1673280039,20672,1620,177,31,0
1673303305,0,1620,796,16,1
1673317920,37881,1621,972,21,0
1673340024,22103,1622,999,37,0
1673360145,20121,1623,912,21,0
1673379928,19782,1624,892,20,0
1673399122,19193,1625,958,22,0
1673420043,20921,1626,1010,23,0
1673440207,20163,1627,1015,21,0
1673460033,19826,1628,954,21,0
1673480139,20106,1629,1047,21,0
1673500120,19980,1630,988,21,0
1673520040,19920,1631,983,21,0
1673540127,20086,1632,938,21,0
1673559979,19851,1633,946,21,0
1673579019,19039,1634,1020,33,0
1673600176,21157,1635,935,18,0
1673619942,19765,1636,879,17,0
1673639095,19153,1637,1023,19,0
1673660876,21780,1638,992,18,0
1673680155,19278,1639,965,20,0
1673698753,18598,1640,1051,22,0
1673720253,21499,1641,156,29,0
1673738848,0,1641,940,15,1
1673758162,37908,1642,1140,35,0
1673781986,23824,1643,146,21,0
1673797337,0,1643,932,15,1
1673818128,36142,1644,968,23,0
1673840011,21882,1645,902,23,0
1673859068,19057,1646,910,23,0
1673880009,20940,1647,1014,25,0
1673899168,19159,1648,903,20,0
1673919942,20774,1649,871,20,0
1673939126,19183,1650,886,18,0
1673959921,20795,1651,928,19,0
1673979199,19277,1652,989,18,0
1674000822,21623,1653,974,20,0
1674020170,19347,1654,922,20,0
1674040916,20746,1655,168,19,0
1674058365,0,1655,1489,16,1
1674078681,37765,1656,940,35,0
1674099469,20787,1657,1023,20,0
1674119717,20247,1658,898,18,0
1674139355,19637,1659,940,20,0
1674160541,21186,1660,975,21,0
1674180459,19918,1661,896,20,0
1674200475,20015,1662,182,23,0
1674217409,0,1662,857,14,1
1674238035,37560,1663,908,20,0
1674261034,22998,1664,199,18,0
1674278294,0,1664,826,20,1
1674298023,36988,1665,939,34,0
1674321181,23158,1666,168,21,0
1674340073,0,1666,991,16,1
1674358181,36999,1667,1082,29,0
1674380940,22759,1668,143,24,0
1674397290,0,1668,964,14,1
1674418148,37208,1669,929,20,0
1674439961,21812,1670,925,24,0
1674461130,21168,1671,155,18,0
1674480893,19763,1672,792,779,0
1674497153,0,1672,1195,22,1
1674521229,40335,1673,176,23,0
1674539828,0,1673,858,21,1
1674558127,36898,1674,195,23,0
1674579040,0,1674,914,18,1
1674598094,39966,1675,1017,20,0
1674620955,22861,1676,175,20,0
1674639115,0,1676,823,22,1
1674658018,37063,1677,918,28,0
1674680943,22925,1678,165,19,0
1674700204,0,1678,757,15,1
1674717938,36994,1679,935,22,0
1674741179,23241,1680,170,24,0
1674758871,0,1680,807,16,1
1674777988,36808,1681,992,22,0
1674800193,22205,1682,190,25,0
1674820179,0,1682,830,14,1
1674838007,37814,1683,985,23,0
1674861219,23211,1684,204,22,0
1674880115,0,1684,817,19,1
1674897996,36777,1685,1127,21,0
1674920872,22875,1686,224,25,0
1674939531,0,1686,825,19,1
1674958032,37160,1687,975,39,0
1674980183,22150,1688,199,22,0
1674999183,0,1688,1031,18,1
1675018222,38038,1689,1125,23,0
1675038375,20153,1690,957,23,0
1675060622,22246,1691,158,20,0
1675079581,0,1691,845,22,1
1675098040,37418,1692,182,30,0
1675118360,0,1692,919,16,1
1675138099,40058,1693,990,22,0
1675161069,22970,1694,165,23,0
1675180189,0,1694,841,14,1
1675198025,36955,1695,959,21,0
1675220160,22134,1696,184,24,0
1675239263,0,1696,784,20,1
1675257966,37806,1697,950,20,0
1675281168,23201,1698,189,23,0
1675298990,0,1698,767,13,1
1675317911,36743,1699,895,21,0
1675340031,22120,1700,177,35,0
1675358302,0,1700,836,14,1
1675378025,37993,1701,978,26,0
1675400126,22101,1702,172,24,0
1675418200,0,1702,932,14,1
1675438110,37983,1703,1076,20,0
1675460137,22026,1704,168,25,0
1675478191,0,1704,805,16,1
1675497984,37847,1705,941,19,0
1675520128,22144,1706,204,23,0
1675539252,0,1706,851,16,1
1675558040,37911,1707,182,28,0
1675578321,0,1707,869,16,1
1675598050,40010,1708,178,22,0
1675617410,0,1708,898,15,1
1675638280,40229,1709,913,34,0
1675659783,21502,1710,170,20,0
1675678554,0,1710,810,18,1
1675697988,38205,1711,899,18,0
1675720081,22093,1712,173,20,0
1675740261,0,1712,809,15,1
1675757994,37912,1713,973,21,0
1675780217,22223,1714,175,24,0
1675800117,0,1714,827,14,1
1675818028,37810,1715,972,43,0
1675841112,23084,1716,162,23,0
1675860218,0,1716,811,14,1
1675877990,36877,1717,1042,20,0
1675901099,23109,1718,156,26,0
1675920307,0,1718,808,14,1
1675938025,36926,1719,896,27,0
1675960908,22882,1720,194,26,0
1675979393,0,1720,822,13,1
1675998014,37105,1721,939,28,0
1676018948,20934,1722,186,19,0
1676037412,0,1722,916,17,1
1676058099,39151,1723,931,21,0
1676079778,21678,1724,924,24,0
1676100180,20401,1725,180,24,0
1676119221,0,1725,784,14,1
1676137966,37786,1726,1084,24,0
1676160305,22338,1727,947,29,0
1676180654,20348,1728,194,24,0
1676198763,0,1728,832,15,1
1676218031,37377,1729,1232,34,0
1676240437,22405,1730,188,24,0
1676258947,0,1730,837,15,1
1676278031,37594,1731,936,19,0
1676300088,22056,1732,866,19,0
1676320939,20851,1733,185,18,0
1676337377,0,1733,907,20,1
1676358092,37152,1734,920,20,0
1676380047,21955,1735,883,18,0
1676399995,19948,1736,890,18,0
1676419063,19067,1737,926,20,0
1676440030,20966,1738,976,22,0
1676459118,19087,1739,900,21,0
1676480948,21830,1740,938,19,0
1676500852,19904,1741,974,27,0
1676520279,19426,1742,919,18,0
1676540804,20524,1743,883,21,0
1676560241,19437,1744,893,21,0
1676580817,20575,1745,919,22,0
1676600291,19474,1746,889,19,0
1676619810,19519,1747,862,18,0
1676639197,19386,1748,882,22,0
1676659892,20694,1749,987,20,0
1676679314,19421,1750,926,24,0
1676699829,20515,1751,887,20,0
1676719277,19447,1752,884,23,0
1676739813,20536,1753,938,20,0
1676759340,19527,1754,183,22,0
1676777408,0,1754,896,14,1
1676798105,38764,1755,185,37,0
1676820037,0,1755,877,38,1
1676838037,39931,1756,904,25,0
1676858902,20864,1757,176,20,0
1676879224,0,1757,853,15,1
1676898033,39131,1758,951,19,0
1676921535,23501,1759,889,21,0
1676940472,18937,1760,156,23,0
1676957719,0,1760,818,19,1
1676978004,37532,1761,957,23,0
1677000161,22156,1762,174,20,0
1677019825,0,1762,823,15,1
1677038007,37846,1763,934,26,0
1677059953,21945,1764,1177,20,0
1677078414,18460,1765,893,25,0
1677100419,22005,1766,1068,21,0
1677120822,20402,1767,182,22,0
1677138520,0,1767,772,15,1
1677157952,37130,1768,905,21,0
1677180117,22164,1769,919,23,0
1677199963,19846,1770,922,21,0
1677220121,20158,1771,904,23,0
1677239931,19809,1772,874,19,0
1677259968,20036,1773,922,19,0
1677281127,21159,1774,919,21,0
1677299901,18773,1775,923,24,0
1677320242,20341,1776,902,21,0
1677339818,19576,1777,912,21,0
1677359253,19434,1778,1026,21,0
1677379943,20690,1779,921,25,0
1677401018,21074,1780,924,29,0
1677419035,18016,1781,1073,26,0
1677440214,21179,1782,981,22,0
1677459942,19728,1783,955,21,0
1677479177,19234,1784,1151,21,0
1677500172,20995,1785,173,38,0
1677520049,0,1785,987,16,1
1677538168,37995,1786,1004,21,0
1677560024,21856,1787,1014,30,0
1677580209,20184,1788,967,18,0
1677599931,19722,1789,908,20,0
1677619138,19206,1790,942,18,0
1677639967,20829,1791,903,18,0
1677659095,19127,1792,989,18,0
1677680040,20944,1793,976,21,0
1677700707,20666,1794,886,22,0
1677719375,18668,1795,926,20,0
1677739719,20343,1796,966,21,0
1677760692,20972,1797,907,21,0
1677779380,18687,1798,950,21,0
1677799772,20392,1799,948,21,0
1677819344,19572,1800,931,21,0
1677839790,20445,1801,919,22,0
1677859345,19555,1802,1034,26,0
1677880854,21508,1803,923,20,0
1677899240,18386,1804,1054,17,0
1677919784,20543,1805,888,19,0
1677940271,20486,1806,923,21,0
1677960811,20540,1807,876,17,0
1677980236,19425,1808,959,18,0
1678000672,20435,1809,968,20,0
1678021463,20790,1810,922,19,0
1678040571,19108,1811,928,23,0
1678060516,19944,1812,917,19,0
1678080568,20051,1813,172,22,0
1678098762,0,1813,790,14,1
1678117972,37404,1814,997,22,0
1678141194,23221,1815,168,22,0
1678160092,0,1815,830,18,1
1678178022,36828,1816,1009,24,0
1678201470,23447,1817,168,21,0
1678218852,0,1817,814,14,1
1678238024,36554,1818,885,41,0
1678261801,23776,1819,150,20,0
1678279223,0,1819,763,14,1
1678297946,36145,1820,1027,19,0
1678321108,23161,1821,150,19,0
1678339356,0,1821,779,16,1
1678357958,36850,1822,910,22,0
1678380978,23019,1823,967,20,0
1678400881,19903,1824,184,20,0
1678418278,0,1824,761,19,1
1678437940,37058,1825,849,19,0
1678460847,22907,1826,182,20,0
1678479368,0,1826,780,16,1
1678497963,37115,1827,178,22,0
1678517427,0,1827,782,14,1
1678537968,40005,1828,986,22,0
1678563177,25208,1829,164,21,0
1678580057,0,1829,816,14,1
1678597997,34819,1830,185,19,0
1678617362,0,1830,873,13,1
1678638063,40065,1831,1012,33,0
1678661135,23072,1832,152,24,0
1678677299,0,1832,893,15,1
1678698125,36990,1833,980,25,0
1678720090,21965,1834,176,23,0
1678739116,0,1834,849,14,1
1678758036,37945,1835,171,23,0
1678777383,0,1835,804,13,1
1678797985,39949,1836,941,21,0
1678820144,22158,1837,181,23,0
1678839256,0,1837,831,14,1
1678858034,37890,1838,177,35,0
1678879979,0,1838,852,14,1
1678898035,40001,1839,925,21,0
1678920063,22028,1840,372,25,0
1678938479,0,1840,931,15,1
1678958124,38060,1841,918,27,0
1678979876,21751,1842,207,25,0
1678999501,0,1842,825,13,1
1679018065,38188,1843,232,81,0
1679038270,0,1843,804,13,1
1679057987,39922,1844,1034,22,0
1679080222,22235,1845,203,26,0
1679099134,0,1845,756,20,1
1679117938,37715,1846,946,20,0
1679140249,22310,1847,176,24,0
1679160090,0,1847,766,15,1
1679177955,37706,1848,154,27,0
1679198226,0,1848,903,14,1
1679218095,40139,1849,1054,28,0
1679240191,22096,1850,165,25,0
1679260012,0,1850,897,21,1
1679278066,37875,1851,1117,30,0
1679301093,23026,1852,128,23,0
1679317448,0,1852,823,15,1
1679338020,36927,1853,1001,27,0
1679361997,23977,1854,147,20,0
1679380128,0,1854,772,16,1
1679397951,35953,1855,159,20,0
1679418145,0,1855,795,14,1
1679437971,40020,1856,955,18,0
1679461789,23817,1857,163,19,0
1679479482,0,1857,839,14,1
1679498019,36229,1858,966,21,0
1679520184,22165,1859,189,20,0
1679539245,0,1859,774,17,1
1679557967,37783,1860,918,28,0
1679581120,23152,1861,193,25,0
1679599190,0,1861,805,20,1
1679617987,36867,1862,903,21,0
1679640083,22096,1863,175,23,0
1679658250,0,1863,826,14,1
1679678010,37927,1864,1008,25,0
1679700180,22169,1865,189,26,0
1679719171,0,1865,881,14,1
1679738060,37880,1866,1032,21,0
1679760167,22107,1867,207,25,0
1679779218,0,1867,778,15,1
1679797958,37790,1868,932,22,0
1679819146,21188,1869,1172,24,0
1679840216,21070,1870,220,30,0
1679859171,0,1870,1003,19,1
1679878205,37988,1871,1153,34,0
1679901134,22929,1872,223,28,0
1679920199,0,1872,902,19,1
1679938085,36951,1873,885,22,0
1679961187,23101,1874,175,21,0
1679980095,0,1874,798,13,1
1679997974,36787,1875,185,18,0
1680017388,0,1875,831,14,1
1680038025,40050,1876,1027,34,0
1680061182,23157,1877,141,24,0
1680077290,0,1877,829,16,1
1680098011,36828,1878,963,24,0
1680119145,21134,1879,1043,23,0
1680140075,20929,1880,168,20,0
1680160117,0,1880,896,14,1
1680178040,37964,1881,163,21,0
1680199284,0,1881,797,15,1
1680217999,39959,1882,974,28,0
1680241144,23144,1883,200,24,0
1680260172,0,1883,829,15,1
1680278020,36876,1884,1022,29,0
1680298281,20260,1885,1082,58,0
1680320707,22426,1886,151,19,0
1680338388,0,1886,837,15,1
1680358021,37313,1887,1009,25,0
1680379238,21217,1888,947,21,0
1680399927,20688,1889,877,18,0
1680419115,19187,1890,910,19,0
1680439964,20848,1891,1220,24,0
1680459481,19517,1892,1101,25,0
1680480791,21309,1893,176,24,0
1680498551,0,1893,859,15,1
1680518057,37265,1894,191,29,0
1680539310,0,1894,855,14,1
1680558037,39980,1895,934,23,0
1680579508,21471,1896,888,18,0
1680599541,20032,1897,920,18,0
1680620408,20866,1898,876,19,0
1680640627,20219,1899,899,21,0
1680660429,19802,1900,973,19,0
1680680704,20274,1901,175,17,0
1680698400,0,1901,833,15,1
1680718015,37311,1902,1206,24,0
1680744230,26215,1903,156,30,0
1680757881,0,1903,848,14,1
1680778031,33801,1904,895,22,0
1680800044,22013,1905,891,23,0
1680820046,20001,1906,920,22,0
1680841043,20996,1907,156,21,0
1680858061,0,1907,820,14,1
1680877998,36955,1908,890,18,0
1680900927,22928,1909,908,18,0
1680920961,20033,1910,895,23,0
1680940908,19947,1911,996,25,0
1680960964,20055,1912,941,21,0
1680980135,19170,1913,153,20,0
1680998970,0,1913,849,19,1
1681018020,37885,1914,170,32,0
1681037375,0,1914,824,15,1
1681058006,39985,1915,1054,22,0
1681080215,22209,1916,926,27,0
1681099872,19656,1917,1215,19,0
1681120518,20646,1918,980,27,0
1681140629,20110,1919,974,25,0
1681160515,19886,1920,138,24,0
1681177596,0,1920,774,14,1
1681197959,37443,1921,1071,20,0
1681220040,22081,1922,928,20,0
1681241043,21002,1923,983,21,0
1681260936,19892,1924,935,22,0
1681279146,18209,1925,923,22,0
1681300747,21600,1926,881,25,0
1681319334,18587,1927,907,23,0
1681339788,20454,1928,1008,22,0
1681360159,20370,1929,1013,22,0
1681380798,20638,1930,898,19,0
1681400147,19349,1931,1004,21,0
1681421031,20884,1932,982,24,0
1681441058,20027,1933,957,24,0
1681461101,20042,1934,954,23,0
1681481359,20257,1935,1000,28,0
1681500784,19425,1936,973,22,0
1681519364,18579,1937,973,19,0
1681540654,21290,1938,980,24,0
1681560500,19846,1939,1004,22,0
1681579897,19396,1940,1074,24,0
1681599354,19456,1941,885,20,0
1681620563,21209,1942,159,20,0
1681639553,0,1942,790,19,1
1681657966,37402,1943,943,17,0
1681680192,22226,1944,1218,25,0
1681701050,20857,1945,1072,23,0
1681721145,20095,1946,953,25,0
1681739953,18807,1947,188,24,0
1681759456,0,1947,859,17,1
1681778045,38092,1948,152,31,0
1681801038,0,1948,783,14,1
1681817907,39862,1949,951,20,0
1681841203,23296,1950,162,20,0
1681859072,0,1950,837,18,1
1681878021,36817,1951,176,23,0
1681897404,0,1951,909,18,1
1681918105,40083,1952,1079,28,0
1681941154,23049,1953,146,32,0
1681960061,0,1953,772,14,1
1681977954,36799,1954,1074,22,0
1682000107,22153,1955,876,23,0
1682018977,18869,1956,1016,23,0
1682041574,22597,1957,172,20,0
1682059707,0,1957,1027,15,1
1682078221,36646,1958,1041,29,0
1682100854,22632,1959,1001,24,0
1682121041,20187,1960,872,20,0
1682140907,19865,1961,873,23,0
1682160940,20033,1962,941,25,0
1682181125,20184,1963,882,25,0
1682200639,19514,1964,937,23,0
1682220454,19815,1965,184,21,0
1682238941,0,1965,801,14,1
1682257981,37526,1966,902,20,0
1682279946,21964,1967,940,20,0
1682301122,21175,1968,163,21,0
1682319192,0,1968,815,15,1
1682338010,36888,1969,1003,35,0
1682360163,22153,1970,201,23,0
1682379292,0,1970,852,15,1
1682398039,37875,1971,896,26,0
1682420796,22756,1972,190,21,0
1682439570,0,1972,859,14,1
1682458036,37240,1973,924,20,0
1682481167,23131,1974,179,20,0
