wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
2207043969,22574,1276,1342,22569,0
2207064013,0,1276,179,20036,1
2207069632,25663,1277,814,5612,0
2207105897,36264,1278,957,21604,0
2207125992,0,1278,232,20089,1
2207131630,25733,1279,800,5633,0
2207151697,0,1279,149,20062,1
2207157369,25738,1280,784,5666,0
2207183772,26403,1281,1003,20703,0
2207203896,0,1281,197,20119,1
2207210448,26675,1282,783,5617,0
2207245153,0,1282,195,20062,1
2207251085,40637,1283,995,5927,0
2207285500,0,1283,167,20066,1
2207291150,40064,1284,789,5644,0
2207325855,0,1284,190,20071,1
2207331510,40360,1285,826,5649,0
2207366209,0,1285,179,20061,1
2207372235,40724,1286,1010,6020,0
2207406657,0,1286,164,20061,1
2207412341,40106,1287,859,5679,0
2207448787,36445,1288,1045,21855,0
2207468880,0,1288,170,20086,1
2207474526,25739,1289,815,5642,0
2207504755,30228,1290,969,21583,0
2207525205,20450,1291,1104,20446,0
2207545871,20665,1292,939,20489,0
2207567532,21661,1293,943,21655,0
2207589179,21646,1294,985,21640,0
2207610960,21781,1295,1020,21775,0
2207632630,21669,1296,1027,21663,0
2207652695,0,1296,177,20061,1
2207658406,25776,1297,827,5704,0
2207693043,0,1297,155,20063,1
2207698636,40229,1298,788,5586,0
2207733405,0,1298,199,20106,1
2207743147,44510,1299,825,9691,0
2207775581,32434,1300,1162,21934,0
2207795144,19563,1301,1237,19557,0
2207815727,0,1301,173,20059,1
2207821338,26193,1302,800,5604,0
2207856024,0,1302,176,20041,1
2207861667,40328,1303,754,5635,0
2207896773,35106,1304,958,20485,0
2207916866,20093,1305,963,20088,0
2207936841,19974,1306,1045,19970,0
2207956952,20111,1307,959,20106,0
2207977398,20445,1308,964,20440,0
2207997981,20583,1309,1042,20578,0
2208018816,20835,1310,981,20830,0
2208040653,21837,1311,1111,21832,0
2208060862,20208,1312,925,20203,0
2208081187,20325,1313,955,20320,0
2208102041,20854,1314,1062,20849,0
2208121997,19955,1315,948,19950,0
2208143726,21729,1316,920,21605,0
2208163584,19857,1317,1437,19852,0
2208182954,19369,1318,937,19151,0
2208203516,20562,1319,1366,20557,0
2208223863,20346,1320,961,20341,0
2208244317,20454,1321,933,20447,0
2208264882,20564,1322,932,20559,0
2208285577,20695,1323,1003,20690,0
2208304857,19280,1324,941,19275,0
2208324709,19852,1325,925,19847,0
2208344897,20188,1326,953,19968,0
2208364824,19926,1327,961,19921,0
2208384855,20031,1328,935,19885,0
2208404048,19192,1329,1143,19187,0
2208423132,19083,1330,1019,18202,0
2208444043,20911,1331,1163,20905,0
2208464737,20693,1332,946,20687,0
2208484109,19371,1333,917,19366,0
2208504750,20641,1334,919,19940,0
2208524181,19431,1335,1019,19425,0
2208545748,21566,1336,941,20922,0
2208565827,20079,1337,959,20073,0
2208586012,20184,1338,1046,20181,0
2208606779,20767,1339,969,20761,0
2208628551,21771,1340,1037,21766,0
2208647922,19370,1341,933,19365,0
2208668679,20757,1342,960,20056,0
2208686634,17954,1343,895,17950,0
2208708751,22117,1344,925,19999,0
2208728755,20003,1345,888,19998,0
2208749704,20949,1346,903,20944,0
2208769914,20210,1347,945,20203,0
2208786832,16917,1348,988,16912,0
2208804698,17865,1349,880,17861,0
2208812918,8220,1350,1058,6012,0
2208833016,0,1350,162,20091,1
2208846799,33880,1351,824,13777,0
2208867805,21005,1352,957,21000,0
2208887761,19956,1353,889,19951,0
2208906974,19213,1354,893,19208,0
2208926882,19907,1355,897,19047,0
2208948502,21620,1356,980,21615,0
2208968900,20397,1357,937,20393,0
2208989729,20829,1358,937,20824,0
2209011345,21616,1359,924,21612,0
2209029858,18512,1360,909,18508,0
2209051817,21958,1361,969,20398,0
2209072776,20959,1362,909,20954,0
2209094695,21919,1363,1133,21914,0
2209115242,20546,1364,1112,20540,0
2209136950,21708,1365,1082,21703,0
2209157886,20936,1366,907,20931,0
2209179644,21757,1367,1005,21753,0
2209201362,21717,1368,1060,21712,0
2209223026,21664,1369,1012,21660,0
2209244818,21791,1370,1130,21787,0
2209266452,21634,1371,981,21630,0
2209285793,19340,1372,958,19335,0
2209304720,18926,1373,1019,18194,0
2209326319,21599,1374,900,21593,0
2209346393,0,1374,131,20068,1
2209352068,25748,1375,782,5669,0
2209386644,34575,1376,891,19988,0
2209408259,21614,1377,919,21609,0
2209428883,20623,1378,927,20619,0
2209449614,20731,1379,929,20726,0
2209469930,20316,1380,913,20311,0
2209491578,21647,1381,931,21641,0
2209511881,20303,1382,910,20298,0
2209532444,20563,1383,934,20558,0
2209554053,21608,1384,944,21604,0
2209575321,21268,1385,921,21263,0
2209595833,20511,1386,927,20506,0
2209617473,21640,1387,958,21635,0
2209639139,21665,1388,975,21661,0
2209659614,20474,1389,876,20470,0
2209679649,20035,1390,891,20030,0
2209701252,21603,1391,955,21598,0
2209721318,0,1391,139,20061,1
2209731012,29760,1392,793,9688,0
2209762108,31095,1393,977,20593,0
2209783743,21635,1394,965,21626,0
2209805307,21564,1395,963,21559,0
2209826953,21645,1396,957,21641,0
2209848581,21628,1397,961,21623,0
2209870298,21716,1398,1058,21711,0
2209891991,21693,1399,984,21688,0
2209913544,21552,1400,925,21547,0
2209935137,21593,1401,919,21588,0
2209956883,21745,1402,1008,21740,0
2209978510,21627,1403,954,21622,0
2210000132,21622,1404,920,21617,0
2210020204,0,1404,147,20066,1
2210025848,25715,1405,801,5638,0
2210061908,36060,1406,934,21443,0
2210081989,0,1406,177,20075,1
2210087646,25737,1407,872,5648,0
2210124527,36881,1408,1609,22274,0
2210146138,21611,1409,929,21606,0
2210167772,21634,1410,999,21628,0
2210187836,0,1410,128,20059,1
2210193497,25724,1411,797,5656,0
2210228152,0,1411,138,20059,1
2210233785,40287,1412,787,5626,0
2210268493,0,1412,199,20080,1
2210274131,40346,1413,792,5632,0
2210308838,0,1413,152,20066,1
2210314521,40390,1414,813,5676,0
2210349207,0,1414,158,20086,1
2210354859,40338,1415,790,5647,0
2210391136,36277,1416,962,21632,0
2210411230,0,1416,184,20089,1
2210417158,26022,1417,974,5923,0
2210451589,0,1417,168,20097,1
2210461360,44201,1418,835,9765,0
2210481435,0,1418,174,20070,1
2210487180,25820,1419,925,5740,0
2210521764,0,1419,162,20061,1
2210527449,40268,1420,917,5679,0
2210549105,21655,1421,987,21651,0
2210569174,0,1421,260,20065,1
2210574785,25680,1422,770,5606,0
2210609490,0,1422,180,20061,1
2210615109,40323,1423,773,5613,0
2210649827,0,1423,156,20081,1
2210655473,40363,1424,776,5640,0
2210690148,0,1424,183,20061,1
2210695833,40360,1425,806,5676,0
2210730508,0,1425,238,20100,1
2210736374,40541,1426,989,5860,0
2210770905,0,1426,181,20087,1
2210776604,40230,1427,811,5650,0
2210810899,34294,1428,1048,19690,0
2210831357,0,1428,167,20060,1
2210837018,26118,1429,807,5656,0
2210857082,0,1429,137,20059,1
2210862697,25678,1430,765,5609,0
2210882803,0,1430,194,20102,1
2210888430,25732,1431,806,5618,0
2210908494,0,1431,157,20059,1
2210914129,25699,1432,796,5631,0
2210944791,30661,1433,947,21618,0
2210964887,0,1433,227,20091,1
2210970484,25693,1434,721,5592,0
2211005219,0,1434,189,20062,1
2211010831,40347,1435,758,5606,0
2211045575,0,1435,228,20088,1
2211051513,40681,1436,836,5731,0
2211086123,0,1436,191,20096,1
2211092086,40572,1437,1046,5956,0
2211126522,0,1437,208,20112,1
2211136387,44300,1438,825,9855,0
2211166806,0,1438,168,20060,1
2211172414,36027,1439,778,5602,0
2211208685,36271,1440,959,21616,0
2211230262,21576,1441,906,21571,0
2211251854,21591,1442,943,21586,0
2211273467,21612,1443,932,21608,0
2211295081,21614,1444,916,21610,0
2211315894,20812,1445,909,20807,0
2211336577,20683,1446,952,20678,0
2211355437,18860,1447,950,18855,0
2211377332,21894,1448,894,20681,0
2211397885,20553,1449,917,20548,0
2211418604,20718,1450,928,20713,0
2211438881,20277,1451,909,20272,0
2211460492,21610,1452,921,21605,0
2211480916,20424,1453,949,20419,0
2211500925,20009,1454,923,20004,0
2211521616,20690,1455,867,20685,0
2211541461,19844,1456,949,19839,0
2211562082,20621,1457,914,20616,0
2211582879,20796,1458,935,20789,0
2211603370,20491,1459,1175,20486,0
2211623910,20539,1460,941,20534,0
2211644748,20838,1461,970,20833,0
2211666437,21688,1462,966,21684,0
2211688186,21749,1463,945,21745,0
2211709973,21787,1464,1004,21784,0
2211730020,0,1464,185,20043,1
2211735698,25724,1465,799,5673,0
2211755766,0,1465,182,20064,1
2211761427,25729,1466,767,5658,0
2211783730,22302,1467,906,20616,0
2211805013,21282,1468,1104,21277,0
2211826593,21579,1469,912,21574,0
2211846737,20144,1470,882,20140,0
2211866501,19763,1471,931,19758,0
2211886920,20419,1472,910,20110,0
2211906865,19944,1473,911,19939,0
2211928466,21601,1474,875,21475,0
2211950078,21611,1475,938,21606,0
2211970155,0,1475,154,20072,1
2211975772,25694,1476,768,5611,0
2212010483,0,1476,172,20062,1
2212016162,40390,1477,810,5673,0
2212050745,34582,1478,933,20001,0
2212071672,20927,1479,990,20921,0
2212091755,20082,1480,924,20078,0
2212110741,18985,1481,884,18981,0
2212131772,21030,1482,875,19947,0
2212151716,19944,1483,877,19938,0
2212172766,21050,1484,923,20922,0
2212192883,20116,1485,924,20111,0
2212213744,20861,1486,912,20856,0
2212232870,19126,1487,909,19121,0
2212255415,22544,1488,942,21600,0
2212276407,20992,1489,1133,20987,0
2212298517,22109,1490,1339,22105,0
2212319966,21449,1491,1108,21443,0
2212340935,20969,1492,1002,20964,0
2212363585,22649,1493,1262,22645,0
2212384825,21240,1494,987,21234,0
2212405592,20767,1495,898,20762,0
2212426661,21068,1496,918,21064,0
2212447803,21141,1497,940,21137,0
2212468507,20703,1498,897,20698,0
2212488889,20382,1499,911,20377,0
2212508750,19860,1500,900,19856,0
2212527998,19248,1501,874,19243,0
2212549423,21424,1502,899,20602,0
2212568687,19264,1503,852,19259,0
2212589873,21185,1504,904,20379,0
2212610465,20591,1505,924,20586,0
2212630861,20396,1506,888,20392,0
2212652472,21610,1507,894,21605,0
2212674132,21660,1508,919,21655,0
2212693676,19544,1509,952,19539,0
2212713889,20212,1510,907,19685,0
2212734768,20878,1511,888,20874,0
2212754756,19988,1512,927,19983,0
2212775654,20898,1513,954,20892,0
2212796726,21071,1514,869,21067,0
2212816759,20033,1515,942,19993,0
2212835903,19143,1516,884,19070,0
2212857515,21611,1517,908,21606,0
2212877841,20326,1518,912,20321,0
2212897887,20045,1519,914,20040,0
2212918670,20783,1520,937,20779,0
2212939072,20401,1521,1028,20396,0
2212959990,20918,1522,1076,20913,0
2212981528,21538,1523,1152,21533,0
2213002422,20894,1524,1067,20889,0
2213022966,0,1524,193,20537,1
2213028536,26113,1525,768,5562,0
2213048611,0,1525,143,20071,1
2213054279,25743,1526,805,5659,0
2213074912,20633,1527,941,20628,0
2213093991,19078,1528,995,19073,0
2213113746,19755,1529,1025,19751,0
2213134095,0,1529,175,20075,1
2213139825,26078,1530,793,5724,0
2213174419,0,1530,161,20061,1
2213180064,40239,1531,826,5638,0
2213214788,0,1531,183,20101,1
2213220461,40397,1532,808,5664,0
2213255889,35427,1533,892,20841,0
2213276744,20855,1534,908,20850,0
2213296806,20061,1535,978,20057,0
2213317750,20943,1536,921,20938,0
2213339528,21777,1537,1089,21773,0
2213359604,0,1537,183,20068,1
2213365407,25878,1538,929,5798,0
2213385897,20490,1539,921,20485,0
2213407450,21552,1540,905,21548,0
2213427923,20473,1541,952,20468,0
2213449620,21697,1542,977,21693,0
2213469750,20129,1543,906,20124,0
2213491382,21632,1544,959,21628,0
2213511859,20476,1545,898,20471,0
2213533473,21613,1546,926,21609,0
2213554021,20548,1547,1023,20543,0
2213575699,21677,1548,990,21672,0
2213597323,21623,1549,958,21618,0
2213619126,21802,1550,1080,21798,0
2213640720,21594,1551,942,21589,0
2213660789,0,1551,164,20064,1
2213666443,25723,1552,772,5647,0
2213701131,0,1552,183,20083,1
2213706841,40397,1553,853,5703,0
2213741454,0,1553,154,20068,1
2213747124,40282,1554,778,5663,0
2213781768,0,1554,148,20060,1
2213787390,40266,1555,774,5616,0
2213822091,0,1555,165,20061,1
2213827707,40317,1556,764,5609,0
2213862460,0,1556,190,20069,1
2213868196,40488,1557,816,5724,0
2213904370,36174,1558,928,21616,0
2213924439,0,1558,205,20063,1
2213930065,25695,1559,716,5621,0
2213951738,21672,1560,938,21667,0
2213971821,0,1560,164,20078,1
2213977437,25699,1561,779,5609,0
2214013755,36317,1562,945,21675,0
2214035370,21614,1563,945,21609,0
2214055436,0,1563,167,20062,1
2214061068,25698,1564,787,5625,0
2214095756,0,1564,153,20062,1
2214101407,40338,1565,780,5642,0
2214136084,0,1565,201,20063,1
2214141806,40399,1566,827,5716,0
2214176419,0,1566,207,20063,1
2214182267,40460,1567,991,5841,0
2214216750,0,1567,181,20066,1
2214222694,40426,1568,1044,5936,0
2214257089,0,1568,182,20061,1
2214262707,40013,1569,773,5611,0
2214297432,0,1569,167,20060,1
2214303066,40358,1570,778,5628,0
2214337763,0,1570,144,20065,1
2214343405,40339,1571,763,5635,0
2214378078,0,1571,326,20061,1
2214383696,40291,1572,761,5612,0
2214418403,0,1572,146,20066,1
2214424018,40321,1573,782,5610,0
2214458720,0,1573,615,20060,1
2214464332,40313,1574,744,5606,0
2214499019,0,1574,164,20045,1
2214504641,40309,1575,771,5615,0
2214539361,0,1575,186,20079,1
2214545059,40417,1576,802,5691,0
2214579728,0,1576,161,20098,1
2214585442,40383,1577,781,5708,0
2214620040,0,1577,179,20059,1
2214625790,40348,1578,829,5734,0
2214660431,0,1578,191,20091,1
2214666050,40259,1579,785,5612,0
2214700745,0,1579,181,20061,1
2214706416,40366,1580,777,5665,0
2214741084,0,1580,158,20079,1
2214746701,40285,1581,771,5612,0
2214781418,0,1581,165,20060,1
2214787106,40404,1582,811,5682,0
2214821784,0,1582,174,20094,1
2214827516,40410,1583,807,5726,0
2214862115,0,1583,166,20086,1
2214867790,40273,1584,795,5669,0
2214904008,36218,1585,996,21625,0
2214924114,0,1585,218,20101,1
2214929676,25668,1586,711,5553,0
2214949757,0,1586,196,20076,1
2214955483,25806,1587,795,5720,0
2214984765,29281,1588,951,21577,0
2215004834,0,1588,191,20064,1
2215010803,26038,1589,722,5602,0
2215045519,0,1589,192,20064,1
2215051274,40470,1590,871,5750,0
2215085841,0,1590,213,20060,1
2215091497,40223,1591,781,5630,0
2215126199,0,1591,190,20062,1
2215131849,40351,1592,790,5644,0
2215168075,36226,1593,907,21589,0
2215189685,21610,1594,946,21605,0
2215209779,0,1594,215,20088,1
2215215753,26067,1595,1023,5966,0
2215250105,0,1595,201,20061,1
2215255750,39997,1596,755,5639,0
2215290787,35036,1597,951,20427,0
2215311758,20970,1598,944,20965,0
2215333395,21637,1599,957,21633,0
2215355015,21620,1600,944,21615,0
2215375748,20732,1601,923,20728,0
2215397452,21704,1602,1041,21698,0
2215419309,21857,1603,1127,21853,0
2215440945,21635,1604,963,21630,0
2215462621,21676,1605,922,21673,0
2215484637,22015,1606,1383,22010,0
2215506223,21585,1607,940,21581,0
2215527810,21587,1608,904,21582,0
2215549410,21599,1609,925,21594,0
2215569781,20370,1610,933,20365,0
2215591437,21656,1611,990,21652,0
2215611778,20340,1612,913,20335,0
2215632764,20986,1613,901,20981,0
2215654398,21634,1614,921,21629,0
2215674462,0,1614,133,20058,1
2215680084,25685,1615,785,5617,0
2215714878,34793,1616,902,20156,0
2215736491,21612,1617,940,21608,0
2215755918,19427,1618,931,19423,0
2215777546,21627,1619,955,21622,0
2215796870,19324,1620,915,19319,0
2215816938,0,1620,169,20062,1
2215822578,25707,1621,768,5635,0
2215843739,21161,1622,1196,21156,0
2215864658,20919,1623,956,20844,0
2215884843,20184,1624,920,20180,0
2215906487,21643,1625,1050,21638,0
2215928066,21579,1626,898,21574,0
2215947863,19796,1627,898,19791,0
2215969463,21600,1628,925,21595,0
2215989714,20250,1629,889,20246,0
2216011371,21657,1630,962,21651,0
2216031011,19640,1631,980,19635,0
2216051156,20144,1632,924,20138,0
2216071617,20461,1633,953,20456,0
2216093364,21747,1634,1008,21741,0
2216112884,19519,1635,911,19515,0
2216134451,21566,1636,908,21561,0
2216153894,19443,1637,912,19438,0
2216173862,19968,1638,887,19962,0
2216194798,20936,1639,914,20832,0
2216214030,19232,1640,1112,19227,0
2216236469,22438,1641,880,21591,0
2216258172,21703,1642,952,21698,0
2216276933,18760,1643,986,18756,0
2216298534,21600,1644,959,21595,0
2216318690,20156,1645,917,20151,0
2216338755,0,1645,143,20059,1
2216344436,25746,1646,811,5676,0
2216364531,0,1646,177,20090,1
2216370172,25735,1647,769,5633,0
2216389932,19760,1648,907,19755,0
2216409912,19979,1649,903,19670,0
2216428885,18973,1650,881,18968,0
2216449944,21059,1651,886,19953,0
2216470708,20763,1652,890,20758,0
2216490009,19301,1653,1007,19296,0
2216507744,17734,1654,1019,17727,0
2216528777,21032,1655,1010,18682,0
2216546709,17931,1656,880,17927,0
2216556860,10150,1657,1034,8006,0
2216585489,28628,1658,1245,22083,0
2216605600,0,1658,226,20105,1
2216612801,27312,1659,857,5769,0
2216647853,35052,1660,1050,20556,0
2216668807,20954,1661,952,20949,0
2216689938,21131,1662,1065,21125,0
2216711028,21089,1663,925,21084,0
2216729919,18891,1664,1118,18885,0
2216750739,20820,1665,901,20816,0
2216770757,20017,1666,926,20012,0
2216789868,19110,1667,911,19105,0
2216811654,21785,1668,911,20821,0
2216831873,20219,1669,920,20214,0
2216853494,21620,1670,956,21616,0
2216873756,20262,1671,897,20256,0
2216893736,19979,1672,916,19975,0
2216912639,18903,1673,867,18897,0
2216934778,22139,1674,915,20971,0
2216953738,18960,1675,885,18954,0
2216973610,19872,1676,878,18760,0
2216993886,20275,1677,915,20270,0
2217014609,20723,1678,905,20718,0
2217034721,20112,1679,888,20106,0
2217055624,20902,1680,923,20897,0
2217075979,20354,1681,957,20349,0
2217096010,0,1681,167,20027,1
2217101632,25652,1682,757,5614,0
2217137872,36240,1683,934,21602,0
2217158788,20915,1684,925,20910,0
2217178874,20086,1685,907,20082,0
2217200465,21590,1686,913,21585,0
2217220896,20430,1687,935,20426,0
2217243078,22181,1688,946,22176,0
2217263144,0,1688,180,20060,1
2217268982,25904,1689,857,5831,0
2217305198,36216,1690,1065,21815,0
2217325263,0,1690,166,20060,1
2217331186,25987,1691,985,5918,0
2217352711,21524,1692,928,21520,0
2217372892,20181,1693,892,20177,0
2217394510,21617,1694,959,21613,0
2217416222,21711,1695,929,21707,0
2217436681,20459,1696,890,20454,0
2217456895,20213,1697,936,20208,0
2217477778,20883,1698,970,20875,0
2217499377,21599,1699,927,21594,0
2217519942,20565,1700,960,20559,0
2217540865,20922,1701,905,20918,0
2217563196,22330,1702,940,22325,0
2217584830,21634,1703,993,21626,0
2217606418,21588,1704,942,21583,0
2217626060,19641,1705,916,19637,0
2217647675,21615,1706,916,21610,0
2217669340,21665,1707,985,21660,0
2217690991,21650,1708,980,21644,0
2217712579,21588,1709,922,21583,0
2217734260,21680,1710,1001,21675,0
2217755913,21652,1711,949,21648,0
2217776021,0,1711,180,20102,1
2217781984,26071,1712,1038,5958,0
2217804673,22689,1713,1738,22683,0
2217826304,21631,1714,949,21626,0
2217847973,21668,1715,972,21664,0
2217869954,21980,1716,1189,21976,0
2217890027,0,1716,200,20036,1
2217895603,25649,1717,726,5572,0
2217917289,21685,1718,960,21681,0
2217937363,0,1718,161,20069,1
2217943175,25885,1719,859,5806,0
2217977719,0,1719,169,20085,1
2217983372,40196,1720,795,5644,0
2218018014,0,1720,160,20030,1
2218023726,40354,1721,824,5705,0
2218058345,0,1721,141,20068,1
2218064052,40326,1722,820,5702,0
2218098705,0,1722,178,20091,1
2218104482,40429,1723,824,5771,0
2218139023,0,1723,186,20052,1
2218144787,40304,1724,810,5757,0
2218179387,0,1724,167,20072,1
2218185120,40332,1725,851,5725,0
2218219734,0,1725,150,20063,1
2218225383,40263,1726,790,5642,0
2218260106,0,1726,161,20083,1
2218265729,40346,1727,770,5617,0
2218300437,0,1727,170,20060,1
2218306064,40334,1728,779,5621,0
2218340754,0,1728,153,20059,1
2218346407,40343,1729,776,5646,0
2218381084,0,1729,165,20068,1
2218386751,40344,1730,780,5659,0
2218421423,0,1730,198,20061,1
2218427142,40390,1731,823,5713,0
2218461770,0,1731,157,20061,1
2218467631,40489,1732,920,5854,0
2218502118,0,1732,210,20084,1
2218507970,40338,1733,983,5845,0
2218542496,0,1733,207,20110,1
2218548186,40216,1734,819,5682,0
2218582862,0,1734,182,20060,1
2218588547,40361,1735,775,5679,0
2218623213,0,1735,176,20064,1
2218628924,40377,1736,820,5706,0
2218663583,0,1736,154,20063,1
2218669276,40351,1737,832,5686,0
2218703969,0,1737,179,20082,1
2218709606,40329,1738,795,5631,0
2218744293,0,1738,170,20059,1
2218749918,40311,1739,783,5618,0
2218784654,0,1739,168,20080,1
2218790282,40364,1740,771,5621,0
2218824990,0,1740,163,20065,1
2218830622,40340,1741,760,5625,0
2218865324,0,1741,197,20077,1
2218870950,40327,1742,785,5620,0
2218905668,0,1742,171,20060,1
2218911336,40386,1743,812,5662,0
2218946066,0,1743,185,20103,1
2218955786,44450,1744,794,9709,0
2218987862,32075,1745,934,21595,0
2219007943,0,1745,236,20075,1
2219013545,25683,1746,755,5597,0
2219035146,21600,1747,941,21596,0
2219056752,21606,1748,939,21601,0
2219076817,0,1748,135,20059,1
2219083208,26456,1749,802,6386,0
2219104738,0,1749,191,20084,1
2219110704,27495,1750,938,5961,0
2219143280,0,1750,190,20062,1
2219149081,38376,1751,852,5796,0
2219183866,0,1751,171,20069,1
2219189535,40454,1752,857,5664,0
2219225406,35870,1753,946,21631,0
2219246965,21558,1754,893,21553,0
2219268566,21601,1755,921,21595,0
2219290233,21667,1756,960,21662,0
2219311843,21610,1757,919,21604,0
2219333508,21665,1758,988,21660,0
2219353771,20263,1759,922,20258,0
2219373663,19892,1760,1039,19886,0
2219395298,21634,1761,1000,21629,0
2219416924,21626,1762,957,21621,0
2219438561,21636,1763,1001,21632,0
2219460178,21616,1764,948,21611,0
2219480884,20705,1765,928,20701,0
2219502120,21236,1766,934,21231,0
2219523900,21779,1767,1255,21774,0
2219545507,21606,1768,956,21599,0
2219567514,22007,1769,1196,22002,0
2219589358,21844,1770,1117,21838,0
2219609430,0,1770,148,20066,1
2219615106,25747,1771,795,5671,0
2219635874,20767,1772,900,20762,0
2219657475,21600,1773,952,21596,0
2219677870,20394,1774,905,20390,0
2219698534,20663,1775,906,20659,0
2219718980,20446,1776,955,20441,0
2219739803,20822,1777,1009,20817,0
2219760857,21053,1778,989,21048,0
2219782801,21943,1779,1018,21937,0
2219804705,21904,1780,1219,21898,0
2219826390,21684,1781,1012,21681,0
2219846456,0,1781,152,20060,1
2219852121,25731,1782,829,5658,0
2219872195,0,1782,200,20068,1
2219877802,25680,1783,795,5600,0
2219903670,25867,1784,960,20448,0
2219923784,0,1784,199,20110,1
2219926236,22566,1785,724,1491,0
2219966613,40376,1786,890,21555,0
2219985685,19072,1787,910,19067,0
2220006707,21021,1788,852,20023,0
2220026651,19943,1789,904,19939,0
2220046773,20121,1790,865,19993,0
2220066900,20126,1791,912,20121,0
2220088464,21564,1792,1022,21559,0
2220107706,19241,1793,888,19236,0
2220128707,21001,1794,865,20114,0
2220150319,21611,1795,951,21607,0
2220170797,20477,1796,919,20473,0
2220190771,19973,1797,896,19968,0
2220210864,20093,1798,888,19993,0
2220231771,20907,1799,910,20901,0
2220250861,19089,1800,869,19084,0
2220269914,19053,1801,889,19048,0
2220289899,19985,1802,913,18966,0
2220310832,20932,1803,929,20927,0
2220330944,20111,1804,967,20106,0
2220351045,0,1804,230,20097,1
2220356759,25815,1805,838,5709,0
2220384948,28188,1806,1040,21565,0
2220406168,21219,1807,1175,21216,0
2220427904,21735,1808,1035,21730,0
2220448016,0,1808,169,20108,1
2220453596,25692,1809,759,5575,0
2220487802,34205,1810,971,19534,0
2220506699,18896,1811,936,18831,0
2220526926,20227,1812,1020,18992,0
2220546711,19784,1813,1004,19779,0
2220566851,20139,1814,835,19846,0
2220587978,21127,1815,886,21121,0
2220608770,20791,1816,904,20787,0
2220628906,20136,1817,934,20131,0
2220650106,21199,1818,915,21195,0
2220670697,20591,1819,869,20586,0
2220689952,19254,1820,932,19250,0
2220711168,21215,1821,892,21211,0
2220731898,20730,1822,940,20726,0
2220752076,20177,1823,1132,20172,0
2220773417,21341,1824,1230,21336,0
2220793711,20293,1825,958,20286,0
2220812790,19078,1826,902,19073,0
2220832864,0,1826,145,20070,1
2220838480,25690,1827,763,5610,0
2220863865,25384,1828,919,20617,0
2220884724,20858,1829,1123,20854,0
2220904830,0,1829,158,20066,1
2220910496,25772,1830,804,5661,0
2220943979,33482,1831,952,20709,0
2220964810,20831,1832,1224,20825,0
2220983970,19160,1833,902,19155,0
2221004946,20975,1834,929,20062,0
2221026121,21175,1835,932,21171,0
2221046962,20840,1836,939,20836,0
2221067796,20834,1837,961,20828,0
2221087832,20035,1838,980,20031,0
2221109478,21646,1839,911,21640,0
2221129564,0,1839,159,20081,1
2221135237,25759,1840,806,5664,0
2221171514,36276,1841,977,21675,0
2221191873,20359,1842,896,20353,0
2221213494,21621,1843,937,21617,0
2221233897,20402,1844,907,20397,0
2221255495,21598,1845,922,21593,0
2221274906,19411,1846,891,19406,0
2221297169,22262,1847,943,21602,0
2221316877,19708,1848,911,19703,0
2221338853,21976,1849,949,21612,0
2221360496,21643,1850,1001,21637,0
2221380880,20383,1851,919,20379,0
2221403032,22152,1852,966,22147,0
2221423898,20865,1853,950,20858,0
2221445443,21544,1854,968,21540,0
2221467074,21631,1855,923,21626,0
2221487979,20905,1856,983,20899,0
2221509577,21598,1857,970,21593,0
2221529679,0,1857,249,20096,1
2221535447,25869,1858,839,5760,0
2221557143,21696,1859,977,21692,0
2221578852,21709,1860,994,21704,0
2221600545,21692,1861,1009,21687,0
2221622318,21773,1862,1054,21770,0
2221644673,22355,1863,1654,22350,0
2221666527,21853,1864,1075,21849,0
2221686593,0,1864,165,20060,1
2221692229,25701,1865,778,5631,0
2221712295,0,1865,145,20061,1
2221717890,25661,1866,772,5590,0
2221743905,26014,1867,923,20722,0
2221765122,21217,1868,1104,21213,0
2221786746,21623,1869,949,21618,0
2221808380,21634,1870,956,21629,0
2221829992,21611,1871,961,21606,0
2221851564,21572,1872,917,21567,0
2221873214,21649,1873,974,21644,0
2221894795,21581,1874,937,21577,0
2221916453,21657,1875,984,21651,0
2221938080,21626,1876,976,21622,0
2221958906,20826,1877,956,20821,0
2221980512,21605,1878,965,21600,0
2222002417,21905,1879,977,21900,0
2222022487,0,1879,177,20063,1
2222032451,30034,1880,948,9959,0
2222064318,31866,1881,934,21636,0
2222084401,0,1881,214,20077,1
2222089974,25655,1882,741,5569,0
2222111613,21639,1883,930,21633,0
2222133226,21612,1884,951,21607,0
2222154862,21635,1885,963,21630,0
2222176490,21628,1886,920,21623,0
2222196555,0,1886,165,20060,1
2222202843,26352,1887,827,6283,0
2222224841,0,1887,227,20093,1
2222230494,27650,1888,808,5649,0
2222263355,0,1888,212,20096,1
2222268997,38503,1889,838,5637,0
2222304018,0,1889,203,20101,1
2222309665,40667,1890,789,5641,0
2222345395,35729,1891,919,21601,0
2222365471,0,1891,187,20072,1
2222371222,25827,1892,836,5746,0
2222405807,0,1892,157,20063,1
2222411485,40262,1893,797,5672,0
2222446126,0,1893,140,20059,1
2222451757,40272,1894,774,5624,0
2222486452,0,1894,178,20061,1
2222492231,40473,1895,879,5772,0
2222526773,0,1895,168,20061,1
2222532407,40176,1896,778,5625,0
2222567137,0,1896,196,20083,1
