wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
24809800221,23555,1333,955,21639,0
24809821844,21623,1334,1021,21618,0
24809841935,0,1334,163,20087,1
24809848083,26239,1335,845,6142,0
24809884116,36032,1336,1075,21885,0
24809905870,21753,1337,1019,21748,0
24809923958,18087,1338,965,18082,0
24809944023,20065,1339,997,20060,0
24809965781,21757,1340,1024,21752,0
24809987572,21790,1341,1036,21748,0
24810009931,22359,1342,1635,22355,0
24810028067,18136,1343,1017,18131,0
24810048872,20804,1344,1370,18856,0
24810071927,23054,1345,1066,21836,0
24810093759,21832,1346,1015,21826,0
24810115664,21904,1347,1168,21899,0
24810137419,21755,1348,1010,21748,0
24810159119,21700,1349,1047,21695,0
24810178764,19644,1350,996,19639,0
24810197360,18596,1351,979,18164,0
24810218509,21148,1352,993,19236,0
24810237439,18930,1353,967,18093,0
24810258486,21046,1354,972,19063,0
24810281216,22730,1355,1029,21721,0
24810302895,21678,1356,1001,21673,0
24810324578,21682,1357,1008,21678,0
24810346209,21631,1358,980,21626,0
24810364350,18141,1359,1008,18137,0
24810384425,20074,1360,977,18135,0
24810409176,24751,1361,1354,22811,0
24810427409,18233,1362,1025,18226,0
24810447658,20248,1363,984,18398,0
24810471107,23449,1364,1004,21768,0
24810490490,19382,1365,961,19378,0
24810512844,22354,1366,967,21657,0
24810534505,21661,1367,994,21656,0
24810556139,21633,1368,982,21628,0
24810577772,21633,1369,991,21628,0
24810595947,18175,1370,1000,18171,0
24810616068,20120,1371,1038,18216,0
24810636024,19955,1372,976,18088,0
24810656350,20325,1373,982,18332,0
24810676574,20224,1374,982,18482,0
24810699953,23379,1375,1046,21786,0
24810718142,18188,1376,1012,18183,0
24810738615,20473,1377,986,18589,0
24810758286,19670,1378,976,18186,0
24810778691,20405,1379,1011,18517,0
24810798342,19650,1380,971,18094,0
24810818419,20077,1381,964,18100,0
24810838495,20075,1382,971,18101,0
24810862271,23776,1383,1040,21797,0
24810880348,18076,1384,946,18071,0
24810900470,20122,1385,977,18117,0
24810922148,21678,1386,1111,19721,0
24810944214,22065,1387,1263,21704,0
24810962080,17865,1388,1032,17860,0
24810982796,20715,1389,970,18495,0
24811002479,19682,1390,966,18104,0
24811024287,21808,1391,1068,21802,0
24811042435,18148,1392,971,18143,0
24811066116,23680,1393,1020,21750,0
24811088407,22291,1394,1016,22286,0
24811110038,21631,1395,980,21623,0
24811128577,18538,1396,1180,18533,0
24811151752,23175,1397,1008,21631,0
24811170532,18780,1398,950,18775,0
24811193484,22952,1399,974,21653,0
24811211602,18117,1400,964,18113,0
24811235335,23733,1401,979,21772,0
24811254694,19359,1402,1001,19354,0
24811277045,22350,1403,965,21633,0
24811298705,21659,1404,997,21655,0
24811320545,21840,1405,1071,21835,0
24811341066,20520,1406,1180,20515,0
24811362698,21632,1407,975,21627,0
24811384348,21650,1408,998,21646,0
24811405954,21605,1409,956,21600,0
24811427581,21627,1410,974,21622,0
24811445696,18114,1411,973,18109,0
24811469410,23714,1412,993,21738,0
24811488043,18632,1413,1054,18627,0
24811511263,23220,1414,1014,21764,0
24811530291,19028,1415,980,19023,0
24811553169,22877,1416,1041,21827,0
24811575028,21858,1417,1031,21853,0
24811596802,21773,1418,1010,21768,0
24811618575,21773,1419,1092,21767,0
24811640350,21775,1420,1024,21770,0
24811662116,21765,1421,1018,21760,0
24811683886,21770,1422,1020,21765,0
24811705689,21803,1423,1055,21798,0
24811727574,21884,1424,1044,21880,0
24811747667,0,1424,187,20085,1
24811753281,25706,1425,759,5609,0
24811789536,36255,1426,945,21607,0
24811811252,21716,1427,1000,21711,0
24811833017,21764,1428,997,21759,0
24811853108,0,1428,163,20086,1
24811858737,25720,1429,768,5624,0
24811893462,0,1429,169,20089,1
24811899100,40362,1430,783,5632,0
24811933844,0,1430,173,20102,1
24811939455,40354,1431,739,5604,0
24811974200,0,1431,174,20091,1
24811979850,40395,1432,780,5645,0
24812014522,0,1432,175,20092,1
24812019927,40076,1433,834,1644,0
24812058684,0,1433,200,20072,1
24812064372,44444,1434,822,5683,0
24812100571,36199,1435,966,21607,0
24812122387,21816,1436,1055,21812,0
24812144138,21750,1437,1032,21746,0
24812165731,21593,1438,919,21587,0
24812187344,21613,1439,937,21608,0
24812209828,22483,1440,1722,22479,0
24812229898,0,1440,177,20065,1
24812235510,25681,1441,769,5606,0
24812270250,0,1441,154,20084,1
24812275829,40318,1442,758,5574,0
24812312247,36418,1443,1000,21755,0
24812331858,19611,1444,968,19606,0
24812354097,22238,1445,990,21757,0
24812375854,21757,1446,1045,21752,0
24812395945,0,1446,180,20086,1
24812401572,25717,1447,773,5622,0
24812437987,36415,1448,1007,21778,0
24812458596,0,1448,170,20603,1
24812464483,26495,1449,988,5881,0
24812498936,0,1449,192,20081,1
24812504551,40068,1450,776,5611,0
24812539286,0,1450,172,20088,1
24812544917,40366,1451,781,5626,0
24812579640,0,1451,211,20086,1
24812585301,40383,1452,782,5656,0
24812619996,0,1452,168,20089,1
24812625757,40455,1453,809,5749,0
24812660349,0,1453,180,20087,1
24812665937,40179,1454,766,5582,0
24812700762,0,1454,190,20125,1
24812706358,40421,1455,747,5590,0
24812741145,0,1455,168,20101,1
24812746834,40475,1456,808,5684,0
24812783200,36366,1457,975,21776,0
24812804929,21728,1458,1009,21723,0
24812826671,21742,1459,998,21736,0
24812846797,0,1459,217,20120,1
24812852359,25688,1460,706,5556,0
24812889801,37442,1461,1813,22741,0
24812911542,21740,1462,1008,21735,0
24812933319,21776,1463,993,21771,0
24812955078,21759,1464,996,21754,0
24812976692,21613,1465,941,21608,0
24812996780,0,1465,161,20084,1
24813002365,25673,1466,741,5580,0
24813037123,0,1466,169,20085,1
24813042706,40341,1467,737,5578,0
24813077495,0,1467,157,20086,1
24813083087,40380,1468,754,5586,0
24813117858,0,1468,179,20089,1
24813123479,40391,1469,769,5615,0
24813159944,36465,1470,1035,21787,0
24813180039,0,1470,174,20089,1
24813185663,25718,1471,766,5619,0
24813220406,0,1471,237,20074,1
24813226069,40405,1472,829,5657,0
24813260770,0,1472,156,20089,1
24813266356,40287,1473,745,5581,0
24813301145,0,1473,170,20094,1
24813306772,40416,1474,758,5622,0
24813341511,0,1474,176,20087,1
24813347193,40420,1475,798,5676,0
24813383536,36342,1476,1019,21744,0
24813403644,0,1476,182,20102,1
24813409647,26110,1477,1182,5996,0
24813442034,32387,1478,975,18107,0
24813465752,23717,1479,1011,21748,0
24813485829,0,1479,225,20071,1
24813491499,25747,1480,902,5665,0
24813528268,36768,1481,998,22179,0
24813549881,21612,1482,974,21603,0
24813568516,18635,1483,1156,18630,0
24813591731,23214,1484,993,21769,0
24813613530,21798,1485,971,21793,0
24813635293,21762,1486,1025,21758,0
24813655395,0,1486,177,20097,1
24813661036,25743,1487,761,5634,0
24813695609,34572,1488,1002,19951,0
24813713863,18253,1489,983,18130,0
24813735914,0,1489,163,20092,1
24813741526,27663,1490,778,5607,0
24813777954,36427,1491,1082,21772,0
24813799735,21780,1492,1046,21776,0
24813821514,21779,1493,1026,21774,0
24813839732,18217,1494,969,18213,0
24813863379,23646,1495,1007,21784,0
24813885158,21779,1496,1029,21774,0
24813906919,21760,1497,1013,21756,0
24813929521,22601,1498,1676,22596,0
24813951180,21659,1499,1003,21654,0
24813972776,21596,1500,958,21591,0
24813990898,18122,1501,1018,18117,0
24814014590,23691,1502,1049,21736,0
24814036208,21618,1503,966,21614,0
24814057862,21653,1504,987,21649,0
24814079511,21649,1505,990,21644,0
24814101162,21650,1506,969,21645,0
24814122783,21620,1507,981,21616,0
24814144361,21578,1508,919,21573,0
24814165972,21610,1509,958,21606,0
24814187573,21600,1510,984,21596,0
24814208439,20866,1511,1162,20861,0
24814230624,22185,1512,1447,22178,0
24814249201,18577,1513,1457,18572,0
24814272458,23256,1514,1002,21756,0
24814294267,21809,1515,1052,21804,0
24814315940,21672,1516,1027,21668,0
24814337569,21629,1517,964,21624,0
24814359199,21630,1518,977,21625,0
24814378610,19410,1519,1018,19406,0
24814400937,22327,1520,996,21661,0
24814421099,20162,1521,1029,20157,0
24814443017,21917,1522,1164,21912,0
24814463067,20050,1523,1014,20045,0
24814484759,21692,1524,1052,21687,0
24814506374,21614,1525,957,21610,0
24814528786,22411,1526,1206,22406,0
24814548879,0,1526,174,20086,1
24814554465,25679,1527,745,5581,0
24814590769,36303,1528,978,21629,0
24814611307,20538,1529,985,20533,0
24814629445,18138,1530,987,18133,0
24814649531,20085,1531,1038,18145,0
24814673206,23674,1532,1042,21746,0
24814694990,21784,1533,968,21779,0
24814713192,18201,1534,1002,18197,0
24814734727,21535,1535,1044,19699,0
24814753279,18551,1536,992,18176,0
24814774723,21444,1537,1045,19545,0
24814793389,18666,1538,957,18135,0
24814814601,21211,1539,962,19270,0
24814833621,19020,1540,972,18216,0
24814855808,22186,1541,963,20328,0
24814873988,18180,1542,1059,18175,0
24814894834,20846,1543,968,18946,0
24814916070,21235,1544,974,20105,0
24814935071,19000,1545,1038,18993,0
24814954277,19206,1546,998,18124,0
24814974780,20503,1547,1062,18551,0
24814994439,19658,1548,972,18135,0
24815014620,20180,1549,961,18242,0
24815034709,20089,1550,1010,18240,0
24815058364,23654,1551,1083,21812,0
24815078508,0,1551,181,20100,1
24815084326,25962,1552,925,5813,0
24815116904,32577,1553,993,18138,0
24815139667,22762,1554,1017,20826,0
24815157798,18131,1555,963,18126,0
24815178499,20700,1556,945,18755,0
24815197907,19408,1557,970,18088,0
24815218462,20554,1558,1013,18564,0
24815241710,23248,1559,1008,21739,0
24815259765,18055,1560,961,18049,0
24815283501,23736,1561,1014,21711,0
24815305269,21767,1562,1020,21762,0
24815326975,21705,1563,984,21700,0
24815348132,21156,1564,1163,21150,0
24815369989,21857,1565,1105,21852,0
24815388126,18137,1566,986,18132,0
24815411804,23677,1567,1010,21734,0
24815433585,21781,1568,995,21776,0
24815453676,0,1568,169,20085,1
24815459278,25693,1569,750,5597,0
24815495575,36297,1570,997,21639,0
24815517199,21624,1571,980,21619,0
24815538822,21622,1572,979,21617,0
24815560447,21624,1573,969,21620,0
24815578628,18181,1574,976,18176,0
24815598608,19979,1575,953,18083,0
24815622753,24145,1576,1162,22156,0
24815644549,21795,1577,1045,21790,0
24815666334,21785,1578,1047,21779,0
24815686426,0,1578,172,20087,1
24815692264,25929,1579,985,5833,0
24815729432,37168,1580,1648,22749,0
24815747578,18145,1581,990,18140,0
24815771251,23673,1582,997,21718,0
24815793032,21781,1583,991,21775,0
24815814796,21763,1584,1031,21758,0
24815836555,21759,1585,1004,21753,0
24815855024,18469,1586,1049,18463,0
24815876719,0,1586,182,20085,1
24815882349,27324,1587,794,5624,0
24815918520,36171,1588,908,21533,0
24815940126,21605,1589,930,21601,0
24815961742,21616,1590,956,21611,0
24815983310,21567,1591,919,21563,0
24816004878,21568,1592,913,21564,0
24816026454,21575,1593,919,21570,0
24816049189,22735,1594,1387,22730,0
24816070791,21601,1595,935,21594,0
24816092377,21585,1596,917,21580,0
24816113944,21567,1597,895,21562,0
24816135539,21595,1598,918,21590,0
24816157108,21568,1599,896,21564,0
24816178697,21589,1600,914,21584,0
24816200268,21570,1601,884,21565,0
24816220354,0,1601,196,20081,1
24816225982,25714,1602,783,5624,0
24816260697,0,1602,190,20093,1
24816266386,40403,1603,810,5682,0
24816301051,0,1603,175,20083,1
24816306657,40271,1604,753,5599,0
24816341437,0,1604,159,20092,1
24816347073,40416,1605,765,5631,0
24816381808,0,1605,177,20086,1
24816387443,40369,1606,759,5629,0
24816422179,0,1606,188,20088,1
24816427819,40376,1607,794,5635,0
24816462564,0,1607,203,20099,1
24816468343,40523,1608,919,5773,0
24816504603,36259,1609,1034,21747,0
24816524692,0,1609,174,20084,1
24816530363,25759,1610,905,5665,0
24816565038,0,1610,160,20085,1
24816570739,40376,1611,915,5695,0
24816605406,0,1611,160,20082,1
24816611164,40425,1612,952,5754,0
24816645786,0,1612,184,20088,1
24816651526,40362,1613,940,5734,0
24816686335,0,1613,165,20086,1
24816692056,40529,1614,917,5717,0
24816726705,0,1614,179,20079,1
24816732309,40253,1615,837,5600,0
24816769833,37523,1616,1230,22838,0
24816789923,0,1616,176,20086,1
24816795530,25697,1617,753,5602,0
24816830250,0,1617,169,20071,1
24816835894,40363,1618,773,5635,0
24816870612,0,1618,172,20087,1
24816876225,40331,1619,756,5609,0
24816911040,0,1619,194,20131,1
24816916967,40742,1620,973,5921,0
24816953048,36080,1621,1027,21735,0
24816974809,21760,1622,975,21755,0
24816994900,0,1622,176,20086,1
24817000492,25683,1623,738,5587,0
24817036929,36437,1624,1027,21767,0
24817058695,21766,1625,989,21762,0
24817078788,0,1625,170,20087,1
24817084450,25754,1626,766,5617,0
24817119176,0,1626,169,20086,1
24817124794,40344,1627,761,5614,0
24817159544,0,1627,180,20089,1
24817165143,40348,1628,771,5594,0
24817199921,0,1628,194,20088,1
24817205598,40454,1629,809,5672,0
24817242055,36456,1630,1058,21854,0
24817262147,0,1630,175,20086,1
24817267741,25686,1631,764,5590,0
24817304009,36267,1632,947,21606,0
24817325600,21591,1633,913,21577,0
24817347238,21637,1634,951,21632,0
24817369632,22394,1635,1648,22389,0
24817391201,21568,1636,909,21563,0
24817412825,21624,1637,959,21620,0
24817431044,18218,1638,1032,18213,0
24817452999,0,1638,187,20093,1
24817458659,27614,1639,864,5648,0
24817495243,36584,1640,1118,21960,0
24817513748,18504,1641,1161,18500,0
24817537060,23311,1642,1034,21730,0
24817558663,21603,1643,974,21598,0
24817578753,0,1643,176,20085,1
24817584344,25681,1644,751,5586,0
24817619202,34857,1645,972,20191,0
24817637326,18124,1646,989,18120,0
24817659370,0,1646,172,20090,1
24817665029,27702,1647,831,5653,0
24817701246,36217,1648,961,21617,0
24817722893,21646,1649,976,21642,0
24817742983,0,1649,214,20085,1
24817748597,25703,1650,762,5609,0
24817782774,34177,1651,1008,19534,0
24817801424,18650,1652,953,18109,0
24817825149,23725,1653,1027,21758,0
24817843343,18193,1654,999,18188,0
24817864931,21587,1655,984,19701,0
24817887234,22303,1656,1019,21931,0
24817909010,21775,1657,1039,21768,0
24817927253,18243,1658,962,18238,0
24817950840,23587,1659,977,21747,0
24817969486,18645,1660,1129,18640,0
24817992661,23175,1661,1007,21742,0
24818012756,0,1661,198,20088,1
24818014318,21656,1662,768,1556,0
24818053148,0,1662,133,20072,1
24818066919,52601,1663,781,13764,0
24818095074,28154,1664,1024,21778,0
24818113271,18196,1665,1002,18190,0
24818135246,0,1665,163,20090,1
24818141058,27787,1666,912,5806,0
24818177252,36194,1667,1021,21710,0
24818195420,18167,1668,1002,18163,0
24818219142,23721,1669,1021,21811,0
24818237290,18148,1670,974,18143,0
24818261016,23726,1671,1015,21795,0
24818282731,21714,1672,1000,21708,0
24818302064,19332,1673,1005,19328,0
24818320928,18864,1674,974,18118,0
24818341011,20083,1675,991,18127,0
24818364725,23713,1676,991,21767,0
24818386484,21758,1677,1021,21752,0
24818409187,22702,1678,1450,22696,0
24818427359,18171,1679,1016,18163,0
24818448038,20679,1680,952,18769,0
24818467446,19407,1681,964,18094,0
24818489520,0,1681,182,20094,1
24818495570,28123,1682,1040,6042,0
24818531450,35880,1683,1048,21654,0
24818553089,21639,1684,979,21634,0
24818571171,18081,1685,956,18077,0
24818594850,23679,1686,1025,21683,0
24818615050,20199,1687,981,20195,0
24818633180,18129,1688,979,18124,0
24818654855,21675,1689,971,19725,0
24818673340,18485,1690,993,18136,0
24818694816,21475,1691,986,19538,0
24818717144,22328,1692,1026,21793,0
24818735368,18223,1693,994,18217,0
24818759039,23671,1694,1036,21806,0
24818778561,19521,1695,1007,19516,0
24818797225,18663,1696,981,18107,0
24818818614,21388,1697,990,19422,0
24818837359,18745,1698,976,18093,0
24818861089,23729,1699,993,21743,0
24818882725,21636,1700,958,21630,0
24818900881,18155,1701,970,18150,0
24818921264,20383,1702,976,18458,0
24818941044,19780,1703,985,18158,0
24818961094,20050,1704,970,18128,0
24818981168,20073,1705,971,18142,0
24819001227,20058,1706,989,18122,0
24819023996,22769,1707,1005,20815,0
24819042185,18188,1708,993,18175,0
24819062692,20507,1709,956,18605,0
24819082249,19557,1710,979,18088,0
24819105866,23617,1711,986,21630,0
24819128041,22174,1712,1034,22169,0
24819149680,21639,1713,991,21632,0
24819171293,21612,1714,992,21608,0
24819192928,21634,1715,978,21630,0
24819214655,21727,1716,998,21722,0
24819236287,21631,1717,974,21627,0
24819257928,21641,1718,988,21636,0
24819279721,21792,1719,1045,21788,0
24819301475,21754,1720,1010,21748,0
24819321996,20520,1721,985,20515,0
24819343655,21659,1722,998,21646,0
24819363745,0,1722,163,20085,1
24819369726,26070,1723,1119,5976,0
24819405685,35959,1724,991,21679,0
24819427321,21635,1725,990,21631,0
24819449584,22263,1726,1605,22258,0
24819471178,21593,1727,925,21588,0
24819492820,21642,1728,979,21637,0
24819511257,18436,1729,968,18431,0
24819534661,23403,1730,1030,21761,0
24819552758,18097,1731,979,18092,0
24819574824,0,1731,144,20084,1
24819584553,31794,1732,792,9723,0
24819615534,30981,1733,970,20507,0
24819637280,21746,1734,1042,21741,0
24819657346,0,1734,58,20060,1
24819679021,41740,1735,1027,21672,0
24819700627,21605,1736,950,21601,0
24819722248,21621,1737,959,21616,0
24819743846,21597,1738,951,21593,0
24819765460,21614,1739,967,21609,0
24819787072,21612,1740,954,21607,0
24819809461,22388,1741,1547,22384,0
24819831068,21607,1742,950,21603,0
24819851148,0,1742,195,20075,1
24819857052,25983,1743,996,5898,0
24819890749,33697,1744,1012,19334,0
24819913266,22517,1745,984,21778,0
24819933361,0,1745,179,20089,1
24819938998,25732,1746,745,5632,0
24819973697,0,1746,195,20062,1
24819979437,40438,1747,879,5735,0
24820014039,0,1747,163,20088,1
24820019624,40186,1748,749,5580,0
24820054395,0,1748,163,20089,1
24820059983,40359,1749,766,5584,0
24820094712,0,1749,177,20076,1
24820100314,40330,1750,769,5597,0
24820135034,0,1750,186,20045,1
24820140693,40378,1751,772,5614,0
24820175455,0,1751,186,20094,1
24820181173,40480,1752,815,5711,0
24820215835,0,1752,183,20090,1
24820221604,40430,1753,918,5762,0
24820256173,0,1753,190,20092,1
24820261937,40333,1754,901,5758,0
24820298222,36285,1755,1010,21759,0
24820318319,0,1755,173,20092,1
24820324014,25791,1756,787,5690,0
24820356721,32707,1757,985,18136,0
24820379361,22639,1758,951,20686,0
24820401097,21735,1759,972,21730,0
24820422850,21752,1760,987,21747,0
24820442942,0,1760,181,20087,1
24820449433,26583,1761,1377,6485,0
24820484971,35538,1762,981,21767,0
24820505041,0,1762,177,20065,1
24820510976,26005,1763,984,5930,0
24820545362,0,1763,184,20088,1
24820550976,39999,1764,773,5607,0
24820585721,0,1764,190,20087,1
24820591375,40399,1765,792,5649,0
24820626036,0,1765,202,20043,1
24820631637,40261,1766,758,5595,0
24820666395,0,1766,202,20101,1
24820672017,40380,1767,787,5616,0
24820706746,0,1767,161,20092,1
24820712350,40333,1768,758,5599,0
24820747096,0,1768,156,20083,1
24820752706,40355,1769,760,5605,0
24820787459,0,1769,171,20097,1
24820793080,40374,1770,760,5614,0
24820827832,0,1770,148,20086,1
24820833465,40384,1771,784,5628,0
24820868199,0,1771,189,20091,1
24820873808,40343,1772,815,5603,0
24820910231,36423,1773,1028,21760,0
24820930317,0,1773,200,20080,1
24820935945,25714,1774,779,5623,0
24820971332,35386,1775,952,20758,0
24820993071,21738,1776,997,21734,0
24821013161,0,1776,145,20084,1
24821018770,25698,1777,782,5604,0
24821053505,0,1777,156,20085,1
24821059083,40312,1778,739,5573,0
24821093851,0,1778,172,20086,1
24821099436,40353,1779,750,5580,0
24821134204,0,1779,168,20093,1
24821139775,40338,1780,753,5567,0
24821174594,0,1780,164,20105,1
24821184304,44528,1781,788,9703,0
24821214900,0,1781,169,20096,1
24821220509,36204,1782,767,5605,0
24821256923,36414,1783,1007,21771,0
24821278556,21632,1784,945,21627,0
24821300352,21796,1785,1048,21791,0
24821322175,21823,1786,1064,21818,0
24821342270,0,1786,179,20090,1
24821347937,25762,1787,829,5662,0
24821382698,0,1787,249,20164,1
24821388315,40378,1788,789,5612,0
24821423025,0,1788,181,20067,1
24821428639,40323,1789,781,5609,0
24821464917,36277,1790,982,21633,0
24821486512,21594,1791,927,21589,0
24821508144,21632,1792,950,21627,0
24821526275,18130,1793,984,18126,0
24821546494,20218,1794,1007,18247,0
24821566587,20092,1795,966,18266,0
24821586803,20216,1796,960,18405,0
24821610284,23480,1797,1147,21812,0
24821631907,21623,1798,962,21618,0
24821653593,21685,1799,994,21681,0
24821675282,21688,1800,1045,21683,0
24821696923,21641,1801,978,21637,0
24821718564,21640,1802,991,21635,0
24821740595,22031,1803,1219,22027,0
24821762040,21444,1804,1153,21439,0
24821783820,21779,1805,1002,21774,0
24821805627,21807,1806,1038,21802,0
24821827458,21830,1807,1095,21825,0
24821849581,22123,1808,1491,22118,0
24821871194,21613,1809,994,21608,0
24821892825,21631,1810,961,21626,0
24821910948,18122,1811,989,18117,0
24821930989,20041,1812,960,18084,0
24821951079,20089,1813,971,18099,0
24821971182,20103,1814,967,18159,0
24821993072,21890,1815,995,19976,0
24822014950,21877,1816,1033,21779,0
24822036715,21765,1817,1013,21760,0
24822058481,21765,1818,1016,21761,0
24822080167,21686,1819,1029,21680,0
24822101796,21628,1820,987,21623,0
24822123419,21623,1821,970,21619,0
24822145050,21630,1822,998,21625,0
24822163216,18166,1823,1000,18128,0
24822183267,20051,1824,951,18104,0
24822203351,20083,1825,988,18114,0
24822227091,23739,1826,1016,21778,0
24822247204,0,1826,184,20107,1
24822252877,25785,1827,904,5664,0
24822289636,36758,1828,1471,22167,0
24822311257,21620,1829,981,21616,0
24822330528,19270,1830,970,19265,0
24822353022,22494,1831,1015,21685,0
24822374681,21658,1832,963,21654,0
24822396352,21671,1833,1017,21666,0
24822418074,21721,1834,1005,21717,0
24822438176,0,1834,133,20099,1
24822443980,25906,1835,846,5798,0
24822480081,36101,1836,986,21631,0
24822499126,19044,1837,972,19039,0
24822518352,19225,1838,1029,18191,0
24822541984,23632,1839,1029,21748,0
24822560145,18161,1840,991,18156,0
24822580559,20413,1841,981,18530,0
24822600271,19712,1842,964,18154,0
24822620294,20022,1843,974,18103,0
24822644040,23745,1844,1047,21775,0
24822663997,19957,1845,1014,19951,0
24822685780,21783,1846,992,21665,0
24822703875,18094,1847,987,18090,0
24822727908,24032,1848,939,22049,0
24822749554,21646,1849,1001,21639,0
24822768168,18613,1850,1031,18609,0
24822787747,19578,1851,1017,18111,0
24822811446,23699,1852,984,21736,0
24822830046,18600,1853,991,18594,0
24822850429,20382,1854,955,18903,0
24822869712,19283,1855,983,18105,0
24822889778,20065,1856,1008,18098,0
24822909885,20106,1857,1009,18127,0
24822933641,23755,1858,995,21808,0
24822955646,22005,1859,1157,22000,0
24822976209,20563,1860,1193,20558,0
24822995600,19390,1861,1225,19384,0
24823015154,19554,1862,1011,18862,0
24823035012,19858,1863,957,18645,0
24823058198,23185,1864,1032,21752,0
24823076335,18137,1865,961,18132,0
24823096414,20079,1866,960,18135,0
24823119978,23563,1867,964,21622,0
24823141595,21616,1868,994,21612,0
24823163221,21625,1869,959,21620,0
24823182950,19729,1870,976,19723,0
24823204936,21986,1871,980,21638,0
24823226570,21633,1872,976,21628,0
24823249211,22641,1873,1415,22636,0
24823267365,18153,1874,996,18145,0
24823289378,0,1874,151,20084,1
24823294971,27605,1875,760,5587,0
24823331225,36254,1876,950,21588,0
24823352943,21718,1877,1046,21714,0
24823371036,18092,1878,1006,18087,0
24823393116,0,1878,158,20089,1
24823398725,27688,1879,765,5603,0
24823431478,32752,1880,963,18104,0
24823451488,20010,1881,920,18041,0
24823475180,23692,1882,1006,21659,0
24823494785,19604,1883,1001,19600,0
24823516968,22182,1884,997,21708,0
24823538765,21797,1885,1066,21791,0
24823560423,21658,1886,975,21653,0
24823582090,21666,1887,1034,21662,0
24823603800,21709,1888,1052,21705,0
24823623884,0,1888,125,20079,1
24823633644,29844,1889,789,9757,0
24823666057,32413,1890,1086,21956,0
24823688436,22379,1891,928,22374,0
24823710022,21585,1892,932,21578,0
24823728604,18582,1893,1207,18577,0
24823749016,20412,1894,964,18914,0
24823771901,22884,1895,996,21725,0
24823789997,18095,1896,985,18090,0
24823813706,23709,1897,982,21728,0
24823833802,0,1897,196,20089,1
24823839456,25750,1898,832,5647,0
24823872137,32680,1899,971,18073,0
24823895924,23786,1900,1004,21786,0
24823917673,21748,1901,1016,21743,0
24823939418,21744,1902,1012,21739,0
24823961178,21759,1903,1018,21755,0
24823981280,0,1903,187,20097,1
24823986919,25741,1904,753,5632,0
24824023119,36199,1905,904,21571,0
24824044709,21589,1906,926,21585,0
24824066297,21588,1907,921,21584,0
24824086388,0,1907,180,20086,1
24824092078,25780,1908,917,5685,0
24824129552,37473,1909,1743,22902,0
24824149642,0,1909,163,20085,1
24824155239,25686,1910,761,5591,0
24824191760,36521,1911,1062,21848,0
24824213595,21835,1912,1045,21827,0
24824235363,21767,1913,1036,21763,0
24824255461,0,1913,203,20092,1
24824261159,25795,1914,786,5692,0
24824295798,0,1914,202,20069,1
24824305777,44617,1915,989,9971,0
24824336095,0,1915,166,20084,1
24824341681,35903,1916,743,5581,0
24824376447,0,1916,207,20096,1
24824382107,40426,1917,798,5655,0
24824416791,0,1917,197,20085,1
24824422475,40367,1918,795,5679,0
24824457140,0,1918,173,20092,1
24824462773,40297,1919,759,5627,0
24824497500,0,1919,181,20106,1
24824503213,40440,1920,818,5707,0
24824537877,0,1920,192,20106,1
24824543541,40327,1921,788,5657,0
24824578241,0,1921,169,20088,1
24824583926,40384,1922,811,5678,0
24824618612,0,1922,172,20088,1
24824624268,40342,1923,833,5651,0
24824658958,0,1923,207,20093,1
24824664642,40373,1924,858,5675,0
24824699321,0,1924,222,20084,1
24824705095,40452,1925,877,5767,0
24824741341,36245,1926,1016,21727,0
24824763102,21761,1927,1020,21757,0
24824784842,21739,1928,1008,21733,0
24824806661,21818,1929,1062,21813,0
24824828490,21829,1930,1059,21824,0
24824850398,21907,1931,1169,21903,0
24824872180,21782,1932,1041,21776,0
24824892277,0,1932,2764,20091,1
24824897965,25785,1933,845,5682,0
24824932633,0,1933,211,20094,1
24824942328,44363,1934,797,9690,0
24824962418,0,1934,144,20084,1
24824969016,26687,1935,1115,6593,0
24825004261,35245,1936,909,21581,0
24825024351,0,1936,175,20085,1
24825029928,25666,1937,745,5571,0
24825064694,0,1937,195,20088,1
24825070275,40347,1938,751,5576,0
24825105037,0,1938,190,20089,1
24825110676,40401,1939,806,5634,0
24825145379,0,1939,178,20087,1
24825150968,40291,1940,771,5583,0
24825185718,0,1940,174,20084,1
24825191400,40432,1941,814,5677,0
24825226039,0,1941,207,20040,1
24825231709,40308,1942,783,5628,0
24825266451,0,1942,188,20089,1
24825272073,40363,1943,760,5617,0
24825306829,0,1943,203,20082,1
24825312489,40416,1944,817,5656,0
24825348754,36264,1945,971,21665,0
24825370371,21616,1946,1004,21612,0
24825392142,21770,1947,1005,21766,0
24825412238,0,1947,173,20091,1
24825417886,25744,1948,787,5642,0
24825454183,36296,1949,983,21680,0
24825472324,18141,1950,1000,18137,0
24825496050,23726,1951,1042,21788,0
24825514239,18188,1952,1026,18182,0
24825537877,23638,1953,1004,21746,0
24825559664,21787,1954,1063,21782,0
24825579751,0,1954,187,20082,1
24825585376,25711,1955,796,5619,0
24825619191,33815,1956,992,19199,0
24825638766,19574,1957,994,18738,0
24825661923,23156,1958,984,21821,0
24825680114,18191,1959,1012,18186,0
24825703748,23634,1960,999,21745,0
24825725358,21610,1961,962,21605,0
24825746965,21606,1962,938,21602,0
24825767155,20189,1963,1020,20184,0
24825788902,21747,1964,1020,21740,0
