wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1537554536,20104,1230,1058,26,0
1537574272,19735,1231,1131,27,0
1537594344,20072,1232,980,25,0
1537614096,19751,1233,1052,28,0
1537635897,21801,1234,1067,24,0
1537654271,18373,1235,1022,28,0
1537674124,19852,1236,201,29,0
1537693187,0,1236,967,24,1
1537714074,39950,1237,1022,41,0
1537735990,21915,1238,157,23,0
1537753237,0,1238,901,16,1
1537773969,37979,1239,1092,24,0
1537794195,20226,1240,1023,25,0
1537814128,19933,1241,164,24,0
1537833205,0,1241,838,15,1
1537853902,39773,1242,1043,23,0
1537874170,20268,1243,1086,56,0
1537894192,20021,1244,969,25,0
1537914408,20215,1245,1188,24,0
1537936524,22116,1246,185,24,0
1537954441,0,1246,1037,18,1
1537974131,37606,1247,1002,34,0
1537994117,19986,1248,1147,24,0
1538014431,20313,1249,1090,25,0
1538034661,20229,1250,183,28,0
1538053221,0,1250,887,15,1
1538073974,39312,1251,985,31,0
1538097028,23053,1252,192,30,0
1538114094,0,1252,1012,21,1
1538134045,37017,1253,183,26,0
1538153333,0,1253,868,15,1
1538173947,39902,1254,1161,27,0
1538196130,22182,1255,160,25,0
1538213173,0,1255,910,15,1
1538233984,37854,1256,1105,25,0
1538254350,20365,1257,229,28,0
1538273516,0,1257,816,20,1
1538293891,39540,1258,1083,25,0
1538314167,20276,1259,168,30,0
1538333390,0,1259,852,16,1
1538353935,39767,1260,188,25,0
1538373284,0,1260,866,16,1
1538393933,39998,1261,201,27,0
1538413293,0,1261,812,21,1
1538433879,39945,1262,1003,23,0
1538454133,20254,1263,150,53,0
1538473323,0,1263,864,16,1
1538493935,39802,1264,1062,23,0
1538515642,21706,1265,155,22,0
1538533541,0,1265,789,18,1
1538553826,38184,1266,1221,29,0
1538574339,20512,1267,171,24,0
1538593236,0,1267,904,21,1
1538613967,39628,1268,171,21,0
1538633221,0,1268,806,16,1
1538653873,39905,1269,189,26,0
1538673292,0,1269,849,16,1
1538693925,40052,1270,178,28,0
1538713260,0,1270,881,15,1
1538733917,39992,1271,175,33,0
1538753221,0,1271,868,14,1
1538773965,40048,1272,195,41,0
1538793286,0,1272,915,21,1
1538814017,40051,1273,182,48,0
1538833363,0,1273,805,22,1
1538853879,39862,1274,965,23,0
1538876191,22311,1275,162,24,0
1538893207,0,1275,950,15,1
1538914034,37843,1276,178,27,0
1538933286,0,1276,811,17,1
1538953874,39839,1277,172,23,0
1538973232,0,1277,892,20,1
1538993919,40045,1278,174,25,0
1539013339,0,1278,956,15,1
1539034040,40120,1279,157,25,0
1539055118,0,1279,759,16,1
1539073798,39757,1280,917,21,0
1539096176,22378,1281,146,24,0
1539113232,0,1281,832,16,1
1539133919,37742,1282,194,33,0
1539153314,0,1282,913,16,1
1539173990,40071,1283,184,28,0
1539193273,0,1283,925,19,1
1539213995,40005,1284,1006,27,0
1539234078,20082,1285,152,29,0
1539253244,0,1285,893,16,1
1539273956,39878,1286,172,23,0
1539293274,0,1286,787,20,1
1539313859,39902,1287,165,26,0
1539333234,0,1287,796,15,1
1539353851,39992,1288,1041,19,0
1539374147,20296,1289,189,28,0
1539393293,0,1289,903,21,1
1539413993,39845,1290,179,35,0
1539433239,0,1290,775,16,1
1539453845,39851,1291,930,23,0
1539476137,22292,1292,148,20,0
1539493238,0,1292,792,15,1
1539513862,37724,1293,166,27,0
1539533216,0,1293,800,15,1
1539553860,39998,1294,934,19,0
1539574870,21009,1295,170,24,0
1539593265,0,1295,798,15,1
1539613860,38990,1296,173,22,0
1539633226,0,1296,809,14,1
1539653866,40006,1297,166,20,0
1539673260,0,1297,783,14,1
1539693862,39995,1298,160,34,0
1539713246,0,1298,932,15,1
1539734019,40157,1299,959,36,0
1539757605,23585,1300,149,24,0
1539773189,0,1300,883,16,1
1539793970,36365,1301,1114,32,0
1539815912,21941,1302,170,29,0
1539833269,0,1302,809,21,1
1539853870,37957,1303,1054,20,0
1539874199,20329,1304,1019,66,0
1539894097,19898,1305,174,30,0
1539913292,0,1305,907,18,1
1539933997,39899,1306,202,32,0
1539953286,0,1306,950,21,1
1539974038,40040,1307,143,42,0
1539993229,0,1307,844,20,1
1540013930,39892,1308,1021,20,0
1540034130,20200,1309,229,21,0
1540054037,0,1309,992,16,1
1540074037,39907,1310,1030,24,0
1540096109,22071,1311,213,22,0
1540113303,0,1311,836,15,1
1540133894,37785,1312,1059,21,0
1540154175,20280,1313,1050,25,0
1540174167,19991,1314,161,20,0
1540193263,0,1314,920,17,1
1540213988,39821,1315,96,26,0
1540233115,0,1315,878,13,1
1540253975,39987,1316,214,35,0
1540273316,0,1316,907,24,1
1540293969,39993,1317,1035,21,0
1540314123,20154,1318,155,25,0
1540333252,0,1318,953,16,1
1540354055,39931,1319,1044,33,0
1540374157,20101,1320,1199,33,0
1540394304,20147,1321,1065,31,0
1540414208,19903,1322,191,52,0
1540433291,0,1322,955,18,1
1540454030,39821,1323,1011,24,0
1540474112,20082,1324,995,23,0
1540494129,20016,1325,1003,55,0
1540514132,20003,1326,1032,52,0
1540534160,20028,1327,1000,53,0
1540554117,19956,1328,212,57,0
1540573302,0,1328,913,18,1
1540593975,39858,1329,133,23,0
1540613193,0,1329,935,19,1
1540634043,40067,1330,172,33,0
1540653274,0,1330,849,15,1
1540673960,39917,1331,157,20,0
1540693243,0,1331,796,15,1
1540713855,39894,1332,1069,23,0
1540734162,20307,1333,1019,24,0
1540754116,19954,1334,1035,24,0
1540776971,22854,1335,167,25,0
1540793193,0,1335,904,20,1
1540813990,37019,1336,185,28,0
1540833269,0,1336,956,17,1
1540854030,40039,1337,199,32,0
1540873320,0,1337,900,21,1
1540893974,39944,1338,147,30,0
1540913220,0,1338,852,22,1
1540933930,39955,1339,1110,20,0
1540954228,20297,1340,1101,29,0
1540974246,20018,1341,1067,55,0
1540994242,19995,1342,1039,57,0
1541014571,20329,1343,187,55,0
1541034006,0,1343,903,21,1
1541053986,39414,1344,997,30,0
1541074086,20100,1345,169,51,0
1541093261,0,1345,815,14,1
1541113876,39789,1346,1000,21,0
1541134100,20223,1347,1039,23,0
1541154182,20081,1348,1015,59,0
1541174146,19964,1349,1011,51,0
1541194146,20000,1350,1036,55,0
1541214135,19988,1351,158,27,0
1541233381,0,1351,876,14,1
1541253940,39805,1352,975,22,0
1541274047,20107,1353,1072,22,0
1541294183,20135,1354,959,23,0
1541314046,19863,1355,973,24,0
1541334109,20062,1356,1004,23,0
1541354961,20852,1357,975,24,0
1541374042,19080,1358,1001,23,0
1541394124,20082,1359,1032,51,0
1541414144,20019,1360,1018,52,0
1541434137,19992,1361,1064,53,0
1541454196,20059,1362,1047,52,0
1541474170,19973,1363,180,52,0
1541493265,0,1363,812,15,1
1541513874,39704,1364,1002,23,0
1541534048,20173,1365,995,23,0
1541554083,20035,1366,1073,22,0
1541574174,20090,1367,1030,26,0
1541594123,19948,1368,1014,20,0
1541614123,20000,1369,1057,26,0
1541634159,20035,1370,1016,22,0
1541654118,19959,1371,1016,24,0
1541676994,22875,1372,148,28,0
1541693148,0,1372,867,21,1
1541713928,36933,1373,987,21,0
1541734080,20152,1374,1201,21,0
1541756077,21996,1375,171,40,0
1541774110,0,1375,931,21,1
1541794019,37942,1376,149,34,0
1541813252,0,1376,873,17,1
1541833939,39919,1377,138,27,0
1541853235,0,1377,862,16,1
1541873929,39989,1378,1135,25,0
1541894243,20313,1379,192,21,0
1541913296,0,1379,860,15,1
1541933936,39693,1380,1029,33,0
1541954128,20192,1381,1009,24,0
1541974118,19989,1382,1036,25,0
1541994140,20021,1383,1009,25,0
1542014103,19963,1384,1012,23,0
1542034139,20036,1385,998,53,0
1542054120,19980,1386,182,52,0
1542073294,0,1386,892,16,1
1542093956,39836,1387,1039,26,0
1542114175,20218,1388,158,54,0
1542133248,0,1388,811,15,1
1542153883,39708,1389,982,23,0
1542174083,20200,1390,175,23,0
1542193270,0,1390,959,15,1
1542214030,39947,1391,192,32,0
1542233286,0,1391,892,17,1
1542253970,39939,1392,167,33,0
1542273243,0,1392,838,16,1
1542293902,39931,1393,157,25,0
1542313243,0,1393,863,16,1
1542333925,40022,1394,163,23,0
1542353250,0,1394,820,15,1
1542373901,39976,1395,1048,32,0
1542394183,20281,1396,1030,51,0
1542414183,20000,1397,152,51,0
1542433243,0,1397,937,15,1
1542454032,39848,1398,188,41,0
1542473281,0,1398,907,16,1
1542493971,39939,1399,218,22,0
1542513330,0,1399,946,22,1
1542534017,40045,1400,1030,27,0
1542554158,20140,1401,145,50,0
1542573228,0,1401,827,14,1
1542593904,39746,1402,174,29,0
1542613310,0,1402,808,16,1
1542633870,39965,1403,181,22,0
1542653272,0,1403,811,15,1
1542673869,39999,1404,174,20,0
1542693276,0,1404,811,16,1
1542713883,40013,1405,192,23,0
1542733293,0,1405,859,15,1
1542753916,40033,1406,178,19,0
1542773273,0,1406,867,15,1
1542793957,40040,1407,1169,35,0
1542817276,23319,1408,175,24,0
1542833412,0,1408,928,15,1
1542854030,36753,1409,198,41,0
1542873623,0,1409,877,24,1
1542893947,39917,1410,188,29,0
1542913208,0,1410,808,19,1
1542933875,39928,1411,208,27,0
1542953617,0,1411,896,16,1
1542973927,40052,1412,202,29,0
1542993322,0,1412,814,22,1
1543013905,39977,1413,1053,40,0
1543034260,20355,1414,187,51,0
1543053256,0,1414,894,15,1
1543073990,39729,1415,187,28,0
1543093356,0,1415,953,19,1
1543114041,40050,1416,171,29,0
1543133270,0,1416,876,16,1
1543153925,39883,1417,183,26,0
1543173309,0,1417,1055,21,1
1543194114,40189,1418,167,26,0
1543213221,0,1418,945,15,1
1543234035,39921,1419,388,39,0
1543253525,0,1419,921,21,1
1543274019,39984,1420,1192,35,0
1543294343,20323,1421,168,24,0
1543313244,0,1421,944,16,1
1543334036,39692,1422,984,29,0
1543357030,22994,1423,149,34,0
1543373149,0,1423,1022,15,1
1543394053,37023,1424,1088,28,0
1543416539,22486,1425,197,25,0
1543433597,0,1425,928,16,1
1543453946,37407,1426,181,39,0
1543474155,0,1426,908,26,1
1543493988,40041,1427,915,28,0
1543515426,21438,1428,991,24,0
1543534121,18694,1429,189,52,0
1543553289,0,1429,908,20,1
1543573972,39850,1430,179,22,0
1543593256,0,1430,812,14,1
1543613875,39903,1431,142,24,0
1543633233,0,1431,857,18,1
1543653940,40065,1432,177,21,0
1543673287,0,1432,780,15,1
1543693835,39894,1433,173,18,0
1543714395,0,1433,826,14,1
1543733906,40070,1434,1103,30,0
1543754243,20337,1435,143,52,0
1543773238,0,1435,959,16,1
1543794061,39818,1436,1181,36,0
1543815146,21085,1437,184,33,0
1543834134,0,1437,892,15,1
1543853953,38806,1438,262,23,0
1543876462,0,1438,1008,31,1
1543894050,40096,1439,1044,31,0
1543914171,20120,1440,181,41,0
1543933302,0,1440,926,16,1
1543954031,39860,1441,1029,40,0
1543975145,21113,1442,180,26,0
1543993299,0,1442,877,14,1
1544013948,38803,1443,1014,25,0
1544034158,20210,1444,176,53,0
1544053286,0,1444,822,15,1
1544073895,39737,1445,227,29,0
1544093337,0,1445,817,18,1
1544113921,40025,1446,1025,56,0
1544136160,22238,1447,161,24,0
1544153245,0,1447,945,15,1
1544173971,37811,1448,996,27,0
1544194072,20101,1449,1010,24,0
1544214137,20064,1450,170,51,0
1544233255,0,1450,918,15,1
1544253982,39845,1451,136,25,0
1544273182,0,1451,850,16,1
1544293916,39933,1452,103,20,0
1544313174,0,1452,805,15,1
1544333883,39966,1453,988,23,0
1544354088,20205,1454,1002,20,0
1544374103,20015,1455,1039,22,0
1544394147,20043,1456,1034,25,0
1544414131,19983,1457,1011,25,0
1544434103,19971,1458,1007,23,0
1544454145,20042,1459,1007,54,0
1544474134,19988,1460,1030,51,0
1544494169,20035,1461,998,59,0
1544514118,19948,1462,168,57,0
1544533265,0,1462,796,17,1
1544553857,39738,1463,974,21,0
1544574071,20214,1464,976,21,0
1544594075,20004,1465,1003,21,0
1544614109,20033,1466,1037,24,0
1544634137,20027,1467,168,25,0
1544653280,0,1467,805,23,1
1544673887,39750,1468,1022,31,0
1544694117,20230,1469,1001,23,0
1544714137,20019,1470,193,58,0
1544733332,0,1470,817,21,1
1544753879,39741,1471,1013,21,0
1544774123,20244,1472,1019,24,0
1544794144,20021,1473,166,54,0
1544813269,0,1473,814,20,1
1544833880,39735,1474,1019,25,0
1544856241,22361,1475,149,23,0
1544873251,0,1475,861,15,1
1544893949,37707,1476,1040,47,0
1544914139,20189,1477,1017,25,0
1544934165,20026,1478,1059,24,0
1544954194,20028,1479,1051,51,0
1544974182,19988,1480,1064,51,0
1544994193,20011,1481,176,51,0
1545013275,0,1481,839,21,1
1545033896,39702,1482,1006,19,0
1545054142,20245,1483,1025,23,0
1545074138,19996,1484,148,24,0
1545093249,0,1484,920,23,1
1545114014,39875,1485,183,41,0
1545133279,0,1485,869,18,1
1545153926,39911,1486,1038,19,0
1545174091,20165,1487,986,20,0
1545194048,19956,1488,1016,23,0
1545214105,20057,1489,1016,22,0
1545234115,20009,1490,1032,24,0
1545254124,20008,1491,1101,24,0
1545274204,20079,1492,1070,24,0
1545294209,20005,1493,1014,52,0
1545315762,21553,1494,1076,25,0
1545334247,18485,1495,995,22,0
1545354131,19883,1496,1055,55,0
1545374186,20054,1497,1000,51,0
1545394116,19930,1498,175,51,0
1545413258,0,1498,897,15,1
1545433967,39850,1499,1078,28,0
1545454168,20200,1500,178,23,0
1545476058,0,1500,1008,16,1
1545494038,39870,1501,1011,23,0
1545514115,20077,1502,1012,25,0
1545534112,19996,1503,1072,24,0
1545554212,20100,1504,1028,52,0
1545574156,19943,1505,1059,51,0
1545594296,20139,1506,1032,53,0
1545614185,19889,1507,1073,28,0
1545634200,20015,1508,1035,51,0
1545654163,19962,1509,1043,54,0
1545674161,19998,1510,175,57,0
1545693256,0,1510,928,16,1
1545714031,39869,1511,1040,41,0
1545734146,20115,1512,994,25,0
1545754087,19940,1513,990,24,0
1545774124,20037,1514,1028,56,0
1545794151,20027,1515,992,53,0
1545814118,19966,1516,1019,54,0
1545834240,20122,1517,1032,50,0
1545854165,19924,1518,171,57,0
1545873260,0,1518,969,16,1
1545894037,39871,1519,1226,26,0
1545915105,21068,1520,194,26,0
1545933312,0,1520,905,16,1
1545953974,38869,1521,159,23,0
1545975255,0,1521,810,14,1
1545993872,39897,1522,1010,25,0
1546014114,20242,1523,1024,21,0
1546034138,20023,1524,184,21,0
1546053281,0,1524,834,16,1
1546073910,39772,1525,180,31,0
1546093265,0,1525,828,16,1
1546113907,39996,1526,203,31,0
1546133305,0,1526,842,16,1
1546153902,39994,1527,174,20,0
1546173244,0,1527,876,15,1
1546193965,40063,1528,167,36,0
1546213243,0,1528,814,16,1
1546233896,39931,1529,173,31,0
1546253258,0,1529,870,17,1
1546273960,40063,1530,1020,35,0
1546294139,20178,1531,1047,50,0
1546314167,20027,1532,182,54,0
1546333269,0,1532,920,16,1
1546353983,39816,1533,1068,25,0
1546374181,20197,1534,173,50,0
1546393262,0,1534,900,16,1
1546413961,39780,1535,122,22,0
1546433203,0,1535,856,19,1
1546453934,39973,1536,1124,26,0
1546474274,20340,1537,185,53,0
1546493277,0,1537,967,15,1
1546514053,39778,1538,149,30,0
1546533237,0,1538,858,14,1
1546553949,39896,1539,1121,31,0
1546577089,23139,1540,149,21,0
1546593180,0,1540,909,16,1
1546613972,36883,1541,151,24,0
1546633224,0,1541,827,14,1
1546653894,39922,1542,154,25,0
1546673240,0,1542,819,15,1
1546693889,39994,1543,192,25,0
1546713301,0,1543,831,19,1
1546733917,40027,1544,191,30,0
1546753296,0,1544,804,16,1
1546773866,39948,1545,154,21,0
1546793250,0,1545,852,17,1
1546813928,40061,1546,173,28,0
1546833284,0,1546,792,22,1
1546853854,39926,1547,185,19,0
1546873316,0,1547,951,24,1
1546894038,40184,1548,192,31,0
1546913300,0,1548,1024,19,1
1546934120,40081,1549,163,26,0
1546953276,0,1549,1020,17,1
1546974101,39981,1550,203,39,0
1546994014,0,1550,849,27,1
1547013908,39806,1551,1012,25,0
1547034144,20236,1552,160,51,0
1547053249,0,1552,895,16,1
1547073954,39809,1553,1101,21,0
1547094245,20291,1554,213,52,0
1547113373,0,1554,919,24,1
1547134005,39759,1555,173,32,0
1547153269,0,1555,821,20,1
1547173911,39906,1556,190,35,0
1547193326,0,1556,785,19,1
1547213850,39939,1557,173,23,0
1547233264,0,1557,787,22,1
1547253869,40018,1558,212,31,0
1547273301,0,1558,797,15,1
1547293860,39990,1559,187,22,0
1547313282,0,1559,856,15,1
1547333937,40076,1560,1013,27,0
1547354137,20200,1561,222,25,0
1547376144,0,1561,1019,14,1
1547394041,39903,1562,170,25,0
1547413277,0,1562,785,22,1
1547433867,39825,1563,167,30,0
1547453250,0,1563,836,21,1
1547473920,40053,1564,178,28,0
1547493291,0,1564,779,20,1
1547513839,39919,1565,1041,18,0
1547534180,20340,1566,176,50,0
1547553265,0,1566,916,16,1
1547574014,39833,1567,1063,42,0
1547594954,20940,1568,181,26,0
1547613321,0,1568,809,15,1
1547633869,38915,1569,189,18,0
1547653290,0,1569,922,16,1
1547673996,40126,1570,901,25,0
1547696963,22967,1571,132,25,0
1547713145,0,1571,836,16,1
1547733916,36952,1572,193,25,0
1547753289,0,1572,844,15,1
1547773918,40002,1573,1017,29,0
1547795020,21101,1574,165,66,0
1547813254,0,1574,788,15,1
1547833850,38830,1575,996,22,0
1547854092,20241,1576,997,20,0
1547874099,20007,1577,1036,23,0
1547894132,20033,1578,201,25,0
1547913297,0,1578,888,15,1
1547933950,39817,1579,191,24,0
1547953311,0,1579,817,20,1
1547973885,39935,1580,1042,18,0
1547994148,20262,1581,1018,24,0
1548014118,19969,1582,989,21,0
1548034047,19929,1583,1029,24,0
1548054161,20113,1584,1047,56,0
1548074142,19981,1585,1053,28,0
1548094185,20042,1586,178,54,0
1548113271,0,1586,937,15,1
1548133998,39813,1587,131,23,0
1548153181,0,1587,886,19,1
1548173949,39950,1588,146,19,0
1548193245,0,1588,799,19,1
1548213868,39919,1589,1074,18,0
1548234181,20313,1590,1035,20,0
1548254139,19957,1591,1029,21,0
1548274134,19994,1592,1034,23,0
1548294164,20030,1593,1059,52,0
1548314328,20164,1594,184,53,0
1548333280,0,1594,1023,17,1
1548354103,39774,1595,1056,67,0
1548377009,22906,1596,163,35,0
1548393204,0,1596,1007,18,1
1548414059,37050,1597,1086,29,0
1548436918,22858,1598,1031,54,0
1548456102,19184,1599,993,23,0
1548474091,17988,1600,1005,28,0
1548494129,20038,1601,177,52,0
1548513263,0,1601,917,16,1
1548533983,39853,1602,1006,24,0
1548554088,20104,1603,194,24,0
1548573296,0,1603,917,16,1
1548593982,39894,1604,973,23,0
1548614989,21006,1605,1028,20,0
1548634129,19140,1606,1079,27,0
1548654190,20060,1607,1050,21,0
1548674948,20758,1608,994,23,0
1548694043,19095,1609,1076,23,0
1548714190,20146,1610,1016,24,0
1548734141,19951,1611,992,51,0
1548754174,20032,1612,215,52,0
1548773322,0,1612,930,16,1
1548794033,39859,1613,1078,42,0
1548814222,20188,1614,190,51,0
1548833299,0,1614,825,19,1
1548853890,39667,1615,1004,21,0
1548874101,20211,1616,997,26,0
1548894092,19991,1617,1073,25,0
1548914187,20095,1618,1073,25,0
1548934175,19987,1619,1153,22,0
1548954267,20091,1620,1012,27,0
1548974123,19855,1621,1043,25,0
1548994485,20362,1622,1259,20,0
1549015853,21367,1623,161,30,0
1549033261,0,1623,956,13,1
1549054041,38187,1624,1003,34,0
1549074133,20091,1625,1017,55,0
1549094156,20023,1626,1033,57,0
1549114201,20045,1627,995,28,0
1549134115,19913,1628,993,51,0
1549154112,19996,1629,1042,51,0
1549174183,20071,1630,990,55,0
1549194115,19932,1631,178,56,0
1549213268,0,1631,925,16,1
1549233989,39874,1632,1054,24,0
1549254107,20117,1633,139,24,0
1549273224,0,1633,929,16,1
1549293996,39888,1634,1002,23,0
1549314047,20050,1635,990,24,0
1549334087,20040,1636,974,23,0
1549354142,20054,1637,1031,56,0
1549376936,22793,1638,1018,24,0
1549394068,17132,1639,148,28,0
1549413226,0,1639,827,15,1
1549433885,39817,1640,1034,20,0
1549454133,20247,1641,1005,24,0
1549474135,20002,1642,1039,52,0
1549494170,20034,1643,152,52,0
1549513327,0,1643,837,14,1
1549533905,39734,1644,1038,21,0
1549554138,20233,1645,1033,24,0
1549574174,20035,1646,1112,54,0
1549594258,20083,1647,1011,55,0
1549614129,19871,1648,172,52,0
1549633279,0,1648,979,37,1
1549654066,39936,1649,1074,46,0
1549674213,20147,1650,224,50,0
1549693333,0,1650,821,20,1
1549713884,39670,1651,1033,21,0
1549734136,20252,1652,1030,24,0
1549754165,20029,1653,1012,52,0
1549774168,20003,1654,1026,53,0
1549794116,19947,1655,997,21,0
1549814088,19972,1656,54,29,0
1549833094,0,1656,988,20,1
1549854086,39998,1657,1004,20,0
1549874112,20025,1658,994,26,0
1549894089,19976,1659,1013,20,0
1549914115,20026,1660,1046,21,0
1549934155,20040,1661,991,26,0
1549954044,19888,1662,1015,24,0
1549974151,20107,1663,995,51,0
1549994123,19971,1664,1034,54,0
1550014261,20138,1665,162,52,0
1550033256,0,1665,939,17,1
1550054008,39746,1666,148,28,0
1550073230,0,1666,870,19,1
1550093961,39952,1667,997,20,0
1550114096,20135,1668,970,21,0
1550134060,19963,1669,994,21,0
1550154098,20038,1670,1067,23,0
1550174196,20098,1671,183,56,0
1550193257,0,1671,928,16,1
1550214014,39817,1672,148,38,0
1550233235,0,1672,881,16,1
1550253956,39941,1673,192,28,0
1550273293,0,1673,831,15,1
1550293889,39932,1674,953,21,0
1550314319,20430,1675,183,27,0
1550333280,0,1675,798,15,1
1550353858,39539,1676,954,18,0
1550374686,20828,1677,229,19,0
1550394637,0,1677,1009,17,1
1550414079,39393,1678,169,24,0
1550433259,0,1678,813,15,1
1550453872,39793,1679,166,22,0
1550473254,0,1679,809,16,1
1550493889,40016,1680,162,29,0
1550513248,0,1680,819,15,1
1550533877,39988,1681,1043,19,0
1550554176,20298,1682,176,52,0
1550573267,0,1682,924,15,1
1550594025,39849,1683,130,42,0
1550613200,0,1683,838,16,1
1550633910,39885,1684,163,18,0
1550653257,0,1684,786,15,1
1550673891,39980,1685,193,26,0
1550693298,0,1685,812,16,1
1550713881,39990,1686,180,25,0
1550733280,0,1686,891,16,1
1550753984,40103,1687,206,33,0
1550774049,0,1687,854,19,1
1550793895,39910,1688,188,29,0
1550813288,0,1688,847,15,1
1550833938,40043,1689,196,33,0
1550853287,0,1689,976,14,1
1550874042,40103,1690,172,26,0
1550893290,0,1690,796,21,1
1550913888,39845,1691,168,36,0
1550933265,0,1691,824,15,1
1550953901,40013,1692,1022,25,0
1550974332,20431,1693,197,53,0
1550993308,0,1693,922,22,1
1551014020,39688,1694,184,41,0
1551033960,0,1694,805,14,1
1551053865,39844,1695,155,21,0
1551073247,0,1695,781,15,1
1551093854,39989,1696,166,28,0
1551113231,0,1696,922,15,1
1551134026,40172,1697,1003,48,0
1551154126,20099,1698,189,51,0
1551173278,0,1698,877,16,1
1551193937,39811,1699,180,22,0
1551213288,0,1699,789,17,1
1551233847,39909,1700,182,19,0
1551253312,0,1700,792,17,1
1551273850,40003,1701,997,20,0
1551294122,20271,1702,207,54,0
1551313319,0,1702,901,21,1
1551334007,39885,1703,137,46,0
1551353215,0,1703,932,15,1
1551373999,39991,1704,165,25,0
1551393271,0,1704,800,14,1
1551413881,39881,1705,187,35,0
1551433292,0,1705,970,18,1
1551454054,40172,1706,206,33,0
1551473684,0,1706,1151,27,1
1551494234,40179,1707,1031,31,0
1551514174,19940,1708,157,51,0
1551533252,0,1708,912,17,1
1551554011,39836,1709,204,41,0
1551573299,0,1709,924,15,1
1551594029,40018,1710,198,45,0
1551613301,0,1710,868,16,1
1551633928,39898,1711,907,20,0
1551655043,21114,1712,151,19,0
1551673251,0,1712,893,15,1
1551693954,38910,1713,169,20,0
1551713273,0,1713,799,20,1
1551733864,39909,1714,156,24,0
1551753242,0,1714,776,15,1
1551773839,39975,1715,180,23,0
1551793281,0,1715,794,21,1
1551813878,40038,1716,174,31,0
1551833266,0,1716,833,18,1
1551853917,40038,1717,173,32,0
1551873265,0,1717,883,20,1
1551893964,40047,1718,1116,29,0
1551917206,23241,1719,178,25,0
1551934954,0,1719,904,15,1
1551953963,36757,1720,1148,23,0
1551974273,20309,1721,203,56,0
1551993302,0,1721,1000,16,1
1552014053,39780,1722,181,29,0
1552033283,0,1722,972,14,1
1552054363,40309,1723,1042,35,0
1552074775,20412,1724,244,63,0
1552093354,0,1724,968,16,1
1552114045,39269,1725,161,29,0
1552133255,0,1725,815,20,1
1552153889,39843,1726,1014,22,0
1552174135,20246,1727,175,43,0
1552193272,0,1727,809,20,1
1552213880,39745,1728,1041,20,0
1552234150,20269,1729,1000,23,0
1552254112,19962,1730,1006,20,0
1552274114,20001,1731,1074,24,0
1552294181,20066,1732,1065,25,0
1552314170,19988,1733,995,23,0
1552334109,19938,1734,1004,24,0
1552354109,20000,1735,1027,23,0
1552375040,20930,1736,1046,63,0
1552394155,19115,1737,180,34,0
1552413279,0,1737,955,16,1
1552434023,39868,1738,980,26,0
1552454087,20063,1739,198,24,0
1552475152,0,1739,873,13,1
1552493944,39857,1740,1019,21,0
1552514126,20182,1741,990,20,0
1552534050,19923,1742,1027,23,0
1552554172,20121,1743,994,51,0
1552574122,19950,1744,194,54,0
1552593279,0,1744,922,16,1
1552613982,39859,1745,1032,21,0
1552634109,20126,1746,170,22,0
1552653261,0,1746,932,16,1
1552674012,39903,1747,1114,36,0
1552694244,20231,1748,197,54,0
1552713293,0,1748,830,15,1
1552733900,39655,1749,989,25,0
1552754097,20196,1750,1034,20,0
1552774134,20037,1751,1022,25,0
1552794123,19989,1752,1003,26,0
1552814096,19973,1753,1028,24,0
1552834130,20033,1754,1018,25,0
1552854119,19989,1755,979,25,0
1552874922,20802,1756,1056,23,0
1552894185,19263,1757,1026,55,0
1552914115,19930,1758,1012,24,0
1552934154,20038,1759,1030,51,0
1552954154,20000,1760,1008,52,0
1552974150,19995,1761,1078,52,0
1552994212,20062,1762,1001,54,0
1553014111,19899,1763,1027,53,0
1553034150,20038,1764,199,60,0
1553053304,0,1764,954,15,1
1553074062,39912,1765,1047,40,0
1553094201,20139,1766,170,54,0
1553113257,0,1766,906,15,1
1553133971,39769,1767,1034,25,0
1553154199,20228,1768,1019,55,0
1553174147,19947,1769,1032,53,0
1553194131,19984,1770,1012,21,0
1553214124,19993,1771,156,51,0
1553233231,0,1771,977,16,1
1553254055,39931,1772,996,33,0
1553274247,20191,1773,185,52,0
1553293287,0,1773,899,21,1
1553313971,39724,1774,1065,28,0
1553334148,20176,1775,999,24,0
1553355929,21781,1776,141,53,0
1553373229,0,1776,865,20,1
1553393970,38040,1777,1005,22,0
1553414049,20078,1778,1018,22,0
1553434130,20080,1779,995,25,0
1553454089,19959,1780,975,20,0
1553474049,19960,1781,997,22,0
1553494095,20045,1782,1006,24,0
1553514153,20058,1783,996,73,0
1553534118,19965,1784,1021,52,0
1553554145,20027,1785,1019,52,0
1553574136,19990,1786,1026,51,0
1553594148,20011,1787,998,52,0
1553614114,19966,1788,1009,54,0
1553634120,20005,1789,164,50,0
1553653249,0,1789,916,14,1
1553674018,39898,1790,1049,44,0
1553696090,22072,1791,170,26,0
1553713266,0,1791,858,15,1
1553733918,37827,1792,1050,22,0
1553754148,20230,1793,160,25,0
1553773311,0,1793,833,16,1
1553793895,39746,1794,977,23,0
1553814075,20179,1795,158,24,0
1553833252,0,1795,803,15,1
1553853880,39804,1796,1031,32,0
1553874147,20267,1797,168,24,0
1553893264,0,1797,849,17,1
1553913918,39771,1798,1032,28,0
1553935168,21249,1799,997,23,0
