wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1484245980,22893,1721,997,26,0
1484265711,19731,1722,1002,58,0
1484282867,17155,1723,1038,51,0
1484302985,20118,1724,1008,26,0
1484322875,19890,1725,1083,23,0
1484343037,20161,1726,986,61,0
1484363031,19994,1727,1150,61,0
1484383042,20011,1728,978,49,0
1484402960,19917,1729,978,23,0
1484422892,19932,1730,1011,54,0
1484442948,20055,1731,1046,60,0
1484462968,20020,1732,1064,52,0
1484482943,19974,1733,1072,25,0
1484503171,20228,1734,1041,29,0
1484523497,20325,1735,1051,27,0
1484542952,19455,1736,1050,53,0
1484563051,20099,1737,994,60,0
1484582916,19865,1738,977,24,0
1484602991,20074,1739,1077,24,0
1484626818,23826,1740,127,24,0
1484641953,0,1740,777,16,1
1484662643,35825,1741,1030,22,0
1484682935,20291,1742,972,25,0
1484702850,19914,1743,992,23,0
1484722875,20025,1744,991,25,0
1484742878,20003,1745,1081,24,0
1484762964,20085,1746,1002,25,0
1484782888,19924,1747,998,26,0
1484802868,19980,1748,994,25,0
1484822885,20016,1749,1056,26,0
1484842939,20054,1750,997,24,0
1484862891,19952,1751,993,25,0
1484882879,19987,1752,1013,24,0
1484903945,21066,1753,1032,29,0
1484925933,21987,1754,980,27,0
1484942999,17066,1755,1001,29,0
1484962898,19898,1756,1013,29,0
1484982934,20035,1757,1020,28,0
1485002915,19981,1758,1030,45,0
1485022911,19996,1759,950,23,0
1485042843,19931,1760,1084,24,0
1485062955,20112,1761,977,21,0
1485082863,19907,1762,1052,20,0
1485102903,20040,1763,1043,20,0
1485122954,20051,1764,1063,25,0
1485145952,22997,1765,1219,26,0
1485165059,19107,1766,1040,27,0
1485182967,17907,1767,958,22,0
1485202884,19916,1768,56,14,0
1485221900,0,1768,995,19,1
1485242881,39997,1769,974,25,0
1485262863,19982,1770,157,25,0
1485281999,0,1770,805,14,1
1485302672,39808,1771,1089,25,0
1485322942,20269,1772,1001,24,0
1485342890,19948,1773,971,24,0
1485362865,19975,1774,996,27,0
1485382862,19996,1775,1213,28,0
1485403677,20815,1776,1056,490,0
1485425807,22130,1777,1111,23,0
1485443008,17200,1778,59,22,0
1485461912,0,1778,1093,29,1
1485482983,39975,1779,1014,24,0
1485502878,19894,1780,1060,24,0
1485522978,20100,1781,1061,52,0
1485542983,20005,1782,1020,25,0
1485562886,19902,1783,1010,25,0
1485582928,20041,1784,989,55,0
1485602884,19956,1785,1061,24,0
1485622947,20062,1786,989,52,0
1485642912,19965,1787,1111,51,0
1485662988,20076,1788,1028,53,0
1485682896,19908,1789,1162,29,0
1485703097,20201,1790,192,52,0
1485722632,0,1790,918,24,1
1485742793,39696,1791,1254,34,0
1485763143,20349,1792,994,26,0
1485783026,19882,1793,1005,60,0
1485802933,19907,1794,207,56,0
1485822331,0,1794,830,22,1
1485842685,39752,1795,1005,23,0
1485862891,20205,1796,1008,24,0
1485882914,20023,1797,187,54,0
1485902075,0,1797,806,16,1
1485922660,39746,1798,989,22,0
1485943093,20432,1799,1068,25,0
1485962942,19849,1800,216,22,0
1485982122,0,1800,937,20,1
1486002797,39854,1801,955,25,0
1486022836,20039,1802,975,21,0
1486042856,20019,1803,1036,28,0
1486062929,20073,1804,1042,30,0
1486082901,19972,1805,1197,32,0
1486103127,20225,1806,1119,47,0
1486123451,20324,1807,1068,28,0
1486143503,20051,1808,165,33,0
1486162061,0,1808,924,16,1
1486182784,39280,1809,198,25,0
1486202076,0,1809,775,16,1
1486222629,39844,1810,930,22,0
1486242810,20181,1811,47,13,0
1486261894,0,1811,985,18,1
1486282857,40046,1812,181,20,0
1486302057,0,1812,821,14,1
1486322684,39826,1813,197,30,0
1486342059,0,1813,871,15,1
1486362760,40075,1814,185,38,0
1486383307,0,1814,911,15,1
1486402782,40022,1815,187,36,0
1486422269,0,1815,803,17,1
1486442660,39878,1816,190,27,0
1486462093,0,1816,854,22,1
1486482744,40083,1817,1063,37,0
1486502943,20199,1818,960,29,0
1486522865,19921,1819,165,30,0
1486542058,0,1819,926,15,1
1486562816,39951,1820,167,24,0
1486582062,0,1820,747,16,1
1486602604,39787,1821,179,25,0
1486622081,0,1821,829,36,1
1486642683,40079,1822,912,35,0
1486663860,21176,1823,170,24,0
1486682062,0,1823,823,17,1
1486702691,38831,1824,190,30,0
1486722084,0,1824,788,15,1
1486742641,39949,1825,190,19,0
1486762075,0,1825,790,18,1
1486782660,40019,1826,952,32,0
1486804573,21912,1827,162,20,0
1486822054,0,1827,937,15,1
1486842795,38221,1828,183,22,0
1486862074,0,1828,794,16,1
1486882644,39849,1829,932,20,0
1486904141,21496,1830,170,24,0
1486922052,0,1830,778,16,1
1486942639,38497,1831,195,41,0
1486965298,0,1831,1142,19,1
1486983022,40383,1832,185,37,0
1487002124,0,1832,899,22,1
1487022790,39767,1833,153,42,0
1487042012,0,1833,924,23,1
1487062782,39992,1834,186,31,0
1487082105,0,1834,810,22,1
1487102664,39881,1835,162,21,0
1487122065,0,1835,828,15,1
1487142682,40017,1836,173,22,0
1487162064,0,1836,833,14,1
1487182702,40019,1837,984,29,0
1487202872,20169,1838,998,52,0
1487222912,20040,1839,1022,60,0
1487242930,20017,1840,1027,56,0
1487262931,20001,1841,177,53,0
1487282061,0,1841,852,16,1
1487302706,39775,1842,975,20,0
1487322935,20228,1843,988,27,0
1487343104,20168,1844,202,26,0
1487362101,0,1844,792,16,1
1487382644,39540,1845,170,20,0
1487402070,0,1845,755,16,1
1487422612,39967,1846,207,23,0
1487442063,0,1846,798,14,1
1487462673,40061,1847,181,30,0
1487482515,0,1847,856,15,1
1487502737,40064,1848,1069,32,0
1487525211,22473,1849,153,28,0
1487542027,0,1849,812,15,1
1487562689,37477,1850,1158,40,0
1487584325,21635,1851,193,27,0
1487602092,0,1851,927,17,1
1487622797,38472,1852,209,37,0
1487642064,0,1852,807,15,1
1487662675,39877,1853,1048,28,0
1487682949,20274,1854,166,57,0
1487702065,0,1854,847,16,1
1487722704,39755,1855,186,24,0
1487742061,0,1855,791,14,1
1487762642,39937,1856,1065,21,0
1487783272,20630,1857,1063,20,0
1487802956,19683,1858,198,24,0
1487822103,0,1858,835,22,1
1487842694,39738,1859,1007,23,0
1487862896,20201,1860,960,19,0
1487882833,19937,1861,1005,20,0
1487902896,20062,1862,166,26,0
1487922062,0,1862,868,17,1
1487942731,39834,1863,975,23,0
1487962871,20140,1864,1005,24,0
1487982862,19990,1865,1064,25,0
1488002983,20120,1866,998,25,0
1488022851,19868,1867,990,20,0
1488042848,19997,1868,987,20,0
1488062862,20014,1869,1003,21,0
1488083990,21127,1870,1119,29,0
1488102976,18986,1871,183,24,0
1488122055,0,1871,817,15,1
1488142676,39700,1872,1152,24,0
1488163057,20380,1873,1005,21,0
1488182921,19864,1874,1021,21,0
1488203439,20518,1875,1109,20,0
1488223531,20091,1876,1034,25,0
1488243361,19830,1877,1020,21,0
1488262933,19572,1878,987,25,0
1488282852,19919,1879,1016,21,0
1488302901,20048,1880,1017,29,0
1488322880,19979,1881,984,20,0
1488342847,19966,1882,956,20,0
1488362835,19987,1883,1059,20,0
1488382933,20098,1884,1000,21,0
1488402876,19943,1885,970,20,0
1488422839,19962,1886,979,26,0
1488442859,20020,1887,1058,21,0
1488463027,20167,1888,995,29,0
1488482873,19845,1889,1034,20,0
1488504022,21149,1890,1015,30,0
1488523262,19240,1891,992,60,0
1488543580,20318,1892,969,24,0
1488562895,19314,1893,194,53,0
1488582063,0,1893,851,15,1
1488602736,39841,1894,1225,21,0
1488628195,25459,1895,171,32,0
1488644509,0,1895,916,16,1
1488662780,34584,1896,1081,27,0
1488682971,20191,1897,1047,25,0
1488702949,19977,1898,1028,53,0
1488722928,19979,1899,963,21,0
1488742854,19926,1900,998,25,0
1488762885,20030,1901,1020,24,0
1488782901,20015,1902,1079,25,0
1488803040,20139,1903,64,15,0
1488821937,0,1903,1059,35,1
1488842946,39905,1904,1090,26,0
1488862987,20041,1905,1117,25,0
1488885008,22020,1906,1035,63,0
1488902927,17919,1907,56,14,0
1488921907,0,1907,981,23,1
1488942874,39947,1908,996,25,0
1488962879,20004,1909,1047,24,0
1488982904,20024,1910,1030,26,0
1489002913,20008,1911,1119,25,0
1489023019,20106,1912,977,28,0
1489042866,19846,1913,1001,24,0
1489062888,20022,1914,1084,25,0
1489083030,20142,1915,175,63,0
1489102058,0,1915,810,14,1
1489122663,39632,1916,981,20,0
1489142846,20182,1917,1005,24,0
1489162900,20054,1918,1051,24,0
1489182940,20039,1919,965,23,0
1489202868,19928,1920,1056,23,0
1489223055,20186,1921,1055,24,0
1489242944,19889,1922,997,24,0
1489262885,19940,1923,975,24,0
1489282871,19985,1924,990,25,0
1489302871,20000,1925,1036,25,0
1489322882,20010,1926,1031,25,0
1489342987,20105,1927,1071,66,0
1489362953,19965,1928,1021,57,0
1489382898,19945,1929,1058,24,0
1489402949,20050,1930,1010,24,0
1489423042,20093,1931,1118,25,0
1489442997,19955,1932,1054,25,0
1489464908,21910,1933,1011,25,0
1489482924,18015,1934,1007,53,0
1489502901,19977,1935,1088,23,0
1489523047,20145,1936,176,65,0
1489542095,0,1936,992,15,1
1489562845,39798,1937,1015,22,0
1489582911,20066,1938,1085,25,0
1489602965,20053,1939,1003,51,0
1489622920,19955,1940,177,54,0
1489642073,0,1940,858,15,1
1489662713,39792,1941,1047,22,0
1489685180,22467,1942,1024,22,0
1489702927,17746,1943,997,23,0
1489722883,19955,1944,1082,28,0
1489742975,20091,1945,1088,32,0
1489765857,22882,1946,156,24,0
1489781988,0,1946,905,21,1
1489802731,36873,1947,1103,30,0
1489822985,20254,1948,977,25,0
1489842835,19849,1949,1171,27,0
1489866197,23361,1950,183,37,0
1489883672,0,1950,903,21,1
1489902761,36564,1951,978,25,0
1489922872,20110,1952,1007,23,0
1489942896,20024,1953,1004,23,0
1489962935,20039,1954,1021,25,0
1489982929,19993,1955,196,52,0
1490002085,0,1955,952,15,1
1490022836,39906,1956,174,40,0
1490042058,0,1956,1107,15,1
1490062976,40140,1957,1091,32,0
1490085179,22202,1958,177,26,0
1490102040,0,1958,963,17,1
1490122830,37650,1959,994,26,0
1490142862,20032,1960,996,23,0
1490162877,20014,1961,991,30,0
1490182866,19988,1962,206,29,0
1490202112,0,1962,807,28,1
1490222663,39797,1963,1049,22,0
1490242964,20300,1964,971,24,0
1490262864,19900,1965,1023,31,0
1490282912,20047,1966,962,31,0
1490302855,19943,1967,978,34,0
1490322863,20007,1968,1077,32,0
1490342935,20071,1969,992,31,0
1490362886,19951,1970,981,30,0
1490382858,19972,1971,52,15,0
1490401859,0,1971,163,27,1
1490422039,0,1971,789,14,1
1490442642,59784,1972,986,22,0
1490464215,21572,1973,167,25,0
1490482068,0,1973,903,18,1
1490502765,38550,1974,102,24,0
1490521976,0,1974,1093,23,1
1490542938,40172,1975,212,28,0
1490562167,0,1975,922,16,1
1490582783,39844,1976,954,27,0
1490602920,20137,1977,71,15,0
1490621934,0,1977,1164,25,1
1490643829,40909,1978,169,26,0
1490662078,0,1978,851,24,1
1490682737,38908,1979,190,36,0
1490702173,0,1979,795,17,1
1490722635,39897,1980,185,29,0
1490742766,0,1980,927,21,1
1490762797,40161,1981,200,33,0
1490782075,0,1981,896,15,1
1490802766,39969,1982,187,29,0
1490822058,0,1982,825,14,1
1490842681,39914,1983,174,21,0
1490862057,0,1983,780,15,1
1490882650,39969,1984,166,22,0
1490902061,0,1984,1020,15,1
1490922888,40238,1985,961,25,0
1490942864,19975,1986,1032,30,0
1490962913,20049,1987,191,31,0
1490982070,0,1987,981,14,1
1491002847,39933,1988,127,27,0
1491022020,0,1988,833,22,1
1491042690,39843,1989,1022,21,0
1491062914,20224,1990,183,30,0
1491082097,0,1990,821,22,1
1491102687,39772,1991,990,30,0
1491122957,20270,1992,169,30,0
1491142058,0,1992,797,16,1
1491162661,39703,1993,180,23,0
1491182082,0,1993,740,18,1
1491202593,39931,1994,183,20,0
1491222079,0,1994,818,16,1
1491242682,40089,1995,179,37,0
1491263379,0,1995,916,14,1
1491282783,40100,1996,1015,28,0
1491302956,20172,1997,1118,29,0
1491324034,21078,1998,197,47,0
1491345328,0,1998,803,15,1
1491362654,38619,1999,1020,22,0
1491382928,20274,2000,163,28,0
1491402063,0,2000,874,15,1
1491422732,39803,2001,185,27,0
1491442464,0,2001,788,14,1
1491462645,39913,2002,174,26,0
1491482153,0,2002,760,16,1
1491502615,39969,2003,988,23,0
1491522869,20254,2004,1006,29,0
1491542878,20008,2005,1091,28,0
1491562953,20075,2006,192,31,0
1491584115,0,2006,1099,16,1
1491602975,40021,2007,186,33,0
1491622096,0,2007,799,15,1
1491642653,39678,2008,167,22,0
1491662063,0,2008,960,15,1
1491682827,40174,2009,177,30,0
1491702065,0,2009,794,14,1
1491722649,39822,2010,1047,23,0
1491742950,20301,2011,177,54,0
1491762073,0,2011,863,15,1
1491782714,39763,2012,989,21,0
1491802884,20170,2013,187,25,0
1491822079,0,2013,822,15,1
1491842677,39793,2014,1093,23,0
1491862982,20305,2015,96,21,0
1491881928,0,2015,856,16,1
1491902732,39750,2016,1214,29,0
1491924095,21362,2017,210,26,0
1491942485,0,2017,920,17,1
1491962782,38686,2018,997,23,0
1491982879,20097,2019,1020,23,0
1492002940,20061,2020,1030,55,0
1492022920,19979,2021,182,28,0
1492042091,0,2021,843,23,1
1492062701,39781,2022,972,22,0
1492082874,20173,2023,187,24,0
1492102077,0,2023,818,15,1
1492122673,39798,2024,964,23,0
1492142817,20144,2025,1021,24,0
1492162906,20089,2026,173,25,0
1492182058,0,2026,860,16,1
1492202710,39803,2027,1000,20,0
1492222889,20179,2028,1157,38,0
1492243098,20208,2029,982,52,0
1492262900,19802,2030,1047,53,0
1492282975,20074,2031,184,56,0
1492302040,0,2031,858,16,1
1492322709,39733,2032,983,20,0
1492344134,21425,2033,1052,25,0
1492362991,18857,2034,1041,55,0
1492382903,19912,2035,976,23,0
1492402847,19944,2036,1091,26,0
1492423396,20549,2037,965,23,0
1492442857,19460,2038,191,25,0
1492462062,0,2038,929,16,1
1492482810,39952,2039,203,40,0
1492502744,0,2039,828,21,1
1492522705,39895,2040,1117,32,0
1492544276,21571,2041,194,26,0
1492562052,0,2041,963,16,1
1492582815,38539,2042,986,22,0
1492602874,20058,2043,1084,23,0
1492622982,20107,2044,1003,52,0
1492642897,19915,2045,1038,52,0
1492662975,20077,2046,1013,57,0
1492682917,19942,2047,1027,57,0
1492702936,20019,2048,168,53,0
1492722062,0,2048,837,15,1
1492742696,39760,2049,1000,26,0
1492764150,21453,2050,969,25,0
1492783686,19536,2051,998,25,0
1492803136,19450,2052,1006,24,0
1492823488,20351,2053,981,52,0
1492842881,19392,2054,1038,25,0
1492862927,20046,2055,1018,50,0
1492882907,19979,2056,1005,51,0
1492902892,19984,2057,974,23,0
1492923302,20410,2058,1012,23,0
1492942925,19622,2059,1033,52,0
1492962978,20053,2060,979,23,0
1492982910,19931,2061,1014,23,0
1493003851,20940,2062,188,24,0
1493022199,0,2062,976,15,1
1493042837,38986,2063,1022,26,0
1493062919,20081,2064,1044,29,0
1493082979,20060,2065,1064,54,0
1493103247,20267,2066,1067,21,0
1493123418,20171,2067,1189,25,0
1493146498,23080,2068,1125,33,0
1493168888,22389,2069,140,29,0
1493182122,0,2069,904,16,1
1493202767,33879,2070,1083,29,0
1493222960,20193,2071,1021,25,0
1493242913,19952,2072,1113,23,0
1493263011,20098,2073,977,29,0
1493282876,19865,2074,1006,24,0
1493302901,20024,2075,1048,24,0
1493322964,20062,2076,989,56,0
1493342879,19914,2077,1023,25,0
1493362917,20037,2078,988,25,0
1493382879,19962,2079,1067,25,0
1493402951,20072,2080,970,23,0
1493422949,19998,2081,1091,55,0
1493442996,20046,2082,48,15,0
1493461893,0,2082,989,18,1
1493482890,39893,2083,950,24,0
1493503697,20806,2084,1015,23,0
1493523359,19662,2085,169,23,0
1493542061,0,2085,818,15,1
1493562677,39317,2086,1021,24,0
1493582928,20251,2087,967,28,0
1493602858,19929,2088,997,24,0
1493622863,20004,2089,1004,25,0
1493643029,20166,2090,161,70,0
1493662054,0,2090,861,15,1
1493682730,39700,2091,967,26,0
1493702876,20146,2092,996,22,0
1493722865,19989,2093,1155,20,0
1493743290,20424,2094,189,28,0
1493762322,0,2094,1062,16,1
1493782941,39651,2095,1036,30,0
1493804981,22039,2096,189,24,0
1493822045,0,2096,883,15,1
1493842740,37759,2097,1069,23,0
1493863179,20438,2098,983,24,0
1493882908,19729,2099,1123,52,0
1493903030,20121,2100,1120,55,0
1493923960,20929,2101,200,23,0
1493942085,0,2101,835,19,1
1493962704,38743,2102,997,30,0
1493982901,20197,2103,984,28,0
1494002870,19968,2104,65,15,0
1494021921,0,2104,989,29,1
1494043947,41077,2105,203,26,0
1494062731,0,2105,916,16,1
1494082773,38826,2106,976,24,0
1494102866,20092,2107,172,29,0
1494122028,0,2107,929,17,1
1494142793,39926,2108,1115,26,0
1494163011,20217,2109,976,28,0
1494182866,19855,2110,1112,24,0
1494202993,20127,2111,972,31,0
1494222838,19844,2112,1046,29,0
1494242958,20120,2113,1003,30,0
1494262869,19911,2114,1076,29,0
1494283050,20180,2115,995,29,0
1494302950,19899,2116,1036,32,0
1494323018,20068,2117,1186,39,0
1494344086,21067,2118,205,55,0
1494362976,0,2118,1028,15,1
1494382855,38768,2119,923,43,0
1494403953,21097,2120,186,20,0
1494422074,0,2120,789,18,1
1494442647,38694,2121,176,20,0
1494462180,0,2121,798,15,1
1494482649,40002,2122,186,20,0
1494505273,0,2122,996,16,1
1494522866,40216,2123,912,28,0
1494543906,21040,2124,964,20,0
1494562863,18957,2125,1086,31,0
1494582974,20110,2126,973,31,0
1494602855,19881,2127,1016,30,0
1494622961,20106,2128,1055,51,0
1494642936,19975,2129,154,58,0
1494662139,0,2129,924,18,1
1494682780,39844,2130,182,20,0
1494702063,0,2130,791,15,1
1494722640,39859,2131,172,19,0
1494742072,0,2131,739,15,1
1494762586,39946,2132,179,19,0
1494782063,0,2132,782,15,1
1494802634,40048,2133,168,22,0
1494822064,0,2133,844,15,1
1494842724,40089,2134,198,32,0
1494862101,0,2134,859,19,1
1494882732,40007,2135,181,28,0
1494902060,0,2135,907,14,1
1494922792,40059,2136,193,38,0
1494945132,0,2136,946,17,1
1494962823,40031,2137,191,39,0
1494984080,0,2137,897,16,1
1495002741,39918,2138,174,38,0
1495024065,0,2138,822,15,1
1495042663,39921,2139,186,29,0
1495062085,0,2139,843,20,1
1495082707,40043,2140,1059,23,0
1495103197,20490,2141,185,29,0
1495122068,0,2141,781,14,1
1495142640,39442,2142,180,24,0
1495162087,0,2142,799,20,1
1495182647,40007,2143,172,19,0
1495202394,0,2143,875,16,1
1495222762,40115,2144,203,40,0
1495242109,0,2144,919,15,1
1495262795,40032,2145,1018,31,0
1495285078,22282,2146,142,25,0
1495302024,0,2146,768,16,1
1495322627,37548,2147,171,23,0
1495342065,0,2147,752,15,1
1495362605,39978,2148,1002,22,0
1495382906,20300,2149,1027,53,0
1495402951,20044,2150,1034,59,0
1495422926,19975,2151,174,53,0
1495442060,0,2151,950,16,1
1495462806,39879,2152,1097,26,0
1495483034,20228,2153,1012,37,0
1495502924,19889,2154,189,52,0
1495523097,0,2154,797,23,1
1495542668,39743,2155,947,29,0
1495565651,22983,2156,175,24,0
1495582250,0,2156,1063,16,1
1495602946,37295,2157,199,39,0
1495622415,0,2157,806,19,1
1495642664,39717,2158,1015,26,0
1495662933,20269,2159,1027,52,0
1495682931,19997,2160,214,52,0
1495702109,0,2160,828,21,1
1495722680,39748,2161,173,20,0
1495742168,0,2161,819,14,1
1495762672,39991,2162,157,23,0
1495782044,0,2162,814,20,1
1495802670,39997,2163,986,18,0
1495825158,22488,2164,167,20,0
1495842049,0,2164,817,19,1
1495862671,37512,2165,967,21,0
1495883273,20601,2166,979,20,0
1495903142,19868,2167,994,20,0
1495922909,19767,2168,1097,21,0
1495942959,20050,2169,1028,20,0
1495964930,21970,2170,201,25,0
1495982048,0,2170,892,16,1
1496002767,37837,2171,150,33,0
1496022647,0,2171,917,21,1
1496042784,40016,2172,996,23,0
1496062928,20143,2173,1005,53,0
1496082959,20031,2174,1047,28,0
1496102933,19974,2175,1010,24,0
1496123630,20697,2176,998,55,0
1496142901,19270,2177,1174,52,0
1496163076,20175,2178,174,53,0
1496182061,0,2178,831,16,1
1496202705,39628,2179,1093,38,0
1496225042,22337,2180,998,43,0
1496245790,20748,2181,164,18,0
1496262473,0,2181,1073,16,1
1496282962,37172,2182,189,32,0
1496302095,0,2182,887,17,1
1496322744,39781,2183,1135,23,0
1496346265,23521,2184,170,29,0
1496364033,0,2184,891,14,1
1496382760,36494,2185,126,33,0
1496402015,0,2185,860,24,1
1496422719,39959,2186,1002,26,0
1496442925,20205,2187,1094,53,0
1496462989,20064,2188,1091,24,0
1496484943,21954,2189,161,25,0
1496502049,0,2189,887,16,1
1496522745,37801,2190,1055,30,0
1496543389,20644,2191,1039,26,0
1496564506,21116,2192,1007,24,0
1496584350,19844,2193,987,24,0
1496603449,19098,2194,1142,23,0
1496623069,19619,2195,989,50,0
1496642930,19860,2196,1030,66,0
1496662977,20047,2197,1045,27,0
1496685926,22948,2198,219,26,0
1496702065,0,2198,934,22,1
1496722829,36903,2199,1056,36,0
1496742986,20156,2200,159,53,0
1496762023,0,2200,853,24,1
1496782716,39730,2201,1033,29,0
1496802993,20276,2202,1038,28,0
1496824026,21033,2203,1189,32,0
1496844998,20971,2204,165,21,0
1496862443,0,2204,973,15,1
1496882842,37844,2205,1011,30,0
1496902907,20064,2206,1005,54,0
1496922890,19983,2207,1024,25,0
1496942952,20061,2208,987,57,0
1496962864,19912,2209,985,24,0
1496983969,21104,2210,1129,24,0
1497003538,19569,2211,1062,25,0
1497023639,20101,2212,979,24,0
1497042877,19238,2213,976,51,0
1497062830,19952,2214,1100,24,0
1497083160,20329,2215,163,53,0
1497102059,0,2215,928,15,1
1497122786,39626,2216,1067,22,0
1497142970,20184,2217,1002,25,0
1497162884,19913,2218,1086,25,0
1497182932,20047,2219,1033,23,0
1497202926,19993,2220,1107,24,0
1497222992,20066,2221,1111,26,0
1497243833,20841,2222,1019,25,0
1497263005,19171,2223,998,27,0
1497283763,20758,2224,971,25,0
1497302866,19102,2225,1113,24,0
1497323872,21006,2226,985,24,0
1497342866,18994,2227,973,50,0
1497362961,20094,2228,1057,23,0
1497382961,20000,2229,1076,52,0
1497403987,21026,2230,1036,24,0
1497422933,18945,2231,1150,52,0
1497444115,21182,2232,194,57,0
1497462966,0,2232,1132,14,1
1497482984,38868,2233,1003,25,0
1497504241,21257,2234,185,23,0
1497522054,0,2234,873,15,1
1497542732,38490,2235,163,26,0
1497562058,0,2235,796,14,1
1497582649,39917,2236,165,22,0
1497602062,0,2236,822,16,1
1497622690,40041,2237,220,29,0
1497642130,0,2237,1037,19,1
1497662908,40218,2238,1066,31,0
1497682949,20041,2239,1006,29,0
1497702893,19944,2240,1012,23,0
1497722870,19976,2241,1024,28,0
1497743014,20144,2242,1043,29,0
1497763105,20090,2243,985,52,0
1497782944,19839,2244,54,14,0
1497801914,0,2244,1014,20,1
1497822891,39946,2245,1000,23,0
1497842874,19983,2246,1011,24,0
1497864009,21134,2247,981,29,0
1497883855,19845,2248,172,25,0
1497902062,0,2248,829,16,1
1497922682,38826,2249,1025,21,0
1497942935,20253,2250,968,20,0
1497962858,19922,2251,1045,25,0
1497982926,20068,2252,198,26,0
1498002061,0,2252,915,14,1
1498022773,39846,2253,1068,39,0
1498044249,21475,2254,181,41,0
1498062064,0,2254,955,16,1
1498082833,38583,2255,1190,39,0
1498105290,22457,2256,1130,28,0
1498123436,18146,2257,165,56,0
1498142062,0,2257,793,17,1
1498162651,39214,2258,1000,22,0
1498182922,20271,2259,1129,25,0
1498203272,20349,2260,1019,30,0
1498223609,20337,2261,178,29,0
1498242066,0,2261,894,17,1
1498262717,39107,2262,176,24,0
1498282085,0,2262,815,17,1
1498302665,39948,2263,182,20,0
1498322438,0,2263,810,14,1
1498342664,39999,2264,967,20,0
1498364184,21519,2265,193,20,0
1498383902,0,2265,798,15,1
1498402649,38465,2266,165,21,0
1498422063,0,2266,820,15,1
1498442672,40022,2267,172,24,0
1498462066,0,2267,851,16,1
1498482732,40060,2268,1032,29,0
1498504149,21416,2269,187,24,0
1498522098,0,2269,869,25,1
1498542731,38582,2270,992,23,0
1498562909,20178,2271,159,29,0
1498582074,0,2271,803,17,1
1498602658,39748,2272,184,20,0
1498622251,0,2272,907,14,1
1498642812,40154,2273,193,61,0
1498663040,0,2273,819,15,1
1498682695,39882,2274,198,31,0
1498703346,0,2274,884,15,1
1498722755,40060,2275,172,30,0
1498742348,0,2275,819,16,1
1498762702,39946,2276,1036,36,0
1498784229,21527,2277,1133,28,0
1498803785,19555,2278,164,32,0
1498822068,0,2278,820,16,1
1498842681,38896,2279,174,22,0
1498862243,0,2279,803,14,1
1498882664,39982,2280,177,24,0
1498903035,0,2280,860,14,1
1498922744,40079,2281,170,36,0
1498942056,0,2281,754,16,1
1498962612,39868,2282,181,22,0
1498982080,0,2282,886,19,1
1499002737,40125,2283,178,22,0
1499023423,0,2283,804,15,1
1499042657,39919,2284,932,22,0
1499064224,21566,2285,1020,24,0
1499084622,20397,2286,613,31,0
1499102503,0,2286,876,16,1
1499122734,38112,2287,2415,23,0
