wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1713097407,20320,690,955,20,0
1713117118,19710,691,965,20,0
1713137238,20120,692,1069,21,0
1713156130,18892,693,918,22,0
1713178309,22178,694,862,20,0
1713198020,19711,695,899,26,0
1713218394,20373,696,886,18,0
1713236961,18566,697,903,25,0
1713256454,19493,698,915,21,0
1713276979,20524,699,916,20,0
1713296452,19473,700,900,20,0
1713316964,20512,701,909,20,0
1713336462,19497,702,1079,20,0
1713355676,19213,703,946,27,0
1713376829,21153,704,926,20,0
1713396645,19816,705,915,19,0
1713416820,20174,706,940,20,0
1713436682,19861,707,899,19,0
1713456781,20099,708,900,19,0
1713476668,19887,709,915,19,0
1713496807,20139,710,1131,19,0
1713516621,19814,711,1074,23,0
1713535650,19028,712,946,23,0
1713557826,22176,713,1007,21,0
1713577592,19765,714,960,21,0
1713597880,20288,715,962,18,0
1713617603,19722,716,1031,18,0
1713637950,20347,717,1105,19,0
1713658551,20600,718,935,25,0
1713676839,18288,719,1104,24,0
1713696571,19731,720,1037,26,0
1713717788,21216,721,1076,24,0
1713736838,19050,722,912,25,0
1713756631,19792,723,933,20,0
1713777842,21210,724,990,19,0
1713797677,19835,725,923,22,0
1713817763,20085,726,941,21,0
1713837707,19943,727,909,19,0
1713856723,19015,728,888,21,0
1713876723,20000,729,935,20,0
1713896734,20011,730,888,21,0
1713916716,19981,731,1077,21,0
1713935654,18938,732,899,23,0
1713956759,21105,733,1158,18,0
1713976940,20180,734,1187,31,0
1713998780,21840,735,157,30,0
1714016707,0,735,813,16,1
1714035353,36573,736,920,22,0
1714057047,21693,737,1100,25,0
1714077353,20306,738,970,19,0
1714098139,20786,739,956,24,0
1714118336,20196,740,923,19,0
1714138063,19727,741,978,27,0
1714157432,19368,742,208,21,0
1714178055,0,742,993,17,1
1714195566,38134,743,1099,38,0
1714218140,22574,744,202,27,0
1714237599,0,744,809,20,1
1714255348,37208,745,1047,21,0
1714277240,21891,746,1027,21,0
1714298171,20930,747,182,22,0
1714316522,0,747,781,14,1
1714336970,38799,748,150,30,0
1714356567,0,748,809,14,1
1714375352,38381,749,926,21,0
1714398103,22751,750,924,24,0
1714417580,19477,751,939,25,0
1714437876,20296,752,189,19,0
1714455840,0,752,796,14,1
1714475331,37454,753,942,19,0
1714495528,20197,754,1115,24,0
1714515695,20167,755,972,24,0
1714535801,20105,756,139,23,0
1714554702,0,756,831,20,1
1714575371,39570,757,945,21,0
1714598097,22725,758,151,24,0
1714614709,0,758,778,15,1
1714635321,37223,759,932,22,0
1714658139,22818,760,188,24,0
1714676568,0,760,804,13,1
1714695336,37196,761,947,18,0
1714718135,22798,762,197,24,0
1714736591,0,762,791,15,1
1714755332,37197,763,172,22,0
1714774745,0,763,843,15,1
1714795385,40052,764,958,26,0
1714817116,21730,765,189,25,0
1714835597,0,765,810,15,1
1714855351,38235,766,1259,24,0
1714877474,22122,767,163,25,0
1714896017,0,767,870,26,1
1714915418,37944,768,948,26,0
1714938268,22849,769,185,24,0
1714956456,0,769,854,21,1
1714975396,37127,770,1005,21,0
1714997197,21800,771,200,24,0
1715016591,0,771,839,15,1
1715035374,38177,772,956,20,0
1715057176,21801,773,227,25,0
1715076571,0,773,804,14,1
1715095339,38162,774,940,19,0
1715118127,22788,775,181,20,0
1715137571,0,775,772,14,1
1715155304,37176,776,969,17,0
1715178221,22917,777,178,20,0
1715197497,0,777,808,14,1
1715215341,37119,778,936,17,0
1715238119,22778,779,188,19,0
1715257564,0,779,776,15,1
1715275309,37189,780,169,20,0
1715295263,0,780,811,15,1
1715315348,40039,781,953,22,0
1715338143,22794,782,201,24,0
1715356601,0,782,798,21,1
1715375335,37191,783,952,22,0
1715397151,21816,784,198,24,0
1715415578,0,784,823,20,1
1715435360,38209,785,957,20,0
1715457127,21766,786,191,24,0
1715475590,0,786,859,21,1
1715495407,38279,787,188,30,0
1715516341,0,787,864,14,1
1715535419,40012,788,1002,27,0
1715557134,21715,789,190,24,0
1715576636,0,789,812,16,1
1715595351,38216,790,946,22,0
1715617177,21826,791,193,23,0
1715636598,0,791,781,16,1
1715655316,38139,792,989,20,0
1715677204,21887,793,179,25,0
1715695367,0,793,781,15,1
1715715315,38111,794,986,20,0
1715738243,22927,795,175,24,0
1715756396,0,795,800,16,1
1715775347,37103,796,199,27,0
1715797383,0,796,1168,15,1
1715815754,40407,797,156,37,0
1715834723,0,797,899,15,1
1715855435,39681,798,964,20,0
1715877061,21625,799,189,22,0
1715896661,0,799,798,15,1
1715915346,38285,800,939,27,0
1715937979,22632,801,163,20,0
1715956492,0,801,846,15,1
1715975394,37415,802,167,24,0
1715994743,0,802,810,13,1
1716015355,39960,803,958,22,0
1716037144,21789,804,177,30,0
1716055409,0,804,816,17,1
1716075361,38216,805,970,23,0
1716097981,22620,806,196,21,0
1716116751,0,806,850,16,1
1716135412,37430,807,981,28,0
1716157103,21691,808,1014,20,0
1716178448,21344,809,185,24,0
1716196203,0,809,804,15,1
1716215342,36894,810,921,23,0
1716237107,21764,811,924,23,0
1716257340,20232,812,948,23,0
1716277137,19796,813,940,23,0
1716297318,20181,814,921,20,0
1716317135,19817,815,944,24,0
1716336342,19206,816,966,23,0
1716357152,20809,817,918,24,0
1716377288,20135,818,912,19,0
1716398138,20849,819,931,18,0
1716417314,19175,820,914,20,0
1716437121,19807,821,984,19,0
1716457162,20040,822,912,20,0
1716478126,20964,823,909,23,0
1716497300,19173,824,919,20,0
1716517136,19835,825,1105,19,0
1716537270,20134,826,915,19,0
1716556303,19032,827,181,19,0
1716577167,0,827,764,16,1
1716595296,38993,828,930,19,0
1716617997,22700,829,187,21,0
1716637536,0,829,800,14,1
1716655332,37335,830,154,16,0
1716674737,0,830,834,14,1
1716695380,40047,831,133,21,0
1716714692,0,831,823,14,1
1716735375,39995,832,965,28,0
1716757905,22529,833,233,20,0
1716775569,0,833,831,15,1
1716795380,37475,834,932,30,0
1716817848,22467,835,193,25,0
1716835451,0,835,795,15,1
1716855329,37481,836,911,20,0
1716877102,21772,837,934,20,0
1716896354,19252,838,946,20,0
1716917119,20765,839,889,23,0
1716937610,20491,840,902,20,0
1716956860,19250,841,905,19,0
1716976609,19748,842,892,20,0
1716996845,20235,843,895,18,0
1717016619,19773,844,916,21,0
1717036822,20202,845,912,20,0
1717057475,20653,846,924,20,0
1717076833,19357,847,1119,19,0
1717095702,18869,848,902,29,0
1717117522,21819,849,888,20,0
1717136908,19386,850,908,18,0
1717156518,19609,851,986,20,0
1717176220,19701,852,924,20,0
1717197275,21054,853,878,19,0
1717217161,19885,854,890,18,0
1717237269,20108,855,900,21,0
1717257162,19893,856,911,21,0
1717278271,21109,857,930,21,0
1717298130,19858,858,888,20,0
1717318274,20144,859,886,18,0
1717338076,19801,860,930,19,0
1717358376,20300,861,1123,19,0
1717378216,19839,862,164,27,0
1717396336,0,862,854,13,1
1717415404,37188,863,915,23,0
1717436801,21397,864,155,23,0
1717456653,0,864,786,14,1
1717475321,38519,865,153,18,0
1717495090,0,865,799,22,1
1717515343,40021,866,1013,25,0
1717536063,20720,867,910,21,0
1717558366,22302,868,901,19,0
1717577999,19633,869,1000,19,0
1717597544,19545,870,962,18,0
1717616990,19445,871,996,18,0
1717637539,20549,872,958,18,0
1717657947,20407,873,980,22,0
1717677568,19620,874,952,21,0
1717697906,20338,875,994,21,0
1717717611,19704,876,938,19,0
1717736892,19281,877,900,19,0
1717758385,21492,878,122,18,0
1717774623,0,878,809,14,1
1717795348,36962,879,1064,19,0
1717818250,22902,880,950,21,0
1717838180,19930,881,925,23,0
1717857263,19083,882,931,21,0
1717877183,19919,883,929,21,0
1717898154,20970,884,919,20,0
1717917335,19181,885,130,22,0
1717934696,0,885,910,19,1
1717955468,38132,886,1049,31,0
1717975849,20381,887,898,24,0
1717997440,21591,888,980,21,0
1718018044,20603,889,901,23,0
1718037417,19373,890,896,21,0
1718056997,19580,891,922,20,0
1718078303,21305,892,125,19,0
1718094620,0,892,825,14,1
1718115362,37059,893,895,19,0
1718137920,22557,894,972,18,0
1718158437,20516,895,896,17,0
1718177921,19484,896,912,20,0
1718197511,19589,897,965,18,0
1718217973,20461,898,961,21,0
1718237508,19535,899,954,22,0
1718257960,20451,900,909,21,0
1718277467,19506,901,189,21,0
1718294765,0,901,861,15,1
1718315402,37934,902,936,21,0
1718337052,21649,903,930,18,0
1718356408,19356,904,964,20,0
1718377087,20678,905,921,25,0
1718397562,20474,906,937,21,0
1718417886,20324,907,937,21,0
1718437574,19688,908,927,24,0
1718457868,20293,909,962,23,0
1718477619,19751,910,184,24,0
1718496131,0,910,814,14,1
1718515351,37732,911,167,22,0
1718535199,0,911,850,14,1
1718555396,40045,912,148,28,0
1718575150,0,912,1121,15,1
1718595679,40282,913,1076,29,0
1718616932,21252,914,943,25,0
1718638383,21451,915,184,21,0
1718657275,0,915,805,14,1
1718675342,36958,916,999,21,0
1718697191,21849,917,927,24,0
1718718259,21067,918,194,19,0
1718736405,0,918,805,16,1
1718755343,37084,919,974,20,0
1718777255,21911,920,202,23,0
1718796473,0,920,838,15,1
1718815373,38118,921,1001,21,0
1718840154,24781,922,189,22,0
1718855487,0,922,808,14,1
1718875352,35197,923,187,21,0
1718896195,0,923,816,20,1
1718915362,40010,924,1295,27,0
1718938471,23109,925,166,25,0
1718956195,0,925,842,15,1
1718975393,36921,926,954,20,0
1718997093,21699,927,177,22,0
1719015602,0,927,791,15,1
1719035322,38229,928,955,16,0
1719057162,21839,929,203,19,0
1719076583,0,929,807,16,1
1719095339,38177,930,958,18,0
1719117218,21879,931,163,23,0
1719136329,0,931,812,14,1
1719155345,38126,932,1120,17,0
1719177370,22025,933,262,24,0
1719197420,0,933,790,15,1
1719215346,37976,934,1001,28,0
1719238334,22987,935,177,24,0
1719256299,0,935,857,14,1
1719275398,37064,936,958,25,0
1719297090,21691,937,201,24,0
1719316639,0,937,796,15,1
1719335333,38243,938,949,20,0
1719357191,21857,939,160,24,0
1719375358,0,939,805,15,1
1719395356,38165,940,199,30,0
1719416425,0,940,795,19,1
1719435347,39991,941,987,31,0
1719458176,22829,942,196,24,0
1719476552,0,942,827,21,1
1719495363,37186,943,925,20,0
1719517092,21728,944,198,25,0
1719535642,0,944,822,20,1
1719555359,38267,945,132,19,0
1719574692,0,945,864,13,1
1719595425,40065,946,950,29,0
1719618054,22628,947,156,23,0
1719635482,0,947,812,15,1
1719655346,37292,948,977,19,0
1719677166,21819,949,177,26,0
1719695598,0,949,807,20,1
1719715344,38178,950,943,19,0
1719735924,20580,951,988,25,0
1719757611,21686,952,186,23,0
1719776096,0,952,812,15,1
1719795325,37713,953,984,26,0
1719818058,22733,954,199,20,0
1719836420,0,954,815,16,1
1719855362,37303,955,962,24,0
1719878141,22779,956,1131,27,0
1719898025,19884,957,178,31,0
1719917671,0,957,815,14,1
1719935348,37323,958,968,17,0
1719957152,21803,959,170,22,0
1719975537,0,959,782,16,1
1719995324,38171,960,994,22,0
1720017201,21876,961,196,19,0
1720036516,0,961,837,13,1
1720055396,38195,962,981,34,0
1720078113,22717,963,195,24,0
1720096662,0,963,798,14,1
1720115339,37225,964,978,25,0
1720137232,21892,965,215,22,0
1720156582,0,965,900,15,1
1720175433,38201,966,1033,19,0
1720198132,22698,967,920,24,0
1720218334,20202,968,972,19,0
1720238112,19777,969,174,24,0
1720256992,0,969,791,14,1
1720275288,37176,970,955,19,0
1720298191,22902,971,913,21,0
1720318244,20052,972,899,19,0
1720338125,19881,973,934,25,0
1720358328,20202,974,167,21,0
1720376349,0,974,813,14,1
1720395361,37033,975,990,31,0
1720417220,21858,976,1032,24,0
1720438331,21111,977,978,19,0
1720458113,19782,978,990,21,0
1720478399,20285,979,993,20,0
1720498066,19667,980,178,25,0
1720515677,0,980,819,14,1
1720535356,37289,981,945,20,0
1720557119,21763,982,898,25,0
1720578290,21170,983,875,19,0
1720598050,19760,984,1098,19,0
1720618043,19993,985,136,23,0
1720634689,0,985,822,14,1
1720655366,37322,986,178,19,0
1720676336,0,986,1122,15,1
1720695696,40330,987,986,23,0
1720715571,19875,988,894,24,0
1720737842,22270,989,914,22,0
1720756596,18754,990,877,18,0
1720777801,21205,991,895,19,0
1720796615,18813,992,154,19,0
1720815841,0,992,805,19,1
1720835336,38721,993,941,17,0
1720857999,22662,994,959,20,0
1720877478,19479,995,1049,22,0
1720898060,20581,996,181,28,0
1720914755,0,996,847,15,1
1720935387,37327,997,900,20,0
1720957037,21649,998,929,20,0
1720977406,20369,999,891,18,0
1720997034,19628,1000,918,18,0
1721016409,19374,1001,949,20,0
1721037058,20648,1002,963,29,0
1721058427,21368,1003,1037,23,0
1721078081,19654,1004,1046,26,0
1721098359,20277,1005,1029,22,0
1721122143,23783,1006,120,22,0
1721136212,0,1006,836,13,1
1721155384,33240,1007,904,21,0
1721178040,22655,1008,899,20,0
1721198383,20343,1009,944,21,0
1721218042,19658,1010,177,21,0
1721236781,0,1010,790,15,1
1721255326,37283,1011,914,22,0
1721278137,22811,1012,932,24,0
1721298311,20173,1013,128,21,0
1721314932,0,1013,826,15,1
1721335372,37060,1014,891,25,0
1721357908,22536,1015,959,21,0
1721378432,20523,1016,930,20,0
1721397973,19541,1017,964,23,0
1721417751,19778,1018,976,19,0
1721436785,19033,1019,882,20,0
1721456652,19867,1020,926,19,0
1721476833,20181,1021,944,20,0
1721496633,19799,1022,1044,20,0
1721516931,20298,1023,944,20,0
1721537410,20478,1024,986,20,0
1721557969,20559,1025,1079,20,0
1721576705,18735,1026,934,19,0
1721597754,21049,1027,1012,19,0
1721617656,19901,1028,1015,18,0
1721637767,20111,1029,976,22,0
1721657742,19974,1030,172,20,0
1721675626,0,1030,904,15,1
1721695469,37727,1031,1109,26,0
1721718216,22747,1032,934,25,0
1721737246,19030,1033,950,19,0
1721757016,19769,1034,945,23,0
1721777494,20478,1035,925,21,0
1721797005,19511,1036,168,24,0
1721815221,0,1036,793,15,1
1721835327,38321,1037,1008,19,0
1721858041,22714,1038,918,21,0
1721877919,19878,1039,892,19,0
1721896490,18570,1040,923,20,0
1721917003,20513,1041,886,24,0
1721936441,19437,1042,887,21,0
1721957006,20564,1043,911,22,0
1721976461,19455,1044,1039,21,0
1721995618,19157,1045,132,24,0
1722014682,0,1045,860,15,1
1722035419,39800,1046,923,25,0
1722056851,21432,1047,924,24,0
1722077482,20630,1048,880,19,0
1722096913,19430,1049,908,18,0
1722118381,21468,1050,888,21,0
1722137973,19591,1051,1004,25,0
1722157978,20005,1052,966,22,0
1722178050,20071,1053,1277,22,0
1722200763,22713,1054,153,23,0
1722217723,0,1054,884,14,1
1722235444,34680,1055,981,24,0
1722258070,22625,1056,204,25,0
1722276663,0,1056,1019,15,1
1722295591,37521,1057,975,34,0
1722316969,21377,1058,193,29,0
1722335806,0,1058,936,17,1
1722355485,38515,1059,186,35,0
1722378225,0,1059,850,14,1
1722395388,39903,1060,1078,21,0
1722416989,21600,1061,936,20,0
1722436490,19500,1062,952,24,0
1722457009,20519,1063,967,32,0
1722476490,19480,1064,927,25,0
1722496972,20482,1065,969,22,0
1722516544,19571,1066,938,26,0
1722536937,20392,1067,986,24,0
1722556587,19650,1068,948,24,0
1722576896,20309,1069,999,25,0
1722596637,19740,1070,956,24,0
1722616855,20218,1071,223,24,0
1722636712,19856,1072,835,820,0
1722654564,0,1072,951,19,1
1722677778,41066,1073,181,20,0
1722696919,0,1073,806,14,1
1722715345,37566,1074,989,20,0
1722738171,22826,1075,200,28,0
1722756549,0,1075,800,15,1
1722775336,37164,1076,985,21,0
1722798182,22845,1077,183,28,0
1722816519,0,1077,815,16,1
1722835366,37184,1078,1026,29,0
1722858190,22823,1079,170,22,0
1722875500,0,1079,813,16,1
1722895361,37171,1080,176,32,0
1722915382,0,1080,938,15,1
1722935517,40155,1081,180,40,0
1722955055,0,1081,870,14,1
1722975407,39890,1082,982,22,0
1722998118,22711,1083,184,25,0
1723017455,0,1083,835,14,1
1723035372,37253,1084,945,20,0
1723058098,22725,1085,185,23,0
1723077123,0,1085,777,14,1
1723095318,37220,1086,991,20,0
1723118071,22752,1087,183,25,0
1723137161,0,1087,830,14,1
1723155367,37295,1088,942,19,0
1723177154,21787,1089,182,23,0
1723196547,0,1089,788,15,1
1723215327,38173,1090,938,20,0
1723238035,22708,1091,184,23,0
1723256736,0,1091,923,21,1
1723275477,37441,1092,1150,34,0
1723298219,22741,1093,174,27,0
1723317462,0,1093,830,14,1
1723335364,37145,1094,956,19,0
1723358118,22754,1095,185,25,0
1723376592,0,1095,826,20,1
1723395365,37246,1096,985,22,0
1723417190,21825,1097,185,23,0
1723436513,0,1097,800,13,1
1723455336,38145,1098,1074,20,0
1723478279,22942,1099,171,25,0
1723497128,0,1099,952,18,1
1723515533,37253,1100,146,32,0
1723534707,0,1100,876,14,1
1723555438,39905,1101,190,26,0
1723577291,0,1101,790,15,1
1723595323,39885,1102,159,21,0
1723615237,0,1102,880,23,1
1723635426,40102,1103,174,21,0
1723657286,0,1103,828,16,1
1723675377,39950,1104,173,25,0
1723695326,0,1104,822,15,1
1723715388,40010,1105,950,30,0
1723737154,21766,1106,173,23,0
1723757406,0,1106,816,15,1
1723775369,38214,1107,171,31,0
1723797088,0,1107,842,14,1
1723815436,40067,1108,1024,31,0
1723836883,21446,1109,200,27,0
1723856839,0,1109,911,14,1
1723875448,38565,1110,972,19,0
1723897044,21596,1111,171,22,0
1723915641,0,1111,827,14,1
1723935378,38333,1112,958,25,0
1723957116,21737,1113,269,22,0
1723976954,0,1113,1097,15,1
1723995668,38552,1114,167,31,0
1724014836,0,1114,850,16,1
1724035397,39729,1115,1036,27,0
1724058177,22780,1116,217,25,0
1724076568,0,1116,777,19,1
1724095326,37149,1117,1162,30,0
1724117389,22062,1118,1021,25,0
1724140158,22768,1119,190,20,0
1724156513,0,1119,873,15,1
1724175435,35277,1120,1023,30,0
1724198128,22693,1121,208,25,0
1724216614,0,1121,789,16,1
1724235325,37196,1122,945,19,0
1724257219,21894,1123,931,24,0
1724277289,20070,1124,917,23,0
1724298034,20744,1125,934,23,0
1724318284,20250,1126,155,19,0
1724335196,0,1126,868,14,1
1724355417,37132,1127,966,26,0
1724377945,22528,1128,899,20,0
1724397745,19799,1129,943,19,0
1724417719,19973,1130,970,22,0
1724437774,20054,1131,184,21,0
1724456773,18999,1132,816,802,0
1724474560,0,1132,934,19,1
1724497896,41122,1133,998,22,0
1724518468,20571,1134,136,19,0
1724534642,0,1134,839,16,1
1724555384,36915,1135,894,23,0
1724577041,21657,1136,987,26,0
1724598466,21425,1137,882,21,0
1724617880,19413,1138,874,24,0
1724638358,20477,1139,178,21,0
1724655069,0,1139,858,16,1
1724675395,37037,1140,995,23,0
1724698123,22727,1141,965,23,0
1724718365,20242,1142,1057,22,0
1724738162,19797,1143,969,21,0
1724758321,20158,1144,991,19,0
1724778143,19821,1145,235,25,0
1724796385,0,1145,805,14,1
1724815356,37213,1146,978,26,0
1724838145,22788,1147,187,22,0
1724857429,0,1147,838,15,1
1724875377,37232,1148,1050,21,0
1724897195,21817,1149,1208,19,0
1724916226,19031,1150,901,23,0
1724937198,20971,1151,175,22,0
1724954751,0,1151,878,15,1
1724975418,38220,1152,908,25,0
1724997050,21631,1153,887,23,0
1725017913,20862,1154,994,21,0
1725038224,20311,1155,929,21,0
1725058222,19997,1156,922,19,0
1725077221,18999,1157,977,20,0
1725098152,20930,1158,1045,19,0
1725118194,20042,1159,933,19,0
1725138286,20091,1160,944,22,0
1725156994,18707,1161,895,24,0
1725178178,21184,1162,934,23,0
1725198297,20118,1163,947,21,0
1725218154,19856,1164,910,23,0
1725238147,19992,1165,898,19,0
1725257319,19172,1166,989,21,0
1725278208,20889,1167,951,22,0
1725298274,20066,1168,1031,21,0
1725318236,19962,1169,163,24,0
1725334682,0,1169,891,16,1
1725355440,37203,1170,1209,29,0
1725375809,20369,1171,955,28,0
1725396694,20885,1172,924,19,0
1725416754,20059,1173,929,20,0
1725436703,19949,1174,956,20,0
1725456779,20076,1175,932,20,0
1725476675,19895,1176,914,20,0
1725496759,20084,1177,962,20,0
1725516724,19964,1178,1169,20,0
1725536992,20267,1179,240,32,0
1725556640,0,1179,1067,17,1
1725575616,38624,1180,1192,31,0
1725597939,22322,1181,5559,21,0
1725621011,23071,1182,124,25,0
1725634615,0,1182,906,13,1
1725655468,34457,1183,1060,35,0
1725678145,22677,1184,959,25,0
1725697392,19247,1185,951,20,0
1725717131,19738,1186,948,21,0
1725738337,21205,1187,1018,22,0
1725757926,19588,1188,164,24,0
1725775655,0,1188,783,13,1
1725795314,37388,1189,1028,17,0
1725816123,20809,1190,959,20,0
1725837371,21248,1191,976,20,0
1725858019,20647,1192,1051,24,0
1725877587,19568,1193,1060,19,0
1725895662,18074,1194,997,32,0
1725916899,21237,1195,896,21,0
1725938024,21124,1196,960,26,0
1725956498,18473,1197,965,21,0
1725977988,21489,1198,907,21,0
1725997809,19821,1199,967,21,0
1726017450,19641,1200,151,20,0
1726037026,0,1200,780,32,1
1726055312,37861,1201,939,17,0
1726077148,21836,1202,1114,19,0
1726098362,21214,1203,880,21,0
1726117987,19624,1204,168,25,0
1726135739,0,1204,850,14,1
1726155392,37405,1205,1017,23,0
1726177160,21768,1206,985,26,0
1726198343,21182,1207,171,20,0
1726216291,0,1207,966,14,1
1726235511,37168,1208,944,26,0
1726257974,22463,1209,940,22,0
1726277951,19977,1210,198,21,0
1726294806,0,1210,970,20,1
1726315514,37562,1211,903,22,0
1726337783,22268,1212,896,21,0
1726357636,19853,1213,906,21,0
1726377787,20151,1214,943,21,0
1726397686,19898,1215,183,24,0
1726415891,0,1215,850,15,1
1726435386,37699,1216,941,20,0
1726458943,23557,1217,159,24,0
1726477170,0,1217,780,16,1
1726495315,36372,1218,956,20,0
1726518173,22857,1219,199,23,0
1726536569,0,1219,876,14,1
1726555427,37254,1220,1083,32,0
1726577205,21777,1221,199,23,0
1726596580,0,1221,873,15,1
1726615436,38230,1222,1132,33,0
1726637940,22503,1223,953,22,0
1726658401,20461,1224,183,23,0
1726677241,0,1224,840,14,1
1726695378,36977,1225,165,20,0
1726715317,0,1225,817,15,1
1726735354,39975,1226,915,19,0
1726757971,22616,1227,169,21,0
1726777575,0,1227,801,14,1
1726795341,37369,1228,949,23,0
1726817999,22658,1229,914,21,0
1726838222,20222,1230,153,24,0
1726856242,0,1230,811,19,1
1726875390,37168,1231,947,21,0
1726897153,21762,1232,170,22,0
1726914735,0,1232,788,15,1
1726935332,38179,1233,1021,23,0
1726958220,22887,1234,192,22,0
1726977497,0,1234,830,14,1
1726995380,37160,1235,938,26,0
1727017970,22590,1236,154,24,0
1727034703,0,1236,808,16,1
1727055352,37381,1237,966,25,0
1727077136,21783,1238,198,24,0
1727096630,0,1238,784,14,1
1727115320,38183,1239,189,20,0
1727136616,0,1239,1005,17,1
1727155549,40229,1240,1025,26,0
1727176899,21350,1241,212,26,0
1727197410,0,1241,806,16,1
1727215369,38469,1242,978,34,0
1727238142,22773,1243,183,24,0
1727257556,0,1243,896,15,1
1727275446,37303,1244,1017,26,0
1727297991,22544,1245,198,27,0
1727316732,0,1245,846,18,1
1727335397,37406,1246,1007,34,0
1727358144,22746,1247,213,23,0
1727377613,0,1247,788,21,1
1727395330,37186,1248,995,23,0
1727418195,22864,1249,179,25,0
1727437494,0,1249,842,14,1
1727455378,37183,1250,994,22,0
1727478156,22778,1251,187,26,0
1727496553,0,1251,823,16,1
1727515362,37206,1252,1046,22,0
1727537265,21902,1253,179,24,0
1727556509,0,1253,859,17,1
1727575412,38146,1254,953,25,0
1727597068,21655,1255,175,23,0
1727617503,0,1255,782,14,1
1727635320,38251,1256,978,22,0
1727657263,21942,1257,182,23,0
1727676494,0,1257,844,15,1
1727695383,38120,1258,934,21,0
1727717142,21758,1259,1009,24,0
1727737016,19873,1260,174,33,0
1727755670,0,1260,784,14,1
1727775328,38312,1261,190,25,0
1727796507,0,1261,866,17,1
1727815410,40082,1262,192,26,0
1727837314,0,1262,886,19,1
1727855452,40042,1263,188,38,0
1727875269,0,1263,945,17,1
1727895496,40044,1264,979,32,0
1727918027,22530,1265,204,39,0
1727937140,0,1265,897,15,1
1727955432,37405,1266,966,19,0
1727977131,21698,1267,201,23,0
1727996656,0,1267,836,16,1
1728015378,38246,1268,987,26,0
1728037217,21839,1269,1064,25,0
1728058376,21158,1270,167,24,0
1728077252,0,1270,853,14,1
1728095397,37021,1271,934,25,0
1728118054,22657,1272,1085,24,0
1728138172,20118,1273,214,19,0
1728155580,0,1273,799,22,1
1728175339,37166,1274,1024,21,0
1728197225,21886,1275,1123,20,0
1728217298,20073,1276,945,29,0
1728238160,20862,1277,967,21,0
1728258109,19948,1278,1019,24,0
1728278274,20164,1279,156,19,0
1728297117,0,1279,803,15,1
1728315342,37068,1280,946,23,0
1728338120,22777,1281,1036,20,0
1728358144,20024,1282,194,21,0
1728376308,0,1282,826,16,1
1728395373,37228,1283,936,26,0
1728418087,22714,1284,1014,19,0
1728438535,20448,1285,946,18,0
1728457838,19303,1286,181,20,0
1728476734,0,1286,865,14,1
1728495425,37586,1287,1063,32,0
1728520257,24831,1288,163,23,0
1728537367,0,1288,909,14,1
1728555454,35197,1289,916,24,0
1728577982,22528,1290,937,21,0
1728598342,20360,1291,160,21,0
1728614688,0,1291,862,15,1
1728635407,37065,1292,946,23,0
1728657072,21664,1293,941,22,0
1728677392,20320,1294,937,22,0
1728697113,19721,1295,911,18,0
1728716327,19213,1296,965,21,0
1728738163,21836,1297,161,21,0
1728757293,0,1297,899,15,1
1728775440,37277,1298,933,23,0
1728798021,22581,1299,990,25,0
1728817547,19525,1300,970,22,0
1728836988,19441,1301,143,25,0
1728854673,0,1301,835,18,1
1728875375,38386,1302,915,20,0
1728897063,21687,1303,1106,21,0
1728918571,21507,1304,1234,26,0
1728939915,21343,1305,169,24,0
1728957576,0,1305,849,14,1
1728975392,35477,1306,1021,22,0
1728995934,20542,1307,974,26,0
1729017423,21488,1308,986,21,0
1729038058,20635,1309,973,28,0
1729058045,19986,1310,918,23,0
1729077447,19402,1311,985,21,0
1729097105,19658,1312,1025,22,0
1729117499,20393,1313,1101,23,0
1729137168,19669,1314,958,21,0
1729157365,20196,1315,942,21,0
1729177101,19735,1316,944,21,0
1729197410,20309,1317,958,23,0
1729218041,20630,1318,948,20,0
1729238445,20403,1319,932,22,0
1729257826,19381,1320,207,25,0
1729275996,0,1320,807,17,1
1729295301,37474,1321,948,21,0
1729317608,22307,1322,925,23,0
1729337705,20096,1323,1016,20,0
1729357842,20137,1324,958,21,0
1729377646,19804,1325,900,19,0
1729396773,19126,1326,907,21,0
1729416692,19919,1327,1012,19,0
1729438599,21906,1328,892,21,0
1729456797,18197,1329,929,24,0
1729476690,19893,1330,940,22,0
1729496811,20120,1331,951,22,0
1729516696,19884,1332,1111,22,0
1729536718,20022,1333,965,18,0
1729557647,20928,1334,1056,19,0
1729577941,20294,1335,996,18,0
1729598447,20505,1336,937,18,0
1729617834,19386,1337,1002,26,0
1729637568,19734,1338,969,21,0
1729656801,19232,1339,1001,26,0
1729677967,21166,1340,1021,22,0
1729698547,20579,1341,1181,27,0
1729718140,19593,1342,935,26,0
1729738362,20222,1343,954,67,0
1729758032,19670,1344,881,38,0
1729778370,20337,1345,156,18,0
1729796425,0,1345,844,15,1
1729815391,37020,1346,1012,25,0
1729837166,21774,1347,904,20,0
1729857134,19968,1348,992,20,0
1729878388,21254,1349,951,22,0
1729898077,19688,1350,901,27,0
1729918121,20043,1351,916,22,0
1729938167,20046,1352,983,26,0
1729959033,20866,1353,164,26,0
1729975634,0,1353,785,14,1
1729995329,36295,1354,885,25,0
1730017936,22606,1355,171,21,0
1730036371,0,1355,856,18,1
