wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
24718904743,20042,1431,875,19,0
24718924714,19971,1432,901,19,0
24718944736,20021,1433,903,19,0
24718964764,20028,1434,988,26,0
24718984838,20073,1435,1018,22,0
24719004866,20028,1436,938,24,0
24719024782,19916,1437,1046,27,0
24719046067,21284,1438,189,23,0
24719064034,0,1438,781,13,1
24719084583,38516,1439,1094,23,0
24719108194,23611,1440,967,30,0
24719127330,19135,1441,956,53,0
24719144793,17463,1442,999,22,0
24719164844,20051,1443,921,24,0
24719184751,19906,1444,907,21,0
24719204744,19993,1445,969,26,0
24719224816,20071,1446,1005,25,0
24719244858,20042,1447,930,24,0
24719264781,19922,1448,978,26,0
24719284821,20040,1449,911,23,0
24719304767,19946,1450,970,26,0
24719324818,20051,1451,1006,24,0
24719344854,20035,1452,987,24,0
24719364808,19954,1453,1005,24,0
24719384854,20046,1454,939,24,0
24719404796,19941,1455,1030,25,0
24719424900,20104,1456,959,39,0
24719444811,19910,1457,916,25,0
24719464777,19966,1458,993,25,0
24719484844,20067,1459,921,24,0
24719504748,19903,1460,943,25,0
24719524777,20028,1461,982,24,0
24719544839,20062,1462,899,24,0
24719564751,19911,1463,885,25,0
24719584737,19986,1464,893,24,0
24719604727,19989,1465,902,23,0
24719624755,20028,1466,911,21,0
24719644759,20004,1467,908,21,0
24719664753,19993,1468,906,20,0
24719684756,20003,1469,886,21,0
24719704729,19973,1470,163,19,0
24719724020,0,1470,817,21,1
24719744640,39910,1471,972,28,0
24719764819,20179,1472,173,25,0
24719784011,0,1472,798,20,1
24719804608,39788,1473,162,23,0
24719824015,0,1473,848,22,1
24719844665,40057,1474,896,23,0
24719864708,20042,1475,166,19,0
24719884023,0,1475,851,27,1
24719904687,39979,1476,968,31,0
24719924828,20140,1477,976,24,0
24719944820,19992,1478,170,24,0
24719964005,0,1478,799,17,1
24719984604,39783,1479,149,24,0
24720003987,0,1479,846,13,1
24720024685,40081,1480,995,31,0
24720044854,20168,1481,177,25,0
24720064032,0,1481,842,14,1
24720084665,39810,1482,187,26,0
24720106329,0,1482,805,18,1
24720124668,40003,1483,924,27,0
24720146109,21441,1484,167,23,0
24720164019,0,1484,809,20,1
24720184650,38540,1485,908,23,0
24720206077,21426,1486,136,19,0
24720223976,0,1486,812,18,1
24720244648,38571,1487,902,29,0
24720266103,21454,1488,187,24,0
24720284047,0,1488,819,13,1
24720304637,38534,1489,160,23,0
24720324009,0,1489,855,22,1
24720344684,40046,1490,183,30,0
24720364034,0,1490,853,20,1
24720384692,40007,1491,220,31,0
24720404089,0,1491,881,21,1
24720424731,40039,1492,968,37,0
24720444813,20082,1493,209,24,0
24720465241,0,1493,999,17,1
24720484829,40016,1494,135,28,0
24720503968,0,1494,785,13,1
24720524595,39766,1495,149,19,0
24720543988,0,1495,845,15,1
24720564681,40085,1496,181,31,0
24720583981,0,1496,856,16,1
24720604703,40022,1497,198,36,0
24720624057,0,1497,888,18,1
24720644737,40034,1498,985,37,0
24720664838,20100,1499,182,25,0
24720684037,0,1499,819,18,1
24720704653,39815,1500,170,29,0
24720726107,0,1500,831,13,1
24720744635,39981,1501,977,26,0
24720764853,20218,1502,120,25,0
24720783961,0,1502,776,17,1
24720804583,39729,1503,952,21,0
24720826196,21613,1504,137,28,0
24720843971,0,1504,786,18,1
24720864597,38401,1505,148,19,0
24720883980,0,1505,843,13,1
24720904704,40107,1506,905,25,0
24720927007,22302,1507,147,32,0
24720943971,0,1507,810,13,1
24720964624,37617,1508,191,30,0
24720984070,0,1508,808,19,1
24721004628,40003,1509,182,27,0
24721024078,0,1509,886,23,1
24721044743,40115,1510,945,37,0
24721065018,20275,1511,982,32,0
24721084831,19812,1512,961,25,0
24721104820,19989,1513,981,25,0
24721124825,20005,1514,157,25,0
24721143999,0,1514,784,13,1
24721164604,39778,1515,158,23,0
24721183998,0,1515,784,13,1
24721204574,39969,1516,151,26,0
24721223991,0,1516,836,13,1
24721244714,40139,1517,205,35,0
24721264045,0,1517,820,15,1
24721284642,39927,1518,979,25,0
24721304831,20189,1519,185,23,0
24721324030,0,1519,832,13,1
24721344661,39830,1520,1003,30,0
24721366153,21491,1521,1008,24,0
24721384887,18734,1522,911,53,0
24721404758,19870,1523,990,23,0
24721424835,20076,1524,923,24,0
24721444782,19947,1525,994,25,0
24721464836,20054,1526,929,25,0
24721484777,19941,1527,924,21,0
24721504768,19990,1528,919,20,0
24721524762,19994,1529,197,20,0
24721544036,0,1529,792,15,1
24721564605,39842,1530,967,22,0
24721584818,20212,1531,1041,24,0
24721604875,20057,1532,151,25,0
24721623988,0,1532,884,16,1
24721644674,39798,1533,944,21,0
24721664795,20121,1534,938,20,0
24721684783,19988,1535,983,19,0
24721704839,20055,1536,939,20,0
24721724798,19959,1537,931,20,0
24721744775,19976,1538,931,19,0
24721764781,20006,1539,889,22,0
24721784731,19949,1540,914,18,0
24721804777,20046,1541,888,22,0
24721824728,19951,1542,912,20,0
24721844766,20037,1543,889,20,0
24721864701,19934,1544,926,20,0
24721884793,20092,1545,1035,24,0
24721904878,20084,1546,1010,24,0
24721924857,19979,1547,914,24,0
24721944774,19916,1548,892,20,0
24721964689,19915,1549,910,19,0
24721984760,20070,1550,873,20,0
24722004722,19962,1551,874,21,0
24722024723,20001,1552,883,20,0
24722044730,20006,1553,879,21,0
24722064721,19991,1554,881,20,0
24722084738,20016,1555,1224,23,0
24722107172,22433,1556,994,34,0
24722126564,19391,1557,168,24,0
24722144040,0,1557,777,21,1
24722164570,38006,1558,1001,25,0
24722184851,20281,1559,858,24,0
24722204700,19849,1560,883,19,0
24722224725,20025,1561,891,21,0
24722244739,20013,1562,1000,21,0
24722264861,20122,1563,908,25,0
24722284762,19900,1564,967,25,0
24722304808,20045,1565,916,24,0
24722324903,20095,1566,1000,26,0
24722344850,19947,1567,942,24,0
24722364792,19941,1568,971,28,0
24722384813,20021,1569,910,25,0
24722404761,19947,1570,900,23,0
24722424754,19993,1571,913,26,0
24722444770,20015,1572,870,24,0
24722464685,19915,1573,967,21,0
24722484785,20100,1574,893,23,0
24722504727,19941,1575,1083,22,0
24722526170,21443,1576,1015,26,0
24722544873,18702,1577,151,32,0
24722563960,0,1577,846,15,1
24722584664,39791,1578,934,25,0
24722604778,20113,1579,908,26,0
24722626803,22025,1580,987,21,0
24722644836,18032,1581,908,59,0
24722664753,19917,1582,910,24,0
24722684772,20018,1583,917,25,0
24722704765,19993,1584,913,26,0
24722724752,19986,1585,928,26,0
24722744770,20018,1586,923,26,0
24722764778,20008,1587,914,25,0
24722784754,19975,1588,981,25,0
24722804821,20067,1589,891,22,0
24722824738,19916,1590,996,23,0
24722844839,20100,1591,992,24,0
24722864828,19989,1592,887,23,0
24722884726,19898,1593,894,21,0
24722904754,20028,1594,977,27,0
24722924820,20066,1595,1032,22,0
24722944874,20053,1596,954,25,0
24722964805,19931,1597,944,27,0
24722984789,19983,1598,937,25,0
24723004780,19991,1599,945,27,0
24723024788,20007,1600,1003,26,0
24723044840,20051,1601,996,22,0
24723064833,19992,1602,888,23,0
24723084717,19884,1603,886,20,0
24723104750,20032,1604,890,25,0
24723124739,19989,1605,987,25,0
24723144833,20094,1606,1152,25,0
24723165010,20176,1607,992,36,0
24723184842,19831,1608,1083,23,0
24723206047,21205,1609,966,22,0
24723224873,18826,1610,1064,25,0
24723247012,22138,1611,1020,34,0
24723264940,17928,1612,983,22,0
24723284835,19895,1613,980,23,0
24723304817,19981,1614,990,28,0
24723324826,20008,1615,998,23,0
24723344840,20014,1616,904,25,0
24723364750,19910,1617,988,26,0
24723384835,20085,1618,907,24,0
24723404769,19933,1619,904,23,0
24723424749,19980,1620,884,21,0
24723444735,19985,1621,907,21,0
24723464751,20016,1622,916,20,0
24723484765,20014,1623,914,20,0
24723504756,19990,1624,912,20,0
24723524762,20006,1625,906,24,0
24723544763,20000,1626,972,21,0
24723564819,20055,1627,1005,25,0
24723584865,20046,1628,966,24,0
24723604808,19942,1629,924,22,0
24723624753,19945,1630,160,29,0
24723644013,0,1630,795,24,1
24723664602,39848,1631,898,22,0
24723684744,20141,1632,976,21,0
24723704832,20088,1633,900,26,0
24723724743,19910,1634,920,19,0
24723744760,20017,1635,928,19,0
24723764768,20008,1636,921,25,0
24723784771,20003,1637,917,20,0
24723804792,20020,1638,918,20,0
24723824767,19975,1639,920,20,0
24723844759,19992,1640,161,19,0
24723864005,0,1640,799,19,1
24723884607,39847,1641,144,23,0
24723903975,0,1641,847,14,1
24723924687,40080,1642,152,31,0
24723943970,0,1642,843,14,1
24723964680,39993,1643,154,31,0
24723983980,0,1643,851,16,1
24724004700,40019,1644,204,35,0
24724024065,0,1644,879,24,1
24724044730,40030,1645,968,37,0
24724064823,20092,1646,1000,24,0
24724084838,20014,1647,980,24,0
24724104906,20068,1648,974,25,0
24724124834,19927,1649,956,25,0
24724144813,19978,1650,184,24,0
24724164042,0,1650,801,20,1
24724184577,39763,1651,902,27,0
24724204741,20164,1652,159,20,0
24724224024,0,1652,826,31,1
24724244651,39910,1653,174,23,0
24724264026,0,1653,850,27,1
24724284688,40037,1654,980,31,0
24724304846,20157,1655,996,25,0
24724324849,20002,1656,933,24,0
24724344777,19928,1657,156,24,0
24724363994,0,1657,816,14,1
24724384595,39817,1658,171,26,0
24724404025,0,1658,791,26,1
24724424609,40014,1659,918,27,0
24724445026,20416,1660,173,37,0
24724464023,0,1660,787,17,1
24724484603,39577,1661,168,23,0
24724504022,0,1661,793,24,1
24724524623,40019,1662,908,26,0
24724545604,20981,1663,165,26,0
24724563997,0,1663,804,13,1
24724584596,38991,1664,174,32,0
24724604028,0,1664,842,17,1
24724624679,40083,1665,1080,32,0
24724649954,25274,1666,165,26,0
24724663943,0,1666,905,15,1
24724684730,34775,1667,155,22,0
24724704049,0,1667,806,20,1
24724724637,39907,1668,497,27,0
24724744367,0,1668,806,15,1
24724764623,39985,1669,1008,24,0
24724784911,20288,1670,175,52,0
24724804011,0,1670,786,19,1
24724824593,39682,1671,159,19,0
24724843995,0,1671,798,14,1
24724864606,40012,1672,195,18,0
24724884074,0,1672,837,21,1
24724904657,40050,1673,1065,27,0
24724924934,20276,1674,206,30,0
24724944066,0,1674,842,21,1
24724964683,39748,1675,165,29,0
24724986353,0,1675,838,19,1
24725004669,39986,1676,176,28,0
24725025347,0,1676,829,13,1
24725044658,39989,1677,157,30,0
24725064177,0,1677,809,15,1
24725084625,39966,1678,156,22,0
24725104019,0,1678,922,15,1
24725124765,40140,1679,189,27,0
24725144032,0,1679,840,15,1
24725164730,39964,1680,1015,35,0
24725184881,20151,1681,1010,29,0
24725204867,19986,1682,173,24,0
24725224020,0,1682,793,14,1
24725244605,39737,1683,911,19,0
24725264756,20151,1684,171,20,0
24725284028,0,1684,798,15,1
24725304638,39881,1685,160,21,0
24725323998,0,1685,854,14,1
24725344690,40052,1686,179,29,0
24725364036,0,1686,794,15,1
24725384603,39912,1687,915,20,0
24725405954,21351,1688,890,20,0
24725424997,19042,1689,903,19,0
24725444702,19705,1690,909,19,0
24725464758,20055,1691,904,21,0
24725484754,19995,1692,913,19,0
24725504769,20015,1693,925,21,0
24725524775,20005,1694,907,21,0
24725544759,19984,1695,968,25,0
24725564840,20080,1696,1077,39,0
24725584998,20158,1697,966,24,0
24725604769,19770,1698,933,24,0
24725624794,20024,1699,923,21,0
24725644775,19980,1700,999,19,0
24725664855,20080,1701,936,24,0
24725684802,19946,1702,913,25,0
24725704767,19965,1703,972,20,0
24725724820,20052,1704,903,25,0
24725744758,19938,1705,900,21,0
24725764751,19993,1706,921,21,0
24725784771,20020,1707,920,21,0
24725804771,20000,1708,910,20,0
24725824759,19987,1709,887,21,0
24725844734,19974,1710,876,20,0
24725864719,19985,1711,892,20,0
24725884738,20018,1712,879,18,0
24725904721,19983,1713,876,20,0
24725924718,19997,1714,879,20,0
24725944729,20010,1715,987,20,0
24725964852,20122,1716,886,25,0
24725984695,19842,1717,888,20,0
24726004699,20004,1718,1007,23,0
24726024860,20160,1719,933,24,0
24726044776,19916,1720,1028,27,0
24726064864,20087,1721,912,24,0
24726084755,19890,1722,894,26,0
24726104780,20025,1723,902,25,0
24726124747,19966,1724,1013,25,0
24726146045,21298,1725,1116,22,0
24726169865,23819,1726,94,21,0
24726183833,0,1726,843,12,1
24726204650,34784,1727,941,22,0
24726224771,20120,1728,1027,26,0
24726244835,20064,1729,1034,27,0
24726264880,20044,1730,914,27,0
24726284761,19880,1731,900,23,0
24726304749,19988,1732,907,23,0
24726324758,20009,1733,925,26,0
24726344771,20012,1734,943,28,0
24726364791,20020,1735,946,28,0
24726384791,19999,1736,924,27,0
24726404774,19983,1737,968,25,0
24726424815,20040,1738,150,24,0
24726444746,19931,1739,795,778,0
24726463839,0,1739,910,19,1
24726484731,39984,1740,922,24,0
24726504768,20037,1741,985,27,0
24726524828,20060,1742,948,24,0
24726544790,19961,1743,906,26,0
24726564751,19961,1744,929,25,0
24726584778,20027,1745,1005,25,0
24726604854,20076,1746,988,25,0
24726624803,19949,1747,903,24,0
24726645422,20618,1748,1017,23,0
24726664860,19438,1749,994,25,0
24726684798,19937,1750,958,25,0
24726704803,20005,1751,937,25,0
24726724773,19969,1752,99,25,0
24726743936,0,1752,811,23,1
24726764630,39857,1753,962,23,0
24726784802,20171,1754,916,25,0
24726804757,19954,1755,973,19,0
24726824813,20055,1756,1064,21,0
24726844919,20106,1757,1004,24,0
24726866954,22034,1758,1001,27,0
24726884849,17895,1759,1057,23,0
24726904896,20047,1760,895,27,0
24726924881,19984,1761,869,21,0
24726944699,19817,1762,906,20,0
24726964765,20066,1763,985,24,0
24726984824,20059,1764,995,25,0
24727004841,20017,1765,921,25,0
24727024743,19901,1766,919,24,0
24727044783,20039,1767,1019,24,0
24727064869,20086,1768,195,24,0
24727084048,0,1768,788,14,1
24727104617,39748,1769,891,21,0
24727124733,20115,1770,877,19,0
24727144744,20010,1771,984,19,0
24727164838,20094,1772,939,24,0
24727184772,19934,1773,991,27,0
24727205032,20260,1774,1005,33,0
24727224853,19820,1775,917,24,0
24727244780,19927,1776,906,25,0
24727264756,19975,1777,902,24,0
24727284747,19990,1778,901,26,0
24727304746,19998,1779,897,25,0
24727324741,19994,1780,899,25,0
24727344742,20001,1781,889,25,0
24727364734,19992,1782,169,26,0
24727384032,0,1782,958,38,1
24727404826,40091,1783,920,23,0
24727424786,19960,1784,940,25,0
24727444799,20013,1785,996,25,0
24727464850,20050,1786,950,25,0
24727484762,19912,1787,1043,26,0
24727504886,20124,1788,977,25,0
24727524823,19936,1789,917,24,0
24727544778,19954,1790,905,23,0
24727564765,19987,1791,896,24,0
24727584750,19984,1792,897,25,0
24727604739,19989,1793,897,26,0
24727624749,20009,1794,962,24,0
24727644805,20056,1795,194,24,0
24727664040,0,1795,761,14,1
24727684573,39768,1796,149,21,0
24727703982,0,1796,806,13,1
24727724604,40031,1797,154,33,0
24727743981,0,1797,845,13,1
24727764683,40078,1798,189,31,0
24727783999,0,1798,785,15,1
24727804604,39921,1799,968,22,0
24727824827,20223,1800,175,24,0
24727844023,0,1800,794,13,1
24727864627,39799,1801,162,31,0
24727883989,0,1801,830,13,1
24727904634,40006,1802,162,32,0
24727923997,0,1802,859,15,1
24727944689,40054,1803,201,29,0
24727964053,0,1803,880,19,1
24727984725,40036,1804,213,37,0
24728004081,0,1804,932,20,1
24728024758,40033,1805,162,24,0
24728043979,0,1805,843,13,1
24728064640,39881,1806,139,29,0
24728086315,0,1806,819,14,1
24728104646,40006,1807,973,28,0
24728127020,22373,1808,164,34,0
24728143989,0,1808,792,17,1
24728164564,37544,1809,902,20,0
24728184734,20169,1810,893,20,0
24728204765,20030,1811,973,19,0
24728224820,20055,1812,899,21,0
24728244740,19920,1813,1010,19,0
24728264878,20138,1814,971,24,0
24728284820,19942,1815,161,24,0
24728304012,0,1815,785,18,1
24728324597,39776,1816,141,20,0
24728343972,0,1816,772,13,1
24728364581,39984,1817,916,19,0
24728385191,20609,1818,171,19,0
24728404026,0,1818,803,18,1
24728424634,39442,1819,166,32,0
24728444020,0,1819,843,27,1
24728464680,40045,1820,159,30,0
24728483991,0,1820,811,12,1
24728504646,39966,1821,124,29,0
24728523955,0,1821,911,14,1
24728544747,40100,1822,159,27,0
24728564024,0,1822,824,14,1
24728584672,39924,1823,1005,35,0
24728604873,20201,1824,85,26,0
24728623891,0,1824,840,14,1
24728644682,39808,1825,1052,30,0
24728664910,20227,1826,165,28,0
24728684013,0,1826,817,20,1
24728704607,39696,1827,190,25,0
24728724044,0,1827,805,17,1
24728744621,40014,1828,135,23,0
24728763968,0,1828,833,13,1
24728784665,40043,1829,182,25,0
24728803985,0,1829,776,13,1
24728824586,39920,1830,939,19,0
24728846189,21603,1831,154,30,0
24728864005,0,1831,808,24,1
24728884619,38430,1832,155,26,0
24728904552,0,1832,785,13,1
24728924594,39975,1833,904,18,0
24728944759,20164,1834,153,23,0
24728964014,0,1834,869,26,1
24728984685,39925,1835,156,30,0
24729003993,0,1835,840,17,1
24729024636,39951,1836,982,30,0
24729044841,20204,1837,972,25,0
24729064825,19984,1838,150,24,0
24729083982,0,1838,783,13,1
24729104606,39780,1839,982,27,0
24729124834,20228,1840,978,23,0
24729144817,19982,1841,960,24,0
24729164815,19997,1842,968,25,0
24729184842,20027,1843,163,25,0
24729204012,0,1843,792,26,1
24729224607,39764,1844,168,22,0
24729244245,0,1844,924,16,1
24729264759,40152,1845,179,32,0
24729283981,0,1845,816,13,1
24729304611,39852,1846,186,35,0
24729324036,0,1846,1015,15,1
24729344847,40235,1847,150,28,0
24729363970,0,1847,776,13,1
24729384590,39743,1848,202,23,0
24729404064,0,1848,868,21,1
24729424713,40122,1849,151,36,0
24729443988,0,1849,804,13,1
24729464630,39916,1850,981,26,0
24729484821,20191,1851,974,27,0
24729505264,20442,1852,169,26,0
24729524024,0,1852,790,16,1
24729544605,39341,1853,954,22,0
24729564837,20231,1854,979,35,0
24729584822,19985,1855,160,25,0
24729604007,0,1855,777,24,1
24729624582,39759,1856,897,18,0
24729644885,20303,1857,939,20,0
24729664785,19899,1858,995,23,0
24729684835,20050,1859,919,24,0
24729704766,19931,1860,962,24,0
24729724779,20013,1861,929,24,0
24729744779,19999,1862,1012,25,0
24729764858,20078,1863,907,24,0
24729784770,19911,1864,961,23,0
24729804801,20031,1865,984,24,0
24729824837,20036,1866,917,24,0
24729844771,19933,1867,933,24,0
24729864797,20025,1868,1132,23,0
24729884992,20195,1869,1025,25,0
24729908704,23711,1870,153,21,0
24729926179,0,1870,1017,15,1
24729944836,36132,1871,982,23,0
24729964799,19962,1872,921,25,0
24729984783,19984,1873,941,25,0
24730004780,19997,1874,928,24,0
24730024778,19997,1875,927,23,0
24730044777,19998,1876,946,25,0
24730064781,20004,1877,1002,25,0
24730084853,20071,1878,1016,24,0
24730106983,22130,1879,878,25,0
24730125316,18332,1880,965,22,0
24730144853,19536,1881,929,24,0
24730164780,19927,1882,967,25,0
24730184810,20029,1883,908,24,0
24730204771,19961,1884,1004,24,0
24730224884,20112,1885,944,25,0
24730244803,19919,1886,977,24,0
24730264828,20025,1887,936,24,0
24730284780,19952,1888,899,24,0
24730304750,19969,1889,895,24,0
24730324748,19998,1890,896,25,0
24730344744,19996,1891,907,25,0
24730364753,20008,1892,981,27,0
24730385143,20390,1893,997,21,0
24730404845,19702,1894,974,25,0
24730424813,19967,1895,1013,25,0
24730444870,20056,1896,942,25,0
24730464790,19920,1897,964,24,0
24730484804,20014,1898,1055,20,0
24730504907,20103,1899,1017,27,0
24730524859,19951,1900,961,27,0
24730544777,19918,1901,962,27,0
24730564812,20034,1902,1000,25,0
24730584848,20036,1903,882,27,0
24730604726,19877,1904,1074,24,0
24730626941,22215,1905,980,28,0
24730647682,20740,1906,177,23,0
24730663960,0,1906,885,14,1
24730684690,37008,1907,858,21,0
24730704712,20022,1908,864,20,0
24730724702,19989,1909,901,21,0
24730744735,20032,1910,879,19,0
24730764722,19987,1911,993,19,0
24730784851,20128,1912,878,25,0
24730804719,19868,1913,900,19,0
24730824738,20018,1914,895,19,0
24730844733,19994,1915,885,20,0
24730864720,19987,1916,877,21,0
24730884712,19991,1917,904,21,0
24730904740,20028,1918,871,19,0
24730924708,19967,1919,882,19,0
24730944716,20007,1920,869,19,0
24730964705,19989,1921,993,21,0
24730984844,20139,1922,907,22,0
24731004742,19897,1923,924,18,0
24731024779,20037,1924,894,23,0
24731044742,19962,1925,902,24,0
24731064753,20011,1926,929,24,0
24731084792,20038,1927,106,23,0
24731103936,0,1927,920,19,1
24731124759,39967,1928,998,29,0
24731144872,20113,1929,926,25,0
24731164768,19895,1930,997,20,0
24731184889,20120,1931,1088,23,0
24731206044,21155,1932,990,22,0
24731224841,18796,1933,978,24,0
24731244821,19980,1934,905,25,0
24731264744,19923,1935,1020,19,0
24731284876,20132,1936,1004,25,0
24731304849,19973,1937,1020,22,0
24731324863,20013,1938,922,25,0
24731344773,19910,1939,163,20,0
24731363995,0,1939,799,14,1
24731384617,39843,1940,891,25,0
24731404735,20118,1941,893,26,0
24731424733,19997,1942,160,25,0
24731443995,0,1942,793,13,1
24731464618,39884,1943,173,29,0
24731484020,0,1943,848,15,1
24731504694,40075,1944,148,36,0
24731523976,0,1944,808,16,1
24731544604,39910,1945,972,28,0
24731564812,20208,1946,901,24,0
24731584758,19946,1947,958,25,0
24731605028,20269,1948,1004,37,0
24731624854,19826,1949,1007,24,0
24731644825,19970,1950,902,25,0
24731664751,19925,1951,961,27,0
24731685028,20277,1952,171,25,0
24731704011,0,1952,769,17,1
24731724584,39555,1953,987,24,0
24731744830,20246,1954,1035,25,0
24731765037,20206,1955,986,26,0
24731786758,21721,1956,159,25,0
24731803961,0,1956,782,15,1
24731824589,37831,1957,963,24,0
24731844825,20235,1958,975,25,0
24731868734,23909,1959,128,31,0
24731883906,0,1959,800,15,1
24731904573,35839,1960,976,21,0
24731924835,20261,1961,959,24,0
24731944807,19972,1962,165,24,0
24731964016,0,1962,782,21,1
24731984639,39831,1963,948,66,0
24732004742,20103,1964,914,20,0
24732024758,20015,1965,951,20,0
24732044815,20056,1966,978,24,0
24732064824,20009,1967,960,24,0
24732084818,19994,1968,163,24,0
24732104014,0,1968,784,21,1
24732124596,39778,1969,144,23,0
24732143977,0,1969,781,13,1
24732164615,40018,1970,917,31,0
24732184758,20142,1971,134,19,0
24732203983,0,1971,842,15,1
24732224661,39903,1972,184,36,0
24732244040,0,1972,836,22,1
24732264677,40016,1973,172,31,0
24732284032,0,1973,848,37,1
24732304697,40019,1974,156,35,0
24732323992,0,1974,913,22,1
24732344750,40053,1975,184,29,0
24732364053,0,1975,794,20,1
24732384576,39825,1976,158,29,0
24732406228,0,1976,820,15,1
24732424636,40060,1977,172,25,0
24732444027,0,1977,837,16,1
24732464712,40075,1978,215,38,0
24732484102,0,1978,870,23,1
24732504711,39999,1979,204,34,0
24732524931,0,1979,890,23,1
24732544738,40026,1980,227,34,0
24732564116,0,1980,930,28,1
24732584778,40040,1981,967,37,0
24732605989,21211,1982,951,25,0
24732624767,18777,1983,929,23,0
24732644783,20016,1984,188,24,0
24732664038,0,1984,780,18,1
24732684605,39822,1985,170,27,0
24732704029,0,1985,840,20,1
24732724679,40073,1986,941,32,0
24732744766,20087,1987,157,25,0
24732763995,0,1987,800,13,1
24732784586,39819,1988,192,29,0
24732804054,0,1988,792,19,1
24732824611,40024,1989,156,22,0
24732844011,0,1989,849,24,1
24732864673,40062,1990,177,24,0
24732884035,0,1990,894,19,1
24732904742,40068,1991,914,35,0
24732925933,21191,1992,173,20,0
24732944034,0,1992,830,20,1
24732964651,38717,1993,184,26,0
24732984059,0,1993,791,18,1
24733004611,39960,1994,953,27,0
24733024858,20246,1995,1026,24,0
24733044875,20017,1996,967,25,0
24733064813,19937,1997,158,24,0
24733083992,0,1997,785,12,1
24733104570,39757,1998,1014,30,0
24733126240,21670,1999,174,22,0
24733144024,0,1999,785,16,1
24733164600,38359,2000,956,22,0
24733185185,20585,2001,161,30,0
24733203988,0,2001,762,12,1
24733224579,39394,2002,978,21,0
24733244827,20247,2003,176,25,0
24733264016,0,2003,771,19,1
24733284619,39792,2004,963,23,0
24733304822,20202,2005,968,24,0
24733324808,19986,2006,175,23,0
24733344021,0,2006,774,23,1
24733364588,39779,2007,152,21,0
24733383983,0,2007,790,12,1
24733404622,40034,2008,153,29,0
24733423983,0,2008,846,13,1
24733444691,40068,2009,1006,33,0
24733467112,22421,2010,975,26,0
24733484826,17713,2011,1014,22,0
24733504873,20046,2012,906,25,0
24733524745,19871,2013,956,24,0
24733545030,20285,2014,934,32,0
24733564787,19756,2015,1139,25,0
24733587016,22228,2016,1152,34,0
24733607689,20672,2017,134,27,0
24733623926,0,2017,1021,16,1
24733645028,37338,2018,906,36,0
24733664758,19730,2019,929,24,0
24733684771,20012,2020,980,23,0
24733704824,20052,2021,999,22,0
24733724825,20001,2022,976,23,0
24733744821,19995,2023,907,24,0
24733764757,19936,2024,987,24,0
24733784855,20097,2025,1009,38,0
24733804853,19998,2026,924,24,0
24733824781,19928,2027,157,23,0
24733843993,0,2027,780,13,1
24733864548,39766,2028,973,22,0
24733884832,20284,2029,1002,26,0
24733904879,20046,2030,985,56,0
24733924859,19980,2031,887,53,0
24733944716,19856,2032,881,22,0
24733964720,20004,2033,871,19,0
24733984723,20003,2034,870,18,0
24734004711,19987,2035,883,18,0
24734024741,20030,2036,1001,19,0
24734044872,20130,2037,943,24,0
24734064788,19916,2038,923,22,0
24734084781,19992,2039,926,23,0
24734104779,19998,2040,926,23,0
24734124770,19991,2041,920,22,0
24734144775,20004,2042,951,24,0
24734164802,20026,2043,1000,23,0
24734184910,20108,2044,1052,29,0
24734204908,19997,2045,186,25,0
24734224027,0,2045,866,14,1
24734244656,39748,2046,1027,30,0
24734265418,20761,2047,922,26,0
24734284776,19358,2048,886,19,0
24734304723,19947,2049,891,18,0
24734324744,20020,2050,1022,25,0
24734346067,21322,2051,181,20,0
24734364028,0,2051,763,14,1
24734384576,38508,2052,895,22,0
24734404742,20166,2053,994,18,0
24734425023,20280,2054,892,27,0
24734445984,20961,2055,185,24,0
24734464007,0,2055,773,21,1
24734484579,38594,2056,903,20,0
24734504748,20169,2057,904,25,0
24734524759,20011,2058,898,24,0
24734544755,19995,2059,898,23,0
24734564764,20009,2060,853,18,0
24734584687,19922,2061,889,18,0
24734604701,20013,2062,1035,24,0
24734626132,21431,2063,918,23,0
24734644771,18639,2064,946,25,0
24734664788,20017,2065,1020,23,0
24734684868,20080,2066,935,23,0
24734704792,19923,2067,881,19,0
24734724713,19921,2068,992,19,0
24734744845,20131,2069,887,23,0
24734764737,19892,2070,1202,25,0
24734787156,22418,2071,1086,37,0
24734804951,17794,2072,1048,22,0
24734825818,20867,2073,967,28,0
24734844811,18992,2074,1042,19,0
24734864890,20079,2075,976,20,0
24734884825,19934,2076,991,22,0
24734904841,20016,2077,942,24,0
24734924777,19936,2078,955,24,0
24734944792,20014,2079,944,25,0
24734964782,19989,2080,944,24,0
24734984783,20001,2081,935,24,0
24735004774,19990,2082,988,25,0
24735024856,20082,2083,999,30,0
24735044837,19980,2084,910,24,0
24735064753,19915,2085,981,24,0
24735084828,20075,2086,982,23,0
24735104830,20002,2087,901,24,0
24735124749,19918,2088,886,22,0
24735144726,19976,2089,902,18,0
24735164755,20028,2090,1011,21,0
24735184858,20103,2091,873,24,0
24735204707,19849,2092,906,18,0
24735224767,20059,2093,880,25,0
24735244718,19950,2094,910,19,0
24735264795,20077,2095,908,25,0
24735284749,19954,2096,977,25,0
24735304831,20081,2097,918,29,0
24735324762,19930,2098,904,24,0
24735344728,19966,2099,976,25,0
24735364875,20146,2100,916,38,0
