sample_ts,pid,tid,pcpu,stat,comm
1783536261,177531,177539,0.0,Sl,ThreadPoolServi
1783536261,177531,177540,47.4,Sl,ThreadPoolForeg
1783536261,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536261,177531,177542,43.3,Sl,ThreadPoolForeg
1783536261,177531,177549,4.2,Sl,Compositor
1783536261,177531,177551,0.0,Sl,ThreadPoolSingl
1783536261,177531,177553,45.5,Sl,ThreadPoolForeg
1783536262,177531,177531,15.3,Rl,bg_engine
1783536262,177531,177532,0.0,Sl,HangWatcher
1783536262,177531,177538,0.0,Sl,PerfettoTrace
1783536262,177531,177539,0.0,Sl,ThreadPoolServi
1783536262,177531,177540,47.6,Rl,ThreadPoolForeg
1783536262,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536262,177531,177542,43.4,Rl,ThreadPoolForeg
1783536262,177531,177549,4.3,Sl,Compositor
1783536262,177531,177551,0.0,Sl,ThreadPoolSingl
1783536262,177531,177553,45.6,Rl,ThreadPoolForeg
1783536263,177531,177531,15.4,Sl,bg_engine
1783536263,177531,177532,0.0,Sl,HangWatcher
1783536263,177531,177538,0.0,Sl,PerfettoTrace
1783536263,177531,177539,0.0,Sl,ThreadPoolServi
1783536263,177531,177540,47.6,Sl,ThreadPoolForeg
1783536263,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536263,177531,177542,43.4,Sl,ThreadPoolForeg
1783536263,177531,177549,4.3,Sl,Compositor
1783536263,177531,177551,0.0,Sl,ThreadPoolSingl
1783536263,177531,177553,45.7,Sl,ThreadPoolForeg
