frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
688,9300864905,0,0,0,0.000,0
689,9300864973,26,13,334,215.786,9
690,9300905298,0,0,0,0.000,0
691,9300905298,0,0,0,0.000,0
692,9300905365,26,13,334,196.183,9
693,9300945572,0,0,0,0.000,0
694,9300945572,0,0,0,0.000,0
695,9300945636,27,13,333,196.705,9
696,9300985848,0,0,0,0.000,0
697,9300985848,0,0,0,0.000,0
698,9300985919,26,13,334,204.670,9
699,9301029082,0,0,0,0.000,0
700,9301029082,0,0,0,0.000,0
701,9301029251,26,13,334,265.487,9
702,9301069398,0,0,0,0.000,0
703,9301069398,0,0,0,0.000,0
704,9301069566,26,13,334,219.847,9
705,9301109677,0,0,0,0.000,0
706,9301109677,0,0,0,0.000,0
707,9301109953,26,13,333,221.193,9
708,9301149886,0,0,0,0.000,0
709,9301149886,0,0,0,0.000,0
710,9301150117,26,13,334,186.750,9
711,9301190437,0,0,0,0.000,0
712,9301190437,0,0,0,0.000,0
713,9301190558,26,13,334,244.542,9
714,9301230766,0,0,0,0.000,0
715,9301230766,0,0,0,0.000,0
716,9301230904,26,13,334,214.928,9
717,9301270867,0,0,0,0.000,0
718,9301270867,0,0,0,0.000,0
719,9301271023,26,13,334,242.797,9
720,9301311967,0,0,0,0.000,0
721,9301311967,0,0,0,0.000,0
722,9301312058,26,13,334,302.798,9
723,9301352523,0,0,0,0.000,0
724,9301352523,0,0,0,0.000,0
725,9301352608,26,13,333,239.734,9
726,9301392946,0,0,0,0.000,0
727,9301392946,0,0,0,0.000,0
728,9301393023,26,13,334,230.295,9
729,9301433365,0,0,0,0.000,0
730,9301433365,0,0,0,0.000,0
731,9301433441,26,13,334,216.796,9
732,9301473667,0,0,0,0.000,0
733,9301473667,0,0,0,0.000,0
734,9301473758,26,13,334,276.359,9
735,9301513964,0,0,0,0.000,0
736,9301513964,0,0,0,0.000,0
737,9301514030,26,13,334,244.366,9
738,9301554359,0,0,0,0.000,0
739,9301554359,0,0,0,0.000,0
740,9301554452,26,13,334,214.841,9
741,9301594681,0,0,0,0.000,0
742,9301594681,0,0,0,0.000,0
743,9301594752,26,13,334,200.932,9
744,9301635186,0,0,0,0.000,0
745,9301635186,0,0,0,0.000,0
746,9301635259,26,13,334,221.697,9
747,9301675446,0,0,0,0.000,0
748,9301675446,0,0,0,0.000,0
749,9301675524,26,13,334,247.891,9
750,9301718452,0,0,0,0.000,0
751,9301718452,0,0,0,0.000,0
752,9301718496,26,13,334,174.418,9
753,9301758723,0,0,0,0.000,0
754,9301758723,0,0,0,0.000,0
755,9301758764,27,13,334,153.435,9
756,9301781404,0,0,0,0.000,0
757,9301781404,0,0,0,0.000,0
758,9301781452,26,13,284,217.033,78
