frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
2574,7954289858,0,0,0,0.000,0
2575,7954289858,0,0,0,0.000,0
2576,7954289887,4,6,3,0.006,4
2577,7954310018,0,0,0,0.000,0
2578,7954310018,0,0,0,0.000,0
2579,7954310048,4,6,3,0.005,4
2580,7954329960,0,0,0,0.000,0
2581,7954329960,0,0,0,0.000,0
2582,7954329987,4,6,3,0.005,4
2583,7954349876,0,0,0,0.000,0
2584,7954349876,0,0,0,0.000,0
2585,7954349903,4,6,3,0.006,4
2586,7954369874,0,0,0,0.000,0
2587,7954369874,0,0,0,0.000,0
2588,7954369902,4,6,3,0.006,4
2589,7954389904,0,0,0,0.000,0
2590,7954389904,0,0,0,0.000,0
2591,7954389935,4,6,3,0.006,4
2592,7954409882,0,0,0,0.000,0
2593,7954409882,0,0,0,0.000,0
2594,7954409911,4,6,3,0.005,4
2595,7954429864,0,0,0,0.000,0
2596,7954429864,0,0,0,0.000,0
2597,7954429892,4,6,3,0.006,4
2598,7954449874,0,0,0,0.000,0
2599,7954449874,0,0,0,0.000,0
2600,7954449903,4,6,3,0.005,4
2601,7954469906,0,0,0,0.000,0
2602,7954469906,0,0,0,0.000,0
2603,7954469936,4,6,3,0.005,4
2604,7954489893,0,0,0,0.000,0
2605,7954489893,0,0,0,0.000,0
2606,7954489921,4,6,3,0.006,4
2607,7954509937,0,0,0,0.000,0
2608,7954509937,0,0,0,0.000,0
2609,7954509967,4,6,3,0.006,4
2610,7954529917,0,0,0,0.000,0
2611,7954529917,0,0,0,0.000,0
2612,7954529945,4,6,3,0.006,4
2613,7954549908,0,0,0,0.000,0
2614,7954549908,0,0,0,0.000,0
2615,7954549938,4,6,3,0.005,4
2616,7954569874,0,0,0,0.000,0
2617,7954569874,0,0,0,0.000,0
2618,7954569901,4,6,3,0.005,4
2619,7954589910,0,0,0,0.000,0
2620,7954589910,0,0,0,0.000,0
2621,7954589940,4,6,3,0.006,4
2622,7954609992,0,0,0,0.000,0
2623,7954609992,0,0,0,0.000,0
2624,7954610024,4,6,3,0.004,4
2625,7954630027,0,0,0,0.000,0
2626,7954630027,0,0,0,0.000,0
2627,7954630055,4,6,3,0.003,4
2628,7954651009,0,0,0,0.000,0
2629,7954651009,0,0,0,0.000,0
2630,7954651043,4,6,3,0.003,4
2631,7954669951,0,0,0,0.000,0
2632,7954669951,0,0,0,0.000,0
2633,7954669987,4,6,3,0.004,4
2634,7954689920,0,0,0,0.000,0
2635,7954689920,0,0,0,0.000,0
2636,7954689951,4,6,3,0.006,4
2637,7954709924,0,0,0,0.000,0
2638,7954709924,0,0,0,0.000,0
2639,7954709955,4,6,3,0.006,4
2640,7954729883,0,0,0,0.000,0
2641,7954729883,0,0,0,0.000,0
2642,7954729914,4,6,3,0.005,4
2643,7954749877,0,0,0,0.000,0
2644,7954749877,0,0,0,0.000,0
2645,7954749904,4,6,3,0.004,4
2646,7954769867,0,0,0,0.000,0
2647,7954769867,0,0,0,0.000,0
2648,7954769898,4,6,3,0.005,4
2649,7954789871,0,0,0,0.000,0
2650,7954789871,0,0,0,0.000,0
2651,7954789901,4,6,3,0.006,4
2652,7954809900,0,0,0,0.000,0
2653,7954809900,0,0,0,0.000,0
2654,7954809930,4,6,3,0.005,4
2655,7954829895,0,0,0,0.000,0
2656,7954829895,0,0,0,0.000,0
2657,7954829926,4,6,3,0.006,4
2658,7954849926,0,0,0,0.000,0
2659,7954849926,0,0,0,0.000,0
2660,7954849959,4,6,3,0.006,4
2661,7954869902,0,0,0,0.000,0
2662,7954869902,0,0,0,0.000,0
2663,7954869933,4,6,3,0.005,4
2664,7954889895,0,0,0,0.000,0
2665,7954889895,0,0,0,0.000,0
2666,7954889927,4,6,3,0.004,4
2667,7954909900,0,0,0,0.000,0
2668,7954909900,0,0,0,0.000,0
2669,7954909930,4,6,3,0.006,4
2670,7954929891,0,0,0,0.000,0
2671,7954929891,0,0,0,0.000,0
2672,7954929921,4,6,3,0.005,4
2673,7954949900,0,0,0,0.000,0
2674,7954949900,0,0,0,0.000,0
2675,7954949931,4,6,3,0.006,4
2676,7954969892,0,0,0,0.000,0
2677,7954969892,0,0,0,0.000,0
2678,7954969922,4,6,3,0.005,4
2679,7954989891,0,0,0,0.000,0
2680,7954989891,0,0,0,0.000,0
2681,7954989921,4,6,3,0.006,4
2682,7955009960,0,0,0,0.000,0
2683,7955009960,0,0,0,0.000,0
2684,7955009995,4,6,3,0.009,4
2685,7955029941,0,0,0,0.000,0
2686,7955029941,0,0,0,0.000,0
2687,7955029972,4,6,3,0.006,4
2688,7955049906,0,0,0,0.000,0
2689,7955049906,0,0,0,0.000,0
2690,7955049935,4,6,3,0.004,4
2691,7955069893,0,0,0,0.000,0
2692,7955069893,0,0,0,0.000,0
2693,7955069923,4,6,3,0.005,4
2694,7955089895,0,0,0,0.000,0
2695,7955089895,0,0,0,0.000,0
2696,7955089925,4,6,3,0.005,4
2697,7955109884,0,0,0,0.000,0
2698,7955109884,0,0,0,0.000,0
2699,7955109914,4,6,3,0.005,4
2700,7955129929,0,0,0,0.000,0
2701,7955129929,0,0,0,0.000,0
2702,7955129965,4,6,3,0.006,4
2703,7955149926,0,0,0,0.000,0
2704,7955149926,0,0,0,0.000,0
2705,7955149958,4,6,3,0.006,4
2706,7955169896,0,0,0,0.000,0
2707,7955169896,0,0,0,0.000,0
2708,7955169928,4,6,3,0.006,4
2709,7955190008,0,0,0,0.000,0
2710,7955190008,0,0,0,0.000,0
2711,7955190049,4,6,3,0.006,4
2712,7955210008,0,0,0,0.000,0
2713,7955210008,0,0,0,0.000,0
2714,7955210042,4,6,3,0.006,4
2715,7955230019,0,0,0,0.000,0
2716,7955230019,0,0,0,0.000,0
2717,7955230053,4,6,3,0.003,4
2718,7955249972,0,0,0,0.000,0
2719,7955249972,0,0,0,0.000,0
2720,7955250016,4,6,3,0.004,4
2721,7955269925,0,0,0,0.000,0
2722,7955269925,0,0,0,0.000,0
2723,7955269949,4,6,3,0.005,4
2724,7955289950,0,0,0,0.000,0
2725,7955289950,0,0,0,0.000,0
2726,7955289966,4,6,3,0.006,4
2727,7955309751,0,0,0,0.000,0
2728,7955309751,0,0,0,0.000,0
2729,7955309772,4,6,3,0.006,4
2730,7955329911,0,0,0,0.000,0
2731,7955329911,0,0,0,0.000,0
2732,7955329934,4,6,3,0.006,4
2733,7955349778,0,0,0,0.000,0
2734,7955349778,0,0,0,0.000,0
2735,7955349798,4,6,3,0.005,4
2736,7955369892,0,0,0,0.000,0
2737,7955369892,0,0,0,0.000,0
2738,7955369915,4,6,3,0.006,4
2739,7955390061,0,0,0,0.000,0
2740,7955390061,0,0,0,0.000,0
2741,7955390080,4,6,3,0.006,4
2742,7955409919,0,0,0,0.000,0
2743,7955409919,0,0,0,0.000,0
2744,7955409940,4,6,3,0.005,4
2745,7955429788,0,0,0,0.000,0
2746,7955429788,0,0,0,0.000,0
2747,7955429820,4,6,3,0.006,4
2748,7955449745,0,0,0,0.000,0
2749,7955449745,0,0,0,0.000,0
2750,7955449777,4,6,3,0.006,4
2751,7955470116,0,0,0,0.000,0
2752,7955470116,0,0,0,0.000,0
2753,7955470141,4,6,3,0.005,4
2754,7955490120,0,0,0,0.000,0
2755,7955490120,0,0,0,0.000,0
2756,7955490140,4,6,3,0.007,4
2757,7955510166,0,0,0,0.000,0
2758,7955510166,0,0,0,0.000,0
2759,7955510190,4,6,3,0.008,4
2760,7955530118,0,0,0,0.000,0
2761,7955530118,0,0,0,0.000,0
2762,7955530140,4,6,3,0.007,4
2763,7955550128,0,0,0,0.000,0
2764,7955550128,0,0,0,0.000,0
2765,7955550147,4,6,3,0.007,4
2766,7955570018,0,0,0,0.000,0
2767,7955570018,0,0,0,0.000,0
2768,7955570043,4,6,3,0.007,4
2769,7955589874,0,0,0,0.000,0
2770,7955589874,0,0,0,0.000,0
2771,7955589898,4,6,3,0.005,4
2772,7955609850,0,0,0,0.000,0
2773,7955609850,0,0,0,0.000,0
2774,7955609874,4,6,3,0.006,4
2775,7955629901,0,0,0,0.000,0
2776,7955629901,0,0,0,0.000,0
2777,7955629927,4,6,3,0.006,4
2778,7955649859,0,0,0,0.000,0
2779,7955649859,0,0,0,0.000,0
2780,7955649883,4,6,3,0.008,4
2781,7955670155,0,0,0,0.000,0
2782,7955670155,0,0,0,0.000,0
2783,7955670179,4,6,3,0.007,4
2784,7955690138,0,0,0,0.000,0
2785,7955690138,0,0,0,0.000,0
2786,7955690162,4,6,3,0.006,4
2787,7955710130,0,0,0,0.000,0
2788,7955710130,0,0,0,0.000,0
2789,7955710153,4,6,3,0.006,4
2790,7955730136,0,0,0,0.000,0
2791,7955730136,0,0,0,0.000,0
2792,7955730155,4,6,3,0.005,4
2793,7955749997,0,0,0,0.000,0
2794,7955749997,0,0,0,0.000,0
2795,7955750033,4,6,3,0.005,4
2796,7955769805,0,0,0,0.000,0
2797,7955769805,0,0,0,0.000,0
2798,7955769848,4,6,3,0.006,4
2799,7955789820,0,0,0,0.000,0
2800,7955789820,0,0,0,0.000,0
2801,7955789867,4,6,3,0.005,4
2802,7955809999,0,0,0,0.000,0
2803,7955809999,0,0,0,0.000,0
2804,7955810027,4,6,3,0.004,4
2805,7955830065,0,0,0,0.000,0
2806,7955830065,0,0,0,0.000,0
2807,7955830089,4,6,3,0.003,4
2808,7955849993,0,0,0,0.000,0
2809,7955849993,0,0,0,0.000,0
2810,7955850019,4,6,3,0.004,4
2811,7955869931,0,0,0,0.000,0
2812,7955869931,0,0,0,0.000,0
2813,7955869951,4,6,3,0.004,4
2814,7955889884,0,0,0,0.000,0
2815,7955889884,0,0,0,0.000,0
2816,7955889899,4,6,3,0.006,4
2817,7955909820,0,0,0,0.000,0
2818,7955909820,0,0,0,0.000,0
2819,7955909836,4,6,3,0.006,4
2820,7955929694,0,0,0,0.000,0
2821,7955929694,0,0,0,0.000,0
2822,7955929712,4,6,3,0.005,4
2823,7955949623,0,0,0,0.000,0
2824,7955949623,0,0,0,0.000,0
2825,7955949643,4,6,3,0.006,4
2826,7955969875,0,0,0,0.000,0
2827,7955969875,0,0,0,0.000,0
2828,7955969896,4,6,3,0.006,4
2829,7955990131,0,0,0,0.000,0
2830,7955990131,0,0,0,0.000,0
2831,7955990154,4,6,3,0.006,4
2832,7956010189,0,0,0,0.000,0
2833,7956010189,0,0,0,0.000,0
2834,7956010215,4,6,3,0.006,4
2835,7956030126,0,0,0,0.000,0
2836,7956030126,0,0,0,0.000,0
2837,7956030146,4,6,3,0.007,4
2838,7956050159,0,0,0,0.000,0
2839,7956050159,0,0,0,0.000,0
2840,7956050181,4,6,3,0.006,4
2841,7956070126,0,0,0,0.000,0
2842,7956070126,0,0,0,0.000,0
2843,7956070145,4,6,3,0.007,4
2844,7956090138,0,0,0,0.000,0
2845,7956090138,0,0,0,0.000,0
2846,7956090159,4,6,3,0.006,4
2847,7956110139,0,0,0,0.000,0
2848,7956110139,0,0,0,0.000,0
2849,7956110160,4,6,3,0.007,4
2850,7956130139,0,0,0,0.000,0
2851,7956130139,0,0,0,0.000,0
2852,7956130160,4,6,3,0.006,4
2853,7956150122,0,0,0,0.000,0
2854,7956150122,0,0,0,0.000,0
2855,7956150146,4,6,3,0.006,4
2856,7956170035,0,0,0,0.000,0
2857,7956170035,0,0,0,0.000,0
2858,7956170054,4,6,3,0.006,4
2859,7956189840,0,0,0,0.000,0
2860,7956189840,0,0,0,0.000,0
2861,7956189858,4,6,3,0.007,4
2862,7956209781,0,0,0,0.000,0
2863,7956209781,0,0,0,0.000,0
2864,7956209803,4,6,3,0.006,4
2865,7956229768,0,0,0,0.000,0
2866,7956229768,0,0,0,0.000,0
2867,7956229788,4,6,3,0.005,4
2868,7956250127,0,0,0,0.000,0
2869,7956250127,0,0,0,0.000,0
2870,7956250152,4,6,3,0.006,4
2871,7956270141,0,0,0,0.000,0
2872,7956270141,0,0,0,0.000,0
2873,7956270163,4,6,3,0.006,4
2874,7956290169,0,0,0,0.000,0
2875,7956290169,0,0,0,0.000,0
2876,7956290192,4,6,3,0.006,4
2877,7956310209,0,0,0,0.000,0
2878,7956310209,0,0,0,0.000,0
2879,7956310233,4,6,3,0.007,4
2880,7956330242,0,0,0,0.000,0
2881,7956330242,0,0,0,0.000,0
2882,7956330264,4,6,3,0.007,4
2883,7956350279,0,0,0,0.000,0
2884,7956350279,0,0,0,0.000,0
2885,7956350303,4,6,3,0.006,4
2886,7956370252,0,0,0,0.000,0
2887,7956370252,0,0,0,0.000,0
2888,7956370279,4,6,3,0.007,4
2889,7956390221,0,0,0,0.000,0
2890,7956390221,0,0,0,0.000,0
2891,7956390248,4,6,3,0.006,4
2892,7956410206,0,0,0,0.000,0
2893,7956410206,0,0,0,0.000,0
2894,7956410233,4,6,3,0.004,4
2895,7956430109,0,0,0,0.000,0
2896,7956430109,0,0,0,0.000,0
2897,7956430144,4,6,3,0.004,4
2898,7956450025,0,0,0,0.000,0
2899,7956450025,0,0,0,0.000,0
2900,7956450047,4,6,3,0.004,4
2901,7956470051,0,0,0,0.000,0
2902,7956470051,0,0,0,0.000,0
2903,7956470081,4,6,3,0.005,4
2904,7956490082,0,0,0,0.000,0
2905,7956490082,0,0,0,0.000,0
2906,7956490103,4,6,3,0.006,4
2907,7956510185,0,0,0,0.000,0
2908,7956510185,0,0,0,0.000,0
2909,7956510207,4,6,3,0.006,4
2910,7956530064,0,0,0,0.000,0
2911,7956530064,0,0,0,0.000,0
2912,7956530086,4,6,3,0.006,4
2913,7956550080,0,0,0,0.000,0
2914,7956550080,0,0,0,0.000,0
2915,7956550099,4,6,3,0.006,4
2916,7956570157,0,0,0,0.000,0
2917,7956570157,0,0,0,0.000,0
2918,7956570177,4,6,3,0.007,4
2919,7956590146,0,0,0,0.000,0
2920,7956590146,0,0,0,0.000,0
2921,7956590168,4,6,3,0.006,4
2922,7956610103,0,0,0,0.000,0
2923,7956610103,0,0,0,0.000,0
2924,7956610123,4,6,3,0.007,4
2925,7956630135,0,0,0,0.000,0
2926,7956630135,0,0,0,0.000,0
2927,7956630155,4,6,3,0.006,4
2928,7956650113,0,0,0,0.000,0
2929,7956650113,0,0,0,0.000,0
2930,7956650133,4,6,3,0.006,4
2931,7956669974,0,0,0,0.000,0
2932,7956669974,0,0,0,0.000,0
2933,7956669996,4,6,3,0.007,4
2934,7956689801,0,0,0,0.000,0
2935,7956689801,0,0,0,0.000,0
2936,7956689819,4,6,3,0.006,4
2937,7956709806,0,0,0,0.000,0
2938,7956709806,0,0,0,0.000,0
2939,7956709825,4,6,3,0.008,4
2940,7956729759,0,0,0,0.000,0
2941,7956729759,0,0,0,0.000,0
2942,7956729782,4,6,3,0.005,4
2943,7956749730,0,0,0,0.000,0
2944,7956749730,0,0,0,0.000,0
2945,7956749752,4,6,3,0.006,4
2946,7956770144,0,0,0,0.000,0
2947,7956770144,0,0,0,0.000,0
2948,7956770171,4,6,3,0.008,4
2949,7956790145,0,0,0,0.000,0
2950,7956790145,0,0,0,0.000,0
2951,7956790167,4,6,3,0.008,4
2952,7956810149,0,0,0,0.000,0
2953,7956810149,0,0,0,0.000,0
2954,7956810172,4,6,3,0.007,4
2955,7956830118,0,0,0,0.000,0
2956,7956830118,0,0,0,0.000,0
2957,7956830139,4,6,3,0.005,4
2958,7956849934,0,0,0,0.000,0
2959,7956849934,0,0,0,0.000,0
2960,7956849955,4,6,3,0.006,4
2961,7956869887,0,0,0,0.000,0
2962,7956869887,0,0,0,0.000,0
2963,7956869908,4,6,3,0.006,4
2964,7956889780,0,0,0,0.000,0
2965,7956889780,0,0,0,0.000,0
2966,7956889799,4,6,3,0.005,4
2967,7956909768,0,0,0,0.000,0
2968,7956909768,0,0,0,0.000,0
2969,7956909787,4,6,3,0.006,4
2970,7956929758,0,0,0,0.000,0
2971,7956929758,0,0,0,0.000,0
2972,7956929780,4,6,3,0.004,4
2973,7956949729,0,0,0,0.000,0
2974,7956949729,0,0,0,0.000,0
2975,7956949752,4,6,3,0.005,4
2976,7956970138,0,0,0,0.000,0
2977,7956970138,0,0,0,0.000,0
2978,7956970164,4,6,3,0.007,4
2979,7956990128,0,0,0,0.000,0
2980,7956990128,0,0,0,0.000,0
2981,7956990154,4,6,3,0.003,4
2982,7957010228,0,0,0,0.000,0
2983,7957010228,0,0,0,0.000,0
2984,7957010261,4,6,3,0.004,4
2985,7957030239,0,0,0,0.000,0
2986,7957030239,0,0,0,0.000,0
2987,7957030280,4,6,3,0.005,4
2988,7957050103,0,0,0,0.000,0
2989,7957050103,0,0,0,0.000,0
2990,7957050130,4,6,3,0.005,4
2991,7957070025,0,0,0,0.000,0
2992,7957070025,0,0,0,0.000,0
2993,7957070467,4,6,2,0.004,4
