frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1840,8048389126,0,0,0,0.000,0
1841,8048389151,9,6,19,1.857,4
1842,8048409110,0,0,0,0.000,0
1843,8048409110,0,0,0,0.000,0
1844,8048409130,9,6,11,0.584,4
1845,8048429126,0,0,0,0.000,0
1846,8048429126,0,0,0,0.000,0
1847,8048429146,9,6,19,1.508,4
1848,8048449273,0,0,0,0.000,0
1849,8048449273,0,0,0,0.000,0
1850,8048449298,9,6,19,1.530,4
1851,8048469409,0,0,0,0.000,0
1852,8048469409,0,0,0,0.000,0
1853,8048469435,9,6,19,1.720,4
1854,8048489391,0,0,0,0.000,0
1855,8048489391,0,0,0,0.000,0
1856,8048489416,9,6,11,0.479,4
1857,8048509368,0,0,0,0.000,0
1858,8048509368,0,0,0,0.000,0
1859,8048509393,9,6,19,1.234,4
1860,8048529397,0,0,0,0.000,0
1861,8048529397,0,0,0,0.000,0
1862,8048529423,9,6,19,2.427,4
1863,8048549391,0,0,0,0.000,0
1864,8048549391,0,0,0,0.000,0
1865,8048549423,9,6,35,4.619,4
1866,8048569198,0,0,0,0.000,0
1867,8048569198,0,0,0,0.000,0
1868,8048569234,9,6,35,2.845,4
1869,8048589252,0,0,0,0.000,0
1870,8048589252,0,0,0,0.000,0
1871,8048589280,9,6,35,2.734,4
1872,8048609237,0,0,0,0.000,0
1873,8048609237,0,0,0,0.000,0
1874,8048609260,9,6,19,0.722,4
1875,8048629204,0,0,0,0.000,0
1876,8048629204,0,0,0,0.000,0
1877,8048629235,9,6,35,2.783,4
1878,8048649214,0,0,0,0.000,0
1879,8048649214,0,0,0,0.000,0
1880,8048649238,9,6,35,2.691,4
1881,8048669210,0,0,0,0.000,0
1882,8048669210,0,0,0,0.000,0
1883,8048669233,9,6,35,3.221,4
1884,8048689174,0,0,0,0.000,0
1885,8048689174,0,0,0,0.000,0
1886,8048689198,9,6,19,0.687,4
1887,8048709201,0,0,0,0.000,0
1888,8048709201,0,0,0,0.000,0
1889,8048709232,9,6,35,3.262,4
1890,8048729137,0,0,0,0.000,0
1891,8048729137,0,0,0,0.000,0
1892,8048729157,9,6,11,1.172,4
1893,8048749149,0,0,0,0.000,0
1894,8048749149,0,0,0,0.000,0
1895,8048749172,9,6,19,1.762,4
1896,8048769217,0,0,0,0.000,0
1897,8048769217,0,0,0,0.000,0
1898,8048769240,9,6,19,1.555,4
1899,8048789292,0,0,0,0.000,0
1900,8048789292,0,0,0,0.000,0
1901,8048789321,9,6,19,1.121,4
1902,8048809141,0,0,0,0.000,0
1903,8048809141,0,0,0,0.000,0
1904,8048809163,9,6,11,0.361,4
1905,8048829129,0,0,0,0.000,0
1906,8048829129,0,0,0,0.000,0
1907,8048829150,9,6,19,1.158,4
1908,8048849064,0,0,0,0.000,0
1909,8048849064,0,0,0,0.000,0
1910,8048849083,9,6,19,1.096,4
1911,8048869015,0,0,0,0.000,0
1912,8048869015,0,0,0,0.000,0
1913,8048869031,9,6,19,1.612,4
1914,8048889212,0,0,0,0.000,0
1915,8048889212,0,0,0,0.000,0
1916,8048889237,9,6,11,1.434,4
1917,8048909180,0,0,0,0.000,0
1918,8048909180,0,0,0,0.000,0
1919,8048909208,9,6,19,1.296,4
1920,8048929139,0,0,0,0.000,0
1921,8048929139,0,0,0,0.000,0
1922,8048929161,9,6,11,1.816,4
1923,8048949177,0,0,0,0.000,0
1924,8048949177,0,0,0,0.000,0
1925,8048949201,9,6,19,1.863,4
1926,8048969107,0,0,0,0.000,0
1927,8048969107,0,0,0,0.000,0
1928,8048969126,9,6,19,1.991,4
1929,8048989084,0,0,0,0.000,0
1930,8048989084,0,0,0,0.000,0
1931,8048989103,9,6,19,1.878,4
1932,8049009207,0,0,0,0.000,0
1933,8049009207,0,0,0,0.000,0
1934,8049009233,9,6,11,0.587,4
1935,8049029126,0,0,0,0.000,0
1936,8049029126,0,0,0,0.000,0
1937,8049029145,9,6,19,1.882,4
1938,8049049107,0,0,0,0.000,0
1939,8049049107,0,0,0,0.000,0
1940,8049049124,9,6,19,2.210,4
1941,8049069106,0,0,0,0.000,0
1942,8049069106,0,0,0,0.000,0
1943,8049069125,9,6,19,2.454,4
1944,8049089178,0,0,0,0.000,0
1945,8049089178,0,0,0,0.000,0
1946,8049089198,9,6,11,1.270,4
1947,8049109137,0,0,0,0.000,0
1948,8049109137,0,0,0,0.000,0
1949,8049109156,9,6,19,1.774,4
1950,8049129136,0,0,0,0.000,0
1951,8049129136,0,0,0,0.000,0
1952,8049129161,9,6,11,1.077,4
1953,8049149120,0,0,0,0.000,0
1954,8049149120,0,0,0,0.000,0
1955,8049149142,9,6,19,1.820,4
1956,8049169111,0,0,0,0.000,0
1957,8049169111,0,0,0,0.000,0
1958,8049169129,9,6,19,1.824,4
1959,8049189103,0,0,0,0.000,0
1960,8049189103,0,0,0,0.000,0
1961,8049189122,9,6,19,1.831,4
1962,8049209134,0,0,0,0.000,0
1963,8049209134,0,0,0,0.000,0
1964,8049209154,9,6,11,0.415,4
1965,8049229103,0,0,0,0.000,0
1966,8049229103,0,0,0,0.000,0
1967,8049229123,9,6,19,2.612,4
1968,8049249137,0,0,0,0.000,0
1969,8049249137,0,0,0,0.000,0
1970,8049249155,9,6,19,2.771,4
1971,8049269182,0,0,0,0.000,0
1972,8049269182,0,0,0,0.000,0
1973,8049269202,9,6,19,3.092,4
1974,8049289149,0,0,0,0.000,0
1975,8049289149,0,0,0,0.000,0
1976,8049289168,9,6,11,1.252,4
1977,8049309138,0,0,0,0.000,0
1978,8049309138,0,0,0,0.000,0
1979,8049309159,9,6,19,1.673,4
1980,8049329136,0,0,0,0.000,0
1981,8049329136,0,0,0,0.000,0
1982,8049329155,9,6,11,0.762,4
1983,8049349125,0,0,0,0.000,0
1984,8049349125,0,0,0,0.000,0
1985,8049349142,9,6,19,1.441,4
1986,8049369165,0,0,0,0.000,0
1987,8049369165,0,0,0,0.000,0
1988,8049369184,9,6,19,1.203,4
1989,8049389213,0,0,0,0.000,0
1990,8049389213,0,0,0,0.000,0
1991,8049389238,9,6,19,1.020,4
1992,8049409091,0,0,0,0.000,0
1993,8049409091,0,0,0,0.000,0
1994,8049409112,9,6,11,0.358,4
1995,8049429028,0,0,0,0.000,0
1996,8049429028,0,0,0,0.000,0
1997,8049429047,9,6,19,1.314,4
1998,8049449058,0,0,0,0.000,0
1999,8049449058,0,0,0,0.000,0
2000,8049449076,9,6,19,1.323,4
2001,8049468960,0,0,0,0.000,0
2002,8049468960,0,0,0,0.000,0
2003,8049468987,9,6,19,1.594,4
2004,8049489127,0,0,0,0.000,0
2005,8049489127,0,0,0,0.000,0
2006,8049489148,9,6,11,0.526,4
2007,8049509215,0,0,0,0.000,0
2008,8049509215,0,0,0,0.000,0
2009,8049509240,9,6,19,1.223,4
2010,8049529125,0,0,0,0.000,0
2011,8049529125,0,0,0,0.000,0
2012,8049529148,9,6,19,1.909,4
2013,8049549147,0,0,0,0.000,0
2014,8049549147,0,0,0,0.000,0
2015,8049549169,9,6,35,2.937,4
2016,8049569121,0,0,0,0.000,0
2017,8049569121,0,0,0,0.000,0
2018,8049569143,9,6,35,2.945,4
2019,8049589149,0,0,0,0.000,0
2020,8049589149,0,0,0,0.000,0
2021,8049589172,9,6,35,2.958,4
2022,8049609106,0,0,0,0.000,0
2023,8049609106,0,0,0,0.000,0
2024,8049609127,9,6,19,2.162,4
2025,8049629118,0,0,0,0.000,0
2026,8049629118,0,0,0,0.000,0
2027,8049629147,9,6,35,2.901,4
2028,8049649119,0,0,0,0.000,0
2029,8049649119,0,0,0,0.000,0
2030,8049649140,9,6,35,4.165,4
2031,8049669123,0,0,0,0.000,0
2032,8049669123,0,0,0,0.000,0
2033,8049669145,9,6,35,4.137,4
2034,8049689108,0,0,0,0.000,0
2035,8049689108,0,0,0,0.000,0
2036,8049689130,9,6,19,2.625,4
2037,8049709143,0,0,0,0.000,0
2038,8049709143,0,0,0,0.000,0
2039,8049709174,9,6,35,2.214,4
2040,8049729120,0,0,0,0.000,0
2041,8049729120,0,0,0,0.000,0
2042,8049729142,9,6,11,0.661,4
2043,8049749131,0,0,0,0.000,0
2044,8049749131,0,0,0,0.000,0
2045,8049749153,9,6,19,1.744,4
2046,8049769122,0,0,0,0.000,0
2047,8049769122,0,0,0,0.000,0
2048,8049769145,9,6,19,1.301,4
2049,8049789165,0,0,0,0.000,0
2050,8049789165,0,0,0,0.000,0
2051,8049789191,9,6,19,2.061,4
2052,8049809141,0,0,0,0.000,0
2053,8049809141,0,0,0,0.000,0
2054,8049809166,9,6,11,1.250,4
2055,8049829092,0,0,0,0.000,0
2056,8049829092,0,0,0,0.000,0
2057,8049829114,9,6,19,1.366,4
2058,8049849112,0,0,0,0.000,0
2059,8049849112,0,0,0,0.000,0
2060,8049849135,9,6,19,2.038,4
2061,8049869120,0,0,0,0.000,0
2062,8049869120,0,0,0,0.000,0
2063,8049869145,9,6,19,1.625,4
2064,8049889117,0,0,0,0.000,0
2065,8049889117,0,0,0,0.000,0
2066,8049889155,9,6,11,1.388,4
2067,8049908988,0,0,0,0.000,0
2068,8049908988,0,0,0,0.000,0
2069,8049909022,9,6,19,1.194,4
2070,8049928937,0,0,0,0.000,0
2071,8049928937,0,0,0,0.000,0
2072,8049928971,9,6,11,0.861,4
2073,8049949155,0,0,0,0.000,0
2074,8049949155,0,0,0,0.000,0
2075,8049949178,9,6,19,1.876,4
2076,8049969200,0,0,0,0.000,0
2077,8049969200,0,0,0,0.000,0
2078,8049969228,9,6,19,1.601,4
2079,8049989375,0,0,0,0.000,0
2080,8049989375,0,0,0,0.000,0
2081,8049989401,9,6,19,1.305,4
2082,8050009060,0,0,0,0.000,0
2083,8050009060,0,0,0,0.000,0
2084,8050009081,9,6,11,0.860,4
2085,8050029044,0,0,0,0.000,0
2086,8050029044,0,0,0,0.000,0
2087,8050029064,9,6,19,1.066,4
2088,8050049025,0,0,0,0.000,0
2089,8050049025,0,0,0,0.000,0
2090,8050049055,9,6,19,1.556,4
2091,8050069054,0,0,0,0.000,0
2092,8050069054,0,0,0,0.000,0
2093,8050069074,9,6,19,1.220,4
2094,8050089120,0,0,0,0.000,0
2095,8050089120,0,0,0,0.000,0
2096,8050089143,9,6,11,1.337,4
2097,8050109170,0,0,0,0.000,0
2098,8050109170,0,0,0,0.000,0
2099,8050109193,9,6,19,1.273,4
2100,8050129128,0,0,0,0.000,0
2101,8050129128,0,0,0,0.000,0
2102,8050129155,9,6,11,1.109,4
2103,8050149162,0,0,0,0.000,0
2104,8050149162,0,0,0,0.000,0
2105,8050149185,9,6,19,1.794,4
2106,8050169092,0,0,0,0.000,0
2107,8050169092,0,0,0,0.000,0
2108,8050169113,9,6,19,1.832,4
2109,8050189079,0,0,0,0.000,0
2110,8050189079,0,0,0,0.000,0
2111,8050189099,9,6,19,1.777,4
2112,8050209056,0,0,0,0.000,0
2113,8050209056,0,0,0,0.000,0
2114,8050209075,9,6,11,0.540,4
2115,8050229096,0,0,0,0.000,0
2116,8050229096,0,0,0,0.000,0
2117,8050229114,9,6,19,1.724,4
2118,8050249062,0,0,0,0.000,0
2119,8050249062,0,0,0,0.000,0
2120,8050249093,9,6,19,1.893,4
2121,8050268991,0,0,0,0.000,0
2122,8050268991,0,0,0,0.000,0
2123,8050269020,9,6,19,1.720,4
2124,8050288951,0,0,0,0.000,0
2125,8050288951,0,0,0,0.000,0
2126,8050288979,9,6,11,0.465,4
2127,8050308929,0,0,0,0.000,0
2128,8050308929,0,0,0,0.000,0
2129,8050308956,9,6,19,1.328,4
2130,8050328882,0,0,0,0.000,0
2131,8050328882,0,0,0,0.000,0
2132,8050328899,9,6,11,0.899,4
2133,8050348908,0,0,0,0.000,0
2134,8050348908,0,0,0,0.000,0
2135,8050348934,9,6,19,1.562,4
2136,8050368941,0,0,0,0.000,0
2137,8050368941,0,0,0,0.000,0
2138,8050368959,9,6,19,1.514,4
2139,8050388943,0,0,0,0.000,0
2140,8050388943,0,0,0,0.000,0
2141,8050388971,9,6,19,1.849,4
2142,8050409126,0,0,0,0.000,0
2143,8050409126,0,0,0,0.000,0
2144,8050409149,9,6,11,0.525,4
2145,8050429126,0,0,0,0.000,0
2146,8050429126,0,0,0,0.000,0
2147,8050429148,9,6,19,1.471,4
2148,8050449173,0,0,0,0.000,0
2149,8050449173,0,0,0,0.000,0
2150,8050449197,9,6,19,1.498,4
2151,8050469162,0,0,0,0.000,0
2152,8050469162,0,0,0,0.000,0
2153,8050469183,9,6,19,1.518,4
2154,8050489124,0,0,0,0.000,0
2155,8050489124,0,0,0,0.000,0
2156,8050489146,9,6,11,0.523,4
2157,8050509241,0,0,0,0.000,0
2158,8050509241,0,0,0,0.000,0
2159,8050509267,9,6,19,1.242,4
2160,8050529171,0,0,0,0.000,0
2161,8050529171,0,0,0,0.000,0
2162,8050529191,9,6,19,2.117,4
2163,8050549142,0,0,0,0.000,0
2164,8050549142,0,0,0,0.000,0
2165,8050549161,9,6,35,4.279,4
2166,8050569122,0,0,0,0.000,0
2167,8050569122,0,0,0,0.000,0
2168,8050569141,9,6,35,2.386,4
2169,8050589154,0,0,0,0.000,0
2170,8050589154,0,0,0,0.000,0
2171,8050589178,9,6,35,2.260,4
2172,8050609064,0,0,0,0.000,0
2173,8050609064,0,0,0,0.000,0
2174,8050609086,9,6,19,0.723,4
2175,8050629102,0,0,0,0.000,0
2176,8050629102,0,0,0,0.000,0
2177,8050629121,9,6,35,1.902,4
2178,8050649081,0,0,0,0.000,0
2179,8050649081,0,0,0,0.000,0
2180,8050649101,9,6,35,2.866,4
2181,8050669043,0,0,0,0.000,0
2182,8050669043,0,0,0,0.000,0
2183,8050669058,9,6,35,3.560,4
2184,8050689165,0,0,0,0.000,0
2185,8050689165,0,0,0,0.000,0
2186,8050689181,9,6,19,2.092,4
2187,8050709137,0,0,0,0.000,0
2188,8050709137,0,0,0,0.000,0
2189,8050709156,9,6,35,2.292,4
2190,8050729113,0,0,0,0.000,0
2191,8050729113,0,0,0,0.000,0
2192,8050729133,9,6,11,0.648,4
2193,8050749091,0,0,0,0.000,0
2194,8050749091,0,0,0,0.000,0
2195,8050749111,9,6,19,1.604,4
2196,8050769101,0,0,0,0.000,0
2197,8050769101,0,0,0,0.000,0
2198,8050769119,9,6,19,1.636,4
2199,8050789039,0,0,0,0.000,0
2200,8050789039,0,0,0,0.000,0
2201,8050789067,9,6,19,1.862,4
2202,8050808951,0,0,0,0.000,0
2203,8050808951,0,0,0,0.000,0
2204,8050808979,9,6,11,0.533,4
2205,8050828919,0,0,0,0.000,0
2206,8050828919,0,0,0,0.000,0
2207,8050828947,9,6,19,2.790,4
2208,8050848915,0,0,0,0.000,0
2209,8050848915,0,0,0,0.000,0
2210,8050848943,9,6,19,2.164,4
2211,8050868907,0,0,0,0.000,0
2212,8050868907,0,0,0,0.000,0
2213,8050868936,9,6,19,2.317,4
2214,8050888933,0,0,0,0.000,0
2215,8050888933,0,0,0,0.000,0
2216,8050888962,9,6,11,1.634,4
2217,8050908943,0,0,0,0.000,0
2218,8050908943,0,0,0,0.000,0
2219,8050908970,9,6,19,1.199,4
2220,8050928899,0,0,0,0.000,0
2221,8050928899,0,0,0,0.000,0
2222,8050928925,9,6,11,1.331,4
2223,8050948910,0,0,0,0.000,0
2224,8050948910,0,0,0,0.000,0
2225,8050948937,9,6,19,1.797,4
2226,8050968952,0,0,0,0.000,0
2227,8050968952,0,0,0,0.000,0
2228,8050968982,9,6,19,2.124,4
2229,8050988958,0,0,0,0.000,0
2230,8050988958,0,0,0,0.000,0
2231,8050988986,9,6,19,1.973,4
2232,8051009227,0,0,0,0.000,0
2233,8051009227,0,0,0,0.000,0
2234,8051009255,9,6,11,0.634,4
2235,8051029216,0,0,0,0.000,0
2236,8051029216,0,0,0,0.000,0
2237,8051029236,9,6,19,1.581,4
2238,8051049262,0,0,0,0.000,0
2239,8051049262,0,0,0,0.000,0
2240,8051049282,9,6,19,2.426,4
2241,8051069224,0,0,0,0.000,0
2242,8051069224,0,0,0,0.000,0
2243,8051069244,9,6,19,2.513,4
2244,8051089185,0,0,0,0.000,0
2245,8051089185,0,0,0,0.000,0
2246,8051089206,9,6,11,1.293,4
2247,8051109141,0,0,0,0.000,0
2248,8051109141,0,0,0,0.000,0
2249,8051109167,9,6,19,1.260,4
2250,8051129145,0,0,0,0.000,0
2251,8051129145,0,0,0,0.000,0
2252,8051129165,9,6,11,1.291,4
2253,8051149155,0,0,0,0.000,0
2254,8051149155,0,0,0,0.000,0
2255,8051149176,9,6,19,1.893,4
2256,8051169183,0,0,0,0.000,0
2257,8051169183,0,0,0,0.000,0
2258,8051169216,9,6,19,2.112,4
2259,8051189425,0,0,0,0.000,0
2260,8051189425,0,0,0,0.000,0
2261,8051189450,9,6,19,1.482,4
2262,8051209153,0,0,0,0.000,0
2263,8051209153,0,0,0,0.000,0
2264,8051209179,9,6,11,0.365,4
2265,8051229080,0,0,0,0.000,0
2266,8051229080,0,0,0,0.000,0
2267,8051229103,9,6,19,1.172,4
2268,8051249102,0,0,0,0.000,0
2269,8051249102,0,0,0,0.000,0
2270,8051249129,9,6,19,2.322,4
2271,8051269273,0,0,0,0.000,0
2272,8051269273,0,0,0,0.000,0
2273,8051269304,9,6,19,2.959,4
2274,8051289276,0,0,0,0.000,0
2275,8051289276,0,0,0,0.000,0
2276,8051289310,9,6,11,1.676,4
2277,8051309286,0,0,0,0.000,0
2278,8051309286,0,0,0,0.000,0
2279,8051309313,9,6,19,1.353,4
2280,8051329130,0,0,0,0.000,0
2281,8051329130,0,0,0,0.000,0
2282,8051329159,9,6,11,0.946,4
2283,8051349034,0,0,0,0.000,0
2284,8051349034,0,0,0,0.000,0
2285,8051349054,9,6,19,1.493,4
2286,8051369067,0,0,0,0.000,0
2287,8051369067,0,0,0,0.000,0
2288,8051369083,9,6,19,1.570,4
2289,8051389068,0,0,0,0.000,0
2290,8051389068,0,0,0,0.000,0
2291,8051389086,9,6,19,1.509,4
2292,8051409088,0,0,0,0.000,0
2293,8051409088,0,0,0,0.000,0
2294,8051409105,9,6,11,1.216,4
2295,8051429039,0,0,0,0.000,0
2296,8051429039,0,0,0,0.000,0
2297,8051429055,9,6,19,1.997,4
2298,8051449042,0,0,0,0.000,0
2299,8051449042,0,0,0,0.000,0
2300,8051449060,9,6,19,2.337,4
2301,8051469031,0,0,0,0.000,0
2302,8051469031,0,0,0,0.000,0
2303,8051469048,9,6,19,2.419,4
2304,8051489053,0,0,0,0.000,0
2305,8051489053,0,0,0,0.000,0
2306,8051489071,9,6,11,1.497,4
2307,8051509154,0,0,0,0.000,0
2308,8051509154,0,0,0,0.000,0
2309,8051509182,9,6,19,1.527,4
2310,8051529096,0,0,0,0.000,0
2311,8051529096,0,0,0,0.000,0
2312,8051529115,9,6,19,2.371,4
2313,8051549104,0,0,0,0.000,0
2314,8051549104,0,0,0,0.000,0
2315,8051549124,9,6,35,3.057,4
2316,8051569161,0,0,0,0.000,0
2317,8051569161,0,0,0,0.000,0
2318,8051569178,9,6,35,2.938,4
2319,8051589143,0,0,0,0.000,0
2320,8051589143,0,0,0,0.000,0
2321,8051589164,9,6,35,2.932,4
2322,8051609135,0,0,0,0.000,0
2323,8051609135,0,0,0,0.000,0
2324,8051609156,9,6,19,2.183,4
2325,8051629133,0,0,0,0.000,0
2326,8051629133,0,0,0,0.000,0
2327,8051629157,9,6,35,3.117,4
2328,8051649139,0,0,0,0.000,0
2329,8051649139,0,0,0,0.000,0
2330,8051649161,9,6,35,4.646,4
2331,8051669136,0,0,0,0.000,0
2332,8051669136,0,0,0,0.000,0
2333,8051669155,9,6,35,4.477,4
2334,8051689129,0,0,0,0.000,0
2335,8051689129,0,0,0,0.000,0
2336,8051689148,9,6,19,3.130,4
2337,8051709094,0,0,0,0.000,0
2338,8051709094,0,0,0,0.000,0
2339,8051709114,9,6,35,2.308,4
2340,8051729085,0,0,0,0.000,0
2341,8051729085,0,0,0,0.000,0
2342,8051729103,9,6,11,0.672,4
2343,8051749086,0,0,0,0.000,0
2344,8051749086,0,0,0,0.000,0
2345,8051749106,9,6,19,1.787,4
2346,8051769124,0,0,0,0.000,0
2347,8051769124,0,0,0,0.000,0
2348,8051769151,9,6,19,1.127,4
2349,8051789131,0,0,0,0.000,0
2350,8051789131,0,0,0,0.000,0
2351,8051789154,9,6,19,1.307,4
2352,8051809082,0,0,0,0.000,0
2353,8051809082,0,0,0,0.000,0
2354,8051809103,9,6,11,0.867,4
2355,8051829064,0,0,0,0.000,0
2356,8051829064,0,0,0,0.000,0
2357,8051829086,9,6,19,0.951,4
2358,8051849120,0,0,0,0.000,0
2359,8051849120,0,0,0,0.000,0
2360,8051849141,9,6,19,1.352,4
2361,8051869048,0,0,0,0.000,0
2362,8051869048,0,0,0,0.000,0
2363,8051869064,9,6,19,0.998,4
2364,8051889032,0,0,0,0.000,0
2365,8051889032,0,0,0,0.000,0
2366,8051889047,9,6,11,0.716,4
2367,8051909084,0,0,0,0.000,0
2368,8051909084,0,0,0,0.000,0
2369,8051909108,9,6,19,1.386,4
2370,8051929066,0,0,0,0.000,0
2371,8051929066,0,0,0,0.000,0
2372,8051929087,9,6,11,0.861,4
2373,8051949074,0,0,0,0.000,0
2374,8051949074,0,0,0,0.000,0
2375,8051949093,9,6,19,1.881,4
2376,8051969146,0,0,0,0.000,0
2377,8051969146,0,0,0,0.000,0
2378,8051969169,9,6,19,1.628,4
2379,8051989069,0,0,0,0.000,0
2380,8051989069,0,0,0,0.000,0
2381,8051989088,9,6,19,2.435,4
2382,8052009169,0,0,0,0.000,0
2383,8052009169,0,0,0,0.000,0
2384,8052009198,9,6,11,1.927,4
2385,8052029097,0,0,0,0.000,0
2386,8052029097,0,0,0,0.000,0
2387,8052029115,9,6,19,1.971,4
2388,8052049129,0,0,0,0.000,0
2389,8052049129,0,0,0,0.000,0
2390,8052049147,9,6,19,2.678,4
2391,8052069078,0,0,0,0.000,0
2392,8052069078,0,0,0,0.000,0
2393,8052069097,9,6,19,2.361,4
2394,8052089108,0,0,0,0.000,0
2395,8052089108,0,0,0,0.000,0
2396,8052089127,9,6,11,1.300,4
2397,8052109084,0,0,0,0.000,0
2398,8052109084,0,0,0,0.000,0
2399,8052109108,9,6,19,1.499,4
2400,8052129127,0,0,0,0.000,0
2401,8052129127,0,0,0,0.000,0
2402,8052129150,9,6,11,1.088,4
2403,8052149138,0,0,0,0.000,0
2404,8052149138,0,0,0,0.000,0
2405,8052149163,9,6,19,1.789,4
2406,8052169162,0,0,0,0.000,0
2407,8052169162,0,0,0,0.000,0
2408,8052169184,9,6,19,1.905,4
2409,8052189128,0,0,0,0.000,0
2410,8052189128,0,0,0,0.000,0
2411,8052189151,9,6,19,1.855,4
2412,8052209113,0,0,0,0.000,0
2413,8052209113,0,0,0,0.000,0
2414,8052209135,9,6,11,0.474,4
2415,8052229120,0,0,0,0.000,0
2416,8052229120,0,0,0,0.000,0
2417,8052229142,9,6,19,1.853,4
2418,8052249103,0,0,0,0.000,0
2419,8052249103,0,0,0,0.000,0
2420,8052249123,9,6,19,1.713,4
2421,8052269117,0,0,0,0.000,0
2422,8052269117,0,0,0,0.000,0
2423,8052269139,9,6,19,1.808,4
2424,8052289091,0,0,0,0.000,0
2425,8052289091,0,0,0,0.000,0
2426,8052289110,9,6,11,0.465,4
2427,8052308968,0,0,0,0.000,0
2428,8052308968,0,0,0,0.000,0
2429,8052308985,9,6,19,1.422,4
2430,8052328936,0,0,0,0.000,0
2431,8052328936,0,0,0,0.000,0
2432,8052328956,9,6,11,1.244,4
2433,8052348930,0,0,0,0.000,0
2434,8052348930,0,0,0,0.000,0
2435,8052348952,9,6,19,1.885,4
2436,8052369068,0,0,0,0.000,0
2437,8052369068,0,0,0,0.000,0
2438,8052369086,9,6,19,2.034,4
2439,8052389298,0,0,0,0.000,0
2440,8052389298,0,0,0,0.000,0
2441,8052389320,9,6,19,1.460,4
2442,8052409091,0,0,0,0.000,0
2443,8052409091,0,0,0,0.000,0
2444,8052409109,9,6,11,0.325,4
2445,8052429064,0,0,0,0.000,0
2446,8052429064,0,0,0,0.000,0
2447,8052429085,9,6,19,1.023,4
2448,8052449060,0,0,0,0.000,0
2449,8052449060,0,0,0,0.000,0
2450,8052449081,9,6,19,1.125,4
2451,8052469007,0,0,0,0.000,0
2452,8052469007,0,0,0,0.000,0
2453,8052469025,9,6,19,1.456,4
2454,8052488925,0,0,0,0.000,0
2455,8052488925,0,0,0,0.000,0
2456,8052488944,9,6,11,0.977,4
2457,8052508890,0,0,0,0.000,0
2458,8052508890,0,0,0,0.000,0
2459,8052508923,9,6,19,1.440,4
2460,8052528819,0,0,0,0.000,0
2461,8052528819,0,0,0,0.000,0
2462,8052528848,9,6,19,2.009,4
2463,8052549139,0,0,0,0.000,0
2464,8052549139,0,0,0,0.000,0
2465,8052549159,9,6,35,3.069,4
2466,8052569150,0,0,0,0.000,0
2467,8052569150,0,0,0,0.000,0
2468,8052569172,9,6,35,2.910,4
2469,8052589119,0,0,0,0.000,0
2470,8052589119,0,0,0,0.000,0
2471,8052589138,9,6,35,3.530,4
2472,8052609136,0,0,0,0.000,0
2473,8052609136,0,0,0,0.000,0
2474,8052609156,9,6,19,0.872,4
2475,8052629165,0,0,0,0.000,0
2476,8052629165,0,0,0,0.000,0
2477,8052629187,9,6,35,4.483,4
2478,8052649171,0,0,0,0.000,0
2479,8052649171,0,0,0,0.000,0
2480,8052649191,9,6,35,3.436,4
2481,8052669186,0,0,0,0.000,0
2482,8052669186,0,0,0,0.000,0
2483,8052669207,9,6,35,3.514,4
2484,8052689151,0,0,0,0.000,0
2485,8052689151,0,0,0,0.000,0
2486,8052689171,9,6,19,0.837,4
2487,8052709139,0,0,0,0.000,0
2488,8052709139,0,0,0,0.000,0
2489,8052709160,9,6,35,3.401,4
2490,8052729153,0,0,0,0.000,0
2491,8052729153,0,0,0,0.000,0
2492,8052729172,9,6,11,1.250,4
2493,8052749124,0,0,0,0.000,0
2494,8052749124,0,0,0,0.000,0
2495,8052749143,9,6,19,1.932,4
2496,8052769151,0,0,0,0.000,0
2497,8052769151,0,0,0,0.000,0
2498,8052769171,9,6,19,1.966,4
2499,8052789147,0,0,0,0.000,0
2500,8052789147,0,0,0,0.000,0
2501,8052789167,9,6,19,1.976,4
2502,8052809171,0,0,0,0.000,0
2503,8052809171,0,0,0,0.000,0
2504,8052809191,9,6,11,0.487,4
2505,8052829143,0,0,0,0.000,0
2506,8052829143,0,0,0,0.000,0
2507,8052829163,9,6,19,1.901,4
2508,8052849143,0,0,0,0.000,0
2509,8052849143,0,0,0,0.000,0
2510,8052849165,9,6,19,1.815,4
2511,8052869139,0,0,0,0.000,0
2512,8052869139,0,0,0,0.000,0
2513,8052869159,9,6,19,1.948,4
2514,8052889140,0,0,0,0.000,0
2515,8052889140,0,0,0,0.000,0
2516,8052889159,9,6,11,1.372,4
2517,8052909163,0,0,0,0.000,0
2518,8052909163,0,0,0,0.000,0
2519,8052909182,9,6,19,1.218,4
2520,8052929155,0,0,0,0.000,0
2521,8052929155,0,0,0,0.000,0
2522,8052929179,9,6,11,1.224,4
2523,8052949155,0,0,0,0.000,0
2524,8052949155,0,0,0,0.000,0
2525,8052949176,9,6,19,1.869,4
2526,8052969189,0,0,0,0.000,0
2527,8052969189,0,0,0,0.000,0
2528,8052969214,9,6,19,1.815,4
2529,8052989163,0,0,0,0.000,0
2530,8052989163,0,0,0,0.000,0
2531,8052989184,9,6,19,1.191,4
2532,8053009128,0,0,0,0.000,0
2533,8053009128,0,0,0,0.000,0
2534,8053009156,9,6,11,0.378,4
2535,8053029120,0,0,0,0.000,0
2536,8053029120,0,0,0,0.000,0
