frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
732,7966508487,0,0,0,0.000,0
733,7966508487,0,0,0,0.000,0
734,7966508515,4,7,3,0.007,4
735,7966528412,0,0,0,0.000,0
736,7966528412,0,0,0,0.000,0
737,7966528438,4,7,3,0.006,4
738,7966548741,0,0,0,0.000,0
739,7966548741,0,0,0,0.000,0
740,7966548771,4,7,3,0.006,4
741,7966568497,0,0,0,0.000,0
742,7966568497,0,0,0,0.000,0
743,7966568526,4,7,3,0.005,4
744,7966588584,0,0,0,0.000,0
745,7966588584,0,0,0,0.000,0
746,7966588623,4,7,3,0.004,4
747,7966608461,0,0,0,0.000,0
748,7966608461,0,0,0,0.000,0
749,7966608493,4,7,3,0.004,4
750,7966628450,0,0,0,0.000,0
751,7966628450,0,0,0,0.000,0
752,7966628481,4,7,3,0.004,4
753,7966648475,0,0,0,0.000,0
754,7966648475,0,0,0,0.000,0
755,7966648510,4,7,3,0.003,4
756,7966668417,0,0,0,0.000,0
757,7966668417,0,0,0,0.000,0
758,7966668445,4,7,3,0.006,4
759,7966688633,0,0,0,0.000,0
760,7966688633,0,0,0,0.000,0
761,7966688649,4,7,3,0.007,4
762,7966708610,0,0,0,0.000,0
763,7966708610,0,0,0,0.000,0
764,7966708626,4,7,3,0.007,4
765,7966728603,0,0,0,0.000,0
766,7966728603,0,0,0,0.000,0
767,7966728622,4,7,3,0.005,4
768,7966748592,0,0,0,0.000,0
769,7966748592,0,0,0,0.000,0
770,7966748611,4,7,3,0.006,4
771,7966768635,0,0,0,0.000,0
772,7966768635,0,0,0,0.000,0
773,7966768656,4,7,3,0.007,4
774,7966788591,0,0,0,0.000,0
775,7966788591,0,0,0,0.000,0
776,7966788610,4,7,3,0.006,4
777,7966808584,0,0,0,0.000,0
778,7966808584,0,0,0,0.000,0
779,7966808602,4,7,3,0.006,4
780,7966828605,0,0,0,0.000,0
781,7966828605,0,0,0,0.000,0
782,7966828624,4,7,3,0.006,4
783,7966848589,0,0,0,0.000,0
784,7966848589,0,0,0,0.000,0
785,7966848607,4,7,3,0.006,4
786,7966868592,0,0,0,0.000,0
787,7966868592,0,0,0,0.000,0
788,7966868610,4,7,3,0.005,4
789,7966888606,0,0,0,0.000,0
790,7966888606,0,0,0,0.000,0
791,7966888624,4,7,3,0.006,4
792,7966908624,0,0,0,0.000,0
793,7966908624,0,0,0,0.000,0
794,7966908643,4,7,3,0.006,4
795,7966928613,0,0,0,0.000,0
796,7966928613,0,0,0,0.000,0
797,7966928632,4,7,3,0.006,4
798,7966948577,0,0,0,0.000,0
799,7966948577,0,0,0,0.000,0
800,7966948595,4,7,3,0.006,4
801,7966968603,0,0,0,0.000,0
802,7966968603,0,0,0,0.000,0
803,7966968623,4,7,3,0.006,4
804,7966988600,0,0,0,0.000,0
805,7966988600,0,0,0,0.000,0
806,7966988621,4,7,3,0.007,4
807,7967008685,0,0,0,0.000,0
808,7967008685,0,0,0,0.000,0
809,7967008712,4,7,3,0.006,4
810,7967028643,0,0,0,0.000,0
811,7967028643,0,0,0,0.000,0
812,7967028664,4,7,3,0.006,4
813,7967048588,0,0,0,0.000,0
814,7967048588,0,0,0,0.000,0
815,7967048608,4,7,3,0.005,4
816,7967068603,0,0,0,0.000,0
817,7967068603,0,0,0,0.000,0
818,7967068624,4,7,3,0.006,4
819,7967088630,0,0,0,0.000,0
820,7967088630,0,0,0,0.000,0
821,7967088649,4,7,3,0.006,4
822,7967108587,0,0,0,0.000,0
823,7967108587,0,0,0,0.000,0
824,7967108606,4,7,3,0.006,4
825,7967128589,0,0,0,0.000,0
826,7967128589,0,0,0,0.000,0
827,7967128608,4,7,3,0.007,4
828,7967148652,0,0,0,0.000,0
829,7967148652,0,0,0,0.000,0
830,7967148674,4,7,3,0.006,4
831,7967168645,0,0,0,0.000,0
832,7967168645,0,0,0,0.000,0
833,7967168670,4,7,3,0.004,4
834,7967188656,0,0,0,0.000,0
835,7967188656,0,0,0,0.000,0
836,7967188697,4,7,3,0.004,4
837,7967208514,0,0,0,0.000,0
838,7967208514,0,0,0,0.000,0
839,7967208550,4,7,3,0.004,4
840,7967228558,0,0,0,0.000,0
841,7967228558,0,0,0,0.000,0
842,7967228583,4,7,3,0.004,4
843,7967248528,0,0,0,0.000,0
844,7967248528,0,0,0,0.000,0
845,7967248554,4,7,3,0.003,4
846,7967268623,0,0,0,0.000,0
847,7967268623,0,0,0,0.000,0
848,7967268656,4,7,3,0.007,4
849,7967288668,0,0,0,0.000,0
850,7967288668,0,0,0,0.000,0
851,7967288690,4,7,3,0.006,4
852,7967308622,0,0,0,0.000,0
853,7967308622,0,0,0,0.000,0
854,7967308644,4,7,3,0.007,4
855,7967328645,0,0,0,0.000,0
856,7967328645,0,0,0,0.000,0
857,7967328667,4,7,3,0.007,4
858,7967348621,0,0,0,0.000,0
859,7967348621,0,0,0,0.000,0
860,7967348642,4,7,3,0.007,4
861,7967368646,0,0,0,0.000,0
862,7967368646,0,0,0,0.000,0
863,7967368677,4,7,3,0.006,4
864,7967388623,0,0,0,0.000,0
865,7967388623,0,0,0,0.000,0
866,7967388653,4,7,3,0.006,4
867,7967408626,0,0,0,0.000,0
868,7967408626,0,0,0,0.000,0
869,7967408648,4,7,3,0.005,4
870,7967428642,0,0,0,0.000,0
871,7967428642,0,0,0,0.000,0
872,7967428663,4,7,3,0.006,4
873,7967448621,0,0,0,0.000,0
874,7967448621,0,0,0,0.000,0
875,7967448642,4,7,3,0.005,4
876,7967468625,0,0,0,0.000,0
877,7967468625,0,0,0,0.000,0
878,7967468647,4,7,3,0.005,4
879,7967488667,0,0,0,0.000,0
880,7967488667,0,0,0,0.000,0
881,7967488696,4,7,3,0.007,4
882,7967508734,0,0,0,0.000,0
883,7967508734,0,0,0,0.000,0
884,7967508772,4,7,3,0.004,4
885,7967528665,0,0,0,0.000,0
886,7967528665,0,0,0,0.000,0
887,7967528689,4,7,3,0.006,4
888,7967548723,0,0,0,0.000,0
889,7967548723,0,0,0,0.000,0
890,7967548748,4,7,3,0.006,4
891,7967568799,0,0,0,0.000,0
892,7967568799,0,0,0,0.000,0
893,7967568822,4,7,3,0.007,4
894,7967588727,0,0,0,0.000,0
895,7967588727,0,0,0,0.000,0
896,7967588751,4,7,3,0.006,4
897,7967608680,0,0,0,0.000,0
898,7967608680,0,0,0,0.000,0
899,7967608704,4,7,3,0.006,4
900,7967628632,0,0,0,0.000,0
901,7967628632,0,0,0,0.000,0
902,7967628665,4,7,3,0.006,4
903,7967648616,0,0,0,0.000,0
904,7967648616,0,0,0,0.000,0
905,7967648643,4,7,3,0.007,4
906,7967668605,0,0,0,0.000,0
907,7967668605,0,0,0,0.000,0
908,7967668626,4,7,3,0.006,4
909,7967688594,0,0,0,0.000,0
910,7967688594,0,0,0,0.000,0
911,7967688614,4,7,3,0.006,4
912,7967708615,0,0,0,0.000,0
913,7967708615,0,0,0,0.000,0
914,7967708634,4,7,3,0.008,4
915,7967728589,0,0,0,0.000,0
916,7967728589,0,0,0,0.000,0
917,7967728610,4,7,3,0.006,4
918,7967748611,0,0,0,0.000,0
919,7967748611,0,0,0,0.000,0
920,7967748632,4,7,3,0.005,4
921,7967768610,0,0,0,0.000,0
922,7967768610,0,0,0,0.000,0
923,7967768630,4,7,3,0.006,4
924,7967788669,0,0,0,0.000,0
925,7967788669,0,0,0,0.000,0
926,7967788701,4,7,3,0.003,4
927,7967808622,0,0,0,0.000,0
928,7967808622,0,0,0,0.000,0
929,7967808650,4,7,3,0.004,4
930,7967828587,0,0,0,0.000,0
931,7967828587,0,0,0,0.000,0
932,7967828612,4,7,3,0.004,4
933,7967848531,0,0,0,0.000,0
934,7967848531,0,0,0,0.000,0
935,7967848560,4,7,3,0.002,4
936,7967868464,0,0,0,0.000,0
937,7967868464,0,0,0,0.000,0
938,7967868492,4,7,3,0.006,4
939,7967888595,0,0,0,0.000,0
940,7967888595,0,0,0,0.000,0
941,7967888615,4,7,3,0.006,4
942,7967908607,0,0,0,0.000,0
943,7967908607,0,0,0,0.000,0
944,7967908628,4,7,3,0.006,4
945,7967928586,0,0,0,0.000,0
946,7967928586,0,0,0,0.000,0
947,7967928606,4,7,3,0.006,4
948,7967948606,0,0,0,0.000,0
949,7967948606,0,0,0,0.000,0
950,7967948627,4,7,3,0.006,4
951,7967968585,0,0,0,0.000,0
952,7967968585,0,0,0,0.000,0
953,7967968606,4,7,3,0.007,4
954,7967988581,0,0,0,0.000,0
955,7967988581,0,0,0,0.000,0
956,7967988601,4,7,3,0.005,4
957,7968008691,0,0,0,0.000,0
958,7968008691,0,0,0,0.000,0
959,7968008717,4,7,3,0.008,4
960,7968028637,0,0,0,0.000,0
961,7968028637,0,0,0,0.000,0
962,7968028657,4,7,3,0.007,4
963,7968048587,0,0,0,0.000,0
964,7968048587,0,0,0,0.000,0
965,7968048608,4,7,3,0.008,4
966,7968068604,0,0,0,0.000,0
967,7968068604,0,0,0,0.000,0
968,7968068624,4,7,3,0.006,4
969,7968088473,0,0,0,0.000,0
970,7968088473,0,0,0,0.000,0
971,7968088492,4,7,3,0.005,4
972,7968108577,0,0,0,0.000,0
973,7968108577,0,0,0,0.000,0
974,7968108598,4,7,3,0.006,4
975,7968128552,0,0,0,0.000,0
976,7968128552,0,0,0,0.000,0
977,7968128571,4,7,3,0.005,4
978,7968148517,0,0,0,0.000,0
979,7968148517,0,0,0,0.000,0
980,7968148537,4,7,3,0.006,4
981,7968168518,0,0,0,0.000,0
982,7968168518,0,0,0,0.000,0
983,7968168537,4,7,3,0.006,4
984,7968188522,0,0,0,0.000,0
985,7968188522,0,0,0,0.000,0
986,7968188541,4,7,3,0.006,4
987,7968208575,0,0,0,0.000,0
988,7968208575,0,0,0,0.000,0
989,7968208595,4,7,3,0.006,4
990,7968228551,0,0,0,0.000,0
991,7968228551,0,0,0,0.000,0
992,7968228572,4,7,3,0.006,4
993,7968248523,0,0,0,0.000,0
994,7968248523,0,0,0,0.000,0
995,7968248544,4,7,3,0.007,4
996,7968268531,0,0,0,0.000,0
997,7968268531,0,0,0,0.000,0
998,7968268552,4,7,3,0.005,4
999,7968288569,0,0,0,0.000,0
1000,7968288569,0,0,0,0.000,0
1001,7968288590,4,7,3,0.006,4
1002,7968308534,0,0,0,0.000,0
1003,7968308534,0,0,0,0.000,0
1004,7968308554,4,7,3,0.007,4
1005,7968328544,0,0,0,0.000,0
1006,7968328544,0,0,0,0.000,0
1007,7968328565,4,7,3,0.006,4
1008,7968348518,0,0,0,0.000,0
1009,7968348518,0,0,0,0.000,0
1010,7968348537,4,7,3,0.006,4
1011,7968368607,0,0,0,0.000,0
1012,7968368607,0,0,0,0.000,0
1013,7968368628,4,7,3,0.006,4
1014,7968388540,0,0,0,0.000,0
1015,7968388540,0,0,0,0.000,0
1016,7968388574,4,7,3,0.006,4
1017,7968408607,0,0,0,0.000,0
1018,7968408607,0,0,0,0.000,0
1019,7968408643,4,7,3,0.004,4
1020,7968428646,0,0,0,0.000,0
1021,7968428646,0,0,0,0.000,0
1022,7968428676,4,7,3,0.004,4
1023,7968448599,0,0,0,0.000,0
1024,7968448599,0,0,0,0.000,0
1025,7968448627,4,7,3,0.003,4
1026,7968468495,0,0,0,0.000,0
1027,7968468495,0,0,0,0.000,0
1028,7968468520,4,7,3,0.006,4
1029,7968488663,0,0,0,0.000,0
1030,7968488663,0,0,0,0.000,0
1031,7968488682,4,7,3,0.006,4
1032,7968508768,0,0,0,0.000,0
1033,7968508768,0,0,0,0.000,0
1034,7968508796,4,7,3,0.007,4
1035,7968528666,0,0,0,0.000,0
1036,7968528666,0,0,0,0.000,0
1037,7968528687,4,7,3,0.006,4
1038,7968548635,0,0,0,0.000,0
1039,7968548635,0,0,0,0.000,0
1040,7968548656,4,7,3,0.007,4
1041,7968568660,0,0,0,0.000,0
1042,7968568660,0,0,0,0.000,0
1043,7968568681,4,7,3,0.007,4
1044,7968588639,0,0,0,0.000,0
1045,7968588639,0,0,0,0.000,0
1046,7968588661,4,7,3,0.007,4
1047,7968608647,0,0,0,0.000,0
1048,7968608647,0,0,0,0.000,0
1049,7968608673,4,7,3,0.006,4
1050,7968628632,0,0,0,0.000,0
1051,7968628632,0,0,0,0.000,0
1052,7968628653,4,7,3,0.007,4
1053,7968648648,0,0,0,0.000,0
1054,7968648648,0,0,0,0.000,0
1055,7968648669,4,7,3,0.006,4
1056,7968668651,0,0,0,0.000,0
1057,7968668651,0,0,0,0.000,0
1058,7968668672,4,7,3,0.010,4
1059,7968688651,0,0,0,0.000,0
1060,7968688651,0,0,0,0.000,0
1061,7968688672,4,7,3,0.006,4
1062,7968708679,0,0,0,0.000,0
1063,7968708679,0,0,0,0.000,0
1064,7968708700,4,7,3,0.006,4
1065,7968728646,0,0,0,0.000,0
1066,7968728646,0,0,0,0.000,0
1067,7968728667,4,7,3,0.006,4
1068,7968748666,0,0,0,0.000,0
1069,7968748666,0,0,0,0.000,0
1070,7968748689,4,7,3,0.006,4
1071,7968768663,0,0,0,0.000,0
1072,7968768663,0,0,0,0.000,0
1073,7968768684,4,7,3,0.006,4
1074,7968788637,0,0,0,0.000,0
1075,7968788637,0,0,0,0.000,0
1076,7968788657,4,7,3,0.006,4
1077,7968808664,0,0,0,0.000,0
1078,7968808664,0,0,0,0.000,0
1079,7968808685,4,7,3,0.006,4
1080,7968828653,0,0,0,0.000,0
1081,7968828653,0,0,0,0.000,0
1082,7968828673,4,7,3,0.006,4
1083,7968848643,0,0,0,0.000,0
1084,7968848643,0,0,0,0.000,0
1085,7968848663,4,7,3,0.007,4
1086,7968868638,0,0,0,0.000,0
1087,7968868638,0,0,0,0.000,0
1088,7968868658,4,7,3,0.006,4
1089,7968888652,0,0,0,0.000,0
1090,7968888652,0,0,0,0.000,0
1091,7968888673,4,7,3,0.007,4
1092,7968908647,0,0,0,0.000,0
1093,7968908647,0,0,0,0.000,0
1094,7968908667,4,7,3,0.006,4
1095,7968928656,0,0,0,0.000,0
1096,7968928656,0,0,0,0.000,0
1097,7968928677,4,7,3,0.007,4
1098,7968948660,0,0,0,0.000,0
1099,7968948660,0,0,0,0.000,0
1100,7968948681,4,7,3,0.006,4
1101,7968968696,0,0,0,0.000,0
1102,7968968696,0,0,0,0.000,0
1103,7968968717,4,7,3,0.006,4
1104,7968988665,0,0,0,0.000,0
1105,7968988665,0,0,0,0.000,0
1106,7968988698,4,7,3,0.006,4
1107,7969008702,0,0,0,0.000,0
1108,7969008702,0,0,0,0.000,0
1109,7969008726,4,7,3,0.005,4
1110,7969028543,0,0,0,0.000,0
1111,7969028543,0,0,0,0.000,0
1112,7969028572,4,7,3,0.003,4
1113,7969048524,0,0,0,0.000,0
1114,7969048524,0,0,0,0.000,0
1115,7969048547,4,7,3,0.003,4
1116,7969068575,0,0,0,0.000,0
1117,7969068575,0,0,0,0.000,0
1118,7969068604,4,7,3,0.006,4
1119,7969088559,0,0,0,0.000,0
1120,7969088559,0,0,0,0.000,0
1121,7969088577,4,7,3,0.003,4
1122,7969108557,0,0,0,0.000,0
1123,7969108557,0,0,0,0.000,0
1124,7969108577,4,7,3,0.007,4
1125,7969128653,0,0,0,0.000,0
1126,7969128653,0,0,0,0.000,0
1127,7969128671,4,7,3,0.006,4
1128,7969148646,0,0,0,0.000,0
1129,7969148646,0,0,0,0.000,0
1130,7969148667,4,7,3,0.007,4
1131,7969168669,0,0,0,0.000,0
1132,7969168669,0,0,0,0.000,0
1133,7969168691,4,7,3,0.006,4
1134,7969188645,0,0,0,0.000,0
1135,7969188645,0,0,0,0.000,0
1136,7969188667,4,7,3,0.005,4
1137,7969208694,0,0,0,0.000,0
1138,7969208694,0,0,0,0.000,0
1139,7969208714,4,7,3,0.006,4
1140,7969228650,0,0,0,0.000,0
1141,7969228650,0,0,0,0.000,0
1142,7969228670,4,7,3,0.006,4
1143,7969248710,0,0,0,0.000,0
1144,7969248710,0,0,0,0.000,0
1145,7969248732,4,7,3,0.005,4
1146,7969268650,0,0,0,0.000,0
1147,7969268650,0,0,0,0.000,0
1148,7969268670,4,7,3,0.007,4
1149,7969288653,0,0,0,0.000,0
1150,7969288653,0,0,0,0.000,0
1151,7969288673,4,7,3,0.006,4
1152,7969308666,0,0,0,0.000,0
1153,7969308666,0,0,0,0.000,0
1154,7969308686,4,7,3,0.006,4
1155,7969328660,0,0,0,0.000,0
1156,7969328660,0,0,0,0.000,0
1157,7969328681,4,7,3,0.005,4
1158,7969348636,0,0,0,0.000,0
1159,7969348636,0,0,0,0.000,0
1160,7969348657,4,7,3,0.006,4
1161,7969368660,0,0,0,0.000,0
1162,7969368660,0,0,0,0.000,0
1163,7969368680,4,7,3,0.005,4
1164,7969388646,0,0,0,0.000,0
1165,7969388646,0,0,0,0.000,0
1166,7969388666,4,7,3,0.006,4
1167,7969408678,0,0,0,0.000,0
1168,7969408678,0,0,0,0.000,0
1169,7969408698,4,7,3,0.007,4
1170,7969428649,0,0,0,0.000,0
1171,7969428649,0,0,0,0.000,0
1172,7969428669,4,7,3,0.005,4
1173,7969448677,0,0,0,0.000,0
1174,7969448677,0,0,0,0.000,0
1175,7969448700,4,7,3,0.005,4
1176,7969468650,0,0,0,0.000,0
1177,7969468650,0,0,0,0.000,0
1178,7969468675,4,7,3,0.005,4
1179,7969488642,0,0,0,0.000,0
1180,7969488642,0,0,0,0.000,0
1181,7969488664,4,7,3,0.006,4
1182,7969508723,0,0,0,0.000,0
1183,7969508723,0,0,0,0.000,0
1184,7969508749,4,7,3,0.007,4
1185,7969528648,0,0,0,0.000,0
1186,7969528648,0,0,0,0.000,0
1187,7969528669,4,7,3,0.005,4
1188,7969548642,0,0,0,0.000,0
1189,7969548642,0,0,0,0.000,0
1190,7969548663,4,7,3,0.005,4
1191,7969568655,0,0,0,0.000,0
1192,7969568655,0,0,0,0.000,0
1193,7969568676,4,7,3,0.007,4
1194,7969588690,0,0,0,0.000,0
1195,7969588690,0,0,0,0.000,0
1196,7969588727,4,7,3,0.007,4
1197,7969608635,0,0,0,0.000,0
1198,7969608635,0,0,0,0.000,0
1199,7969608663,4,7,3,0.004,4
1200,7969628557,0,0,0,0.000,0
1201,7969628557,0,0,0,0.000,0
1202,7969628583,4,7,3,0.004,4
1203,7969648684,0,0,0,0.000,0
1204,7969648684,0,0,0,0.000,0
1205,7969648893,4,7,3,0.004,4
1206,7969668482,0,0,0,0.000,0
1207,7969668482,0,0,0,0.000,0
1208,7969668513,4,7,3,0.004,4
1209,7969688477,0,0,0,0.000,0
1210,7969688477,0,0,0,0.000,0
1211,7969688499,4,7,3,0.006,4
1212,7969708494,0,0,0,0.000,0
1213,7969708494,0,0,0,0.000,0
1214,7969708514,4,7,3,0.006,4
1215,7969728609,0,0,0,0.000,0
1216,7969728609,0,0,0,0.000,0
1217,7969728629,4,7,3,0.006,4
1218,7969748598,0,0,0,0.000,0
1219,7969748598,0,0,0,0.000,0
1220,7969748618,4,7,3,0.006,4
1221,7969768604,0,0,0,0.000,0
1222,7969768604,0,0,0,0.000,0
1223,7969768624,4,7,3,0.007,4
1224,7969788597,0,0,0,0.000,0
1225,7969788597,0,0,0,0.000,0
1226,7969788618,4,7,3,0.005,4
1227,7969808577,0,0,0,0.000,0
1228,7969808577,0,0,0,0.000,0
1229,7969808597,4,7,3,0.006,4
1230,7969828586,0,0,0,0.000,0
1231,7969828586,0,0,0,0.000,0
1232,7969828605,4,7,3,0.006,4
1233,7969848615,0,0,0,0.000,0
1234,7969848615,0,0,0,0.000,0
1235,7969848642,4,7,3,0.005,4
1236,7969868585,0,0,0,0.000,0
1237,7969868585,0,0,0,0.000,0
1238,7969868606,4,7,3,0.009,4
1239,7969888596,0,0,0,0.000,0
1240,7969888596,0,0,0,0.000,0
1241,7969888616,4,7,3,0.005,4
1242,7969908584,0,0,0,0.000,0
1243,7969908584,0,0,0,0.000,0
1244,7969908605,4,7,3,0.006,4
1245,7969928652,0,0,0,0.000,0
1246,7969928652,0,0,0,0.000,0
1247,7969928674,4,7,3,0.006,4
1248,7969948696,0,0,0,0.000,0
1249,7969948696,0,0,0,0.000,0
1250,7969948718,4,7,3,0.006,4
1251,7969968701,0,0,0,0.000,0
1252,7969968701,0,0,0,0.000,0
1253,7969968722,4,7,3,0.006,4
1254,7969988650,0,0,0,0.000,0
1255,7969988650,0,0,0,0.000,0
1256,7969988672,4,7,3,0.005,4
1257,7970008727,0,0,0,0.000,0
1258,7970008727,0,0,0,0.000,0
1259,7970008756,4,7,3,0.007,4
1260,7970028661,0,0,0,0.000,0
1261,7970028661,0,0,0,0.000,0
1262,7970028686,4,7,3,0.006,4
1263,7970048664,0,0,0,0.000,0
1264,7970048664,0,0,0,0.000,0
1265,7970048688,4,7,3,0.005,4
1266,7970068666,0,0,0,0.000,0
1267,7970068666,0,0,0,0.000,0
1268,7970068690,4,7,3,0.006,4
1269,7970088651,0,0,0,0.000,0
1270,7970088651,0,0,0,0.000,0
1271,7970088675,4,7,3,0.005,4
1272,7970108668,0,0,0,0.000,0
1273,7970108668,0,0,0,0.000,0
1274,7970108691,4,7,3,0.007,4
1275,7970128654,0,0,0,0.000,0
1276,7970128654,0,0,0,0.000,0
1277,7970128678,4,7,3,0.006,4
1278,7970148652,0,0,0,0.000,0
1279,7970148652,0,0,0,0.000,0
1280,7970148677,4,7,3,0.006,4
1281,7970168660,0,0,0,0.000,0
1282,7970168660,0,0,0,0.000,0
1283,7970168683,4,7,3,0.006,4
1284,7970188729,0,0,0,0.000,0
1285,7970188729,0,0,0,0.000,0
1286,7970188753,4,7,3,0.007,4
1287,7970208922,0,0,0,0.000,0
1288,7970208922,0,0,0,0.000,0
1289,7970208945,4,7,3,0.005,4
1290,7970228548,0,0,0,0.000,0
1291,7970228548,0,0,0,0.000,0
1292,7970228580,4,7,3,0.002,4
1293,7970248555,0,0,0,0.000,0
1294,7970248555,0,0,0,0.000,0
1295,7970248585,4,7,3,0.004,4
1296,7970268565,0,0,0,0.000,0
1297,7970268565,0,0,0,0.000,0
1298,7970268582,4,7,3,0.003,4
1299,7970288444,0,0,0,0.000,0
1300,7970288444,0,0,0,0.000,0
1301,7970288474,4,7,3,0.003,4
1302,7970308700,0,0,0,0.000,0
1303,7970308700,0,0,0,0.000,0
1304,7970308739,4,7,3,0.005,4
1305,7970328835,0,0,0,0.000,0
1306,7970328835,0,0,0,0.000,0
1307,7970328875,4,7,3,0.007,4
1308,7970348842,0,0,0,0.000,0
1309,7970348842,0,0,0,0.000,0
1310,7970348881,4,7,3,0.007,4
1311,7970368790,0,0,0,0.000,0
1312,7970368790,0,0,0,0.000,0
1313,7970368829,4,7,3,0.006,4
1314,7970388892,0,0,0,0.000,0
1315,7970388892,0,0,0,0.000,0
1316,7970388932,4,7,3,0.006,4
1317,7970408710,0,0,0,0.000,0
1318,7970408710,0,0,0,0.000,0
1319,7970408748,4,7,3,0.005,4
1320,7970428643,0,0,0,0.000,0
1321,7970428643,0,0,0,0.000,0
1322,7970428667,4,7,3,0.006,4
1323,7970448685,0,0,0,0.000,0
1324,7970448685,0,0,0,0.000,0
1325,7970448704,4,7,3,0.006,4
1326,7970468684,0,0,0,0.000,0
1327,7970468684,0,0,0,0.000,0
1328,7970468703,4,7,3,0.007,4
1329,7970488652,0,0,0,0.000,0
1330,7970488652,0,0,0,0.000,0
1331,7970488669,4,7,3,0.007,4
1332,7970508716,0,0,0,0.000,0
1333,7970508716,0,0,0,0.000,0
1334,7970508743,4,7,3,0.007,4
1335,7970528605,0,0,0,0.000,0
1336,7970528605,0,0,0,0.000,0
1337,7970528626,4,7,3,0.006,4
1338,7970548565,0,0,0,0.000,0
1339,7970548565,0,0,0,0.000,0
1340,7970548585,4,7,3,0.006,4
1341,7970568596,0,0,0,0.000,0
1342,7970568596,0,0,0,0.000,0
1343,7970568617,4,7,3,0.005,4
1344,7970588558,0,0,0,0.000,0
1345,7970588558,0,0,0,0.000,0
1346,7970588579,4,7,3,0.006,4
1347,7970608569,0,0,0,0.000,0
1348,7970608569,0,0,0,0.000,0
1349,7970608590,4,7,3,0.006,4
1350,7970628618,0,0,0,0.000,0
1351,7970628618,0,0,0,0.000,0
1352,7970628639,4,7,3,0.007,4
1353,7970648557,0,0,0,0.000,0
1354,7970648557,0,0,0,0.000,0
1355,7970648578,4,7,3,0.007,4
1356,7970668582,0,0,0,0.000,0
1357,7970668582,0,0,0,0.000,0
1358,7970668607,4,7,3,0.006,4
1359,7970688563,0,0,0,0.000,0
1360,7970688563,0,0,0,0.000,0
1361,7970688583,4,7,3,0.007,4
1362,7970708570,0,0,0,0.000,0
1363,7970708570,0,0,0,0.000,0
1364,7970708591,4,7,3,0.006,4
1365,7970728563,0,0,0,0.000,0
1366,7970728563,0,0,0,0.000,0
1367,7970728584,4,7,3,0.006,4
1368,7970748588,0,0,0,0.000,0
1369,7970748588,0,0,0,0.000,0
1370,7970748609,4,7,3,0.006,4
1371,7970768598,0,0,0,0.000,0
1372,7970768598,0,0,0,0.000,0
1373,7970768621,4,7,3,0.005,4
1374,7970788592,0,0,0,0.000,0
1375,7970788592,0,0,0,0.000,0
1376,7970788637,4,7,3,0.005,4
1377,7970808624,0,0,0,0.000,0
1378,7970808624,0,0,0,0.000,0
1379,7970808657,4,7,3,0.003,4
1380,7970828574,0,0,0,0.000,0
1381,7970828574,0,0,0,0.000,0
1382,7970828616,4,7,3,0.005,4
1383,7970848600,0,0,0,0.000,0
1384,7970848600,0,0,0,0.000,0
1385,7970848629,4,7,3,0.004,4
1386,7970868586,0,0,0,0.000,0
1387,7970868586,0,0,0,0.000,0
1388,7970868615,4,7,3,0.003,4
1389,7970888660,0,0,0,0.000,0
1390,7970888660,0,0,0,0.000,0
1391,7970888694,4,7,3,0.005,4
1392,7970908680,0,0,0,0.000,0
1393,7970908680,0,0,0,0.000,0
1394,7970908704,4,7,3,0.005,4
1395,7970928503,0,0,0,0.000,0
1396,7970928503,0,0,0,0.000,0
1397,7970928534,4,7,3,0.005,4
1398,7970948487,0,0,0,0.000,0
1399,7970948487,0,0,0,0.000,0
1400,7970948513,4,7,3,0.005,4
1401,7970968345,0,0,0,0.000,0
1402,7970968345,0,0,0,0.000,0
1403,7970968375,4,7,3,0.007,4
1404,7970988273,0,0,0,0.000,0
1405,7970988273,0,0,0,0.000,0
1406,7970988292,4,7,3,0.006,4
1407,7971008408,0,0,0,0.000,0
1408,7971008408,0,0,0,0.000,0
1409,7971008430,4,7,3,0.006,4
1410,7971028317,0,0,0,0.000,0
1411,7971028317,0,0,0,0.000,0
1412,7971028334,4,7,3,0.006,4
1413,7971048296,0,0,0,0.000,0
1414,7971048296,0,0,0,0.000,0
1415,7971048314,4,7,3,0.006,4
1416,7971068294,0,0,0,0.000,0
1417,7971068294,0,0,0,0.000,0
1418,7971068317,4,7,3,0.006,4
1419,7971088285,0,0,0,0.000,0
1420,7971088285,0,0,0,0.000,0
1421,7971088304,4,7,3,0.006,4
1422,7971108282,0,0,0,0.000,0
1423,7971108282,0,0,0,0.000,0
1424,7971108304,4,7,3,0.006,4
1425,7971128347,0,0,0,0.000,0
1426,7971128347,0,0,0,0.000,0
1427,7971128365,4,7,3,0.006,4
1428,7971148298,0,0,0,0.000,0
1429,7971148298,0,0,0,0.000,0
1430,7971148315,4,7,3,0.005,4
1431,7971168299,0,0,0,0.000,0
1432,7971168299,0,0,0,0.000,0
1433,7971168323,4,7,3,0.007,4
1434,7971188310,0,0,0,0.000,0
1435,7971188310,0,0,0,0.000,0
1436,7971188329,4,7,3,0.006,4
1437,7971208604,0,0,0,0.000,0
1438,7971208604,0,0,0,0.000,0
1439,7971208627,4,7,3,0.006,4
1440,7971228605,0,0,0,0.000,0
1441,7971228605,0,0,0,0.000,0
1442,7971228625,4,7,3,0.007,4
