frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
833,8074511485,4,7,3,0.006,4
834,8074531414,0,0,0,0.000,0
835,8074531414,0,0,0,0.000,0
836,8074531449,4,7,3,0.005,4
837,8074551398,0,0,0,0.000,0
838,8074551398,0,0,0,0.000,0
839,8074551428,4,7,3,0.006,4
840,8074571451,0,0,0,0.000,0
841,8074571451,0,0,0,0.000,0
842,8074571489,4,7,3,0.005,4
843,8074591399,0,0,0,0.000,0
844,8074591399,0,0,0,0.000,0
845,8074591435,4,7,3,0.004,4
846,8074611404,0,0,0,0.000,0
847,8074611404,0,0,0,0.000,0
848,8074611435,4,7,3,0.003,4
849,8074631396,0,0,0,0.000,0
850,8074631396,0,0,0,0.000,0
851,8074631423,4,7,3,0.003,4
852,8074651374,0,0,0,0.000,0
853,8074651374,0,0,0,0.000,0
854,8074651403,4,7,3,0.003,4
855,8074671337,0,0,0,0.000,0
856,8074671337,0,0,0,0.000,0
857,8074671356,4,7,3,0.006,4
858,8074691338,0,0,0,0.000,0
859,8074691338,0,0,0,0.000,0
860,8074691354,4,7,3,0.006,4
861,8074711305,0,0,0,0.000,0
862,8074711305,0,0,0,0.000,0
863,8074711321,4,7,3,0.006,4
864,8074731329,0,0,0,0.000,0
865,8074731329,0,0,0,0.000,0
866,8074731345,4,7,3,0.006,4
867,8074751323,0,0,0,0.000,0
868,8074751323,0,0,0,0.000,0
869,8074751342,4,7,3,0.006,4
870,8074771317,0,0,0,0.000,0
871,8074771317,0,0,0,0.000,0
872,8074771334,4,7,3,0.006,4
873,8074791314,0,0,0,0.000,0
874,8074791314,0,0,0,0.000,0
875,8074791331,4,7,3,0.006,4
876,8074811395,0,0,0,0.000,0
877,8074811395,0,0,0,0.000,0
878,8074811420,4,7,3,0.005,4
879,8074831366,0,0,0,0.000,0
880,8074831366,0,0,0,0.000,0
881,8074831386,4,7,3,0.006,4
882,8074851344,0,0,0,0.000,0
883,8074851344,0,0,0,0.000,0
884,8074851365,4,7,3,0.006,4
885,8074871398,0,0,0,0.000,0
886,8074871398,0,0,0,0.000,0
887,8074871424,4,7,3,0.006,4
888,8074891405,0,0,0,0.000,0
889,8074891405,0,0,0,0.000,0
890,8074891425,4,7,3,0.006,4
891,8074911411,0,0,0,0.000,0
892,8074911411,0,0,0,0.000,0
893,8074911431,4,7,3,0.005,4
894,8074931379,0,0,0,0.000,0
895,8074931379,0,0,0,0.000,0
896,8074931401,4,7,3,0.006,4
897,8074951390,0,0,0,0.000,0
898,8074951390,0,0,0,0.000,0
899,8074951415,4,7,3,0.006,4
900,8074971387,0,0,0,0.000,0
901,8074971387,0,0,0,0.000,0
902,8074971408,4,7,3,0.006,4
903,8074991380,0,0,0,0.000,0
904,8074991380,0,0,0,0.000,0
905,8074991401,4,7,3,0.005,4
906,8075011484,0,0,0,0.000,0
907,8075011484,0,0,0,0.000,0
908,8075011513,4,7,3,0.007,4
909,8075031420,0,0,0,0.000,0
910,8075031420,0,0,0,0.000,0
911,8075031438,4,7,3,0.005,4
912,8075051387,0,0,0,0.000,0
913,8075051387,0,0,0,0.000,0
914,8075051407,4,7,3,0.006,4
915,8075071383,0,0,0,0.000,0
916,8075071383,0,0,0,0.000,0
917,8075071402,4,7,3,0.005,4
918,8075091401,0,0,0,0.000,0
919,8075091401,0,0,0,0.000,0
920,8075091423,4,7,3,0.006,4
921,8075111396,0,0,0,0.000,0
922,8075111396,0,0,0,0.000,0
923,8075111415,4,7,3,0.006,4
924,8075131384,0,0,0,0.000,0
925,8075131384,0,0,0,0.000,0
926,8075131404,4,7,3,0.006,4
927,8075151397,0,0,0,0.000,0
928,8075151397,0,0,0,0.000,0
929,8075151415,4,7,3,0.006,4
930,8075171509,0,0,0,0.000,0
931,8075171509,0,0,0,0.000,0
932,8075171538,4,7,3,0.006,4
933,8075191396,0,0,0,0.000,0
934,8075191396,0,0,0,0.000,0
935,8075191422,4,7,3,0.003,4
936,8075211633,0,0,0,0.000,0
937,8075211633,0,0,0,0.000,0
938,8075211664,4,7,3,0.003,4
939,8075231374,0,0,0,0.000,0
940,8075231374,0,0,0,0.000,0
941,8075231403,4,7,3,0.004,4
942,8075251403,0,0,0,0.000,0
943,8075251403,0,0,0,0.000,0
944,8075251433,4,7,3,0.003,4
945,8075271336,0,0,0,0.000,0
946,8075271336,0,0,0,0.000,0
947,8075271357,4,7,3,0.003,4
948,8075291309,0,0,0,0.000,0
949,8075291309,0,0,0,0.000,0
950,8075291331,4,7,3,0.006,4
951,8075311423,0,0,0,0.000,0
952,8075311423,0,0,0,0.000,0
953,8075311445,4,7,3,0.006,4
954,8075331394,0,0,0,0.000,0
955,8075331394,0,0,0,0.000,0
956,8075331423,4,7,3,0.006,4
957,8075351370,0,0,0,0.000,0
958,8075351370,0,0,0,0.000,0
959,8075351392,4,7,3,0.006,4
960,8075371335,0,0,0,0.000,0
961,8075371335,0,0,0,0.000,0
962,8075371357,4,7,3,0.006,4
963,8075391340,0,0,0,0.000,0
964,8075391340,0,0,0,0.000,0
965,8075391369,4,7,3,0.006,4
966,8075411321,0,0,0,0.000,0
967,8075411321,0,0,0,0.000,0
968,8075411342,4,7,3,0.005,4
969,8075431355,0,0,0,0.000,0
970,8075431355,0,0,0,0.000,0
971,8075431378,4,7,3,0.006,4
972,8075451355,0,0,0,0.000,0
973,8075451355,0,0,0,0.000,0
974,8075451377,4,7,3,0.006,4
975,8075471351,0,0,0,0.000,0
976,8075471351,0,0,0,0.000,0
977,8075471372,4,7,3,0.006,4
978,8075491338,0,0,0,0.000,0
979,8075491338,0,0,0,0.000,0
980,8075491360,4,7,3,0.006,4
981,8075511421,0,0,0,0.000,0
982,8075511421,0,0,0,0.000,0
983,8075511444,4,7,3,0.006,4
984,8075531395,0,0,0,0.000,0
985,8075531395,0,0,0,0.000,0
986,8075531417,4,7,3,0.006,4
987,8075551343,0,0,0,0.000,0
988,8075551343,0,0,0,0.000,0
989,8075551364,4,7,3,0.005,4
990,8075571350,0,0,0,0.000,0
991,8075571350,0,0,0,0.000,0
992,8075571374,4,7,3,0.006,4
993,8075591349,0,0,0,0.000,0
994,8075591349,0,0,0,0.000,0
995,8075591371,4,7,3,0.005,4
996,8075611343,0,0,0,0.000,0
997,8075611343,0,0,0,0.000,0
998,8075611364,4,7,3,0.005,4
999,8075631376,0,0,0,0.000,0
1000,8075631376,0,0,0,0.000,0
1001,8075631406,4,7,3,0.005,4
1002,8075651370,0,0,0,0.000,0
1003,8075651370,0,0,0,0.000,0
1004,8075651392,4,7,3,0.007,4
1005,8075671365,0,0,0,0.000,0
1006,8075671365,0,0,0,0.000,0
1007,8075671387,4,7,3,0.006,4
1008,8075691358,0,0,0,0.000,0
1009,8075691358,0,0,0,0.000,0
1010,8075691381,4,7,3,0.006,4
1011,8075711370,0,0,0,0.000,0
1012,8075711370,0,0,0,0.000,0
1013,8075711394,4,7,3,0.006,4
1014,8075731363,0,0,0,0.000,0
1015,8075731363,0,0,0,0.000,0
1016,8075731387,4,7,3,0.006,4
1017,8075751353,0,0,0,0.000,0
1018,8075751353,0,0,0,0.000,0
1019,8075751376,4,7,3,0.006,4
1020,8075771406,0,0,0,0.000,0
1021,8075771406,0,0,0,0.000,0
1022,8075771442,4,7,3,0.007,4
1023,8075791505,0,0,0,0.000,0
1024,8075791505,0,0,0,0.000,0
1025,8075791534,4,7,3,0.004,4
1026,8075811447,0,0,0,0.000,0
1027,8075811447,0,0,0,0.000,0
1028,8075811479,4,7,3,0.003,4
1029,8075831606,0,0,0,0.000,0
1030,8075831606,0,0,0,0.000,0
1031,8075831643,4,7,3,0.004,4
1032,8075851399,0,0,0,0.000,0
1033,8075851399,0,0,0,0.000,0
1034,8075851429,4,7,3,0.004,4
1035,8075871352,0,0,0,0.000,0
1036,8075871352,0,0,0,0.000,0
1037,8075871371,4,7,3,0.004,4
1038,8075891321,0,0,0,0.000,0
1039,8075891321,0,0,0,0.000,0
1040,8075891340,4,7,3,0.003,4
1041,8075911266,0,0,0,0.000,0
1042,8075911266,0,0,0,0.000,0
1043,8075911286,4,7,3,0.006,4
1044,8075931257,0,0,0,0.000,0
1045,8075931257,0,0,0,0.000,0
1046,8075931277,4,7,3,0.006,4
1047,8075951277,0,0,0,0.000,0
1048,8075951277,0,0,0,0.000,0
1049,8075951308,4,7,3,0.006,4
1050,8075971431,0,0,0,0.000,0
1051,8075971431,0,0,0,0.000,0
1052,8075971451,4,7,3,0.006,4
1053,8075991386,0,0,0,0.000,0
1054,8075991386,0,0,0,0.000,0
1055,8075991406,4,7,3,0.006,4
1056,8076011506,0,0,0,0.000,0
1057,8076011506,0,0,0,0.000,0
1058,8076011534,4,7,3,0.005,4
1059,8076031411,0,0,0,0.000,0
1060,8076031411,0,0,0,0.000,0
1061,8076031435,4,7,3,0.006,4
1062,8076051356,0,0,0,0.000,0
1063,8076051356,0,0,0,0.000,0
1064,8076051380,4,7,3,0.006,4
1065,8076071334,0,0,0,0.000,0
1066,8076071334,0,0,0,0.000,0
1067,8076071356,4,7,3,0.006,4
1068,8076091351,0,0,0,0.000,0
1069,8076091351,0,0,0,0.000,0
1070,8076091377,4,7,3,0.006,4
1071,8076111351,0,0,0,0.000,0
1072,8076111351,0,0,0,0.000,0
1073,8076111373,4,7,3,0.006,4
1074,8076131376,0,0,0,0.000,0
1075,8076131376,0,0,0,0.000,0
1076,8076131404,4,7,3,0.006,4
1077,8076151374,0,0,0,0.000,0
1078,8076151374,0,0,0,0.000,0
1079,8076151396,4,7,3,0.004,4
1080,8076171367,0,0,0,0.000,0
1081,8076171367,0,0,0,0.000,0
1082,8076171389,4,7,3,0.005,4
1083,8076191350,0,0,0,0.000,0
1084,8076191350,0,0,0,0.000,0
1085,8076191372,4,7,3,0.006,4
1086,8076211353,0,0,0,0.000,0
1087,8076211353,0,0,0,0.000,0
1088,8076211375,4,7,3,0.006,4
1089,8076231373,0,0,0,0.000,0
1090,8076231373,0,0,0,0.000,0
1091,8076231396,4,7,3,0.006,4
1092,8076251345,0,0,0,0.000,0
1093,8076251345,0,0,0,0.000,0
1094,8076251371,4,7,3,0.005,4
1095,8076271355,0,0,0,0.000,0
1096,8076271355,0,0,0,0.000,0
1097,8076271378,4,7,3,0.005,4
1098,8076291395,0,0,0,0.000,0
1099,8076291395,0,0,0,0.000,0
1100,8076291424,4,7,3,0.006,4
1101,8076311537,0,0,0,0.000,0
1102,8076311537,0,0,0,0.000,0
1103,8076311569,4,7,3,0.006,4
1104,8076331610,0,0,0,0.000,0
1105,8076331610,0,0,0,0.000,0
1106,8076331654,4,7,3,0.006,4
1107,8076351599,0,0,0,0.000,0
1108,8076351599,0,0,0,0.000,0
1109,8076351624,4,7,3,0.007,4
1110,8076371586,0,0,0,0.000,0
1111,8076371586,0,0,0,0.000,0
1112,8076371626,4,7,3,0.004,4
1113,8076391518,0,0,0,0.000,0
1114,8076391518,0,0,0,0.000,0
1115,8076391545,4,7,3,0.003,4
1116,8076411440,0,0,0,0.000,0
1117,8076411440,0,0,0,0.000,0
1118,8076411470,4,7,3,0.006,4
1119,8076431493,0,0,0,0.000,0
1120,8076431493,0,0,0,0.000,0
1121,8076431525,4,7,3,0.004,4
1122,8076451380,0,0,0,0.000,0
1123,8076451380,0,0,0,0.000,0
1124,8076451414,4,7,3,0.005,4
1125,8076471296,0,0,0,0.000,0
1126,8076471296,0,0,0,0.000,0
1127,8076471320,4,7,3,0.003,4
1128,8076491379,0,0,0,0.000,0
1129,8076491379,0,0,0,0.000,0
1130,8076491403,4,7,3,0.007,4
1131,8076511454,0,0,0,0.000,0
1132,8076511454,0,0,0,0.000,0
1133,8076511483,4,7,3,0.006,4
1134,8076531436,0,0,0,0.000,0
1135,8076531436,0,0,0,0.000,0
1136,8076531466,4,7,3,0.006,4
1137,8076551444,0,0,0,0.000,0
1138,8076551444,0,0,0,0.000,0
1139,8076551473,4,7,3,0.006,4
1140,8076571423,0,0,0,0.000,0
1141,8076571423,0,0,0,0.000,0
1142,8076571451,4,7,3,0.006,4
1143,8076591428,0,0,0,0.000,0
1144,8076591428,0,0,0,0.000,0
1145,8076591459,4,7,3,0.008,4
1146,8076611416,0,0,0,0.000,0
1147,8076611416,0,0,0,0.000,0
1148,8076611447,4,7,3,0.005,4
1149,8076631432,0,0,0,0.000,0
1150,8076631432,0,0,0,0.000,0
1151,8076631462,4,7,3,0.006,4
1152,8076651460,0,0,0,0.000,0
1153,8076651460,0,0,0,0.000,0
1154,8076651489,4,7,3,0.006,4
1155,8076671434,0,0,0,0.000,0
1156,8076671434,0,0,0,0.000,0
1157,8076671463,4,7,3,0.005,4
1158,8076691434,0,0,0,0.000,0
1159,8076691434,0,0,0,0.000,0
1160,8076691463,4,7,3,0.006,4
1161,8076711420,0,0,0,0.000,0
1162,8076711420,0,0,0,0.000,0
1163,8076711452,4,7,3,0.005,4
1164,8076731417,0,0,0,0.000,0
1165,8076731417,0,0,0,0.000,0
1166,8076731447,4,7,3,0.005,4
1167,8076751419,0,0,0,0.000,0
1168,8076751419,0,0,0,0.000,0
1169,8076751448,4,7,3,0.006,4
1170,8076771424,0,0,0,0.000,0
1171,8076771424,0,0,0,0.000,0
1172,8076771453,4,7,3,0.005,4
1173,8076791450,0,0,0,0.000,0
1174,8076791450,0,0,0,0.000,0
1175,8076791482,4,7,3,0.006,4
1176,8076811468,0,0,0,0.000,0
1177,8076811468,0,0,0,0.000,0
1178,8076811503,4,7,3,0.006,4
1179,8076831432,0,0,0,0.000,0
1180,8076831432,0,0,0,0.000,0
1181,8076831462,4,7,3,0.006,4
1182,8076851435,0,0,0,0.000,0
1183,8076851435,0,0,0,0.000,0
1184,8076851464,4,7,3,0.006,4
1185,8076871426,0,0,0,0.000,0
1186,8076871426,0,0,0,0.000,0
1187,8076871454,4,7,3,0.005,4
1188,8076891562,0,0,0,0.000,0
1189,8076891562,0,0,0,0.000,0
1190,8076891588,4,7,3,0.006,4
1191,8076911412,0,0,0,0.000,0
1192,8076911412,0,0,0,0.000,0
1193,8076911431,4,7,3,0.006,4
1194,8076931391,0,0,0,0.000,0
1195,8076931391,0,0,0,0.000,0
1196,8076931425,4,7,3,0.006,4
1197,8076951416,0,0,0,0.000,0
1198,8076951416,0,0,0,0.000,0
1199,8076951439,4,7,3,0.006,4
1200,8076971366,0,0,0,0.000,0
1201,8076971366,0,0,0,0.000,0
1202,8076971388,4,7,3,0.006,4
1203,8076991447,0,0,0,0.000,0
1204,8076991447,0,0,0,0.000,0
1205,8076991476,4,7,3,0.008,4
1206,8077011456,0,0,0,0.000,0
1207,8077011456,0,0,0,0.000,0
1208,8077011481,4,7,3,0.006,4
1209,8077031458,0,0,0,0.000,0
1210,8077031458,0,0,0,0.000,0
1211,8077031492,4,7,3,0.003,4
1212,8077051351,0,0,0,0.000,0
1213,8077051351,0,0,0,0.000,0
1214,8077051378,4,7,3,0.005,4
1215,8077071286,0,0,0,0.000,0
1216,8077071286,0,0,0,0.000,0
1217,8077071312,4,7,3,0.005,4
1218,8077091407,0,0,0,0.000,0
1219,8077091407,0,0,0,0.000,0
1220,8077091436,4,7,3,0.006,4
1221,8077111358,0,0,0,0.000,0
1222,8077111358,0,0,0,0.000,0
1223,8077111388,4,7,3,0.006,4
1224,8077131364,0,0,0,0.000,0
1225,8077131364,0,0,0,0.000,0
1226,8077131393,4,7,3,0.006,4
1227,8077151397,0,0,0,0.000,0
1228,8077151397,0,0,0,0.000,0
1229,8077151429,4,7,3,0.007,4
1230,8077171357,0,0,0,0.000,0
1231,8077171357,0,0,0,0.000,0
1232,8077171386,4,7,3,0.006,4
1233,8077191338,0,0,0,0.000,0
1234,8077191338,0,0,0,0.000,0
1235,8077191367,4,7,3,0.006,4
1236,8077211324,0,0,0,0.000,0
1237,8077211324,0,0,0,0.000,0
1238,8077211354,4,7,3,0.006,4
1239,8077231334,0,0,0,0.000,0
1240,8077231334,0,0,0,0.000,0
1241,8077231363,4,7,3,0.006,4
1242,8077251324,0,0,0,0.000,0
1243,8077251324,0,0,0,0.000,0
1244,8077251352,4,7,3,0.004,4
1245,8077271325,0,0,0,0.000,0
1246,8077271325,0,0,0,0.000,0
1247,8077271354,4,7,3,0.005,4
1248,8077291353,0,0,0,0.000,0
1249,8077291353,0,0,0,0.000,0
1250,8077291382,4,7,3,0.006,4
1251,8077311334,0,0,0,0.000,0
1252,8077311334,0,0,0,0.000,0
1253,8077311363,4,7,3,0.005,4
1254,8077331337,0,0,0,0.000,0
1255,8077331337,0,0,0,0.000,0
1256,8077331367,4,7,3,0.006,4
1257,8077351395,0,0,0,0.000,0
1258,8077351395,0,0,0,0.000,0
1259,8077351424,4,7,3,0.006,4
1260,8077371363,0,0,0,0.000,0
1261,8077371363,0,0,0,0.000,0
1262,8077371392,4,7,3,0.005,4
1263,8077391369,0,0,0,0.000,0
1264,8077391369,0,0,0,0.000,0
1265,8077391399,4,7,3,0.006,4
1266,8077411373,0,0,0,0.000,0
1267,8077411373,0,0,0,0.000,0
1268,8077411400,4,7,3,0.006,4
1269,8077431370,0,0,0,0.000,0
1270,8077431370,0,0,0,0.000,0
1271,8077431397,4,7,3,0.006,4
1272,8077451359,0,0,0,0.000,0
1273,8077451359,0,0,0,0.000,0
1274,8077451387,4,7,3,0.006,4
1275,8077471363,0,0,0,0.000,0
1276,8077471363,0,0,0,0.000,0
1277,8077471391,4,7,3,0.005,4
1278,8077491361,0,0,0,0.000,0
1279,8077491361,0,0,0,0.000,0
1280,8077491390,4,7,3,0.006,4
1281,8077511438,0,0,0,0.000,0
1282,8077511438,0,0,0,0.000,0
1283,8077511467,4,7,3,0.006,4
1284,8077531434,0,0,0,0.000,0
1285,8077531434,0,0,0,0.000,0
1286,8077531463,4,7,3,0.007,4
1287,8077551407,0,0,0,0.000,0
1288,8077551407,0,0,0,0.000,0
1289,8077551435,4,7,3,0.006,4
1290,8077571444,0,0,0,0.000,0
1291,8077571444,0,0,0,0.000,0
1292,8077571470,4,7,3,0.006,4
1293,8077591348,0,0,0,0.000,0
1294,8077591348,0,0,0,0.000,0
1295,8077591375,4,7,3,0.005,4
1296,8077611371,0,0,0,0.000,0
1297,8077611371,0,0,0,0.000,0
1298,8077611398,4,7,3,0.004,4
1299,8077631419,0,0,0,0.000,0
1300,8077631419,0,0,0,0.000,0
1301,8077631445,4,7,3,0.005,4
1302,8077651382,0,0,0,0.000,0
1303,8077651382,0,0,0,0.000,0
1304,8077651414,4,7,3,0.004,4
1305,8077671315,0,0,0,0.000,0
1306,8077671315,0,0,0,0.000,0
1307,8077671342,4,7,3,0.003,4
1308,8077691409,0,0,0,0.000,0
1309,8077691409,0,0,0,0.000,0
1310,8077691430,4,7,3,0.006,4
1311,8077711331,0,0,0,0.000,0
1312,8077711331,0,0,0,0.000,0
1313,8077711354,4,7,3,0.006,4
1314,8077731338,0,0,0,0.000,0
1315,8077731338,0,0,0,0.000,0
1316,8077731361,4,7,3,0.006,4
1317,8077751357,0,0,0,0.000,0
1318,8077751357,0,0,0,0.000,0
1319,8077751381,4,7,3,0.006,4
1320,8077771335,0,0,0,0.000,0
1321,8077771335,0,0,0,0.000,0
1322,8077771357,4,7,3,0.005,4
1323,8077791345,0,0,0,0.000,0
1324,8077791345,0,0,0,0.000,0
1325,8077791371,4,7,3,0.006,4
1326,8077811433,0,0,0,0.000,0
1327,8077811433,0,0,0,0.000,0
1328,8077811456,4,7,3,0.006,4
1329,8077831366,0,0,0,0.000,0
1330,8077831366,0,0,0,0.000,0
1331,8077831391,4,7,3,0.006,4
1332,8077851368,0,0,0,0.000,0
1333,8077851368,0,0,0,0.000,0
1334,8077851392,4,7,3,0.005,4
1335,8077871336,0,0,0,0.000,0
1336,8077871336,0,0,0,0.000,0
1337,8077871360,4,7,3,0.005,4
1338,8077891317,0,0,0,0.000,0
1339,8077891317,0,0,0,0.000,0
1340,8077891340,4,7,3,0.006,4
1341,8077911482,0,0,0,0.000,0
1342,8077911482,0,0,0,0.000,0
1343,8077911511,4,7,3,0.006,4
1344,8077931518,0,0,0,0.000,0
1345,8077931518,0,0,0,0.000,0
1346,8077931551,4,7,3,0.005,4
1347,8077951415,0,0,0,0.000,0
1348,8077951415,0,0,0,0.000,0
1349,8077951447,4,7,3,0.006,4
1350,8077971454,0,0,0,0.000,0
1351,8077971454,0,0,0,0.000,0
1352,8077971474,4,7,3,0.006,4
1353,8077991342,0,0,0,0.000,0
1354,8077991342,0,0,0,0.000,0
1355,8077991362,4,7,3,0.006,4
1356,8078011400,0,0,0,0.000,0
1357,8078011400,0,0,0,0.000,0
1358,8078011433,4,7,3,0.006,4
1359,8078031409,0,0,0,0.000,0
1360,8078031409,0,0,0,0.000,0
1361,8078031433,4,7,3,0.006,4
1362,8078051324,0,0,0,0.000,0
1363,8078051324,0,0,0,0.000,0
1364,8078051347,4,7,3,0.006,4
1365,8078071318,0,0,0,0.000,0
1366,8078071318,0,0,0,0.000,0
1367,8078071342,4,7,3,0.005,4
1368,8078091307,0,0,0,0.000,0
1369,8078091307,0,0,0,0.000,0
1370,8078091330,4,7,3,0.006,4
1371,8078111334,0,0,0,0.000,0
1372,8078111334,0,0,0,0.000,0
1373,8078111360,4,7,3,0.005,4
1374,8078131325,0,0,0,0.000,0
1375,8078131325,0,0,0,0.000,0
1376,8078131350,4,7,3,0.006,4
1377,8078151314,0,0,0,0.000,0
1378,8078151314,0,0,0,0.000,0
1379,8078151337,4,7,3,0.006,4
1380,8078171332,0,0,0,0.000,0
1381,8078171332,0,0,0,0.000,0
1382,8078171364,4,7,3,0.005,4
1383,8078191429,0,0,0,0.000,0
1384,8078191429,0,0,0,0.000,0
1385,8078191462,4,7,3,0.004,4
1386,8078211469,0,0,0,0.000,0
1387,8078211469,0,0,0,0.000,0
1388,8078211502,4,7,3,0.004,4
1389,8078231505,0,0,0,0.000,0
1390,8078231505,0,0,0,0.000,0
1391,8078231533,4,7,3,0.005,4
1392,8078251417,0,0,0,0.000,0
1393,8078251417,0,0,0,0.000,0
1394,8078251451,4,7,3,0.006,4
1395,8078271341,0,0,0,0.000,0
1396,8078271341,0,0,0,0.000,0
1397,8078271365,4,7,3,0.005,4
1398,8078291415,0,0,0,0.000,0
1399,8078291415,0,0,0,0.000,0
1400,8078291440,4,7,3,0.006,4
1401,8078311367,0,0,0,0.000,0
1402,8078311367,0,0,0,0.000,0
1403,8078311389,4,7,3,0.006,4
1404,8078331356,0,0,0,0.000,0
1405,8078331356,0,0,0,0.000,0
1406,8078331384,4,7,3,0.005,4
1407,8078351366,0,0,0,0.000,0
1408,8078351366,0,0,0,0.000,0
1409,8078351389,4,7,3,0.006,4
1410,8078371358,0,0,0,0.000,0
1411,8078371358,0,0,0,0.000,0
1412,8078371380,4,7,3,0.005,4
1413,8078391359,0,0,0,0.000,0
1414,8078391359,0,0,0,0.000,0
1415,8078391381,4,7,3,0.006,4
1416,8078411347,0,0,0,0.000,0
1417,8078411347,0,0,0,0.000,0
1418,8078411369,4,7,3,0.006,4
1419,8078431347,0,0,0,0.000,0
1420,8078431347,0,0,0,0.000,0
1421,8078431369,4,7,3,0.006,4
1422,8078451360,0,0,0,0.000,0
1423,8078451360,0,0,0,0.000,0
1424,8078451383,4,7,3,0.006,4
1425,8078471343,0,0,0,0.000,0
1426,8078471343,0,0,0,0.000,0
1427,8078471366,4,7,3,0.006,4
1428,8078491353,0,0,0,0.000,0
1429,8078491353,0,0,0,0.000,0
1430,8078491376,4,7,3,0.006,4
1431,8078511415,0,0,0,0.000,0
1432,8078511415,0,0,0,0.000,0
1433,8078511441,4,7,3,0.007,4
1434,8078531397,0,0,0,0.000,0
1435,8078531397,0,0,0,0.000,0
1436,8078531423,4,7,3,0.006,4
1437,8078551343,0,0,0,0.000,0
1438,8078551343,0,0,0,0.000,0
1439,8078551364,4,7,3,0.005,4
1440,8078571320,0,0,0,0.000,0
1441,8078571320,0,0,0,0.000,0
1442,8078571341,4,7,3,0.007,4
1443,8078591318,0,0,0,0.000,0
1444,8078591318,0,0,0,0.000,0
1445,8078591339,4,7,3,0.006,4
1446,8078611348,0,0,0,0.000,0
1447,8078611348,0,0,0,0.000,0
1448,8078611371,4,7,3,0.006,4
1449,8078631347,0,0,0,0.000,0
1450,8078631347,0,0,0,0.000,0
1451,8078631375,4,7,3,0.006,4
1452,8078651341,0,0,0,0.000,0
1453,8078651341,0,0,0,0.000,0
1454,8078651362,4,7,3,0.005,4
1455,8078671324,0,0,0,0.000,0
1456,8078671324,0,0,0,0.000,0
1457,8078671345,4,7,3,0.005,4
1458,8078691324,0,0,0,0.000,0
1459,8078691324,0,0,0,0.000,0
1460,8078691345,4,7,3,0.005,4
1461,8078711352,0,0,0,0.000,0
1462,8078711352,0,0,0,0.000,0
1463,8078711374,4,7,3,0.006,4
1464,8078731369,0,0,0,0.000,0
1465,8078731369,0,0,0,0.000,0
1466,8078731389,4,7,3,0.006,4
1467,8078751327,0,0,0,0.000,0
1468,8078751327,0,0,0,0.000,0
1469,8078751348,4,7,3,0.005,4
1470,8078771385,0,0,0,0.000,0
1471,8078771385,0,0,0,0.000,0
1472,8078771421,4,7,3,0.007,4
1473,8078791438,0,0,0,0.000,0
1474,8078791438,0,0,0,0.000,0
1475,8078791468,4,7,3,0.004,4
1476,8078811398,0,0,0,0.000,0
1477,8078811398,0,0,0,0.000,0
1478,8078811430,4,7,3,0.003,4
1479,8078831417,0,0,0,0.000,0
1480,8078831417,0,0,0,0.000,0
1481,8078831443,4,7,3,0.004,4
1482,8078851463,0,0,0,0.000,0
1483,8078851463,0,0,0,0.000,0
1484,8078851495,4,7,3,0.004,4
1485,8078871360,0,0,0,0.000,0
1486,8078871360,0,0,0,0.000,0
1487,8078871386,4,7,3,0.004,4
1488,8078891859,0,0,0,0.000,0
1489,8078891859,0,0,0,0.000,0
1490,8078891891,4,7,3,0.018,4
1491,8078911538,0,0,0,0.000,0
1492,8078911538,0,0,0,0.000,0
1493,8078911570,4,7,3,0.005,4
1494,8078931578,0,0,0,0.000,0
1495,8078931578,0,0,0,0.000,0
1496,8078931608,4,7,3,0.006,4
1497,8078951468,0,0,0,0.000,0
1498,8078951468,0,0,0,0.000,0
1499,8078951493,4,7,3,0.005,4
1500,8078971421,0,0,0,0.000,0
1501,8078971421,0,0,0,0.000,0
1502,8078971452,4,7,3,0.006,4
1503,8078991401,0,0,0,0.000,0
1504,8078991401,0,0,0,0.000,0
1505,8078991429,4,7,3,0.006,4
1506,8079011462,0,0,0,0.000,0
1507,8079011462,0,0,0,0.000,0
1508,8079011493,4,7,3,0.006,4
1509,8079031493,0,0,0,0.000,0
1510,8079031493,0,0,0,0.000,0
1511,8079031525,4,7,3,0.006,4
1512,8079051406,0,0,0,0.000,0
1513,8079051406,0,0,0,0.000,0
1514,8079051435,4,7,3,0.006,4
1515,8079071391,0,0,0,0.000,0
1516,8079071391,0,0,0,0.000,0
1517,8079071420,4,7,3,0.006,4
1518,8079091423,0,0,0,0.000,0
1519,8079091423,0,0,0,0.000,0
1520,8079091457,4,7,3,0.007,4
1521,8079111555,0,0,0,0.000,0
1522,8079111555,0,0,0,0.000,0
1523,8079111593,4,7,3,0.009,4
1524,8079131592,0,0,0,0.000,0
1525,8079131592,0,0,0,0.000,0
1526,8079131633,4,7,3,0.009,4
1527,8079151595,0,0,0,0.000,0
1528,8079151595,0,0,0,0.000,0
1529,8079151625,4,7,3,0.009,4
1530,8079171624,0,0,0,0.000,0
1531,8079171624,0,0,0,0.000,0
1532,8079171649,4,7,3,0.011,4
1533,8079191620,0,0,0,0.000,0
1534,8079191620,0,0,0,0.000,0
1535,8079191645,4,7,3,0.008,4
1536,8079211424,0,0,0,0.000,0
1537,8079211424,0,0,0,0.000,0
1538,8079211458,4,7,3,0.006,4
