frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
0,8139631027,0,0,0,0.000,0
1,8139631027,0,0,0,0.000,0
2,8139631044,14,7,297,39.550,4
3,8139668516,0,0,0,0.000,0
4,8139668516,0,0,0,0.000,0
5,8139668545,4,7,294,57.053,4
6,8139706260,0,0,0,0.000,0
7,8139706260,0,0,0,0.000,0
8,8139706290,4,7,3,0.012,4
9,8139726165,0,0,0,0.000,0
10,8139726165,0,0,0,0.000,0
11,8139726194,4,7,3,0.006,4
12,8139745218,0,0,0,0.000,0
13,8139745218,0,0,0,0.000,0
14,8139745265,4,7,3,0.007,4
15,8139768276,0,0,0,0.000,0
16,8139768276,0,0,0,0.000,0
17,8139768302,4,7,3,0.006,4
18,8139791452,0,0,0,0.000,0
19,8139791452,0,0,0,0.000,0
20,8139791479,4,7,3,0.007,4
21,8139824839,0,0,0,0.000,0
22,8139824839,0,0,0,0.000,0
23,8139824860,4,7,3,0.007,4
24,8139844740,0,0,0,0.000,0
25,8139844740,0,0,0,0.000,0
26,8139844766,4,7,3,0.006,4
27,8139864671,0,0,0,0.000,0
28,8139864671,0,0,0,0.000,0
29,8139864697,4,7,3,0.005,4
30,8139884660,0,0,0,0.000,0
31,8139884660,0,0,0,0.000,0
32,8139884680,4,7,3,0.004,4
33,8139904675,0,0,0,0.000,0
34,8139904675,0,0,0,0.000,0
35,8139904701,4,7,3,0.007,4
36,8139925381,0,0,0,0.000,0
37,8139925381,0,0,0,0.000,0
38,8139925404,4,7,3,0.003,4
39,8139944633,0,0,0,0.000,0
40,8139944633,0,0,0,0.000,0
41,8139944654,4,7,3,0.003,4
42,8139964513,0,0,0,0.000,0
43,8139964513,0,0,0,0.000,0
44,8139964531,4,7,3,0.006,4
45,8139984486,0,0,0,0.000,0
46,8139984486,0,0,0,0.000,0
47,8139984506,4,7,3,0.006,4
48,8140004613,0,0,0,0.000,0
49,8140004613,0,0,0,0.000,0
50,8140004634,4,7,3,0.008,4
51,8140024505,0,0,0,0.000,0
52,8140024505,0,0,0,0.000,0
53,8140024524,4,7,3,0.007,4
54,8140044489,0,0,0,0.000,0
55,8140044489,0,0,0,0.000,0
56,8140044509,4,7,3,0.007,4
57,8140064468,0,0,0,0.000,0
58,8140064468,0,0,0,0.000,0
59,8140064484,4,7,3,0.006,4
60,8140084488,0,0,0,0.000,0
61,8140084488,0,0,0,0.000,0
62,8140084510,4,7,3,0.007,4
63,8140104482,0,0,0,0.000,0
64,8140104482,0,0,0,0.000,0
65,8140104505,4,7,3,0.006,4
66,8140124494,0,0,0,0.000,0
67,8140124494,0,0,0,0.000,0
68,8140124517,4,7,3,0.004,4
69,8140144481,0,0,0,0.000,0
70,8140144481,0,0,0,0.000,0
71,8140144559,4,7,3,0.006,4
72,8140164526,0,0,0,0.000,0
73,8140164526,0,0,0,0.000,0
74,8140164542,4,7,3,0.007,4
75,8140184531,0,0,0,0.000,0
76,8140184531,0,0,0,0.000,0
77,8140184553,4,7,3,0.007,4
78,8140204490,0,0,0,0.000,0
79,8140204490,0,0,0,0.000,0
80,8140204511,4,7,3,0.008,4
81,8140224488,0,0,0,0.000,0
82,8140224488,0,0,0,0.000,0
83,8140224507,4,7,3,0.006,4
84,8140244470,0,0,0,0.000,0
85,8140244470,0,0,0,0.000,0
86,8140244492,4,7,3,0.006,4
87,8140264458,0,0,0,0.000,0
88,8140264458,0,0,0,0.000,0
89,8140264478,4,7,3,0.006,4
90,8140284494,0,0,0,0.000,0
91,8140284494,0,0,0,0.000,0
92,8140284517,4,7,3,0.007,4
93,8140304867,0,0,0,0.000,0
94,8140304867,0,0,0,0.000,0
95,8140304891,4,7,3,0.006,4
96,8140324742,0,0,0,0.000,0
97,8140324742,0,0,0,0.000,0
98,8140324763,4,7,3,0.006,4
99,8140344569,0,0,0,0.000,0
100,8140344569,0,0,0,0.000,0
101,8140344590,4,7,3,0.007,4
102,8140364520,0,0,0,0.000,0
103,8140364520,0,0,0,0.000,0
104,8140364537,4,7,3,0.007,4
105,8140384499,0,0,0,0.000,0
106,8140384499,0,0,0,0.000,0
107,8140384524,4,7,3,0.006,4
108,8140404568,0,0,0,0.000,0
109,8140404568,0,0,0,0.000,0
110,8140404592,4,7,3,0.006,4
111,8140424505,0,0,0,0.000,0
112,8140424505,0,0,0,0.000,0
113,8140424528,4,7,3,0.006,4
114,8140444529,0,0,0,0.000,0
115,8140444529,0,0,0,0.000,0
116,8140444552,4,7,3,0.004,4
117,8140464747,0,0,0,0.000,0
118,8140464747,0,0,0,0.000,0
119,8140464771,4,7,3,0.003,4
120,8140484676,0,0,0,0.000,0
121,8140484676,0,0,0,0.000,0
122,8140484703,4,7,3,0.003,4
123,8140504746,0,0,0,0.000,0
124,8140504746,0,0,0,0.000,0
125,8140504766,4,7,3,0.005,4
126,8140524844,0,0,0,0.000,0
127,8140524844,0,0,0,0.000,0
128,8140524868,4,7,3,0.003,4
129,8140544774,0,0,0,0.000,0
130,8140544774,0,0,0,0.000,0
131,8140544799,4,7,3,0.004,4
132,8140564694,0,0,0,0.000,0
133,8140564694,0,0,0,0.000,0
134,8140564719,4,7,3,0.005,4
135,8140584831,0,0,0,0.000,0
136,8140584831,0,0,0,0.000,0
137,8140584864,4,7,3,0.003,4
138,8140604663,0,0,0,0.000,0
139,8140604663,0,0,0,0.000,0
140,8140604686,4,7,3,0.003,4
141,8140624683,0,0,0,0.000,0
142,8140624683,0,0,0,0.000,0
143,8140624703,4,7,3,0.003,4
144,8140644589,0,0,0,0.000,0
145,8140644589,0,0,0,0.000,0
146,8140644614,4,7,3,0.006,4
147,8140664495,0,0,0,0.000,0
148,8140664495,0,0,0,0.000,0
149,8140664517,4,7,3,0.005,4
150,8140684449,0,0,0,0.000,0
151,8140684449,0,0,0,0.000,0
152,8140684471,4,7,3,0.006,4
153,8140704471,0,0,0,0.000,0
154,8140704471,0,0,0,0.000,0
155,8140704493,4,7,3,0.006,4
156,8140724427,0,0,0,0.000,0
157,8140724427,0,0,0,0.000,0
158,8140724454,4,7,3,0.006,4
159,8140744417,0,0,0,0.000,0
160,8140744417,0,0,0,0.000,0
161,8140744439,4,7,3,0.005,4
162,8140764432,0,0,0,0.000,0
163,8140764432,0,0,0,0.000,0
164,8140764454,4,7,3,0.006,4
165,8140784469,0,0,0,0.000,0
166,8140784469,0,0,0,0.000,0
167,8140784492,4,7,3,0.006,4
168,8140804576,0,0,0,0.000,0
169,8140804576,0,0,0,0.000,0
170,8140804597,4,7,3,0.006,4
171,8140824452,0,0,0,0.000,0
172,8140824452,0,0,0,0.000,0
173,8140824474,4,7,3,0.006,4
174,8140844468,0,0,0,0.000,0
175,8140844468,0,0,0,0.000,0
176,8140844489,4,7,3,0.006,4
177,8140864449,0,0,0,0.000,0
178,8140864449,0,0,0,0.000,0
179,8140864471,4,7,3,0.005,4
180,8140884442,0,0,0,0.000,0
181,8140884442,0,0,0,0.000,0
182,8140884463,4,7,3,0.006,4
183,8140904430,0,0,0,0.000,0
184,8140904430,0,0,0,0.000,0
185,8140904451,4,7,3,0.006,4
186,8140924435,0,0,0,0.000,0
187,8140924435,0,0,0,0.000,0
188,8140924457,4,7,3,0.007,4
189,8140944434,0,0,0,0.000,0
190,8140944434,0,0,0,0.000,0
191,8140944455,4,7,3,0.006,4
192,8140964433,0,0,0,0.000,0
193,8140964433,0,0,0,0.000,0
194,8140964454,4,7,3,0.006,4
195,8140984511,0,0,0,0.000,0
196,8140984511,0,0,0,0.000,0
197,8140984538,4,7,3,0.006,4
198,8141004620,0,0,0,0.000,0
199,8141004620,0,0,0,0.000,0
200,8141004645,4,7,3,0.008,4
201,8141024505,0,0,0,0.000,0
202,8141024505,0,0,0,0.000,0
203,8141024531,4,7,3,0.007,4
204,8141044522,0,0,0,0.000,0
205,8141044522,0,0,0,0.000,0
206,8141044549,4,7,3,0.007,4
207,8141064747,0,0,0,0.000,0
208,8141064747,0,0,0,0.000,0
209,8141064771,4,7,3,0.004,4
210,8141084754,0,0,0,0.000,0
211,8141084754,0,0,0,0.000,0
212,8141084778,4,7,3,0.004,4
213,8141104659,0,0,0,0.000,0
214,8141104659,0,0,0,0.000,0
215,8141104681,4,7,3,0.003,4
216,8141124628,0,0,0,0.000,0
217,8141124628,0,0,0,0.000,0
218,8141124656,4,7,3,0.005,4
219,8141144652,0,0,0,0.000,0
220,8141144652,0,0,0,0.000,0
221,8141144682,4,7,3,0.008,4
222,8141164499,0,0,0,0.000,0
223,8141164499,0,0,0,0.000,0
224,8141164534,4,7,3,0.006,4
225,8141184365,0,0,0,0.000,0
226,8141184365,0,0,0,0.000,0
227,8141184394,4,7,3,0.005,4
228,8141204329,0,0,0,0.000,0
229,8141204329,0,0,0,0.000,0
230,8141204359,4,7,3,0.007,4
231,8141224324,0,0,0,0.000,0
232,8141224324,0,0,0,0.000,0
233,8141224358,4,7,3,0.006,4
234,8141244682,0,0,0,0.000,0
235,8141244682,0,0,0,0.000,0
236,8141244711,4,7,3,0.006,4
237,8141264485,0,0,0,0.000,0
238,8141264485,0,0,0,0.000,0
239,8141264516,4,7,3,0.005,4
240,8141284448,0,0,0,0.000,0
241,8141284448,0,0,0,0.000,0
242,8141284478,4,7,3,0.006,4
243,8141304521,0,0,0,0.000,0
244,8141304521,0,0,0,0.000,0
245,8141304554,4,7,3,0.007,4
246,8141324482,0,0,0,0.000,0
247,8141324482,0,0,0,0.000,0
248,8141324512,4,7,3,0.007,4
249,8141344438,0,0,0,0.000,0
250,8141344438,0,0,0,0.000,0
251,8141344469,4,7,3,0.007,4
252,8141364451,0,0,0,0.000,0
253,8141364451,0,0,0,0.000,0
254,8141364480,4,7,3,0.007,4
255,8141384431,0,0,0,0.000,0
256,8141384431,0,0,0,0.000,0
257,8141384464,4,7,3,0.006,4
258,8141404444,0,0,0,0.000,0
259,8141404444,0,0,0,0.000,0
260,8141404475,4,7,3,0.006,4
261,8141424440,0,0,0,0.000,0
262,8141424440,0,0,0,0.000,0
263,8141424472,4,7,3,0.006,4
264,8141444452,0,0,0,0.000,0
265,8141444452,0,0,0,0.000,0
266,8141444509,4,7,3,0.007,4
267,8141464433,0,0,0,0.000,0
268,8141464433,0,0,0,0.000,0
269,8141464463,4,7,3,0.007,4
270,8141484434,0,0,0,0.000,0
271,8141484434,0,0,0,0.000,0
272,8141484463,4,7,3,0.007,4
273,8141504547,0,0,0,0.000,0
274,8141504547,0,0,0,0.000,0
275,8141504581,4,7,3,0.007,4
276,8141524464,0,0,0,0.000,0
277,8141524464,0,0,0,0.000,0
278,8141524494,4,7,3,0.006,4
279,8141544457,0,0,0,0.000,0
280,8141544457,0,0,0,0.000,0
281,8141544487,4,7,3,0.007,4
282,8141564449,0,0,0,0.000,0
283,8141564449,0,0,0,0.000,0
284,8141564478,4,7,3,0.006,4
285,8141584513,0,0,0,0.000,0
286,8141584513,0,0,0,0.000,0
287,8141584548,4,7,3,0.008,4
288,8141604491,0,0,0,0.000,0
289,8141604491,0,0,0,0.000,0
290,8141604522,4,7,3,0.009,4
291,8141626030,0,0,0,0.000,0
292,8141626030,0,0,0,0.000,0
293,8141626069,4,7,3,0.006,4
294,8141645360,0,0,0,0.000,0
295,8141645360,0,0,0,0.000,0
296,8141645387,4,7,3,0.006,4
297,8141664722,0,0,0,0.000,0
298,8141664722,0,0,0,0.000,0
299,8141664746,4,7,3,0.005,4
300,8141684646,0,0,0,0.000,0
301,8141684646,0,0,0,0.000,0
302,8141684669,4,7,3,0.004,4
303,8141704626,0,0,0,0.000,0
304,8141704626,0,0,0,0.000,0
305,8141704648,4,7,3,0.005,4
306,8141724647,0,0,0,0.000,0
307,8141724647,0,0,0,0.000,0
308,8141724678,4,7,3,0.004,4
309,8141744666,0,0,0,0.000,0
310,8141744666,0,0,0,0.000,0
311,8141744683,4,7,3,0.004,4
312,8141764580,0,0,0,0.000,0
313,8141764580,0,0,0,0.000,0
314,8141764599,4,7,3,0.006,4
315,8141784521,0,0,0,0.000,0
316,8141784521,0,0,0,0.000,0
317,8141784544,4,7,3,0.007,4
318,8141804535,0,0,0,0.000,0
319,8141804535,0,0,0,0.000,0
320,8141804571,4,7,3,0.007,4
321,8141824451,0,0,0,0.000,0
322,8141824451,0,0,0,0.000,0
323,8141824479,4,7,3,0.006,4
324,8141844432,0,0,0,0.000,0
325,8141844432,0,0,0,0.000,0
326,8141844460,4,7,3,0.007,4
327,8141864824,0,0,0,0.000,0
328,8141864824,0,0,0,0.000,0
329,8141864851,4,7,3,0.006,4
330,8141884691,0,0,0,0.000,0
331,8141884691,0,0,0,0.000,0
332,8141884717,4,7,3,0.019,4
333,8141904534,0,0,0,0.000,0
334,8141904534,0,0,0,0.000,0
335,8141904557,4,7,3,0.008,4
336,8141924872,0,0,0,0.000,0
337,8141924872,0,0,0,0.000,0
338,8141924899,4,7,3,0.007,4
339,8141944710,0,0,0,0.000,0
340,8141944710,0,0,0,0.000,0
341,8141944738,4,7,3,0.007,4
342,8141964598,0,0,0,0.000,0
343,8141964598,0,0,0,0.000,0
344,8141964623,4,7,3,0.006,4
345,8141984554,0,0,0,0.000,0
346,8141984554,0,0,0,0.000,0
347,8141984593,4,7,3,0.007,4
348,8142004614,0,0,0,0.000,0
349,8142004614,0,0,0,0.000,0
350,8142004645,4,7,3,0.007,4
351,8142024534,0,0,0,0.000,0
352,8142024534,0,0,0,0.000,0
353,8142024563,4,7,3,0.006,4
354,8142044485,0,0,0,0.000,0
355,8142044485,0,0,0,0.000,0
356,8142044502,4,7,3,0.006,4
357,8142064475,0,0,0,0.000,0
358,8142064475,0,0,0,0.000,0
359,8142064497,4,7,3,0.007,4
360,8142084596,0,0,0,0.000,0
361,8142084596,0,0,0,0.000,0
362,8142084625,4,7,3,0.006,4
363,8142104524,0,0,0,0.000,0
364,8142104524,0,0,0,0.000,0
365,8142104552,4,7,3,0.007,4
366,8142124516,0,0,0,0.000,0
367,8142124516,0,0,0,0.000,0
368,8142124543,4,7,3,0.007,4
369,8142144513,0,0,0,0.000,0
370,8142144513,0,0,0,0.000,0
371,8142144537,4,7,3,0.005,4
372,8142164578,0,0,0,0.000,0
373,8142164578,0,0,0,0.000,0
374,8142164598,4,7,3,0.007,4
375,8142184490,0,0,0,0.000,0
376,8142184490,0,0,0,0.000,0
377,8142184511,4,7,3,0.006,4
378,8142204496,0,0,0,0.000,0
379,8142204496,0,0,0,0.000,0
380,8142204518,4,7,3,0.005,4
381,8142224477,0,0,0,0.000,0
382,8142224477,0,0,0,0.000,0
383,8142224495,4,7,3,0.007,4
384,8142244707,0,0,0,0.000,0
385,8142244707,0,0,0,0.000,0
386,8142244738,4,7,3,0.006,4
387,8142264722,0,0,0,0.000,0
388,8142264722,0,0,0,0.000,0
389,8142264744,4,7,3,0.005,4
390,8142284673,0,0,0,0.000,0
391,8142284673,0,0,0,0.000,0
392,8142284702,4,7,3,0.003,4
393,8142304655,0,0,0,0.000,0
394,8142304655,0,0,0,0.000,0
395,8142304676,4,7,3,0.003,4
396,8142324640,0,0,0,0.000,0
397,8142324640,0,0,0,0.000,0
398,8142324664,4,7,3,0.004,4
399,8142344684,0,0,0,0.000,0
400,8142344684,0,0,0,0.000,0
401,8142344706,4,7,3,0.008,4
402,8142364559,0,0,0,0.000,0
403,8142364559,0,0,0,0.000,0
404,8142364580,4,7,3,0.006,4
405,8142384515,0,0,0,0.000,0
406,8142384515,0,0,0,0.000,0
407,8142384537,4,7,3,0.006,4
408,8142404534,0,0,0,0.000,0
409,8142404534,0,0,0,0.000,0
410,8142404559,4,7,3,0.006,4
411,8142424476,0,0,0,0.000,0
412,8142424476,0,0,0,0.000,0
413,8142424499,4,7,3,0.007,4
414,8142444492,0,0,0,0.000,0
415,8142444492,0,0,0,0.000,0
416,8142444515,4,7,3,0.006,4
417,8142464433,0,0,0,0.000,0
418,8142464433,0,0,0,0.000,0
419,8142464456,4,7,3,0.007,4
420,8142484410,0,0,0,0.000,0
421,8142484410,0,0,0,0.000,0
422,8142484433,4,7,3,0.007,4
423,8142504519,0,0,0,0.000,0
424,8142504519,0,0,0,0.000,0
425,8142504541,4,7,3,0.007,4
426,8142524446,0,0,0,0.000,0
427,8142524446,0,0,0,0.000,0
428,8142524472,4,7,3,0.006,4
429,8142544429,0,0,0,0.000,0
430,8142544429,0,0,0,0.000,0
431,8142544452,4,7,3,0.006,4
432,8142564419,0,0,0,0.000,0
433,8142564419,0,0,0,0.000,0
434,8142564440,4,7,3,0.007,4
435,8142584476,0,0,0,0.000,0
436,8142584476,0,0,0,0.000,0
437,8142584500,4,7,3,0.006,4
438,8142604444,0,0,0,0.000,0
439,8142604444,0,0,0,0.000,0
440,8142604466,4,7,3,0.007,4
441,8142624449,0,0,0,0.000,0
442,8142624449,0,0,0,0.000,0
443,8142624475,4,7,3,0.006,4
444,8142644560,0,0,0,0.000,0
445,8142644560,0,0,0,0.000,0
446,8142644583,4,7,3,0.006,4
447,8142664490,0,0,0,0.000,0
448,8142664490,0,0,0,0.000,0
449,8142664512,4,7,3,0.006,4
450,8142684432,0,0,0,0.000,0
451,8142684432,0,0,0,0.000,0
452,8142684453,4,7,3,0.007,4
453,8142704430,0,0,0,0.000,0
454,8142704430,0,0,0,0.000,0
455,8142704453,4,7,3,0.007,4
456,8142724409,0,0,0,0.000,0
457,8142724409,0,0,0,0.000,0
458,8142724431,4,7,3,0.006,4
459,8142744407,0,0,0,0.000,0
460,8142744407,0,0,0,0.000,0
461,8142744429,4,7,3,0.006,4
462,8142764413,0,0,0,0.000,0
463,8142764413,0,0,0,0.000,0
464,8142764436,4,7,3,0.005,4
465,8142784413,0,0,0,0.000,0
466,8142784413,0,0,0,0.000,0
467,8142784443,4,7,3,0.007,4
468,8142804452,0,0,0,0.000,0
469,8142804452,0,0,0,0.000,0
470,8142804483,4,7,3,0.007,4
471,8142824463,0,0,0,0.000,0
472,8142824463,0,0,0,0.000,0
473,8142824500,4,7,3,0.006,4
474,8142844551,0,0,0,0.000,0
475,8142844551,0,0,0,0.000,0
476,8142844587,4,7,3,0.007,4
477,8142864702,0,0,0,0.000,0
478,8142864702,0,0,0,0.000,0
479,8142864728,4,7,3,0.004,4
480,8142884592,0,0,0,0.000,0
481,8142884592,0,0,0,0.000,0
482,8142884619,4,7,3,0.004,4
483,8142904566,0,0,0,0.000,0
484,8142904566,0,0,0,0.000,0
485,8142904600,4,7,3,0.005,4
486,8142924547,0,0,0,0.000,0
487,8142924547,0,0,0,0.000,0
488,8142924578,4,7,3,0.004,4
489,8142944453,0,0,0,0.000,0
490,8142944453,0,0,0,0.000,0
491,8142944487,4,7,3,0.006,4
492,8142964490,0,0,0,0.000,0
493,8142964490,0,0,0,0.000,0
494,8142964522,4,7,3,0.008,4
495,8142984449,0,0,0,0.000,0
496,8142984449,0,0,0,0.000,0
497,8142984483,4,7,3,0.007,4
498,8143004539,0,0,0,0.000,0
499,8143004539,0,0,0,0.000,0
500,8143004571,4,7,3,0.007,4
501,8143024478,0,0,0,0.000,0
502,8143024478,0,0,0,0.000,0
503,8143024500,4,7,3,0.007,4
504,8143044497,0,0,0,0.000,0
505,8143044497,0,0,0,0.000,0
506,8143044530,4,7,3,0.007,4
507,8143064467,0,0,0,0.000,0
508,8143064467,0,0,0,0.000,0
509,8143064491,4,7,3,0.005,4
510,8143084473,0,0,0,0.000,0
511,8143084473,0,0,0,0.000,0
512,8143084496,4,7,3,0.006,4
513,8143104467,0,0,0,0.000,0
514,8143104467,0,0,0,0.000,0
515,8143104496,4,7,3,0.006,4
516,8143124513,0,0,0,0.000,0
517,8143124513,0,0,0,0.000,0
518,8143124540,4,7,3,0.007,4
519,8143144471,0,0,0,0.000,0
520,8143144471,0,0,0,0.000,0
521,8143144494,4,7,3,0.007,4
522,8143164604,0,0,0,0.000,0
523,8143164604,0,0,0,0.000,0
524,8143164630,4,7,3,0.005,4
525,8143184596,0,0,0,0.000,0
526,8143184596,0,0,0,0.000,0
527,8143184622,4,7,3,0.007,4
528,8143204608,0,0,0,0.000,0
529,8143204608,0,0,0,0.000,0
530,8143204634,4,7,3,0.005,4
531,8143224622,0,0,0,0.000,0
532,8143224622,0,0,0,0.000,0
533,8143224655,4,7,3,0.006,4
534,8143244598,0,0,0,0.000,0
535,8143244598,0,0,0,0.000,0
536,8143244624,4,7,3,0.014,4
537,8143264543,0,0,0,0.000,0
538,8143264543,0,0,0,0.000,0
539,8143264575,4,7,3,0.007,4
540,8143284632,0,0,0,0.000,0
541,8143284632,0,0,0,0.000,0
542,8143284661,4,7,3,0.007,4
543,8143304630,0,0,0,0.000,0
544,8143304630,0,0,0,0.000,0
545,8143304666,4,7,3,0.008,4
546,8143324618,0,0,0,0.000,0
547,8143324618,0,0,0,0.000,0
548,8143324661,4,7,3,0.007,4
549,8143344654,0,0,0,0.000,0
550,8143344654,0,0,0,0.000,0
551,8143344701,4,7,3,0.008,4
552,8143364616,0,0,0,0.000,0
553,8143364616,0,0,0,0.000,0
554,8143364661,4,7,3,0.007,4
555,8143384605,0,0,0,0.000,0
556,8143384605,0,0,0,0.000,0
557,8143384637,4,7,3,0.003,4
558,8143404445,0,0,0,0.000,0
559,8143404445,0,0,0,0.000,0
560,8143404468,4,7,3,0.003,4
561,8143424488,0,0,0,0.000,0
562,8143424488,0,0,0,0.000,0
563,8143424510,4,7,3,0.006,4
564,8143444686,0,0,0,0.000,0
565,8143444686,0,0,0,0.000,0
566,8143444713,4,7,3,0.006,4
567,8143464571,0,0,0,0.000,0
568,8143464571,0,0,0,0.000,0
569,8143464594,4,7,3,0.004,4
570,8143484529,0,0,0,0.000,0
571,8143484529,0,0,0,0.000,0
572,8143484559,4,7,3,0.004,4
573,8143504682,0,0,0,0.000,0
574,8143504682,0,0,0,0.000,0
575,8143504709,4,7,3,0.005,4
576,8143524582,0,0,0,0.000,0
577,8143524582,0,0,0,0.000,0
578,8143524611,4,7,3,0.007,4
579,8143544517,0,0,0,0.000,0
580,8143544517,0,0,0,0.000,0
581,8143544546,4,7,3,0.007,4
582,8143564479,0,0,0,0.000,0
583,8143564479,0,0,0,0.000,0
584,8143564508,4,7,3,0.006,4
585,8143584442,0,0,0,0.000,0
586,8143584442,0,0,0,0.000,0
587,8143584471,4,7,3,0.005,4
588,8143604472,0,0,0,0.000,0
589,8143604472,0,0,0,0.000,0
590,8143604501,4,7,3,0.006,4
591,8143624580,0,0,0,0.000,0
592,8143624580,0,0,0,0.000,0
593,8143624602,4,7,4,0.008,4
594,8143644850,0,0,0,0.000,0
595,8143644850,0,0,0,0.000,0
596,8143644884,4,7,3,0.007,4
597,8143664642,0,0,0,0.000,0
598,8143664642,0,0,0,0.000,0
599,8143664673,4,7,3,0.007,4
600,8143684577,0,0,0,0.000,0
601,8143684577,0,0,0,0.000,0
602,8143684608,4,7,3,0.007,4
603,8143704545,0,0,0,0.000,0
604,8143704545,0,0,0,0.000,0
605,8143704575,4,7,3,0.007,4
606,8143724546,0,0,0,0.000,0
607,8143724546,0,0,0,0.000,0
608,8143724576,4,7,3,0.005,4
609,8143744529,0,0,0,0.000,0
610,8143744529,0,0,0,0.000,0
611,8143744559,4,7,3,0.007,4
612,8143764511,0,0,0,0.000,0
613,8143764511,0,0,0,0.000,0
614,8143764541,4,7,3,0.007,4
615,8143784516,0,0,0,0.000,0
616,8143784516,0,0,0,0.000,0
617,8143784546,4,7,3,0.006,4
618,8143804565,0,0,0,0.000,0
619,8143804565,0,0,0,0.000,0
620,8143804590,4,7,3,0.008,4
621,8143824490,0,0,0,0.000,0
622,8143824490,0,0,0,0.000,0
623,8143824510,4,7,3,0.006,4
624,8143844480,0,0,0,0.000,0
625,8143844480,0,0,0,0.000,0
626,8143844502,4,7,3,0.007,4
627,8143864456,0,0,0,0.000,0
628,8143864456,0,0,0,0.000,0
629,8143864478,4,7,3,0.006,4
630,8143884483,0,0,0,0.000,0
631,8143884483,0,0,0,0.000,0
632,8143884506,4,7,3,0.006,4
633,8143904476,0,0,0,0.000,0
634,8143904476,0,0,0,0.000,0
635,8143904496,4,7,3,0.006,4
636,8143924473,0,0,0,0.000,0
637,8143924473,0,0,0,0.000,0
638,8143924494,4,7,3,0.006,4
639,8143944467,0,0,0,0.000,0
640,8143944467,0,0,0,0.000,0
641,8143944487,4,7,3,0.006,4
642,8143964462,0,0,0,0.000,0
643,8143964462,0,0,0,0.000,0
644,8143964483,4,7,3,0.007,4
645,8143984475,0,0,0,0.000,0
646,8143984475,0,0,0,0.000,0
647,8143984497,4,7,3,0.006,4
648,8144004557,0,0,0,0.000,0
649,8144004557,0,0,0,0.000,0
650,8144004587,4,7,3,0.007,4
651,8144024619,0,0,0,0.000,0
652,8144024619,0,0,0,0.000,0
653,8144024646,4,7,3,0.006,4
654,8144044718,0,0,0,0.000,0
655,8144044718,0,0,0,0.000,0
656,8144044749,4,7,3,0.007,4
657,8144064607,0,0,0,0.000,0
658,8144064607,0,0,0,0.000,0
659,8144064630,4,7,3,0.003,4
660,8144084560,0,0,0,0.000,0
661,8144084560,0,0,0,0.000,0
662,8144084587,4,7,3,0.004,4
663,8144104531,0,0,0,0.000,0
664,8144104531,0,0,0,0.000,0
665,8144104555,4,7,3,0.004,4
666,8144124708,0,0,0,0.000,0
667,8144124708,0,0,0,0.000,0
668,8144124734,4,7,3,0.005,4
669,8144144520,0,0,0,0.000,0
670,8144144520,0,0,0,0.000,0
671,8144144543,4,7,3,0.004,4
672,8144164520,0,0,0,0.000,0
673,8144164520,0,0,0,0.000,0
674,8144164543,4,7,3,0.006,4
675,8144184494,0,0,0,0.000,0
676,8144184494,0,0,0,0.000,0
677,8144184517,4,7,3,0.007,4
678,8144204497,0,0,0,0.000,0
679,8144204497,0,0,0,0.000,0
680,8144204520,4,7,3,0.007,4
681,8144224501,0,0,0,0.000,0
682,8144224501,0,0,0,0.000,0
683,8144224531,4,7,3,0.006,4
684,8144244648,0,0,0,0.000,0
685,8144244648,0,0,0,0.000,0
686,8144244677,4,7,3,0.008,4
687,8144264625,0,0,0,0.000,0
688,8144264625,0,0,0,0.000,0
689,8144264654,4,7,3,0.005,4
690,8144284612,0,0,0,0.000,0
691,8144284612,0,0,0,0.000,0
692,8144284643,4,7,3,0.006,4
693,8144304691,0,0,0,0.000,0
694,8144304691,0,0,0,0.000,0
695,8144304719,4,7,3,0.006,4
696,8144324652,0,0,0,0.000,0
697,8144324652,0,0,0,0.000,0
698,8144324679,4,7,3,0.005,4
699,8144344623,0,0,0,0.000,0
700,8144344623,0,0,0,0.000,0
701,8144344650,4,7,3,0.007,4
702,8144364622,0,0,0,0.000,0
703,8144364622,0,0,0,0.000,0
704,8144364650,4,7,3,0.007,4
705,8144384653,0,0,0,0.000,0
706,8144384653,0,0,0,0.000,0
707,8144384683,4,7,3,0.005,4
708,8144404642,0,0,0,0.000,0
709,8144404642,0,0,0,0.000,0
710,8144404672,4,7,3,0.007,4
711,8144424622,0,0,0,0.000,0
712,8144424622,0,0,0,0.000,0
713,8144424651,4,7,3,0.006,4
714,8144444637,0,0,0,0.000,0
715,8144444637,0,0,0,0.000,0
716,8144444666,4,7,3,0.006,4
717,8144464642,0,0,0,0.000,0
718,8144464642,0,0,0,0.000,0
719,8144464671,4,7,3,0.007,4
720,8144484641,0,0,0,0.000,0
721,8144484641,0,0,0,0.000,0
722,8144484670,4,7,3,0.006,4
723,8144504699,0,0,0,0.000,0
724,8144504699,0,0,0,0.000,0
725,8144504729,4,7,3,0.006,4
726,8144524633,0,0,0,0.000,0
727,8144524633,0,0,0,0.000,0
728,8144524661,4,7,3,0.006,4
729,8144544641,0,0,0,0.000,0
730,8144544641,0,0,0,0.000,0
731,8144544671,4,7,3,0.007,4
732,8144564650,0,0,0,0.000,0
733,8144564650,0,0,0,0.000,0
