frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
658,24790842684,6,9,1,0.000,7
659,24790862487,6,9,1,0.000,7
660,24790882064,6,9,1,0.000,7
661,24790902126,6,9,1,0.000,7
662,24790922461,6,9,1,0.000,7
663,24790942178,6,9,1,0.000,7
664,24790961986,6,9,1,0.000,7
665,24790982170,6,9,1,0.000,7
666,24791002030,6,9,1,0.000,7
667,24791022101,6,9,1,0.000,7
668,24791042986,6,9,1,0.000,7
669,24791062351,6,9,1,0.000,7
670,24791082150,6,9,1,0.000,7
671,24791102127,6,9,1,0.000,7
672,24791122855,6,9,1,0.000,7
673,24791142242,6,9,1,0.000,7
674,24791162410,6,9,1,0.000,7
675,24791182250,6,9,1,0.000,7
676,24791202072,6,9,1,0.000,7
677,24791222445,6,9,1,0.000,7
678,24791242124,6,9,1,0.000,7
679,24791262628,6,9,1,0.000,7
680,24791282129,6,9,1,0.000,7
681,24791302243,6,9,1,0.000,7
682,24791322503,6,9,1,0.000,7
683,24791342159,6,9,1,0.000,7
684,24791362598,6,9,1,0.000,7
685,24791382853,6,9,1,0.000,7
686,24791402515,6,9,1,0.000,7
687,24791422588,6,9,1,0.000,7
688,24791443283,6,9,1,0.000,7
689,24791465163,6,9,1,0.000,7
690,24791482951,6,9,1,0.000,7
691,24791506744,6,9,1,0.000,7
692,24791522599,6,9,1,0.000,7
693,24791543151,6,9,1,0.000,7
694,24791562707,6,9,1,0.000,7
695,24791583083,6,9,1,0.000,7
696,24791603291,6,9,1,0.000,7
697,24791624371,6,9,1,0.000,7
698,24791642870,6,9,1,0.000,7
699,24791665102,6,9,1,0.000,7
700,24791684446,6,9,1,0.000,7
701,24791702853,6,9,1,0.000,7
702,24791723748,6,9,1,0.000,7
703,24791743328,6,9,1,0.000,7
704,24791764627,6,9,1,0.000,7
705,24791782769,6,9,1,0.000,7
706,24791802682,6,9,1,0.000,7
707,24791823177,6,9,1,0.000,7
708,24791844488,6,9,1,0.000,7
709,24791863482,6,9,1,0.000,7
710,24791882427,6,9,1,0.000,7
711,24791902435,6,9,1,0.000,7
712,24791923207,6,9,1,0.000,7
713,24791942756,6,9,1,0.000,7
714,24791963112,6,9,1,0.000,7
715,24791982745,6,9,1,0.000,7
716,24792003082,6,9,1,0.000,7
717,24792022697,6,9,1,0.000,7
718,24792043141,6,9,1,0.000,7
719,24792062511,6,9,1,0.000,7
720,24792082736,6,9,1,0.000,7
721,24792102351,6,9,1,0.000,7
722,24792124611,6,9,1,0.000,7
723,24792142698,6,9,1,0.000,7
724,24792165143,6,9,1,0.000,7
